Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
170728-068734,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1712711,,3430246,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:50:03','2017-07-28 03:50:03',Resuelto,Leonardo Villalba,
170728-068990,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1712967,,3432528,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:50:46','2017-07-28 03:50:46',Resuelto,Leonardo Villalba,
170728-069246,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1713223,,3434765,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:51:26','2017-07-28 03:51:26',Resuelto,Leonardo Villalba,
170728-069502,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1713479,,3436777,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:52:10','2017-07-28 03:52:10',Resuelto,Leonardo Villalba,
170728-069758,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1713735,,3439395,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:52:51','2017-07-28 03:52:51',Resuelto,Leonardo Villalba,
170728-070014,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1713991,,3441514,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:53:30','2017-07-28 03:53:30',Resuelto,Leonardo Villalba,
170728-060287,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1704264,,3253973,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:23:31','2017-07-28 03:23:31',Resuelto,Leonardo Villalba,
170728-060543,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1704520,,3263670,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:24:16','2017-07-28 03:24:16',Resuelto,Leonardo Villalba,
170728-060799,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1704776,,3272019,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:25:02','2017-07-28 03:25:02',Resuelto,Leonardo Villalba,
170728-061055,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1705032,,3281702,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:26:14','2017-07-28 03:26:14',Resuelto,Leonardo Villalba,
170728-061311,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1705288,,3292817,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:26:56','2017-07-28 03:26:56',Resuelto,Leonardo Villalba,
170728-061567,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1705544,,3304979,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:27:41','2017-07-28 03:27:41',Resuelto,Leonardo Villalba,
170728-061823,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1705800,,3316086,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:29:42','2017-07-28 03:29:42',Resuelto,Leonardo Villalba,
170728-062079,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1706056,,3327363,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:30:23','2017-07-28 03:30:23',Resuelto,Leonardo Villalba,
170728-062335,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1706312,,3339093,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:31:08','2017-07-28 03:31:08',Resuelto,Leonardo Villalba,
170728-062591,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1706568,,3351959,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:31:51','2017-07-28 03:31:51',Resuelto,Leonardo Villalba,
170728-062847,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1706824,,3363544,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:32:34','2017-07-28 03:32:34',Resuelto,Leonardo Villalba,
170728-063103,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1707080,,3375979,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:33:15','2017-07-28 03:33:15',Resuelto,Leonardo Villalba,
170728-063359,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1707336,,3382573,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:33:56','2017-07-28 03:33:56',Resuelto,Leonardo Villalba,
170728-063615,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1707592,,3388576,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:34:36','2017-07-28 03:34:36',Resuelto,Leonardo Villalba,
170728-063871,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1707848,,3390150,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:35:17','2017-07-28 03:35:17',Resuelto,Leonardo Villalba,
170728-064127,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1708104,,3392017,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:36:07','2017-07-28 03:36:07',Resuelto,Leonardo Villalba,
170728-064383,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1708360,,3394164,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:36:48','2017-07-28 03:36:48',Resuelto,Leonardo Villalba,
170728-064639,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1708616,,3395967,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:37:29','2017-07-28 03:37:29',Resuelto,Leonardo Villalba,
170728-064895,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1708872,,3397964,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:38:10','2017-07-28 03:38:10',Resuelto,Leonardo Villalba,
170728-065151,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1709128,,3399840,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:38:55','2017-07-28 03:38:55',Resuelto,Leonardo Villalba,
170728-065407,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1709384,,3402283,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:39:39','2017-07-28 03:39:39',Resuelto,Leonardo Villalba,
170728-065663,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1709640,,3404439,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:40:23','2017-07-28 03:40:23',Resuelto,Leonardo Villalba,
170728-065919,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1709896,,3406944,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:41:02','2017-07-28 03:41:02',Resuelto,Leonardo Villalba,
170728-066175,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1710152,,3409251,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:41:53','2017-07-28 03:41:53',Resuelto,Leonardo Villalba,
170728-066431,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1710408,,3410576,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:42:36','2017-07-28 03:42:36',Resuelto,Leonardo Villalba,
170728-066687,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1710664,,3412681,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:43:52','2017-07-28 03:43:52',Resuelto,Leonardo Villalba,
170728-066943,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1710920,,3415082,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:44:37','2017-07-28 03:44:37',Resuelto,Leonardo Villalba,
170728-067199,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1711176,,3417599,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:45:49','2017-07-28 03:45:49',Resuelto,Leonardo Villalba,
170728-067455,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1711432,,3419519,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:46:30','2017-07-28 03:46:30',Resuelto,Leonardo Villalba,
170728-067711,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1711688,,3422048,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:47:11','2017-07-28 03:47:11',Resuelto,Leonardo Villalba,
170728-067967,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1711944,,3424671,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:47:53','2017-07-28 03:47:53',Resuelto,Leonardo Villalba,
170728-068223,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1712200,,3426522,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:48:34','2017-07-28 03:48:34',Resuelto,Leonardo Villalba,
170728-068479,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1712456,,3428412,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:49:23','2017-07-28 03:49:23',Resuelto,Leonardo Villalba,
170728-068735,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1712712,,3430248,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:50:03','2017-07-28 03:50:03',Resuelto,Leonardo Villalba,
170728-068991,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1712968,,3432552,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:50:46','2017-07-28 03:50:46',Resuelto,Leonardo Villalba,
170728-069247,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1713224,,3434766,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:51:26','2017-07-28 03:51:26',Resuelto,Leonardo Villalba,
170728-069503,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1713480,,3436778,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:52:10','2017-07-28 03:52:10',Resuelto,Leonardo Villalba,
170728-069759,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1713736,,3439396,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:52:51','2017-07-28 03:52:51',Resuelto,Leonardo Villalba,
170728-070015,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1713992,,3441516,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:53:30','2017-07-28 03:53:30',Resuelto,Leonardo Villalba,
170728-060288,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1704265,,3253976,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:23:31','2017-07-28 03:23:31',Resuelto,Leonardo Villalba,
170728-060544,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1704521,,3263678,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:24:16','2017-07-28 03:24:16',Resuelto,Leonardo Villalba,
170728-060800,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1704777,,3272136,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:25:02','2017-07-28 03:25:02',Resuelto,Leonardo Villalba,
170728-061056,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1705033,,3281704,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:26:14','2017-07-28 03:26:14',Resuelto,Leonardo Villalba,
170728-061312,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1705289,,3292924,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:26:56','2017-07-28 03:26:56',Resuelto,Leonardo Villalba,
170728-061568,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1705545,,3305007,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:27:41','2017-07-28 03:27:41',Resuelto,Leonardo Villalba,
170728-061824,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1705801,,3316098,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:29:42','2017-07-28 03:29:42',Resuelto,Leonardo Villalba,
170728-062080,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1706057,,3327606,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:30:23','2017-07-28 03:30:23',Resuelto,Leonardo Villalba,
170728-062336,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1706313,,3339094,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:31:08','2017-07-28 03:31:08',Resuelto,Leonardo Villalba,
170728-062592,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1706569,,3351961,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:31:51','2017-07-28 03:31:51',Resuelto,Leonardo Villalba,
170728-062848,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1706825,,3363554,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:32:34','2017-07-28 03:32:34',Resuelto,Leonardo Villalba,
170728-063104,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1707081,,3375980,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:33:15','2017-07-28 03:33:15',Resuelto,Leonardo Villalba,
170728-063360,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1707337,,3382633,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:33:56','2017-07-28 03:33:56',Resuelto,Leonardo Villalba,
170728-063616,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1707593,,3388609,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:34:36','2017-07-28 03:34:36',Resuelto,Leonardo Villalba,
170728-063872,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1707849,,3390153,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:35:17','2017-07-28 03:35:17',Resuelto,Leonardo Villalba,
170728-064128,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1708105,,3392018,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:36:07','2017-07-28 03:36:07',Resuelto,Leonardo Villalba,
170728-064384,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1708361,,3394170,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:36:48','2017-07-28 03:36:48',Resuelto,Leonardo Villalba,
170728-064640,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1708617,,3395975,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:37:29','2017-07-28 03:37:29',Resuelto,Leonardo Villalba,
170728-064896,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1708873,,3397965,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:38:10','2017-07-28 03:38:10',Resuelto,Leonardo Villalba,
170728-065152,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1709129,,3399844,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:38:55','2017-07-28 03:38:55',Resuelto,Leonardo Villalba,
170728-065408,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1709385,,3402285,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:39:39','2017-07-28 03:39:39',Resuelto,Leonardo Villalba,
170728-065664,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1709641,,3404440,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:40:23','2017-07-28 03:40:23',Resuelto,Leonardo Villalba,
170728-065920,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1709897,,3406947,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:41:02','2017-07-28 03:41:02',Resuelto,Leonardo Villalba,
170728-066176,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1710153,,3409254,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:41:53','2017-07-28 03:41:53',Resuelto,Leonardo Villalba,
170728-066432,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1710409,,3410577,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:42:36','2017-07-28 03:42:36',Resuelto,Leonardo Villalba,
170728-066688,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1710665,,3412682,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:43:52','2017-07-28 03:43:52',Resuelto,Leonardo Villalba,
170728-066944,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1710921,,3415120,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:44:37','2017-07-28 03:44:37',Resuelto,Leonardo Villalba,
170728-067200,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1711177,,3417665,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:45:49','2017-07-28 03:45:49',Resuelto,Leonardo Villalba,
170728-067456,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1711433,,3419525,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:46:30','2017-07-28 03:46:30',Resuelto,Leonardo Villalba,
170728-067712,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1711689,,3422050,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:47:11','2017-07-28 03:47:11',Resuelto,Leonardo Villalba,
170728-067968,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1711945,,3424672,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:47:53','2017-07-28 03:47:53',Resuelto,Leonardo Villalba,
170728-068224,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1712201,,3426523,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:48:43','2017-07-28 03:48:43',Resuelto,Leonardo Villalba,
170728-068480,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1712457,,3428415,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:49:23','2017-07-28 03:49:23',Resuelto,Leonardo Villalba,
170728-068736,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1712713,,3430249,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:50:03','2017-07-28 03:50:03',Resuelto,Leonardo Villalba,
170728-068992,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1712969,,3432623,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:50:46','2017-07-28 03:50:46',Resuelto,Leonardo Villalba,
170728-069248,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1713225,,3434771,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:51:26','2017-07-28 03:51:26',Resuelto,Leonardo Villalba,
170728-069504,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1713481,,3436779,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:52:10','2017-07-28 03:52:10',Resuelto,Leonardo Villalba,
170728-069760,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1713737,,3439398,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:52:51','2017-07-28 03:52:51',Resuelto,Leonardo Villalba,
170728-070016,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1713993,,3441521,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:53:30','2017-07-28 03:53:30',Resuelto,Leonardo Villalba,
170728-060289,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1704266,,3254030,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:23:31','2017-07-28 03:23:31',Resuelto,Leonardo Villalba,
170728-060545,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1704522,,3263683,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:24:16','2017-07-28 03:24:16',Resuelto,Leonardo Villalba,
170728-060801,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1704778,,3272142,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:25:02','2017-07-28 03:25:02',Resuelto,Leonardo Villalba,
170728-061057,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1705034,,3281716,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:26:14','2017-07-28 03:26:14',Resuelto,Leonardo Villalba,
170728-061313,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1705290,,3292926,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:26:56','2017-07-28 03:26:56',Resuelto,Leonardo Villalba,
170728-061569,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1705546,,3305120,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:27:41','2017-07-28 03:27:41',Resuelto,Leonardo Villalba,
170728-061825,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1705802,,3316123,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:29:42','2017-07-28 03:29:42',Resuelto,Leonardo Villalba,
170728-062081,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1706058,,3327632,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:30:23','2017-07-28 03:30:23',Resuelto,Leonardo Villalba,
170728-062337,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1706314,,3339163,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:31:08','2017-07-28 03:31:08',Resuelto,Leonardo Villalba,
170728-062593,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1706570,,3351962,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:31:51','2017-07-28 03:31:51',Resuelto,Leonardo Villalba,
170728-062849,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1706826,,3363566,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:32:34','2017-07-28 03:32:34',Resuelto,Leonardo Villalba,
170728-063105,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1707082,,3375989,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:33:15','2017-07-28 03:33:15',Resuelto,Leonardo Villalba,
170728-063361,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1707338,,3382644,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:33:56','2017-07-28 03:33:56',Resuelto,Leonardo Villalba,
170728-063617,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1707594,,3388610,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:34:36','2017-07-28 03:34:36',Resuelto,Leonardo Villalba,
170728-063873,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1707850,,3390159,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:35:26','2017-07-28 03:35:26',Resuelto,Leonardo Villalba,
170728-064129,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1708106,,3392020,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:36:07','2017-07-28 03:36:07',Resuelto,Leonardo Villalba,
170728-064385,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1708362,,3394176,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:36:48','2017-07-28 03:36:48',Resuelto,Leonardo Villalba,
170728-064641,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1708618,,3395979,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:37:29','2017-07-28 03:37:29',Resuelto,Leonardo Villalba,
170728-064897,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1708874,,3397968,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:38:10','2017-07-28 03:38:10',Resuelto,Leonardo Villalba,
170728-065153,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1709130,,3399852,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:38:55','2017-07-28 03:38:55',Resuelto,Leonardo Villalba,
170728-065409,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1709386,,3402286,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:39:39','2017-07-28 03:39:39',Resuelto,Leonardo Villalba,
170728-065665,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1709642,,3404441,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:40:23','2017-07-28 03:40:23',Resuelto,Leonardo Villalba,
