Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
170728-083137,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1727114,,3679762,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:33:20','2017-07-28 04:33:20',Resuelto,Leonardo Villalba,
170728-083393,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1727370,,3695241,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:34:03','2017-07-28 04:34:03',Resuelto,Leonardo Villalba,
170728-083649,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1727626,,3707237,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:34:44','2017-07-28 04:34:44',Resuelto,Leonardo Villalba,
170728-083905,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1727882,,3719522,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:35:23','2017-07-28 04:35:23',Resuelto,Leonardo Villalba,
170728-084161,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1728138,,3730957,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:36:03','2017-07-28 04:36:03',Resuelto,Leonardo Villalba,
170728-084417,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1728394,,3741885,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:36:43','2017-07-28 04:36:43',Resuelto,Leonardo Villalba,
170728-084673,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1728650,,3753207,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:37:23','2017-07-28 04:37:23',Resuelto,Leonardo Villalba,
170728-084929,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1728906,,3763338,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:38:04','2017-07-28 04:38:04',Resuelto,Leonardo Villalba,
170728-085185,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1729162,,3773525,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:38:44','2017-07-28 04:38:44',Resuelto,Leonardo Villalba,
170728-085441,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1729418,,3782791,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:40:02','2017-07-28 04:40:02',Resuelto,Leonardo Villalba,
170728-085697,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1729674,,3792822,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:40:41','2017-07-28 04:40:41',Resuelto,Leonardo Villalba,
170728-085953,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1729930,,3802267,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:41:21','2017-07-28 04:41:21',Resuelto,Leonardo Villalba,
170728-086209,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1730186,,3813389,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:42:01','2017-07-28 04:42:01',Resuelto,Leonardo Villalba,
170728-086465,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1730442,,3827810,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:42:40','2017-07-28 04:42:40',Resuelto,Leonardo Villalba,
170728-086721,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1730698,,3840935,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:43:21','2017-07-28 04:43:21',Resuelto,Leonardo Villalba,
170728-086977,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1730954,,3853377,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:44:00','2017-07-28 04:44:00',Resuelto,Leonardo Villalba,
170728-087234,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1731210,,3864390,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:44:39','2017-07-28 04:44:39',Resuelto,Leonardo Villalba,
170728-087490,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1731466,,3878145,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:45:27','2017-07-28 04:45:27',Resuelto,Leonardo Villalba,
170728-087745,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1731722,,3896237,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:46:08','2017-07-28 04:46:08',Resuelto,Leonardo Villalba,
170728-088001,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1731978,,3911968,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:46:47','2017-07-28 04:46:47',Resuelto,Leonardo Villalba,
170728-088257,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1732234,,3927127,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:47:28','2017-07-28 04:47:28',Resuelto,Leonardo Villalba,
170728-088513,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1732490,,3941389,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:48:07','2017-07-28 04:48:07',Resuelto,Leonardo Villalba,
170728-088769,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1732746,,3955394,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:48:47','2017-07-28 04:48:47',Resuelto,Leonardo Villalba,
170728-089025,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1733002,,3970319,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:49:25','2017-07-28 04:49:25',Resuelto,Leonardo Villalba,
170728-089281,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1733258,,3992524,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:50:07','2017-07-28 04:50:07',Resuelto,Leonardo Villalba,
170728-089537,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1733514,,4019343,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:50:46','2017-07-28 04:50:46',Resuelto,Leonardo Villalba,
170728-089793,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1733770,,4041787,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:51:33','2017-07-28 04:51:33',Resuelto,Leonardo Villalba,
170728-090049,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1734026,,4065085,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:52:11','2017-07-28 04:52:11',Resuelto,Leonardo Villalba,
170728-080322,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1724299,,3614485,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:24:27','2017-07-28 04:24:27',Resuelto,Leonardo Villalba,
170728-080578,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1724555,,3618661,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:25:11','2017-07-28 04:25:11',Resuelto,Leonardo Villalba,
170728-080834,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1724811,,3622577,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:26:02','2017-07-28 04:26:02',Resuelto,Leonardo Villalba,
170728-081090,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1725067,,3626425,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:26:46','2017-07-28 04:26:46',Resuelto,Leonardo Villalba,
170728-081346,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1725323,,3630058,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:27:28','2017-07-28 04:27:28',Resuelto,Leonardo Villalba,
170728-081602,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1725579,,3633169,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:28:14','2017-07-28 04:28:14',Resuelto,Leonardo Villalba,
170728-081858,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1725835,,3636276,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:29:36','2017-07-28 04:29:36',Resuelto,Leonardo Villalba,
170728-082114,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1726091,,3640032,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:30:23','2017-07-28 04:30:23',Resuelto,Leonardo Villalba,
170728-082370,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1726347,,3645542,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:31:05','2017-07-28 04:31:05',Resuelto,Leonardo Villalba,
170728-082626,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1726603,,3649607,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:31:48','2017-07-28 04:31:48',Resuelto,Leonardo Villalba,
170728-082882,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1726859,,3665535,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:32:32','2017-07-28 04:32:32',Resuelto,Leonardo Villalba,
170728-083138,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1727115,,3679786,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:33:20','2017-07-28 04:33:20',Resuelto,Leonardo Villalba,
170728-083394,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1727371,,3695622,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:34:03','2017-07-28 04:34:03',Resuelto,Leonardo Villalba,
170728-083650,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1727627,,3707242,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:34:44','2017-07-28 04:34:44',Resuelto,Leonardo Villalba,
170728-083906,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1727883,,3719626,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:35:23','2017-07-28 04:35:23',Resuelto,Leonardo Villalba,
170728-084162,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1728139,,3731000,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:36:03','2017-07-28 04:36:03',Resuelto,Leonardo Villalba,
170728-084418,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1728395,,3741893,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:36:43','2017-07-28 04:36:43',Resuelto,Leonardo Villalba,
170728-084674,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1728651,,3753216,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:37:23','2017-07-28 04:37:23',Resuelto,Leonardo Villalba,
170728-084930,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1728907,,3763587,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:38:04','2017-07-28 04:38:04',Resuelto,Leonardo Villalba,
170728-085186,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1729163,,3773550,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:38:52','2017-07-28 04:38:52',Resuelto,Leonardo Villalba,
170728-085442,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1729419,,3782800,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:40:02','2017-07-28 04:40:02',Resuelto,Leonardo Villalba,
170728-085698,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1729675,,3792880,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:40:41','2017-07-28 04:40:41',Resuelto,Leonardo Villalba,
170728-085954,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1729931,,3802318,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:41:21','2017-07-28 04:41:21',Resuelto,Leonardo Villalba,
170728-086210,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1730187,,3813399,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:42:01','2017-07-28 04:42:01',Resuelto,Leonardo Villalba,
170728-086466,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1730443,,3827857,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:42:40','2017-07-28 04:42:40',Resuelto,Leonardo Villalba,
170728-086722,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1730699,,3841064,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:43:21','2017-07-28 04:43:21',Resuelto,Leonardo Villalba,
170728-086978,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1730955,,3853466,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:44:00','2017-07-28 04:44:00',Resuelto,Leonardo Villalba,
170728-087235,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1731211,,3864395,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:44:39','2017-07-28 04:44:39',Resuelto,Leonardo Villalba,
170728-087491,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1731467,,3878153,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:45:27','2017-07-28 04:45:27',Resuelto,Leonardo Villalba,
170728-087746,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1731723,,3896274,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:46:08','2017-07-28 04:46:08',Resuelto,Leonardo Villalba,
170728-088002,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1731979,,3912026,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:46:47','2017-07-28 04:46:47',Resuelto,Leonardo Villalba,
170728-088258,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1732235,,3927224,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:47:28','2017-07-28 04:47:28',Resuelto,Leonardo Villalba,
170728-088514,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1732491,,3941440,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:48:07','2017-07-28 04:48:07',Resuelto,Leonardo Villalba,
170728-088770,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1732747,,3955515,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:48:47','2017-07-28 04:48:47',Resuelto,Leonardo Villalba,
170728-089026,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1733003,,3970347,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:49:25','2017-07-28 04:49:25',Resuelto,Leonardo Villalba,
170728-089282,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1733259,,3992844,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:50:07','2017-07-28 04:50:07',Resuelto,Leonardo Villalba,
170728-089538,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1733515,,4019431,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:50:46','2017-07-28 04:50:46',Resuelto,Leonardo Villalba,
170728-089794,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1733771,,4041805,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:51:33','2017-07-28 04:51:33',Resuelto,Leonardo Villalba,
170728-090050,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1734027,,4065168,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:52:11','2017-07-28 04:52:11',Resuelto,Leonardo Villalba,
170728-080323,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1724300,,3614499,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:24:27','2017-07-28 04:24:27',Resuelto,Leonardo Villalba,
170728-080579,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1724556,,3618693,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:25:11','2017-07-28 04:25:11',Resuelto,Leonardo Villalba,
170728-080835,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1724812,,3622578,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:26:02','2017-07-28 04:26:02',Resuelto,Leonardo Villalba,
170728-081091,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1725068,,3626427,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:26:46','2017-07-28 04:26:46',Resuelto,Leonardo Villalba,
170728-081347,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1725324,,3630065,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:27:28','2017-07-28 04:27:28',Resuelto,Leonardo Villalba,
170728-081603,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1725580,,3633194,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:28:14','2017-07-28 04:28:14',Resuelto,Leonardo Villalba,
170728-081859,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1725836,,3636280,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:29:36','2017-07-28 04:29:36',Resuelto,Leonardo Villalba,
170728-082115,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1726092,,3640083,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:30:23','2017-07-28 04:30:23',Resuelto,Leonardo Villalba,
170728-082371,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1726348,,3645543,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:31:05','2017-07-28 04:31:05',Resuelto,Leonardo Villalba,
170728-082627,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1726604,,3649615,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:31:48','2017-07-28 04:31:48',Resuelto,Leonardo Villalba,
170728-082883,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1726860,,3665579,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:32:32','2017-07-28 04:32:32',Resuelto,Leonardo Villalba,
170728-083139,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1727116,,3679820,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:33:20','2017-07-28 04:33:20',Resuelto,Leonardo Villalba,
170728-083395,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1727372,,3695643,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:34:03','2017-07-28 04:34:03',Resuelto,Leonardo Villalba,
170728-083651,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1727628,,3707289,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:34:44','2017-07-28 04:34:44',Resuelto,Leonardo Villalba,
170728-083907,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1727884,,3719636,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:35:23','2017-07-28 04:35:23',Resuelto,Leonardo Villalba,
170728-084163,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1728140,,3731054,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:36:03','2017-07-28 04:36:03',Resuelto,Leonardo Villalba,
170728-084419,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1728396,,3741921,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:36:43','2017-07-28 04:36:43',Resuelto,Leonardo Villalba,
170728-084675,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1728652,,3753221,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:37:23','2017-07-28 04:37:23',Resuelto,Leonardo Villalba,
170728-084931,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1728908,,3763651,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:38:04','2017-07-28 04:38:04',Resuelto,Leonardo Villalba,
170728-085187,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1729164,,3773575,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:38:52','2017-07-28 04:38:52',Resuelto,Leonardo Villalba,
170728-085443,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1729420,,3782841,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:40:02','2017-07-28 04:40:02',Resuelto,Leonardo Villalba,
170728-085699,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1729676,,3793001,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:40:41','2017-07-28 04:40:41',Resuelto,Leonardo Villalba,
170728-085955,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1729932,,3802412,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:41:21','2017-07-28 04:41:21',Resuelto,Leonardo Villalba,
170728-086211,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1730188,,3813410,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:42:01','2017-07-28 04:42:01',Resuelto,Leonardo Villalba,
170728-086467,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1730444,,3827859,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:42:40','2017-07-28 04:42:40',Resuelto,Leonardo Villalba,
170728-086723,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1730700,,3841130,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:43:21','2017-07-28 04:43:21',Resuelto,Leonardo Villalba,
170728-086979,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1730956,,3853492,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:44:00','2017-07-28 04:44:00',Resuelto,Leonardo Villalba,
170728-087236,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1731212,,3864490,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:44:39','2017-07-28 04:44:39',Resuelto,Leonardo Villalba,
170728-087492,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1731468,,3878273,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:45:27','2017-07-28 04:45:27',Resuelto,Leonardo Villalba,
170728-087747,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1731724,,3896289,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:46:08','2017-07-28 04:46:08',Resuelto,Leonardo Villalba,
170728-088003,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1731980,,3912216,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:46:47','2017-07-28 04:46:47',Resuelto,Leonardo Villalba,
170728-088259,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1732236,,3927244,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:47:28','2017-07-28 04:47:28',Resuelto,Leonardo Villalba,
170728-088515,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1732492,,3941481,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:48:07','2017-07-28 04:48:07',Resuelto,Leonardo Villalba,
170728-088771,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1732748,,3955734,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:48:47','2017-07-28 04:48:47',Resuelto,Leonardo Villalba,
170728-089027,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1733004,,3970400,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:49:25','2017-07-28 04:49:25',Resuelto,Leonardo Villalba,
170728-089283,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1733260,,3992848,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:50:07','2017-07-28 04:50:07',Resuelto,Leonardo Villalba,
170728-089539,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1733516,,4019526,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:50:54','2017-07-28 04:50:54',Resuelto,Leonardo Villalba,
170728-089795,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1733772,,4041899,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:51:33','2017-07-28 04:51:33',Resuelto,Leonardo Villalba,
170728-090051,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1734028,,4065386,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:52:11','2017-07-28 04:52:11',Resuelto,Leonardo Villalba,
