Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
170106-031591,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341425,,2654863,Cliente para retención,,,,'2021-04-28 13:20:00','2017-01-06 12:30:31','2017-01-06 12:30:31',Atendido,,
170106-031592,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341426,,3589389,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-06 12:30:31','2017-01-06 12:30:31',Resuelto,,
170106-031593,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341427,,5190809,Pago telefónico,,,,'2021-04-28 13:20:00','2017-01-06 12:30:31','2017-01-06 12:30:31',Resuelto,,
170106-031594,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,1341428,,1958235,Daños materiales Cordoba,,,,'2021-04-28 13:20:00','2017-01-06 12:30:32','2017-01-06 12:30:32',Resuelto,,
170106-031597,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1341431,,1148393,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-06 12:30:32','2017-01-06 12:30:32',Resuelto,,
170106-031598,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341432,,4940563,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 12:30:32','2017-01-06 12:30:32',Resuelto,,
170106-031599,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341433,,6917934,Cliente para retención,,,,'2021-04-28 13:20:00','2017-01-06 12:30:32','2017-01-06 12:30:32',Atendido,,
170106-031600,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341434,,7468496,No califica,,,,'2021-04-28 13:20:00','2017-01-06 12:30:32','2017-01-06 12:30:32',Resuelto,,
170106-031603,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341436,,828300,10 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2017-01-06 12:30:32','2017-01-06 12:30:32',Resuelto,,
170106-031605,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1341438,,7428430,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-06 12:30:34','2017-01-06 12:30:34',Resuelto,,
170106-031608,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341441,,1014636,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 12:30:34','2017-01-06 12:30:34',Resuelto,,
170106-031610,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341443,,3305968,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 12:30:34','2017-01-06 12:30:34',Resuelto,,
170106-031611,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341444,,7863113,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 12:30:34','2017-01-06 12:30:34',Resuelto,,
170106-031612,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341445,,1482705,Pago telefónico,,,,'2021-04-28 13:20:00','2017-01-06 12:30:35','2017-01-06 12:30:35',Resuelto,,
170106-031613,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1341446,,1347829,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-06 12:30:35','2017-01-06 12:30:35',Resuelto,,
170106-031614,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341447,,3630789,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 12:30:35','2017-01-06 12:30:35',Resuelto,,
170106-031616,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341449,,2261238,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2017-01-06 12:30:36','2017-01-06 12:30:36',Resuelto,,
170106-031618,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341451,,3635022,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 12:30:36','2017-01-06 12:30:36',Resuelto,,
170106-031619,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341452,,2755723,Reintegro - Automático,,,,'2021-04-28 13:20:00','2017-01-06 12:30:36','2017-01-06 12:30:36',Resuelto,,
170106-031620,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341453,,6074635,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 12:30:36','2017-01-06 12:30:36',Resuelto,,
170106-031621,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341454,,1939478,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 12:30:36','2017-01-06 12:30:36',Resuelto,,
170106-031623,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1341457,,5074884,Mensaje,,,,'2021-04-28 13:20:00','2017-01-06 12:30:36','2017-01-06 12:30:36',Atendido,,
170106-031626,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341460,,7874645,Contestador,,,,'2021-04-28 13:20:00','2017-01-06 12:30:37','2017-01-06 12:30:37',Atendido,,
170106-031631,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341465,,449326,Inspección por previa,,,,'2021-04-28 13:20:00','2017-01-06 12:30:38','2017-01-06 12:30:38',Resuelto,,
170106-031633,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341467,,4459145,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 12:30:38','2017-01-06 12:30:38',Resuelto,,
170106-031634,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341468,,6710775,Modificación medio de pago,,,,'2021-04-28 13:20:00','2017-01-06 12:30:38','2017-01-06 12:30:38',Resuelto,,
170106-031636,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341470,,5698410,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-06 12:30:40','2017-01-06 12:30:40',Resuelto,,
170106-031638,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1341472,,7163746,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2017-01-06 12:30:41','2017-01-06 12:30:41',Atendido,,
170106-031639,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341473,,3634706,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 12:30:41','2017-01-06 12:30:41',Resuelto,,
170106-031640,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341474,,3845129,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 12:30:41','2017-01-06 12:30:41',Resuelto,,
170106-031645,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341479,,3450486,Inspección por previa,,,,'2021-04-28 13:20:00','2017-01-06 12:30:42','2017-01-06 12:30:42',Resuelto,,
170106-029060,,QBE Seguros La Buenos Aires - 170106-029060,Contactenos Patrimoniales,Emisión Cartera Gral.,Ivana Urquiza,Llamada entrante,,,Solucionado,,,36892,,ICO1 - INTEGR.COMERCIO,1341480,,3833373,Cartera general,,,'2017-02-21 16:30:27','2021-04-28 13:20:00','2017-01-06 12:30:43','2017-06-26 14:34:17',Resuelto,,
170106-031646,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341481,,5883059,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-06 12:30:42','2017-01-06 12:30:42',Resuelto,,
170106-031648,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341483,,4556967,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2017-01-06 12:30:43','2017-01-06 12:30:43',Atendido,,
170106-031650,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341485,,5430494,Inspección por previa,,,,'2021-04-28 13:20:00','2017-01-06 12:30:43','2017-01-06 12:30:43',Resuelto,,
170106-031651,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341486,,7880232,Inspección por previa,,,,'2021-04-28 13:20:00','2017-01-06 12:30:43','2017-01-06 12:30:43',Resuelto,,
170106-031652,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1341487,,181940,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-06 12:30:43','2017-01-06 12:30:43',Resuelto,,
170106-031653,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341488,,2641259,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2017-01-06 12:30:43','2017-01-06 12:30:43',Resuelto,,
170106-031654,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341489,,2730411,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2017-01-06 12:30:43','2017-01-06 12:30:43',Resuelto,,
170106-031656,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341491,,3013611,Venta,,,,'2021-04-28 13:20:00','2017-01-06 12:30:44','2017-01-06 12:30:44',Resuelto,,
170106-031658,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341493,,7742264,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 12:30:45','2017-01-06 12:30:45',Resuelto,,
170106-031659,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341494,,4545560,Cliente para retención,,,,'2021-04-28 13:20:00','2017-01-06 12:30:45','2017-01-06 12:30:45',Atendido,,
170106-031660,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341495,,6032530,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 12:30:45','2017-01-06 12:30:45',Resuelto,,
170106-031662,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341497,,3359971,No califica,,,,'2021-04-28 13:20:00','2017-01-06 12:30:45','2017-01-06 12:30:45',Resuelto,,
170106-031663,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341498,,6689400,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 12:30:45','2017-01-06 12:30:45',Resuelto,,
170106-031666,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341501,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 12:30:46','2017-01-06 12:30:46',Resuelto,,
170106-031667,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341502,,3615581,Cliente para retención,,,,'2021-04-28 13:20:00','2017-01-06 12:30:46','2017-01-06 12:30:46',Atendido,,
170106-031668,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1341503,,3274813,Reintegro - Automático,,,,'2021-04-28 13:20:00','2017-01-06 12:30:46','2017-01-06 12:30:46',Resuelto,,
170106-031671,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1341506,,7881410,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-06 12:30:46','2017-01-06 12:30:46',Resuelto,,
170106-031672,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341507,,7568144,Cliente para retención,,,,'2021-04-28 13:20:00','2017-01-06 12:30:46','2017-01-06 12:30:46',Atendido,,
170106-031673,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341508,,1070002,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-06 12:30:46','2017-01-06 12:30:46',Resuelto,,
170106-031676,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341511,,708286,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 12:30:47','2017-01-06 12:30:47',Resuelto,,
170106-031677,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341512,,7454837,Inspección por previa,,,,'2021-04-28 13:20:00','2017-01-06 12:30:48','2017-01-06 12:30:48',Resuelto,,
170106-031678,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341513,,3761027,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-06 12:30:48','2017-01-06 12:30:48',Resuelto,,
170106-031680,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1341515,,3426279,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-06 12:30:48','2017-01-06 12:30:48',Resuelto,,
170106-031681,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341516,,3661728,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 12:30:48','2017-01-06 12:30:48',Resuelto,,
170106-031683,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341518,,6725816,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 12:30:48','2017-01-06 12:30:48',Resuelto,,
170106-031686,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1341521,,4875652,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-06 12:30:48','2017-01-06 12:30:48',Resuelto,,
170106-031692,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341527,,6089362,Cliente para retención,,,,'2021-04-28 13:20:00','2017-01-06 12:30:49','2017-01-06 12:30:49',Atendido,,
170106-031693,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341528,,4658606,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 12:30:50','2017-01-06 12:30:50',Resuelto,,
170106-031694,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341529,,1010337,Inspección por previa,,,,'2021-04-28 13:20:00','2017-01-06 12:30:50','2017-01-06 12:30:50',Resuelto,,
170106-031695,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341530,,1400089,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 12:30:50','2017-01-06 12:30:50',Resuelto,,
170106-031696,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341531,,4406652,Reintegro - Automático,,,,'2021-04-28 13:20:00','2017-01-06 12:30:50','2017-01-06 12:30:50',Resuelto,,
170106-031701,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341536,,7047132,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 12:30:51','2017-01-06 12:30:51',Resuelto,,
170106-031703,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341538,,6089362,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-06 12:30:51','2017-01-06 12:30:51',Resuelto,,
170106-031704,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341539,,1743689,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2017-01-06 12:30:51','2017-01-06 12:30:51',Resuelto,,
170106-031706,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,PRI1 - PROTECCION INTEGRAL GENERAL,1341541,,4565227,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2017-01-06 12:30:52','2017-01-06 12:30:52',Resuelto,,
170106-030136,,,,Pago Telefonico,Veronica Correa,Llamada entrante,,,Solucionado,,,25632,,AUT1 - AUTOMOTORES,1341542,,6168935,Pago telefónico,,,,'2021-04-28 13:20:00','2017-01-06 12:30:53','2017-01-09 15:42:57',Resuelto,,
170106-031707,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341543,,2817697,Modificación medio de pago,,,,'2021-04-28 13:20:00','2017-01-06 12:30:53','2017-01-06 12:30:53',Resuelto,,
170106-031708,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Telemarketing,,,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,1341544,,4200617,Reintegro - Automático,,,,'2021-04-28 13:20:00','2017-01-06 12:30:54','2017-01-06 12:30:54',Resuelto,,
170106-031709,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,1341545,,4994880,Endosos CAC,,,,'2021-04-28 13:20:00','2017-01-06 12:30:54','2017-01-06 12:30:54',Resuelto,,
170106-031710,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341546,,3677474,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 12:30:54','2017-01-06 12:30:54',Resuelto,,
170106-031711,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341547,,4463809,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 12:30:54','2017-01-06 12:30:54',Resuelto,,
170106-031712,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341548,,4900590,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-06 12:30:54','2017-01-06 12:30:54',Resuelto,,
170106-031713,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1341549,,5230892,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-06 12:30:55','2017-01-06 12:30:55',Resuelto,,
170106-031715,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341551,,3445207,Ocupado,,,,'2021-04-28 13:20:00','2017-01-06 12:30:55','2017-01-06 12:30:55',Atendido,,
170106-031717,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341552,,2731173,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-06 12:30:56','2017-01-06 12:30:56',Resuelto,,
170106-031718,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341553,,2973081,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 12:30:56','2017-01-06 12:30:56',Resuelto,,
170106-031721,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341556,,7866707,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 12:30:57','2017-01-06 12:30:57',Resuelto,,
170106-031722,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341557,,3223604,Venta,,,,'2021-04-28 13:20:00','2017-01-06 12:30:57','2017-01-06 12:30:57',Resuelto,,
170106-031723,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341558,,2731173,Cliente para retención,,,,'2021-04-28 13:20:00','2017-01-06 12:30:57','2017-01-06 12:30:57',Atendido,,
170106-031724,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,1341559,,3439214,Certificado de cobertura,,,,'2021-04-28 13:20:00','2017-01-06 12:30:57','2017-01-06 12:30:57',Resuelto,,
170106-031725,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341560,,3426190,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 12:30:57','2017-01-06 12:30:57',Resuelto,,
170106-031727,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341562,,1319062,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 12:30:57','2017-01-06 12:30:57',Resuelto,,
170106-031729,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341564,,4491779,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 12:30:58','2017-01-06 12:30:58',Resuelto,,
170106-031730,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341565,,7881921,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-06 12:30:58','2017-01-06 12:30:58',Resuelto,,
170106-031731,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341566,,7643253,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 12:30:58','2017-01-06 12:30:58',Resuelto,,
170106-031733,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1341568,,7864936,Pagó,,,,'2021-04-28 13:20:00','2017-01-06 12:30:58','2017-01-06 12:30:58',Atendido,,
170106-031734,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341569,,2912311,Cliente para retención,,,,'2021-04-28 13:20:00','2017-01-06 12:30:58','2017-01-06 12:30:58',Atendido,,
170106-031736,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341571,,7601371,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 12:30:59','2017-01-06 12:30:59',Resuelto,,
170106-031737,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341572,,1397788,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 12:30:59','2017-01-06 12:30:59',Resuelto,,
170106-031740,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341575,,2951714,10 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2017-01-06 12:31:00','2017-01-06 12:31:00',Resuelto,,
170106-031741,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341576,,2852789,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 12:31:00','2017-01-06 12:31:00',Resuelto,,
170106-031742,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1341577,,1934305,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-06 12:31:00','2017-01-06 12:31:00',Resuelto,,
170106-031743,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1341578,,3033734,Inspección por previa,,,,'2021-04-28 13:20:00','2017-01-06 12:31:00','2017-01-06 12:31:00',Resuelto,,
170106-031167,,,,Emisión Masivos,Román Negnevitzky,Telemarketing,,,Solucionado,,,73074,,AUS1 - AUTOMOTORES,1341580,,7922556,Excepción Comercial propuesta,,,,'2021-04-28 13:20:00','2017-01-06 12:31:00','2017-01-11 13:43:57',Resuelto,,
