Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-045696,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,95798,,6158067,Certificado de cobertura,,,,'2016-10-21 11:37:13','2016-10-21 11:37:13','2016-10-21 11:37:13',Atendido,,
161021-045697,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95799,,3125356,Certificado de cobertura,,,,'2016-10-21 11:37:13','2016-10-21 11:37:13','2016-10-21 11:37:13',Atendido,,
161021-045686,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,CON1 - INTEGRAL CONSORCIO,95788,,4594377,Cartera general,,,,'2016-10-21 11:37:11','2016-10-21 11:37:11','2016-10-21 11:37:11',Atendido,,
161021-045687,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,95789,,1089739,Endosos CAC,,,,'2016-10-21 11:37:11','2016-10-21 11:37:11','2016-10-21 11:37:11',Atendido,,
161021-045688,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,95790,,2773085,Certificado de cobertura,,,,'2016-10-21 11:37:11','2016-10-21 11:37:11','2016-10-21 11:37:11',Atendido,,
161021-045682,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,95785,,3274831,Certificado de cobertura,,,,'2016-10-21 11:37:10','2016-10-21 11:37:10','2016-10-21 11:37:10',Atendido,,
161021-045683,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95786,,4413236,Cupón de pago,,,,'2016-10-21 11:37:10','2016-10-21 11:37:10','2016-10-21 11:37:10',Atendido,,
161021-045673,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95777,,3893203,Denuncia Riesgos Varios,,,,'2016-10-21 11:37:09','2016-10-21 11:37:09','2016-10-21 11:37:09',Atendido,,
161021-045674,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,95778,,3531075,Certificado de cobertura,,,,'2016-10-21 11:37:09','2016-10-21 11:37:09','2016-10-21 11:37:09',Atendido,,
161021-045676,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95780,,1842679,Denuncia Riesgos Varios,,,,'2016-10-21 11:37:09','2016-10-21 11:37:09','2016-10-21 11:37:09',Atendido,,
161021-045669,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95773,,7459785,Error Oper./ Resol. Masiva,,,,'2016-10-21 11:37:08','2016-10-21 11:37:08','2016-10-21 11:37:08',Resuelto,,
161021-045660,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95763,,3078618,Certificado de cobertura,,,,'2016-10-21 11:37:04','2016-10-21 11:37:04','2016-10-21 11:37:04',Atendido,,
161021-045661,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95764,,446304,Inspección por siniestros,,,,'2016-10-21 11:37:04','2016-10-21 11:37:04','2016-10-21 11:37:04',Atendido,,
161021-045662,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,95765,,6132902,Condiciones de póliza,,,,'2016-10-21 11:37:04','2016-10-21 11:37:04','2016-10-21 11:37:04',Atendido,,
161021-045664,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95767,,1367333,Cupón de pago,,,,'2016-10-21 11:37:04','2016-10-21 11:37:04','2016-10-21 11:37:04',Atendido,,
161021-045657,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95760,,4417148,Certificado de cobertura,,,,'2016-10-21 11:37:03','2016-10-21 11:37:03','2016-10-21 11:37:03',Atendido,,
161021-045655,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95758,,755511,Suscripción Web Services,,,,'2016-10-21 11:37:02','2016-10-21 11:37:02','2016-10-21 11:37:02',Resuelto,,
161021-045656,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,95759,,3472900,Certificado de cobertura,,,,'2016-10-21 11:37:02','2016-10-21 11:37:02','2016-10-21 11:37:02',Atendido,,
161021-045649,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,95752,,7752053,Suscripción Web Services,,,,'2016-10-21 11:37:01','2016-10-21 11:37:01','2016-10-21 11:37:01',Resuelto,,
161021-045651,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95754,,2821261,Reducción de cobertura,,,,'2016-10-21 11:37:01','2016-10-21 11:37:01','2016-10-21 11:37:01',Atendido,,
161021-045643,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95746,,4170671,Denuncia daños materiales,,,,'2016-10-21 11:37:00','2016-10-21 11:37:00','2016-10-21 11:37:00',Atendido,,
161021-045644,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,95747,,3434804,Denuncia daños materiales,,,,'2016-10-21 11:37:00','2016-10-21 11:37:00','2016-10-21 11:37:00',Atendido,,
161021-045645,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95748,,3035557,Certificado de cobertura,,,,'2016-10-21 11:37:00','2016-10-21 11:37:00','2016-10-21 11:37:00',Atendido,,
161021-045647,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,95750,,4410908,Endosos CAC,,,,'2016-10-21 11:37:00','2016-10-21 11:37:00','2016-10-21 11:37:00',Atendido,,
161021-045637,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95739,,4966239,Inspección por previa,,,,'2016-10-21 11:36:59','2016-10-21 11:36:59','2016-10-21 11:36:59',Atendido,,
161021-044353,,,,Cac,Jimena Mendez,Llamada entrante,,Consulta,Solucionado,,,35514,,AUS1 - AUTOMOTORES,95741,,2973910,Condiciones de póliza,,,,'2016-10-21 11:36:59','2016-10-21 11:36:59','2016-10-21 11:36:59',Atendido,,
161021-045630,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,95732,,7500675,Certificado de cobertura,,,,'2016-10-21 11:36:58','2016-10-21 11:36:58','2016-10-21 11:36:58',Atendido,,
161021-045626,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,95728,,3230841,Certificado de cobertura,,,,'2016-10-21 11:36:57','2016-10-21 11:36:57','2016-10-21 11:36:57',Atendido,,
161021-045628,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95730,,3401723,Certificado de cobertura,,,,'2016-10-21 11:36:57','2016-10-21 11:36:57','2016-10-21 11:36:57',Atendido,,
161021-045629,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95731,,603836,Certificado de cobertura,,,,'2016-10-21 11:36:57','2016-10-21 11:36:57','2016-10-21 11:36:57',Atendido,,
161021-045621,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,95723,,7693647,Certificado de cobertura,,,,'2016-10-21 11:36:56','2016-10-21 11:36:56','2016-10-21 11:36:56',Atendido,,
161021-045622,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,95724,,1385326,Certificado de cobertura,,,,'2016-10-21 11:36:56','2016-10-21 11:36:56','2016-10-21 11:36:56',Atendido,,
161021-045625,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,95727,,4527930,Denuncia daños materiales,,,,'2016-10-21 11:36:56','2016-10-21 11:36:56','2016-10-21 11:36:56',Atendido,,
161021-045615,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95717,,435607,Certificado de cobertura,,,,'2016-10-21 11:36:55','2016-10-21 11:36:55','2016-10-21 11:36:55',Atendido,,
161021-045612,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95714,,4260736,Certificado de cobertura,,,,'2016-10-21 11:36:53','2016-10-21 11:36:53','2016-10-21 11:36:53',Atendido,,
161021-045606,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95708,,2739380,Recotización,,,,'2016-10-21 11:36:51','2016-10-21 11:36:51','2016-10-21 11:36:51',Atendido,,
161021-045608,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95710,,5449447,Denuncia daños materiales,,,,'2016-10-21 11:36:51','2016-10-21 11:36:51','2016-10-21 11:36:51',Atendido,,
161021-045112,,,,Cac,,Llamada entrante,,Consulta,Solucionado,,,35516,,AUS1 - AUTOMOTORES,95698,,5515847,Post - Denuncia,,,,'2016-10-21 11:36:49','2016-10-21 11:36:49','2016-10-21 11:36:49',Atendido,,
161021-045598,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,95700,,542198,Certificado de cobertura,,,,'2016-10-21 11:36:49','2016-10-21 11:36:49','2016-10-21 11:36:49',Atendido,,
161021-045602,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95704,,6633531,Denuncia Riesgos Varios,,,,'2016-10-21 11:36:49','2016-10-21 11:36:49','2016-10-21 11:36:49',Atendido,,
161021-045596,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95697,,1035738,Endosos CAC,,,,'2016-10-21 11:36:48','2016-10-21 11:36:48','2016-10-21 11:36:48',Atendido,,
161021-045592,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,AUS1 - AUTOMOTORES,95693,,1371019,Daños materiales Casa Central,,,,'2016-10-21 11:36:47','2016-10-21 11:36:47','2016-10-21 11:36:47',Resuelto,,
161021-045582,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,95684,,5364703,Cartera general,,,,'2016-10-21 11:36:46','2016-10-21 11:36:46','2016-10-21 11:36:46',Atendido,,
161021-045583,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95685,,2971093,Servicio de grúa,,,,'2016-10-21 11:36:46','2016-10-21 11:36:46','2016-10-21 11:36:46',Atendido,,
161021-045585,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95687,,3887293,Cupón de pago,,,,'2016-10-21 11:36:46','2016-10-21 11:36:46','2016-10-21 11:36:46',Atendido,,
161021-045581,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,95683,,389522,Suscripción Web Services,,,,'2016-10-21 11:36:45','2016-10-21 11:36:45','2016-10-21 11:36:45',Resuelto,,
161021-045572,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,95674,,3372079,Denuncia daños materiales,,,,'2016-10-21 11:36:44','2016-10-21 11:36:44','2016-10-21 11:36:44',Atendido,,
161021-045573,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95675,,3495523,Certificado de cobertura,,,,'2016-10-21 11:36:44','2016-10-21 11:36:44','2016-10-21 11:36:44',Atendido,,
161021-045574,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95676,,5169074,Certificado de cobertura,,,,'2016-10-21 11:36:44','2016-10-21 11:36:44','2016-10-21 11:36:44',Atendido,,
161021-045568,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95670,,886014,Certificado de cobertura,,,,'2016-10-21 11:36:43','2016-10-21 11:36:43','2016-10-21 11:36:43',Atendido,,
161021-045566,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,95668,,7817027,Certificado de cobertura,,,,'2016-10-21 11:36:42','2016-10-21 11:36:42','2016-10-21 11:36:42',Atendido,,
161021-045562,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95664,,3504522,Modificación de canal de cobro por única vez,,,,'2016-10-21 11:36:41','2016-10-21 11:36:41','2016-10-21 11:36:41',Atendido,,
161021-045564,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95666,,5931843,Condiciones de póliza,,,,'2016-10-21 11:36:41','2016-10-21 11:36:41','2016-10-21 11:36:41',Atendido,,
161021-045565,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95667,,4827538,Certificado de cobertura,,,,'2016-10-21 11:36:41','2016-10-21 11:36:41','2016-10-21 11:36:41',Atendido,,
161021-045556,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95658,,3576704,Certificado de cobertura,,,,'2016-10-21 11:36:40','2016-10-21 11:36:40','2016-10-21 11:36:40',Atendido,,
161021-045559,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,95661,,460147,Suscripción Web Services,,,,'2016-10-21 11:36:40','2016-10-21 11:36:40','2016-10-21 11:36:40',Resuelto,,
161021-045553,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95655,,6753078,Suscripción Web Services,,,,'2016-10-21 11:36:38','2016-10-21 11:36:38','2016-10-21 11:36:38',Resuelto,,
161021-045552,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95654,,1298919,Denuncia daños materiales,,,,'2016-10-21 11:36:37','2016-10-21 11:36:37','2016-10-21 11:36:37',Atendido,,
161021-045549,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95651,,2295788,Condiciones de póliza,,,,'2016-10-21 11:36:36','2016-10-21 11:36:36','2016-10-21 11:36:36',Atendido,,
161021-045545,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95647,,5903290,Condiciones de póliza,,,,'2016-10-21 11:36:35','2016-10-21 11:36:35','2016-10-21 11:36:35',Atendido,,
161021-045546,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95648,,2473507,Condiciones de póliza,,,,'2016-10-21 11:36:35','2016-10-21 11:36:35','2016-10-21 11:36:35',Atendido,,
161021-045538,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,95640,,3726174,Certificado de cobertura,,,,'2016-10-21 11:36:34','2016-10-21 11:36:34','2016-10-21 11:36:34',Atendido,,
161021-045541,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95643,,3610955,Condiciones de póliza,,,,'2016-10-21 11:36:34','2016-10-21 11:36:34','2016-10-21 11:36:34',Atendido,,
161021-045534,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,95636,,7340570,Denuncia Lesiones,,,,'2016-10-21 11:36:33','2016-10-21 11:36:33','2016-10-21 11:36:33',Atendido,,
161021-045535,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,95637,,3407283,Certificado de cobertura,,,,'2016-10-21 11:36:33','2016-10-21 11:36:33','2016-10-21 11:36:33',Atendido,,
161021-045536,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95638,,4066726,Certificado de cobertura,,,,'2016-10-21 11:36:33','2016-10-21 11:36:33','2016-10-21 11:36:33',Atendido,,
161021-045527,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95629,,1254628,Certificado de cobertura,,,,'2016-10-21 11:36:32','2016-10-21 11:36:32','2016-10-21 11:36:32',Atendido,,
161021-045531,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95633,,1299280,Servicios Zedek-Disconformidad,,,,'2016-10-21 11:36:32','2016-10-21 11:36:32','2016-10-21 11:36:32',Atendido,,
161021-045533,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95635,,7113779,Reducción de cobertura,,,,'2016-10-21 11:36:32','2016-10-21 11:36:32','2016-10-21 11:36:32',Atendido,,
161021-045526,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95628,,4903336,Certificado de cobertura,,,,'2016-10-21 11:36:31','2016-10-21 11:36:31','2016-10-21 11:36:31',Atendido,,
161021-045516,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,95618,,3498203,Certificado de cobertura,,,,'2016-10-21 11:36:30','2016-10-21 11:36:30','2016-10-21 11:36:30',Atendido,,
161021-045518,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,95620,,1197594,Denuncia daños materiales,,,,'2016-10-21 11:36:30','2016-10-21 11:36:30','2016-10-21 11:36:30',Atendido,,
161021-045522,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95624,,988477,Condiciones de póliza,,,,'2016-10-21 11:36:30','2016-10-21 11:36:30','2016-10-21 11:36:30',Atendido,,
161021-045512,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOC1 - SEGURO DEL HOGAR,95614,,2761708,Certificado de cobertura,,,,'2016-10-21 11:36:29','2016-10-21 11:36:29','2016-10-21 11:36:29',Atendido,,
161021-045506,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,95608,,3042488,Certificado de cobertura,,,,'2016-10-21 11:36:28','2016-10-21 11:36:28','2016-10-21 11:36:28',Atendido,,
161021-045507,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95609,,1062499,Condiciones de póliza,,,,'2016-10-21 11:36:28','2016-10-21 11:36:28','2016-10-21 11:36:28',Atendido,,
161021-045508,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,95610,,3261841,Certificado de cobertura,,,,'2016-10-21 11:36:28','2016-10-21 11:36:28','2016-10-21 11:36:28',Atendido,,
161021-045509,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95611,,7832254,Modificación de canal de cobro por única vez,,,,'2016-10-21 11:36:28','2016-10-21 11:36:28','2016-10-21 11:36:28',Atendido,,
161021-045510,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95612,,7627422,Certificado de cobertura,,,,'2016-10-21 11:36:28','2016-10-21 11:36:28','2016-10-21 11:36:28',Atendido,,
161021-045511,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95613,,3197329,Certificado de cobertura,,,,'2016-10-21 11:36:28','2016-10-21 11:36:28','2016-10-21 11:36:28',Atendido,,
161021-045497,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,95599,,3642832,Certificado de cobertura,,,,'2016-10-21 11:36:26','2016-10-21 11:36:26','2016-10-21 11:36:26',Atendido,,
161021-045498,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUD1 - AUTOMOTORES DIRECTOS,95600,,6058881,Certificado de cobertura,,,,'2016-10-21 11:36:26','2016-10-21 11:36:26','2016-10-21 11:36:26',Atendido,,
161021-045495,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,APR1 - AUTOMOTORES,95597,,3637910,Suscripción Web Services,,,,'2016-10-21 11:36:24','2016-10-21 11:36:24','2016-10-21 11:36:24',Resuelto,,
161021-045486,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,95588,,2950631,Certificado de cobertura,,,,'2016-10-21 11:36:21','2016-10-21 11:36:21','2016-10-21 11:36:21',Atendido,,
161021-045490,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,95591,,1899831,Certificado de cobertura,,,,'2016-10-21 11:36:21','2016-10-21 11:36:21','2016-10-21 11:36:21',Atendido,,
161021-045481,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,95583,,991577,Suscripción Web Services,,,,'2016-10-21 11:36:20','2016-10-21 11:36:20','2016-10-21 11:36:20',Resuelto,,
161021-045484,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95586,,3450957,Certificado de cobertura,,,,'2016-10-21 11:36:20','2016-10-21 11:36:20','2016-10-21 11:36:20',Atendido,,
161021-045467,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95569,,399645,Certificado de cobertura,,,,'2016-10-21 11:36:18','2016-10-21 11:36:18','2016-10-21 11:36:18',Atendido,,
161021-045460,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95562,,4160062,Certificado de cobertura,,,,'2016-10-21 11:36:17','2016-10-21 11:36:17','2016-10-21 11:36:17',Atendido,,
161021-045461,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95563,,1433548,Ampliación de Cobertura con inspección,,,,'2016-10-21 11:36:17','2016-10-21 11:36:17','2016-10-21 11:36:17',Atendido,,
161021-045463,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95565,,2272955,Cupón de pago,,,,'2016-10-21 11:36:17','2016-10-21 11:36:17','2016-10-21 11:36:17',Atendido,,
161021-045464,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,95566,,3447020,Certificado de cobertura,,,,'2016-10-21 11:36:17','2016-10-21 11:36:17','2016-10-21 11:36:17',Atendido,,
161021-045465,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95567,,970901,Certificado de cobertura,,,,'2016-10-21 11:36:17','2016-10-21 11:36:17','2016-10-21 11:36:17',Atendido,,
161021-045457,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,95559,,7351985,Denuncia daños materiales,,,,'2016-10-21 11:36:16','2016-10-21 11:36:16','2016-10-21 11:36:16',Atendido,,
161021-045450,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,95552,,1495723,Certificado de cobertura,,,,'2016-10-21 11:36:14','2016-10-21 11:36:14','2016-10-21 11:36:14',Atendido,,
161021-045442,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,95544,,4556352,Cartera general,,,,'2016-10-21 11:36:13','2016-10-21 11:36:13','2016-10-21 11:36:13',Atendido,,
161021-045444,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,95546,,4456346,Certificado de cobertura,,,,'2016-10-21 11:36:13','2016-10-21 11:36:13','2016-10-21 11:36:13',Atendido,,
