Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
170120-021216,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428167,,6186966,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-20 09:49:50','2017-01-20 09:49:50',Resuelto,,
170120-021217,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428168,,3420305,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:50','2017-01-20 09:49:50',Resuelto,,
170120-021218,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,APR1 - AUTOMOTORES,1428169,,2731733,Modificación datos personales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:50','2017-01-20 09:49:50',Resuelto,,
170120-021220,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1428170,,5354203,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-20 09:49:50','2017-01-20 09:49:50',Resuelto,,
170120-021221,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428171,,3006022,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:51','2017-01-20 09:49:51',Resuelto,,
170120-021222,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428172,,3051834,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:51','2017-01-20 09:49:51',Resuelto,,
170120-021225,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428175,,3288288,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:51','2017-01-20 09:49:51',Resuelto,,
170120-021226,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1428176,,5217373,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-20 09:49:51','2017-01-20 09:49:51',Resuelto,,
170120-021227,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428177,,7261949,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:51','2017-01-20 09:49:51',Resuelto,,
170120-021228,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428178,,7258458,Contestador,,,,'2021-04-28 13:20:00','2017-01-20 09:49:51','2017-01-20 09:49:51',Atendido,,
170120-021229,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428179,,3397916,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:51','2017-01-20 09:49:51',Resuelto,,
170120-021230,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428180,,3945347,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:51','2017-01-20 09:49:51',Resuelto,,
170120-021231,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428181,,3030276,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:52','2017-01-20 09:49:52',Resuelto,,
170120-021232,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428182,,3111760,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:52','2017-01-20 09:49:52',Resuelto,,
170120-021233,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428183,,3166531,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:52','2017-01-20 09:49:52',Resuelto,,
170120-021234,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428184,,3380578,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:52','2017-01-20 09:49:52',Resuelto,,
170120-021235,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428185,,3726039,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:52','2017-01-20 09:49:52',Resuelto,,
170120-021236,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428186,,3111348,Venta,,,,'2021-04-28 13:20:00','2017-01-20 09:49:52','2017-01-20 09:49:52',Resuelto,,
170120-021237,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428187,,7727028,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:52','2017-01-20 09:49:52',Resuelto,,
170120-021238,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,1428188,,4287614,Daños materiales Interior Sur,,,,'2021-04-28 13:20:00','2017-01-20 09:49:53','2017-01-20 09:49:53',Resuelto,,
170120-021239,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428189,,3480906,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:53','2017-01-20 09:49:53',Resuelto,,
170120-021240,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1428190,,3701633,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-20 09:49:53','2017-01-20 09:49:53',Resuelto,,
170120-021241,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1428191,,7365336,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-20 09:49:53','2017-01-20 09:49:53',Resuelto,,
170120-021242,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1428192,,3006346,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-20 09:49:53','2017-01-20 09:49:53',Resuelto,,
170120-021243,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1428193,,4577993,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-20 09:49:54','2017-01-20 09:49:54',Resuelto,,
170120-021244,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428194,,3195930,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:54','2017-01-20 09:49:54',Resuelto,,
170120-021245,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428195,,3545676,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-20 09:49:54','2017-01-20 09:49:54',Resuelto,,
170120-021246,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428196,,4504903,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:54','2017-01-20 09:49:54',Resuelto,,
170120-021247,,Incidente importado desde SAC,,Emisión Cartera Gral.,Usuario Importador,Carta,,,Solucionado,,,,,AUT1 - AUTOMOTORES,1428197,,3451831,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-20 09:49:54','2017-01-20 09:49:54',Resuelto,,
170120-021248,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428198,,5219288,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:54','2017-01-20 09:49:54',Resuelto,,
170120-021249,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428199,,3531074,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:54','2017-01-20 09:49:54',Resuelto,,
170120-021250,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428200,,2409764,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:54','2017-01-20 09:49:54',Resuelto,,
170120-021251,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428201,,3516968,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:54','2017-01-20 09:49:54',Resuelto,,
170120-021253,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428203,,4160121,No califica,,,,'2021-04-28 13:20:00','2017-01-20 09:49:55','2017-01-20 09:49:55',Resuelto,,
170120-021254,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428204,,2985739,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-20 09:49:55','2017-01-20 09:49:55',Resuelto,,
170120-021255,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428205,,2731733,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:55','2017-01-20 09:49:55',Resuelto,,
170120-021256,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428206,,3030272,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-20 09:49:55','2017-01-20 09:49:55',Resuelto,,
170120-021257,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428207,,514106,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2017-01-20 09:49:55','2017-01-20 09:49:55',Resuelto,,
170120-021258,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428208,,3720691,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:55','2017-01-20 09:49:55',Resuelto,,
170120-021260,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428210,,5213639,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:55','2017-01-20 09:49:55',Resuelto,,
170120-021261,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428211,,2499276,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-20 09:49:55','2017-01-20 09:49:55',Resuelto,,
170120-021262,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428212,,5066336,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-20 09:49:55','2017-01-20 09:49:55',Resuelto,,
170120-021264,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428214,,2985750,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:56','2017-01-20 09:49:56',Resuelto,,
170120-021265,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428215,,7258458,Mensaje,,,,'2021-04-28 13:20:00','2017-01-20 09:49:56','2017-01-20 09:49:56',Atendido,,
170120-021267,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428217,,3561298,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:56','2017-01-20 09:49:56',Resuelto,,
170120-021268,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428218,,4338436,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:56','2017-01-20 09:49:56',Resuelto,,
170120-021269,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428219,,2477126,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:56','2017-01-20 09:49:56',Resuelto,,
170120-021270,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428220,,3443693,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-20 09:49:56','2017-01-20 09:49:56',Resuelto,,
170120-021272,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1428222,,3806501,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-20 09:49:56','2017-01-20 09:49:56',Resuelto,,
170120-021274,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428224,,3944429,No califica,,,,'2021-04-28 13:20:00','2017-01-20 09:49:57','2017-01-20 09:49:57',Resuelto,,
170120-021276,,Incidente importado desde SAC,,Gerencia Venta Directa,Usuario Importador,Comercial,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428226,,4401752,Excepción comercial altas,,,,'2021-04-28 13:20:00','2017-01-20 09:49:57','2017-01-20 09:49:57',Resuelto,,
170120-021277,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428227,,5099928,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:57','2017-01-20 09:49:57',Resuelto,,
170120-021279,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428229,,3342777,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:57','2017-01-20 09:49:57',Resuelto,,
170120-021280,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428230,,3442891,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:57','2017-01-20 09:49:57',Resuelto,,
170120-021281,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428231,,3394028,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:57','2017-01-20 09:49:57',Resuelto,,
170120-021282,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428232,,7343434,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:57','2017-01-20 09:49:57',Resuelto,,
170120-021283,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428233,,3480908,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:59','2017-01-20 09:49:59',Resuelto,,
170120-021284,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428234,,2477111,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:59','2017-01-20 09:49:59',Resuelto,,
170120-021285,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428235,,3555818,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:49:59','2017-01-20 09:49:59',Resuelto,,
170120-021286,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1428236,,3209188,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-20 09:50:00','2017-01-20 09:50:00',Resuelto,,
170120-021287,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428237,,5234003,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-20 09:50:00','2017-01-20 09:50:00',Resuelto,,
170120-021288,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428238,,3376418,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:50:00','2017-01-20 09:50:00',Resuelto,,
170120-021289,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1428239,,3486668,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-20 09:50:00','2017-01-20 09:50:00',Resuelto,,
170120-021290,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428240,,4356261,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:50:00','2017-01-20 09:50:00',Resuelto,,
170120-021291,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1428241,,3405384,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-20 09:50:00','2017-01-20 09:50:00',Resuelto,,
170120-021292,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428242,,3442343,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:50:00','2017-01-20 09:50:00',Resuelto,,
170120-021293,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428243,,4263760,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:50:02','2017-01-20 09:50:02',Resuelto,,
170120-021294,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428244,,3380584,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-20 09:50:02','2017-01-20 09:50:02',Resuelto,,
170120-021295,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428245,,3512022,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:50:02','2017-01-20 09:50:02',Resuelto,,
170120-021296,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428246,,4586578,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:50:02','2017-01-20 09:50:02',Resuelto,,
170120-021297,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428247,,3516968,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:50:02','2017-01-20 09:50:02',Resuelto,,
170120-021298,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1428248,,7729902,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-20 09:50:02','2017-01-20 09:50:02',Resuelto,,
170120-021300,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428250,,3389536,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:50:02','2017-01-20 09:50:02',Resuelto,,
170120-021301,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428251,,3021464,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:50:02','2017-01-20 09:50:02',Resuelto,,
170120-021302,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428252,,5271844,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:50:02','2017-01-20 09:50:02',Resuelto,,
170120-021303,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1428253,,3200085,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-20 09:50:03','2017-01-20 09:50:03',Resuelto,,
170120-021304,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428254,,3451827,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:50:03','2017-01-20 09:50:03',Resuelto,,
170120-021305,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428255,,3273707,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:50:03','2017-01-20 09:50:03',Resuelto,,
170120-021307,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428257,,3314899,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:50:03','2017-01-20 09:50:03',Resuelto,,
170120-021309,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428259,,3391830,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:50:03','2017-01-20 09:50:03',Resuelto,,
170120-021310,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428260,,3288305,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:50:03','2017-01-20 09:50:03',Resuelto,,
170120-021311,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428261,,3181959,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:50:03','2017-01-20 09:50:03',Resuelto,,
170120-021312,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428262,,272300,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:50:03','2017-01-20 09:50:03',Resuelto,,
170120-021313,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428263,,2985739,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:50:04','2017-01-20 09:50:04',Resuelto,,
170120-021314,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428264,,5189419,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:50:04','2017-01-20 09:50:04',Resuelto,,
170120-021315,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428265,,3393394,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:50:04','2017-01-20 09:50:04',Resuelto,,
170120-021317,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1428267,,4139120,No contesta,,,,'2021-04-28 13:20:00','2017-01-20 09:50:04','2017-01-20 09:50:04',Atendido,,
170120-021318,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428268,,1093583,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:50:04','2017-01-20 09:50:04',Resuelto,,
170120-021319,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1428269,,3263643,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-20 09:50:04','2017-01-20 09:50:04',Resuelto,,
170120-021320,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428270,,3392514,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:50:04','2017-01-20 09:50:04',Resuelto,,
170120-021321,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428271,,4169981,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2017-01-20 09:50:04','2017-01-20 09:50:04',Resuelto,,
170120-021322,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428272,,2426463,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:50:04','2017-01-20 09:50:04',Resuelto,,
170120-021325,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428275,,5208147,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:50:05','2017-01-20 09:50:05',Resuelto,,
170120-021326,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1428276,,3439245,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-20 09:50:05','2017-01-20 09:50:05',Resuelto,,
170120-021327,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1428277,,7265265,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:50:05','2017-01-20 09:50:05',Resuelto,,
