Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
170728-025964,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1669941,,1316163,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:31:44','2017-07-28 01:31:44',Resuelto,Leonardo Villalba,
170728-026476,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1670453,,1324415,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:33:08','2017-07-28 01:33:08',Resuelto,Leonardo Villalba,
170728-026732,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1670709,,1330866,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:33:58','2017-07-28 01:33:58',Resuelto,Leonardo Villalba,
170728-026988,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1670965,,1334796,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:34:44','2017-07-28 01:34:44',Resuelto,Leonardo Villalba,
170728-027244,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1671221,,1341275,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:35:34','2017-07-28 01:35:34',Resuelto,Leonardo Villalba,
170728-027500,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1671477,,1349050,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:36:51','2017-07-28 01:36:51',Resuelto,Leonardo Villalba,
170728-027756,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1671733,,1357257,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:37:40','2017-07-28 01:37:40',Resuelto,Leonardo Villalba,
170728-028012,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1671989,,1361052,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:38:27','2017-07-28 01:38:27',Resuelto,Leonardo Villalba,
170728-028268,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1672245,,1363898,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:39:22','2017-07-28 01:39:22',Resuelto,Leonardo Villalba,
170728-028524,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1672501,,1366721,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:40:14','2017-07-28 01:40:14',Resuelto,Leonardo Villalba,
170728-028780,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1672757,,1369348,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:41:33','2017-07-28 01:41:33',Resuelto,Leonardo Villalba,
170728-029036,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1673013,,1372025,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:42:22','2017-07-28 01:42:22',Resuelto,Leonardo Villalba,
170728-029292,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1673269,,1376182,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:43:17','2017-07-28 01:43:17',Resuelto,Leonardo Villalba,
170728-029548,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1673525,,1384982,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:44:04','2017-07-28 01:44:04',Resuelto,Leonardo Villalba,
170728-029804,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1673781,,1396661,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:45:20','2017-07-28 01:45:20',Resuelto,Leonardo Villalba,
170728-030060,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1674037,,1407113,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:46:05','2017-07-28 01:46:05',Resuelto,Leonardo Villalba,
170728-020334,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1664310,,1100473,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:14:30','2017-07-28 01:14:30',Resuelto,Leonardo Villalba,
170728-020590,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1664566,,1107894,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:15:17','2017-07-28 01:15:17',Resuelto,Leonardo Villalba,
170728-020846,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1664822,,1115339,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:15:58','2017-07-28 01:15:58',Resuelto,Leonardo Villalba,
170728-021102,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1665078,,1123268,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:16:40','2017-07-28 01:16:40',Resuelto,Leonardo Villalba,
170728-021357,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1665334,,1133254,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:17:23','2017-07-28 01:17:23',Resuelto,Leonardo Villalba,
170728-021613,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1665590,,1145234,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:18:42','2017-07-28 01:18:42',Resuelto,Leonardo Villalba,
170728-021869,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1665846,,1156499,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:19:24','2017-07-28 01:19:24',Resuelto,Leonardo Villalba,
170728-022125,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1666102,,1168099,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:20:06','2017-07-28 01:20:06',Resuelto,Leonardo Villalba,
170728-022381,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1666358,,1179933,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:20:52','2017-07-28 01:20:52',Resuelto,Leonardo Villalba,
170728-022637,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1666614,,1191492,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:21:36','2017-07-28 01:21:36',Resuelto,Leonardo Villalba,
170728-022893,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1666870,,1204511,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:22:19','2017-07-28 01:22:19',Resuelto,Leonardo Villalba,
170728-023149,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1667126,,1217074,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:23:03','2017-07-28 01:23:03',Resuelto,Leonardo Villalba,
170728-023405,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1667382,,1230431,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:23:46','2017-07-28 01:23:46',Resuelto,Leonardo Villalba,
170728-023661,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1667638,,1241932,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:24:40','2017-07-28 01:24:40',Resuelto,Leonardo Villalba,
170728-023917,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1667894,,1256619,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:25:29','2017-07-28 01:25:29',Resuelto,Leonardo Villalba,
170728-024173,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1668150,,1268013,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:26:12','2017-07-28 01:26:12',Resuelto,Leonardo Villalba,
170728-024429,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1668406,,1281092,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:26:56','2017-07-28 01:26:56',Resuelto,Leonardo Villalba,
170728-024685,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1668662,,1294870,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:27:45','2017-07-28 01:27:45',Resuelto,Leonardo Villalba,
170728-024941,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1668918,,1299165,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:28:32','2017-07-28 01:28:32',Resuelto,Leonardo Villalba,
170728-025197,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1669174,,1301411,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:29:26','2017-07-28 01:29:26',Resuelto,Leonardo Villalba,
170728-025453,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1669430,,1303899,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:30:11','2017-07-28 01:30:11',Resuelto,Leonardo Villalba,
170728-025709,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1669686,,1308982,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:30:54','2017-07-28 01:30:54',Resuelto,Leonardo Villalba,
170728-025965,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1669942,,1316171,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:31:44','2017-07-28 01:31:44',Resuelto,Leonardo Villalba,
170728-026221,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1670198,,1320257,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:32:25','2017-07-28 01:32:25',Resuelto,Leonardo Villalba,
170728-026477,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1670454,,1324453,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:33:08','2017-07-28 01:33:08',Resuelto,Leonardo Villalba,
170728-026733,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1670710,,1330886,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:33:58','2017-07-28 01:33:58',Resuelto,Leonardo Villalba,
170728-026989,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1670966,,1334837,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:34:44','2017-07-28 01:34:44',Resuelto,Leonardo Villalba,
170728-027245,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1671222,,1341283,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:35:34','2017-07-28 01:35:34',Resuelto,Leonardo Villalba,
170728-027501,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1671478,,1349113,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:36:51','2017-07-28 01:36:51',Resuelto,Leonardo Villalba,
170728-027757,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1671734,,1357259,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:37:40','2017-07-28 01:37:40',Resuelto,Leonardo Villalba,
170728-028013,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1671990,,1361064,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:38:27','2017-07-28 01:38:27',Resuelto,Leonardo Villalba,
170728-028269,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1672246,,1363911,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:39:22','2017-07-28 01:39:22',Resuelto,Leonardo Villalba,
170728-028525,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1672502,,1366740,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:40:14','2017-07-28 01:40:14',Resuelto,Leonardo Villalba,
170728-028781,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1672758,,1369356,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:41:33','2017-07-28 01:41:33',Resuelto,Leonardo Villalba,
170728-029037,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1673014,,1372032,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:42:22','2017-07-28 01:42:22',Resuelto,Leonardo Villalba,
170728-029293,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1673270,,1376188,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:43:17','2017-07-28 01:43:17',Resuelto,Leonardo Villalba,
170728-029549,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1673526,,1385001,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:44:04','2017-07-28 01:44:04',Resuelto,Leonardo Villalba,
170728-029805,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1673782,,1396789,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:45:20','2017-07-28 01:45:20',Resuelto,Leonardo Villalba,
170728-030061,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1674038,,1407123,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:46:05','2017-07-28 01:46:05',Resuelto,Leonardo Villalba,
170728-020335,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1664311,,1100478,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:14:30','2017-07-28 01:14:30',Resuelto,Leonardo Villalba,
170728-020591,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1664567,,1107896,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:15:17','2017-07-28 01:15:17',Resuelto,Leonardo Villalba,
170728-020847,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1664823,,1115348,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:15:58','2017-07-28 01:15:58',Resuelto,Leonardo Villalba,
170728-021103,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1665079,,1123269,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:16:40','2017-07-28 01:16:40',Resuelto,Leonardo Villalba,
170728-021358,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1665335,,1133278,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:17:23','2017-07-28 01:17:23',Resuelto,Leonardo Villalba,
170728-021614,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1665591,,1145237,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:18:42','2017-07-28 01:18:42',Resuelto,Leonardo Villalba,
170728-021870,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1665847,,1156510,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:19:24','2017-07-28 01:19:24',Resuelto,Leonardo Villalba,
170728-022126,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1666103,,1168149,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:20:06','2017-07-28 01:20:06',Resuelto,Leonardo Villalba,
170728-022382,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1666359,,1180172,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:20:52','2017-07-28 01:20:52',Resuelto,Leonardo Villalba,
170728-022638,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1666615,,1191502,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:21:36','2017-07-28 01:21:36',Resuelto,Leonardo Villalba,
170728-022894,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1666871,,1204520,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:22:19','2017-07-28 01:22:19',Resuelto,Leonardo Villalba,
170728-023150,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1667127,,1217240,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:23:03','2017-07-28 01:23:03',Resuelto,Leonardo Villalba,
170728-023406,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1667383,,1230432,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:23:46','2017-07-28 01:23:46',Resuelto,Leonardo Villalba,
170728-023662,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1667639,,1241955,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:24:40','2017-07-28 01:24:40',Resuelto,Leonardo Villalba,
170728-023918,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1667895,,1256621,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:25:29','2017-07-28 01:25:29',Resuelto,Leonardo Villalba,
170728-024174,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1668151,,1268045,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:26:12','2017-07-28 01:26:12',Resuelto,Leonardo Villalba,
170728-024686,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1668663,,1294884,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:27:45','2017-07-28 01:27:45',Resuelto,Leonardo Villalba,
170728-024942,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1668919,,1299171,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:28:32','2017-07-28 01:28:32',Resuelto,Leonardo Villalba,
170728-025198,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1669175,,1301420,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:29:26','2017-07-28 01:29:26',Resuelto,Leonardo Villalba,
170728-025454,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1669431,,1303923,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:30:11','2017-07-28 01:30:11',Resuelto,Leonardo Villalba,
170728-025710,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1669687,,1309021,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:30:54','2017-07-28 01:30:54',Resuelto,Leonardo Villalba,
170728-025966,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1669943,,1316201,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:31:44','2017-07-28 01:31:44',Resuelto,Leonardo Villalba,
170728-026222,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1670199,,1320261,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:32:25','2017-07-28 01:32:25',Resuelto,Leonardo Villalba,
170728-026478,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1670455,,1324467,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:33:08','2017-07-28 01:33:08',Resuelto,Leonardo Villalba,
170728-026734,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1670711,,1330899,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:33:58','2017-07-28 01:33:58',Resuelto,Leonardo Villalba,
170728-026990,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1670967,,1334842,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:34:44','2017-07-28 01:34:44',Resuelto,Leonardo Villalba,
170728-027246,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1671223,,1341285,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:35:34','2017-07-28 01:35:34',Resuelto,Leonardo Villalba,
170728-027502,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1671479,,1349143,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:36:51','2017-07-28 01:36:51',Resuelto,Leonardo Villalba,
170728-027758,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1671735,,1357261,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:37:40','2017-07-28 01:37:40',Resuelto,Leonardo Villalba,
170728-028014,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1671991,,1361077,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:38:35','2017-07-28 01:38:35',Resuelto,Leonardo Villalba,
170728-028270,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1672247,,1363920,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:39:22','2017-07-28 01:39:22',Resuelto,Leonardo Villalba,
170728-028526,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1672503,,1366749,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:40:14','2017-07-28 01:40:14',Resuelto,Leonardo Villalba,
170728-028782,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1672759,,1369362,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:41:33','2017-07-28 01:41:33',Resuelto,Leonardo Villalba,
170728-029038,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1673015,,1372073,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:42:22','2017-07-28 01:42:22',Resuelto,Leonardo Villalba,
170728-029294,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1673271,,1376190,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:43:17','2017-07-28 01:43:17',Resuelto,Leonardo Villalba,
170728-029550,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1673527,,1385003,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:44:04','2017-07-28 01:44:04',Resuelto,Leonardo Villalba,
170728-029806,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1673783,,1396813,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:45:20','2017-07-28 01:45:20',Resuelto,Leonardo Villalba,
170728-030062,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1674039,,1407125,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:46:05','2017-07-28 01:46:05',Resuelto,Leonardo Villalba,
170728-020336,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1664312,,1100507,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:14:30','2017-07-28 01:14:30',Resuelto,Leonardo Villalba,
170728-020592,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1664568,,1107941,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:15:17','2017-07-28 01:15:17',Resuelto,Leonardo Villalba,
170728-020848,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1664824,,1115361,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:15:58','2017-07-28 01:15:58',Resuelto,Leonardo Villalba,
170728-021104,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1665080,,1123337,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:16:40','2017-07-28 01:16:40',Resuelto,Leonardo Villalba,
170728-021359,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1665336,,1133301,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:17:31','2017-07-28 01:17:31',Resuelto,Leonardo Villalba,
170728-021615,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1665592,,1145260,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:18:42','2017-07-28 01:18:42',Resuelto,Leonardo Villalba,
170728-021871,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1665848,,1156569,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:19:24','2017-07-28 01:19:24',Resuelto,Leonardo Villalba,
170728-022127,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1666104,,1168181,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:20:06','2017-07-28 01:20:06',Resuelto,Leonardo Villalba,
170728-022383,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1666360,,1180188,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:20:52','2017-07-28 01:20:52',Resuelto,Leonardo Villalba,
170728-022639,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1666616,,1191534,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:21:36','2017-07-28 01:21:36',Resuelto,Leonardo Villalba,
170728-022895,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1666872,,1204521,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:22:19','2017-07-28 01:22:19',Resuelto,Leonardo Villalba,
170728-023151,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1667128,,1217241,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:23:03','2017-07-28 01:23:03',Resuelto,Leonardo Villalba,
170728-023407,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1667384,,1230527,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:23:46','2017-07-28 01:23:46',Resuelto,Leonardo Villalba,
