Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-221833,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271859,,5058419,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:31:53','2016-10-21 20:31:53',Resuelto,,
161021-221834,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUT1 - AUTOMOTORES,271860,,2227974,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 20:31:53','2016-10-21 20:31:53',Resuelto,,
161021-221835,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271861,,3618731,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:31:53','2016-10-21 20:31:53',Resuelto,,
161021-221836,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,271862,,3480553,Robo Total,,,,'2021-04-28 13:20:00','2016-10-21 20:31:53','2016-10-21 20:31:53',Resuelto,,
161021-221837,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271863,,3654877,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:31:53','2016-10-21 20:31:53',Resuelto,,
161021-221838,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,271864,,2965787,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-10-21 20:31:53','2016-10-21 20:31:53',Resuelto,,
161021-221840,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271866,,3497434,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:31:53','2016-10-21 20:31:53',Resuelto,,
161021-221841,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,271867,,7260288,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 20:31:54','2016-10-21 20:31:54',Atendido,,
161021-221842,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271868,,4253226,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:31:54','2016-10-21 20:31:54',Resuelto,,
161021-221843,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271869,,5080916,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 20:31:54','2016-10-21 20:31:54',Resuelto,,
161021-221844,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271870,,4105511,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:31:54','2016-10-21 20:31:54',Resuelto,,
161021-221845,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271871,,6756618,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:31:55','2016-10-21 20:31:55',Resuelto,,
161021-221846,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271872,,1181148,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:31:55','2016-10-21 20:31:55',Resuelto,,
161021-221847,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,271873,,2533161,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:31:55','2016-10-21 20:31:55',Resuelto,,
161021-221848,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271874,,7271316,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:31:55','2016-10-21 20:31:55',Resuelto,,
161021-221849,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271875,,2382691,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 20:31:55','2016-10-21 20:31:55',Atendido,,
161021-221850,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,271876,,5893564,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-10-21 20:31:55','2016-10-21 20:31:55',Resuelto,,
161021-221851,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271877,,7334952,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 20:31:55','2016-10-21 20:31:55',Resuelto,,
161021-221852,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Carta Documento,,,Solucionado,,,,,RCP1 - R.C.PATRONAL,271878,,3477862,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 20:31:55','2016-10-21 20:31:55',Resuelto,,
161021-221854,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271880,,2711561,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-10-21 20:31:56','2016-10-21 20:31:56',Resuelto,,
161021-221856,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271882,,3551491,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:31:56','2016-10-21 20:31:56',Resuelto,,
161021-221857,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271883,,3186764,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:31:57','2016-10-21 20:31:57',Resuelto,,
161021-221858,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271884,,1421265,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:31:57','2016-10-21 20:31:57',Resuelto,,
161021-221859,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271885,,4689773,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:31:57','2016-10-21 20:31:57',Resuelto,,
161021-221860,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271886,,3416030,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:31:57','2016-10-21 20:31:57',Resuelto,,
161021-221861,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271887,,4536975,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:31:58','2016-10-21 20:31:58',Resuelto,,
161021-221867,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271893,,4788081,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:00','2016-10-21 20:32:00',Resuelto,,
161021-221869,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271895,,132245,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 20:32:00','2016-10-21 20:32:00',Resuelto,,
161021-221874,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271900,,5269164,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 20:32:01','2016-10-21 20:32:01',Resuelto,,
161021-221875,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271901,,6180091,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:01','2016-10-21 20:32:01',Resuelto,,
161021-221876,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,271902,,3433280,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 20:32:02','2016-10-21 20:32:02',Atendido,,
161021-221877,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271903,,3269557,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 20:32:02','2016-10-21 20:32:02',Resuelto,,
161021-221878,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271904,,3403046,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:02','2016-10-21 20:32:02',Resuelto,,
161021-221882,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271908,,886928,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:02','2016-10-21 20:32:02',Resuelto,,
161021-221883,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271909,,5779204,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:02','2016-10-21 20:32:02',Resuelto,,
161021-221884,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271910,,3486691,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:02','2016-10-21 20:32:02',Resuelto,,
161021-221886,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271912,,2230774,Rehabilitación de póliza con Inspección,,,,'2021-04-28 13:20:00','2016-10-21 20:32:03','2016-10-21 20:32:03',No Procedente,,
161021-221887,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271913,,1023426,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:03','2016-10-21 20:32:03',Resuelto,,
161021-221888,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271914,,5556969,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 20:32:03','2016-10-21 20:32:03',Resuelto,,
161021-221889,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271915,,969490,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:03','2016-10-21 20:32:03',Resuelto,,
161021-221890,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271916,,3855540,Ocupado,,,,'2021-04-28 13:20:00','2016-10-21 20:32:03','2016-10-21 20:32:03',Atendido,,
161021-221891,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271917,,1357863,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 20:32:03','2016-10-21 20:32:03',Resuelto,,
161021-221893,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271919,,7440795,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:04','2016-10-21 20:32:04',Resuelto,,
161021-221894,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271920,,2676866,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:04','2016-10-21 20:32:04',Resuelto,,
161021-221898,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271924,,3159568,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:04','2016-10-21 20:32:04',Resuelto,,
161021-221901,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271927,,1116463,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 20:32:05','2016-10-21 20:32:05',Resuelto,,
161021-221902,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271928,,5146193,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:05','2016-10-21 20:32:05',Resuelto,,
161021-221905,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271931,,4587722,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:05','2016-10-21 20:32:05',Resuelto,,
161021-221906,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271932,,5139292,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 20:32:05','2016-10-21 20:32:05',Atendido,,
161021-221907,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,271933,,7023150,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:32:06','2016-10-21 20:32:06',Resuelto,,
161021-221909,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,271935,,4216141,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-10-21 20:32:06','2016-10-21 20:32:06',Resuelto,,
161021-221910,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271936,,3433594,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:06','2016-10-21 20:32:06',Resuelto,,
161021-221911,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271937,,7374137,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:06','2016-10-21 20:32:06',Resuelto,,
161021-221912,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271938,,4355902,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:06','2016-10-21 20:32:06',Resuelto,,
161021-221915,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271941,,3396239,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 20:32:07','2016-10-21 20:32:07',Resuelto,,
161021-221917,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,271943,,1974812,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 20:32:07','2016-10-21 20:32:07',Atendido,,
161021-221918,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271944,,6888933,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:07','2016-10-21 20:32:07',Resuelto,,
161021-221921,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271947,,3061169,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:08','2016-10-21 20:32:08',Resuelto,,
161021-221925,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271951,,1390764,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:08','2016-10-21 20:32:08',Resuelto,,
161021-221927,,Incidente importado desde SAC,,Cleas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271953,,4971141,Daños materiales Cleas,,,,'2021-04-28 13:20:00','2016-10-21 20:32:09','2016-10-21 20:32:09',Resuelto,,
161021-221930,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271956,,4572858,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:09','2016-10-21 20:32:09',Resuelto,,
161021-221932,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,271958,,6773474,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:32:09','2016-10-21 20:32:09',Resuelto,,
161021-221933,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271959,,3462216,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:11','2016-10-21 20:32:11',Resuelto,,
161021-221934,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271960,,1387106,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 20:32:11','2016-10-21 20:32:11',Atendido,,
161021-221939,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271965,,3419077,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 20:32:12','2016-10-21 20:32:12',Atendido,,
161021-221942,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271968,,163294,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:13','2016-10-21 20:32:13',Resuelto,,
161021-221945,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271971,,4268900,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:14','2016-10-21 20:32:14',Resuelto,,
161021-221946,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271972,,5511032,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 20:32:14','2016-10-21 20:32:14',Atendido,,
161021-221949,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271975,,5897552,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:14','2016-10-21 20:32:14',Resuelto,,
161021-221950,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,271976,,3204221,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 20:32:14','2016-10-21 20:32:14',Resuelto,,
161021-221951,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271977,,491781,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 20:32:14','2016-10-21 20:32:14',Resuelto,,
161021-221952,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271978,,3323183,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:14','2016-10-21 20:32:14',Resuelto,,
161021-221954,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271980,,5674564,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:15','2016-10-21 20:32:15',Resuelto,,
161021-221955,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271981,,4519229,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:16','2016-10-21 20:32:16',Resuelto,,
161021-221956,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,271982,,1349166,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:32:16','2016-10-21 20:32:16',Resuelto,,
161021-221960,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271986,,207401,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:16','2016-10-21 20:32:16',Resuelto,,
161021-221961,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271987,,5179464,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:17','2016-10-21 20:32:17',Resuelto,,
161021-221962,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271988,,2063423,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-10-21 20:32:17','2016-10-21 20:32:17',Resuelto,,
161021-221964,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271990,,1055048,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 20:32:17','2016-10-21 20:32:17',Resuelto,,
161021-221965,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271991,,4531025,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 20:32:17','2016-10-21 20:32:17',Atendido,,
161021-221966,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,271992,,7756617,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:32:17','2016-10-21 20:32:17',Resuelto,,
161021-221971,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,271997,,1434349,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:19','2016-10-21 20:32:19',Resuelto,,
161021-221972,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,271998,,1169790,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 20:32:19','2016-10-21 20:32:19',Atendido,,
161021-221974,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,272000,,6715598,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:19','2016-10-21 20:32:19',Resuelto,,
161021-221976,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,272002,,479249,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 20:32:19','2016-10-21 20:32:19',Atendido,,
161021-221977,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,272003,,3493594,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:19','2016-10-21 20:32:19',Resuelto,,
161021-221978,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,272004,,3502768,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-10-21 20:32:20','2016-10-21 20:32:20',Atendido,,
161021-221980,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,272006,,182437,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:20','2016-10-21 20:32:20',Resuelto,,
161021-221982,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,272008,,1091017,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:21','2016-10-21 20:32:21',Resuelto,,
161021-221983,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,272009,,7377864,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 20:32:21','2016-10-21 20:32:21',Atendido,,
161021-221984,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,272010,,3803306,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:21','2016-10-21 20:32:21',Resuelto,,
161021-221987,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,272013,,627093,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:21','2016-10-21 20:32:21',Resuelto,,
161021-221988,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,272014,,4487354,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:32:21','2016-10-21 20:32:21',Resuelto,,
161021-221990,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,272016,,6726055,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:22','2016-10-21 20:32:22',Resuelto,,
161021-221991,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,272017,,1109317,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 20:32:22','2016-10-21 20:32:22',Atendido,,
161021-221995,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,272021,,1360313,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:32:23','2016-10-21 20:32:23',Resuelto,,
