Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-226377,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,276402,,5122837,Cartera general,,,,'2016-10-21 20:41:52','2016-10-21 20:41:52','2016-10-21 20:41:52',Atendido,,
161021-226358,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276383,,6721238,Certificado de cobertura,,,,'2016-10-21 20:41:51','2016-10-21 20:41:51','2016-10-21 20:41:51',Atendido,,
161021-226359,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,276384,,5064749,Certificado de cobertura,,,,'2016-10-21 20:41:51','2016-10-21 20:41:51','2016-10-21 20:41:51',Atendido,,
161021-226360,,Incidente importado desde SAC,,Prestadores,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,AUS1 - AUTOMOTORES,276385,,3133712,Reintegro SOS,,,,'2016-10-21 20:41:51','2016-10-21 20:41:51','2016-10-21 20:41:51',Atendido,,
161021-226361,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,APR1 - AUTOMOTORES,276386,,2896366,Suscripción Web Services,,,,'2016-10-21 20:41:51','2016-10-21 20:41:51','2016-10-21 20:41:51',Resuelto,,
161021-226364,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276389,,5574411,Certificado de cobertura,,,,'2016-10-21 20:41:51','2016-10-21 20:41:51','2016-10-21 20:41:51',Atendido,,
161021-226365,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,276390,,4628977,Denuncia daños materiales,,,,'2016-10-21 20:41:51','2016-10-21 20:41:51','2016-10-21 20:41:51',Atendido,,
161021-226355,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276380,,3714302,Condiciones de póliza,,,,'2016-10-21 20:41:50','2016-10-21 20:41:50','2016-10-21 20:41:50',Atendido,,
161021-226348,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276373,,7694578,Certificado de cobertura,,,,'2016-10-21 20:41:49','2016-10-21 20:41:49','2016-10-21 20:41:49',Atendido,,
161021-226354,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276379,,1846125,Certificado de cobertura,,,,'2016-10-21 20:41:49','2016-10-21 20:41:49','2016-10-21 20:41:49',Atendido,,
161021-226338,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,APR1 - AUTOMOTORES,276363,,2516743,Suscripción Web Services,,,,'2016-10-21 20:41:48','2016-10-21 20:41:48','2016-10-21 20:41:48',Resuelto,,
161021-226339,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,276364,,3587912,Certificado de cobertura,,,,'2016-10-21 20:41:48','2016-10-21 20:41:48','2016-10-21 20:41:48',Atendido,,
161021-226340,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,276365,,564266,Certificado de cobertura,,,,'2016-10-21 20:41:48','2016-10-21 20:41:48','2016-10-21 20:41:48',Atendido,,
161021-226341,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,276366,,1217247,Certificado de cobertura,,,,'2016-10-21 20:41:48','2016-10-21 20:41:48','2016-10-21 20:41:48',Atendido,,
161021-226343,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276368,,3498175,Certificado de cobertura,,,,'2016-10-21 20:41:48','2016-10-21 20:41:48','2016-10-21 20:41:48',Atendido,,
161021-226344,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,276369,,720525,Denuncia Riesgos Varios,,,,'2016-10-21 20:41:48','2016-10-21 20:41:48','2016-10-21 20:41:48',Atendido,,
161021-226345,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276370,,2817688,Certificado de cobertura,,,,'2016-10-21 20:41:48','2016-10-21 20:41:48','2016-10-21 20:41:48',Atendido,,
161021-226332,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,276357,,3451604,Certificado de cobertura,,,,'2016-10-21 20:41:47','2016-10-21 20:41:47','2016-10-21 20:41:47',Atendido,,
161021-226333,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,276358,,2332875,Denuncia Riesgos Varios,,,,'2016-10-21 20:41:47','2016-10-21 20:41:47','2016-10-21 20:41:47',Atendido,,
161021-226335,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,276360,,526092,Modificación datos personales,,,,'2016-10-21 20:41:47','2016-10-21 20:41:47','2016-10-21 20:41:47',Atendido,,
161021-226336,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,AUS1 - AUTOMOTORES,276361,,5177098,Cupón de pago,,,,'2016-10-21 20:41:47','2016-10-21 20:41:47','2016-10-21 20:41:47',Atendido,,
161021-226337,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,276362,,7575839,Certificado de cobertura,,,,'2016-10-21 20:41:47','2016-10-21 20:41:47','2016-10-21 20:41:47',Atendido,,
161021-226315,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276340,,5262236,Ampliación de Cobertura con inspección,,,,'2016-10-21 20:41:46','2016-10-21 20:41:46','2016-10-21 20:41:46',Atendido,,
161021-226316,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,276341,,3404011,Certificado de cobertura,,,,'2016-10-21 20:41:46','2016-10-21 20:41:46','2016-10-21 20:41:46',Atendido,,
161021-226318,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276343,,4587624,Condiciones de póliza,,,,'2016-10-21 20:41:46','2016-10-21 20:41:46','2016-10-21 20:41:46',Atendido,,
161021-226321,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276346,,4352799,Certificado de cobertura,,,,'2016-10-21 20:41:46','2016-10-21 20:41:46','2016-10-21 20:41:46',Atendido,,
161021-226322,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276347,,3427711,Cupón de pago,,,,'2016-10-21 20:41:46','2016-10-21 20:41:46','2016-10-21 20:41:46',Atendido,,
161021-226323,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276348,,7090585,Certificado de cobertura,,,,'2016-10-21 20:41:46','2016-10-21 20:41:46','2016-10-21 20:41:46',Atendido,,
161021-226327,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276352,,4101358,Condiciones de póliza,,,,'2016-10-21 20:41:46','2016-10-21 20:41:46','2016-10-21 20:41:46',Atendido,,
161021-226329,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,276354,,6926851,Certificado de cobertura,,,,'2016-10-21 20:41:46','2016-10-21 20:41:46','2016-10-21 20:41:46',Atendido,,
161021-226302,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,APR1 - AUTOMOTORES,276327,,3368318,Suscripción Web Services,,,,'2016-10-21 20:41:45','2016-10-21 20:41:45','2016-10-21 20:41:45',Resuelto,,
161021-226305,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276330,,6728506,Certificado de cobertura,,,,'2016-10-21 20:41:45','2016-10-21 20:41:45','2016-10-21 20:41:45',Atendido,,
161021-226308,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276333,,2060148,Denuncia daños materiales,,,,'2016-10-21 20:41:45','2016-10-21 20:41:45','2016-10-21 20:41:45',Atendido,,
161021-226288,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,276313,,909591,Condiciones de póliza,,,,'2016-10-21 20:41:44','2016-10-21 20:41:44','2016-10-21 20:41:44',Atendido,,
161021-226290,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276315,,1795627,Condiciones de póliza,,,,'2016-10-21 20:41:44','2016-10-21 20:41:44','2016-10-21 20:41:44',Atendido,,
161021-226291,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276316,,4431443,Certificado de cobertura,,,,'2016-10-21 20:41:44','2016-10-21 20:41:44','2016-10-21 20:41:44',Atendido,,
161021-226293,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,276318,,3437299,Certificado de cobertura,,,,'2016-10-21 20:41:44','2016-10-21 20:41:44','2016-10-21 20:41:44',Atendido,,
161021-226295,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,276320,,3424617,Denuncia daños materiales,,,,'2016-10-21 20:41:44','2016-10-21 20:41:44','2016-10-21 20:41:44',Atendido,,
161021-226296,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,276321,,3868660,Denuncia daños materiales,,,,'2016-10-21 20:41:44','2016-10-21 20:41:44','2016-10-21 20:41:44',Atendido,,
161021-226278,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,APR1 - AUTOMOTORES,276303,,3521215,Condiciones de póliza,,,,'2016-10-21 20:41:43','2016-10-21 20:41:43','2016-10-21 20:41:43',Atendido,,
161021-226279,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,276304,,3293919,Condiciones de póliza,,,,'2016-10-21 20:41:43','2016-10-21 20:41:43','2016-10-21 20:41:43',Atendido,,
161021-226280,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276305,,7309322,Inspección por siniestros,,,,'2016-10-21 20:41:43','2016-10-21 20:41:43','2016-10-21 20:41:43',Atendido,,
161021-226265,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276290,,5206332,Certificado de cobertura,,,,'2016-10-21 20:41:42','2016-10-21 20:41:42','2016-10-21 20:41:42',Atendido,,
161021-226266,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276291,,3599743,Inspección por previa,,,,'2016-10-21 20:41:42','2016-10-21 20:41:42','2016-10-21 20:41:42',Atendido,,
161021-226269,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,276294,,1295507,Certificado de cobertura,,,,'2016-10-21 20:41:42','2016-10-21 20:41:42','2016-10-21 20:41:42',Atendido,,
161021-226270,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276295,,3399386,Certificado de cobertura,,,,'2016-10-21 20:41:42','2016-10-21 20:41:42','2016-10-21 20:41:42',Atendido,,
161021-226271,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,276296,,3229677,Cartera general,,,,'2016-10-21 20:41:42','2016-10-21 20:41:42','2016-10-21 20:41:42',Atendido,,
161021-226272,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,276297,,3893738,Condiciones de póliza,,,,'2016-10-21 20:41:42','2016-10-21 20:41:42','2016-10-21 20:41:42',Atendido,,
161021-226275,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,276300,,5583896,Suscripción Web Services,,,,'2016-10-21 20:41:42','2016-10-21 20:41:42','2016-10-21 20:41:42',Resuelto,,
161021-226252,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276277,,7261583,Condiciones de póliza,,,,'2016-10-21 20:41:41','2016-10-21 20:41:41','2016-10-21 20:41:41',Atendido,,
161021-226253,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276278,,2899674,Cupón de pago,,,,'2016-10-21 20:41:41','2016-10-21 20:41:41','2016-10-21 20:41:41',Atendido,,
161021-226254,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276279,,1400347,Modificación datos personales,,,,'2016-10-21 20:41:41','2016-10-21 20:41:41','2016-10-21 20:41:41',Atendido,,
161021-226257,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276282,,684522,Condiciones de póliza,,,,'2016-10-21 20:41:41','2016-10-21 20:41:41','2016-10-21 20:41:41',Atendido,,
161021-226260,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,276285,,2413836,Cambio de titularidad,,,,'2016-10-21 20:41:41','2016-10-21 20:41:41','2016-10-21 20:41:41',Atendido,,
161021-226242,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,276267,,3420954,Suscripción Web Services,,,,'2016-10-21 20:41:40','2016-10-21 20:41:40','2016-10-21 20:41:40',Resuelto,,
161021-226243,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,CON1 - INTEGRAL CONSORCIO,276268,,3425082,Certificado de cobertura,,,,'2016-10-21 20:41:40','2016-10-21 20:41:40','2016-10-21 20:41:40',Atendido,,
161021-226246,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,276271,,4444926,Certificado de cobertura,,,,'2016-10-21 20:41:40','2016-10-21 20:41:40','2016-10-21 20:41:40',Atendido,,
161021-226248,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,276273,,6950664,Certificado de cobertura,,,,'2016-10-21 20:41:40','2016-10-21 20:41:40','2016-10-21 20:41:40',Atendido,,
161021-226250,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276275,,1104099,Certificado de cobertura,,,,'2016-10-21 20:41:40','2016-10-21 20:41:40','2016-10-21 20:41:40',Atendido,,
161021-226251,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276276,,6767996,Cupón de pago,,,,'2016-10-21 20:41:40','2016-10-21 20:41:40','2016-10-21 20:41:40',Atendido,,
161021-226228,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276253,,7327551,Certificado de cobertura,,,,'2016-10-21 20:41:39','2016-10-21 20:41:39','2016-10-21 20:41:39',Atendido,,
161021-226230,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,276255,,4611932,Certificado de cobertura,,,,'2016-10-21 20:41:39','2016-10-21 20:41:39','2016-10-21 20:41:39',Atendido,,
161021-226232,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276257,,5199301,Condiciones de póliza,,,,'2016-10-21 20:41:39','2016-10-21 20:41:39','2016-10-21 20:41:39',Atendido,,
161021-226234,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276259,,3119427,Certificado de cobertura,,,,'2016-10-21 20:41:39','2016-10-21 20:41:39','2016-10-21 20:41:39',Atendido,,
161021-226238,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,276263,,5249928,Certificado de cobertura,,,,'2016-10-21 20:41:39','2016-10-21 20:41:39','2016-10-21 20:41:39',Atendido,,
161021-226240,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,276265,,7091737,Contacto del tercero,,,,'2016-10-21 20:41:39','2016-10-21 20:41:39','2016-10-21 20:41:39',Atendido,,
161021-226221,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,276246,,3443746,Certificado de cobertura,,,,'2016-10-21 20:41:38','2016-10-21 20:41:38','2016-10-21 20:41:38',Atendido,,
161021-226222,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276247,,1288672,Denuncia daños materiales,,,,'2016-10-21 20:41:38','2016-10-21 20:41:38','2016-10-21 20:41:38',Atendido,,
161021-226214,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,276239,,4184060,Denuncia daños materiales,,,,'2016-10-21 20:41:37','2016-10-21 20:41:37','2016-10-21 20:41:37',Atendido,,
161021-226217,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,276242,,6129738,Suscripción Web Services,,,,'2016-10-21 20:41:37','2016-10-21 20:41:37','2016-10-21 20:41:37',Resuelto,,
161021-226208,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,276233,,6558372,Certificado de cobertura,,,,'2016-10-21 20:41:36','2016-10-21 20:41:36','2016-10-21 20:41:36',Atendido,,
161021-226209,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276234,,3450892,Modificaciones scoring,,,,'2016-10-21 20:41:36','2016-10-21 20:41:36','2016-10-21 20:41:36',Atendido,,
161021-226213,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276238,,1715765,Certificado de cobertura,,,,'2016-10-21 20:41:36','2016-10-21 20:41:36','2016-10-21 20:41:36',Atendido,,
161021-226189,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,276214,,6421853,Endosos CAC,,,,'2016-10-21 20:41:34','2016-10-21 20:41:34','2016-10-21 20:41:34',Atendido,,
161021-226190,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,276215,,1351147,Cartera general,,,,'2016-10-21 20:41:34','2016-10-21 20:41:34','2016-10-21 20:41:34',Atendido,,
161021-226195,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,276220,,7450335,Denuncia daños materiales,,,,'2016-10-21 20:41:34','2016-10-21 20:41:34','2016-10-21 20:41:34',Atendido,,
161021-226196,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,276221,,4394178,Cupón de pago,,,,'2016-10-21 20:41:34','2016-10-21 20:41:34','2016-10-21 20:41:34',Atendido,,
161021-226197,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,276222,,4558110,Certificado de cobertura,,,,'2016-10-21 20:41:34','2016-10-21 20:41:34','2016-10-21 20:41:34',Atendido,,
161021-226201,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,276226,,4387582,Denuncia daños materiales,,,,'2016-10-21 20:41:34','2016-10-21 20:41:34','2016-10-21 20:41:34',Atendido,,
161021-226203,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276228,,3010732,Denuncia daños materiales,,,,'2016-10-21 20:41:34','2016-10-21 20:41:34','2016-10-21 20:41:34',Atendido,,
161021-226174,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,276199,,4575929,Certificado de cobertura,,,,'2016-10-21 20:41:33','2016-10-21 20:41:33','2016-10-21 20:41:33',Atendido,,
161021-226176,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,276201,,2890064,Certificado de cobertura,,,,'2016-10-21 20:41:33','2016-10-21 20:41:33','2016-10-21 20:41:33',Atendido,,
161021-226177,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,276202,,3729059,Suscripción Web Services,,,,'2016-10-21 20:41:33','2016-10-21 20:41:33','2016-10-21 20:41:33',Resuelto,,
161021-226183,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276208,,1872842,Condiciones de póliza,,,,'2016-10-21 20:41:33','2016-10-21 20:41:33','2016-10-21 20:41:33',Atendido,,
161021-226184,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276209,,371640,Reducción de cobertura,,,,'2016-10-21 20:41:33','2016-10-21 20:41:33','2016-10-21 20:41:33',Atendido,,
161021-226187,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,276212,,6832115,Contacto del tercero,,,,'2016-10-21 20:41:33','2016-10-21 20:41:33','2016-10-21 20:41:33',Atendido,,
161021-226188,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276213,,6092223,Condiciones de póliza,,,,'2016-10-21 20:41:33','2016-10-21 20:41:33','2016-10-21 20:41:33',Atendido,,
161021-226164,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,276189,,1964891,Certificado de cobertura,,,,'2016-10-21 20:41:32','2016-10-21 20:41:32','2016-10-21 20:41:32',Atendido,,
161021-226165,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,276190,,3040451,Certificado de cobertura,,,,'2016-10-21 20:41:32','2016-10-21 20:41:32','2016-10-21 20:41:32',Atendido,,
161021-226166,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,AUT1 - AUTOMOTORES,276191,,1292364,Daños materiales Cordoba,,,,'2016-10-21 20:41:32','2016-10-21 20:41:32','2016-10-21 20:41:32',Resuelto,,
161021-226171,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,276196,,6889297,Suscripción Web Services,,,,'2016-10-21 20:41:32','2016-10-21 20:41:32','2016-10-21 20:41:32',Resuelto,,
161021-226173,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276198,,6065053,Denuncia daños materiales,,,,'2016-10-21 20:41:32','2016-10-21 20:41:32','2016-10-21 20:41:32',Atendido,,
161021-226153,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,276178,,3009612,Contacto del tercero,,,,'2016-10-21 20:41:31','2016-10-21 20:41:31','2016-10-21 20:41:31',Atendido,,
161021-226156,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276181,,5153369,Denuncia daños materiales,,,,'2016-10-21 20:41:31','2016-10-21 20:41:31','2016-10-21 20:41:31',Atendido,,
161021-226157,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,276182,,3477429,Modificación datos personales,,,,'2016-10-21 20:41:31','2016-10-21 20:41:31','2016-10-21 20:41:31',Atendido,,
161021-226159,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276184,,3887702,Condiciones de póliza,,,,'2016-10-21 20:41:31','2016-10-21 20:41:31','2016-10-21 20:41:31',Atendido,,
161021-226139,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,276164,,2773080,Denuncia daños materiales,,,,'2016-10-21 20:41:30','2016-10-21 20:41:30','2016-10-21 20:41:30',Atendido,,
