Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-131686,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,181729,,4586647,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:41:20','2016-10-21 16:41:20',Resuelto,,
161021-131687,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181730,,2224026,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 16:41:20','2016-10-21 16:41:20',Resuelto,,
161021-131689,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181732,,4861997,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:20','2016-10-21 16:41:20',Resuelto,,
161021-131691,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181734,,4346755,Pagó,,,,'2021-04-28 13:20:00','2016-10-21 16:41:20','2016-10-21 16:41:20',Atendido,,
161021-131692,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,181735,,1415442,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:41:20','2016-10-21 16:41:20',Resuelto,,
161021-131693,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181736,,1400491,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:21','2016-10-21 16:41:21',Resuelto,,
161021-131694,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181737,,528666,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:21','2016-10-21 16:41:21',Resuelto,,
161021-131695,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,EEQ1 - SEGURO INGENIERIA,181738,,5352270,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 16:41:21','2016-10-21 16:41:21',Resuelto,,
161021-131696,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181739,,2066647,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:21','2016-10-21 16:41:21',Resuelto,,
161021-131699,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181742,,4419021,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 16:41:22','2016-10-21 16:41:22',Atendido,,
161021-131701,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,181744,,1323283,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:41:22','2016-10-21 16:41:22',Resuelto,,
161021-131702,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181745,,2460525,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 16:41:22','2016-10-21 16:41:22',Resuelto,,
161021-131703,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181746,,3520393,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:22','2016-10-21 16:41:22',Resuelto,,
161021-131704,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181747,,5244326,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:22','2016-10-21 16:41:22',Resuelto,,
161021-131707,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181750,,4796481,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 16:41:23','2016-10-21 16:41:23',Atendido,,
161021-131709,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181752,,2656425,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:23','2016-10-21 16:41:23',Resuelto,,
161021-131711,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181754,,3843964,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 16:41:23','2016-10-21 16:41:23',Resuelto,,
161021-131713,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,181756,,4768695,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-10-21 16:41:23','2016-10-21 16:41:23',Resuelto,,
161021-131714,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,181757,,1820909,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:41:24','2016-10-21 16:41:24',Resuelto,,
161021-131716,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181759,,3465384,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 16:41:24','2016-10-21 16:41:24',Resuelto,,
161021-131721,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181764,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:25','2016-10-21 16:41:25',Resuelto,,
161021-131722,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181765,,3591546,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:25','2016-10-21 16:41:25',Resuelto,,
161021-131723,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181766,,6674223,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:25','2016-10-21 16:41:25',Resuelto,,
161021-131725,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181768,,7616502,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 16:41:27','2016-10-21 16:41:27',Atendido,,
161021-131726,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,181769,,5904930,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 16:41:28','2016-10-21 16:41:28',Atendido,,
161021-131727,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,181770,,1431744,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-10-21 16:41:28','2016-10-21 16:41:28',Resuelto,,
161021-131728,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181771,,3395186,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:28','2016-10-21 16:41:28',Resuelto,,
161021-131730,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,181773,,7362160,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:41:28','2016-10-21 16:41:28',Resuelto,,
161021-131731,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181774,,2615152,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:28','2016-10-21 16:41:28',Resuelto,,
161021-131732,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,181775,,4558128,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:41:28','2016-10-21 16:41:28',Resuelto,,
161021-131734,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181777,,1043300,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:29','2016-10-21 16:41:29',Resuelto,,
161021-131735,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181778,,915671,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:29','2016-10-21 16:41:29',Resuelto,,
161021-131739,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181782,,4532963,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:30','2016-10-21 16:41:30',Resuelto,,
161021-131740,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181783,,1115757,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:30','2016-10-21 16:41:30',Resuelto,,
161021-131741,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181784,,1318848,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 16:41:30','2016-10-21 16:41:30',Resuelto,,
161021-131742,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,181785,,3460454,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:41:30','2016-10-21 16:41:30',Resuelto,,
161021-131743,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181786,,1415740,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 16:41:31','2016-10-21 16:41:31',Atendido,,
161021-131744,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181787,,693325,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:31','2016-10-21 16:41:31',Resuelto,,
161021-131745,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,181788,,409100,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:41:31','2016-10-21 16:41:31',Resuelto,,
161021-131746,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181789,,2842800,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 16:41:31','2016-10-21 16:41:31',Resuelto,,
161021-131747,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181790,,1360874,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:31','2016-10-21 16:41:31',Resuelto,,
161021-131748,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181791,,4359517,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 16:41:31','2016-10-21 16:41:31',Atendido,,
161021-131749,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181792,,1416884,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:32','2016-10-21 16:41:32',Resuelto,,
161021-131750,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181793,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:32','2016-10-21 16:41:32',Resuelto,,
161021-131751,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181794,,3389701,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 16:41:32','2016-10-21 16:41:32',Atendido,,
161021-131752,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181795,,185153,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:32','2016-10-21 16:41:32',Resuelto,,
161021-131754,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181797,,927870,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 16:41:32','2016-10-21 16:41:32',Atendido,,
161021-131757,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181800,,5127873,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 16:41:33','2016-10-21 16:41:33',Atendido,,
161021-131758,,Incidente importado desde SAC,,Cleas,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,181801,,3417356,Daños materiales Cleas,,,,'2021-04-28 13:20:00','2016-10-21 16:41:33','2016-10-21 16:41:33',Resuelto,,
161021-131759,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181802,,1021980,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:33','2016-10-21 16:41:33',Resuelto,,
161021-131762,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181805,,5197148,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:33','2016-10-21 16:41:33',Resuelto,,
161021-131764,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181807,,3070284,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:33','2016-10-21 16:41:33',Resuelto,,
161021-131767,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181810,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:34','2016-10-21 16:41:34',Resuelto,,
161021-131768,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181811,,4494156,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:34','2016-10-21 16:41:34',Resuelto,,
161021-131770,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181813,,3640165,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:34','2016-10-21 16:41:34',Resuelto,,
161021-131771,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,181814,,1345079,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 16:41:34','2016-10-21 16:41:34',Resuelto,,
161021-131772,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181815,,5338025,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:34','2016-10-21 16:41:34',Resuelto,,
161021-131774,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181817,,918687,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:35','2016-10-21 16:41:35',Resuelto,,
161021-131778,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181821,,4340962,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:35','2016-10-21 16:41:35',Resuelto,,
161021-131779,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181822,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:35','2016-10-21 16:41:35',Resuelto,,
161021-131780,,Incidente importado desde SAC,,Oficina Mar del Plata,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,181823,,7448726,Riesgos Varios Mar del Plata,,,,'2021-04-28 13:20:00','2016-10-21 16:41:35','2016-10-21 16:41:35',Resuelto,,
161021-131781,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181824,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:35','2016-10-21 16:41:35',Resuelto,,
161021-131782,,Incidente importado desde SAC,,Lesiones,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,181825,,3507059,Lesiones,,,,'2021-04-28 13:20:00','2016-10-21 16:41:36','2016-10-21 16:41:36',Resuelto,,
161021-131783,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181826,,7828334,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 16:41:36','2016-10-21 16:41:36',Atendido,,
161021-131784,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181827,,3281681,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:36','2016-10-21 16:41:36',Resuelto,,
161021-131791,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,181834,,1918007,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 16:41:37','2016-10-21 16:41:37',Atendido,,
161021-131794,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181837,,387350,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 16:41:37','2016-10-21 16:41:37',Atendido,,
161021-131795,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181838,,3521818,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:38','2016-10-21 16:41:38',Resuelto,,
161021-131796,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181839,,1319062,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:38','2016-10-21 16:41:38',Resuelto,,
161021-131797,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181840,,3522119,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:38','2016-10-21 16:41:38',Resuelto,,
161021-131799,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181842,,6491459,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:38','2016-10-21 16:41:38',Resuelto,,
161021-131800,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181843,,1498722,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:38','2016-10-21 16:41:38',Resuelto,,
161021-131802,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181845,,7728291,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 16:41:39','2016-10-21 16:41:39',Atendido,,
161021-131803,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181846,,3098569,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:39','2016-10-21 16:41:39',Resuelto,,
161021-131805,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181848,,510927,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 16:41:40','2016-10-21 16:41:40',Resuelto,,
161021-131807,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181850,,1814624,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:41','2016-10-21 16:41:41',Resuelto,,
161021-131808,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181851,,2166823,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:42','2016-10-21 16:41:42',Resuelto,,
161021-131810,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,181853,,6944248,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:41:42','2016-10-21 16:41:42',Resuelto,,
161021-131811,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181854,,1368581,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:42','2016-10-21 16:41:42',Resuelto,,
161021-131816,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181859,,2594957,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:43','2016-10-21 16:41:43',Resuelto,,
161021-131817,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181860,,6480997,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:43','2016-10-21 16:41:43',Resuelto,,
161021-131819,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181862,,687280,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:44','2016-10-21 16:41:44',Resuelto,,
161021-131820,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181863,,1336704,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:44','2016-10-21 16:41:44',Resuelto,,
161021-131822,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181865,,1746883,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 16:41:44','2016-10-21 16:41:44',Atendido,,
161021-131824,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181867,,7407160,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:45','2016-10-21 16:41:45',Resuelto,,
161021-131825,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181868,,1824499,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 16:41:45','2016-10-21 16:41:45',Resuelto,,
161021-131826,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,181869,,5936605,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 16:41:45','2016-10-21 16:41:45',Atendido,,
161021-131827,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181870,,6982574,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:45','2016-10-21 16:41:45',Resuelto,,
161021-131828,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181871,,3756239,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:46','2016-10-21 16:41:46',Resuelto,,
161021-131829,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181872,,993222,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 16:41:46','2016-10-21 16:41:46',Resuelto,,
161021-131830,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181873,,3136380,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:46','2016-10-21 16:41:46',Resuelto,,
161021-131832,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181875,,1368752,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:46','2016-10-21 16:41:46',Resuelto,,
161021-131833,,Incidente importado desde SAC,,Lesiones,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,181876,,3383711,Lesiones,,,,'2021-04-28 13:20:00','2016-10-21 16:41:46','2016-10-21 16:41:46',Resuelto,,
161021-131834,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181877,,1268013,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:47','2016-10-21 16:41:47',Resuelto,,
161021-131835,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181878,,3517893,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:47','2016-10-21 16:41:47',Resuelto,,
161021-131836,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,181879,,5148889,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:41:47','2016-10-21 16:41:47',Resuelto,,
