Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-101649,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151716,,6120773,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:57:50','2016-10-21 14:57:50',Resuelto,,
161021-101650,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151717,,358613,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:57:50','2016-10-21 14:57:50',Resuelto,,
161021-101651,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,151718,,1051400,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 14:57:50','2016-10-21 14:57:50',Resuelto,,
161021-101652,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151719,,3635508,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 14:57:51','2016-10-21 14:57:51',Atendido,,
161021-101653,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,151720,,3463903,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 14:57:52','2016-10-21 14:57:52',Atendido,,
161021-101654,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,151721,,1300337,No califica,,,,'2021-04-28 13:20:00','2016-10-21 14:57:52','2016-10-21 14:57:52',Resuelto,,
161021-101657,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151724,,7396125,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:57:53','2016-10-21 14:57:53',Resuelto,,
161021-101658,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151725,,2143154,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:57:53','2016-10-21 14:57:53',Resuelto,,
161021-101659,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151726,,7777178,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:57:53','2016-10-21 14:57:53',Resuelto,,
161021-101661,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,151727,,5166687,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-10-21 14:57:55','2016-10-21 14:57:55',Resuelto,,
161021-101662,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151728,,4412605,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:57:55','2016-10-21 14:57:55',Resuelto,,
161021-101663,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151729,,3313192,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:57:55','2016-10-21 14:57:55',Resuelto,,
161021-101664,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151730,,5045299,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:57:55','2016-10-21 14:57:55',Resuelto,,
161021-101665,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151731,,2317251,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:57:55','2016-10-21 14:57:55',Resuelto,,
161021-101666,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151732,,4155699,Ocupado,,,,'2021-04-28 13:20:00','2016-10-21 14:57:56','2016-10-21 14:57:56',Atendido,,
161021-101667,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,151733,,4444591,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 14:57:56','2016-10-21 14:57:56',Atendido,,
161021-101670,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151736,,1889362,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:57:56','2016-10-21 14:57:56',Resuelto,,
161021-101671,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151737,,4014179,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:57:57','2016-10-21 14:57:57',Resuelto,,
161021-101673,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151739,,3464850,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:57:57','2016-10-21 14:57:57',Resuelto,,
161021-101676,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151742,,4490426,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:57:58','2016-10-21 14:57:58',Resuelto,,
161021-101677,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151743,,3739607,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:57:58','2016-10-21 14:57:58',Resuelto,,
161021-101678,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151744,,3507676,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:57:58','2016-10-21 14:57:58',Resuelto,,
161021-101679,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151745,,3398334,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:57:58','2016-10-21 14:57:58',Resuelto,,
161021-101683,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,151749,,4548860,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 14:57:59','2016-10-21 14:57:59',Resuelto,,
161021-101685,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151751,,3484987,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:57:59','2016-10-21 14:57:59',Resuelto,,
161021-101688,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,EEQ1 - SEGURO INGENIERIA,151754,,3002247,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 14:57:59','2016-10-21 14:57:59',Resuelto,,
161021-101689,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151755,,276978,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:00','2016-10-21 14:58:00',Resuelto,,
161021-101691,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151757,,3082306,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:00','2016-10-21 14:58:00',Resuelto,,
161021-101692,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,151758,,3943076,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 14:58:00','2016-10-21 14:58:00',Atendido,,
161021-101694,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151760,,7648580,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:00','2016-10-21 14:58:00',Resuelto,,
161021-101695,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,151761,,4487277,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 14:58:00','2016-10-21 14:58:00',Resuelto,,
161021-101696,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151762,,3435136,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 14:58:00','2016-10-21 14:58:00',Atendido,,
161021-101697,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,151763,,4880242,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 14:58:00','2016-10-21 14:58:00',Resuelto,,
161021-101698,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151764,,3138136,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 14:58:00','2016-10-21 14:58:00',Atendido,,
161021-101702,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151768,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:01','2016-10-21 14:58:01',Resuelto,,
161021-101703,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151769,,4456953,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:01','2016-10-21 14:58:01',Resuelto,,
161021-101704,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151770,,3142286,Reenvío al cobro,,,,'2021-04-28 13:20:00','2016-10-21 14:58:01','2016-10-21 14:58:01',No Procedente,,
161021-101705,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151771,,4578583,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:01','2016-10-21 14:58:01',Resuelto,,
161021-101707,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151773,,3934220,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:01','2016-10-21 14:58:01',Resuelto,,
161021-101709,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,151775,,723356,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 14:58:02','2016-10-21 14:58:02',Resuelto,,
161021-101710,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151776,,1739645,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:02','2016-10-21 14:58:02',Resuelto,,
161021-101711,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,151777,,3614977,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 14:58:02','2016-10-21 14:58:02',Atendido,,
161021-101712,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151778,,5060228,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:02','2016-10-21 14:58:02',Resuelto,,
161021-101714,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151780,,234006,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:03','2016-10-21 14:58:03',Resuelto,,
161021-101715,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,151781,,3391159,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 14:58:03','2016-10-21 14:58:03',Resuelto,,
161021-101718,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151784,,3396585,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 14:58:03','2016-10-21 14:58:03',Resuelto,,
161021-101719,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151785,,4308502,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:03','2016-10-21 14:58:03',Resuelto,,
161021-101720,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151786,,5019211,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:03','2016-10-21 14:58:03',Resuelto,,
161021-101721,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151787,,7149162,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:03','2016-10-21 14:58:03',Resuelto,,
161021-101722,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,151788,,4102421,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 14:58:03','2016-10-21 14:58:03',Resuelto,,
161021-101724,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,151790,,4557001,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 14:58:04','2016-10-21 14:58:04',Resuelto,,
161021-101726,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151792,,2405545,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:04','2016-10-21 14:58:04',Resuelto,,
161021-101727,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151793,,2429816,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:05','2016-10-21 14:58:05',Resuelto,,
161021-101733,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,151799,,6757778,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 14:58:06','2016-10-21 14:58:06',Resuelto,,
161021-101736,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151802,,3548503,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:06','2016-10-21 14:58:06',Resuelto,,
161021-101737,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151803,,529970,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:08','2016-10-21 14:58:08',Resuelto,,
161021-101738,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151804,,6491506,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:09','2016-10-21 14:58:09',Resuelto,,
161021-101740,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151806,,3508397,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:09','2016-10-21 14:58:09',Resuelto,,
161021-101741,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151807,,5151974,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 14:58:09','2016-10-21 14:58:09',Resuelto,,
161021-101742,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151808,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:09','2016-10-21 14:58:09',Resuelto,,
161021-101743,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151809,,3697980,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:09','2016-10-21 14:58:09',Resuelto,,
161021-101744,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151810,,3406304,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:09','2016-10-21 14:58:09',Resuelto,,
161021-101745,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151811,,5931646,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 14:58:10','2016-10-21 14:58:10',Resuelto,,
161021-101748,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151814,,5163504,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:10','2016-10-21 14:58:10',Resuelto,,
161021-101749,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151815,,1363747,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 14:58:10','2016-10-21 14:58:10',Resuelto,,
161021-101750,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151816,,4514150,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:10','2016-10-21 14:58:10',Resuelto,,
161021-101752,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151818,,5871982,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 14:58:10','2016-10-21 14:58:10',Atendido,,
161021-101754,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151820,,723685,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:11','2016-10-21 14:58:11',Resuelto,,
161021-101755,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151821,,3224355,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 14:58:11','2016-10-21 14:58:11',Resuelto,,
161021-101756,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,151822,,7261522,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 14:58:11','2016-10-21 14:58:11',Resuelto,,
161021-101759,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151825,,7379136,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 14:58:11','2016-10-21 14:58:11',Atendido,,
161021-101761,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,151827,,1179170,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 14:58:12','2016-10-21 14:58:12',Resuelto,,
161021-101762,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,151829,,2612294,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 14:58:12','2016-10-21 14:58:12',Resuelto,,
161021-101765,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151832,,6692075,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:12','2016-10-21 14:58:12',Resuelto,,
161021-101767,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151834,,3180332,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:12','2016-10-21 14:58:12',Resuelto,,
161021-101768,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151835,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:12','2016-10-21 14:58:12',Resuelto,,
161021-101769,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151836,,2909121,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 14:58:13','2016-10-21 14:58:13',Atendido,,
161021-101773,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,151840,,1866361,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 14:58:13','2016-10-21 14:58:13',Resuelto,,
161021-101774,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151841,,6633355,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:13','2016-10-21 14:58:13',Resuelto,,
161021-101775,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151842,,3697995,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 14:58:13','2016-10-21 14:58:13',Atendido,,
161021-101778,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151845,,3115987,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:14','2016-10-21 14:58:14',Resuelto,,
161021-101779,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151846,,7507776,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:14','2016-10-21 14:58:14',Resuelto,,
161021-101782,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,151849,,655667,Riesgos Varios Mendoza,,,,'2021-04-28 13:20:00','2016-10-21 14:58:14','2016-10-21 14:58:14',Resuelto,,
161021-101784,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151851,,3504159,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:14','2016-10-21 14:58:14',Resuelto,,
161021-101785,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151852,,5327998,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:15','2016-10-21 14:58:15',Resuelto,,
161021-101788,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151855,,6082632,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:15','2016-10-21 14:58:15',Resuelto,,
161021-101789,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151856,,5124081,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:15','2016-10-21 14:58:15',Resuelto,,
161021-101791,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151858,,1371294,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 14:58:15','2016-10-21 14:58:15',Atendido,,
161021-101792,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151859,,1227657,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:15','2016-10-21 14:58:15',Resuelto,,
161021-101793,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151860,,5934947,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:15','2016-10-21 14:58:15',Resuelto,,
161021-101794,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151861,,4793144,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:15','2016-10-21 14:58:15',Resuelto,,
161021-101795,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151862,,5241250,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:16','2016-10-21 14:58:16',Resuelto,,
161021-101796,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151863,,1406475,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:16','2016-10-21 14:58:16',Resuelto,,
161021-101801,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151868,,2650067,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:16','2016-10-21 14:58:16',Resuelto,,
161021-101802,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151869,,4975550,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:16','2016-10-21 14:58:16',Resuelto,,
161021-101803,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,151870,,6081915,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:58:17','2016-10-21 14:58:17',Resuelto,,
