Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161214-057772,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1002431,,4876780,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 18:09:37','2016-12-14 18:09:37',Resuelto,,
161214-057773,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002432,,4906887,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:09:37','2016-12-14 18:09:37',Resuelto,,
161214-057774,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002433,,3447731,Inspección por previa,,,,'2021-04-28 13:20:00','2016-12-14 18:09:37','2016-12-14 18:09:37',Resuelto,,
161214-057778,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002437,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:09:39','2016-12-14 18:09:39',Resuelto,,
161214-057781,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002440,,5041159,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 18:09:39','2016-12-14 18:09:39',Resuelto,,
161214-057783,,Incidente importado desde SAC,,Telemarketing,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1002442,,4695369,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-12-14 18:09:39','2016-12-14 18:09:39',Resuelto,,
161214-057784,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,1002443,,3225665,Reintegro - Automático,,,,'2021-04-28 13:20:00','2016-12-14 18:09:40','2016-12-14 18:09:40',Resuelto,,
161214-057786,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,1002445,,6792947,Modificación datos personales,,,,'2021-04-28 13:20:00','2016-12-14 18:09:42','2016-12-14 18:09:42',Resuelto,,
161214-057790,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002449,,2561546,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:09:44','2016-12-14 18:09:44',Resuelto,,
161214-057791,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1002450,,4570697,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 18:09:44','2016-12-14 18:09:44',Resuelto,,
161214-057793,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002452,,7392326,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:09:44','2016-12-14 18:09:44',Resuelto,,
161214-057794,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002453,,7216725,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:09:44','2016-12-14 18:09:44',Resuelto,,
161214-057795,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002454,,4816990,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 18:09:44','2016-12-14 18:09:44',Resuelto,,
161214-057798,,Incidente importado desde SAC,,Cleas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002457,,2236783,Daños materiales Cleas,,,,'2021-04-28 13:20:00','2016-12-14 18:09:46','2016-12-14 18:09:46',Resuelto,,
161214-057799,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1002458,,7802570,Endosos CAC,,,,'2021-04-28 13:20:00','2016-12-14 18:09:46','2016-12-14 18:09:46',Atendido,,
161214-057801,,Datos Bancarios DNI:23716237 ,Telecobranzas,Telecobranzas,,E-Mail,,,Solucionado,,,58956,,AUS1 - AUTOMOTORES,1002460,,6217504,Excepción - Pago por transferencia Automático,,,'2016-12-16 09:47:52','2021-04-28 13:20:00','2016-12-14 18:09:46','2016-12-16 09:47:52',Resuelto,,
161214-057802,,Incidente importado desde SAC,,Gerencia Venta Directa,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,1002461,,3379573,Cláusulas de Subrogación,,,,'2021-04-28 13:20:00','2016-12-14 18:09:46','2016-12-14 18:09:46',Resuelto,,
161214-057803,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002462,,1339972,No contesta,,,,'2021-04-28 13:20:00','2016-12-14 18:09:47','2016-12-14 18:09:47',Atendido,,
161214-057804,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002463,,6940905,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 18:09:47','2016-12-14 18:09:47',Resuelto,,
161214-057805,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002464,,1873082,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 18:09:47','2016-12-14 18:09:47',Resuelto,,
161214-057807,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002466,,4801494,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:09:49','2016-12-14 18:09:49',Resuelto,,
161214-057811,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002470,,7883571,Inspección por previa,,,,'2021-04-28 13:20:00','2016-12-14 18:09:49','2016-12-14 18:09:49',Resuelto,,
161214-057812,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002471,,6071263,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:09:49','2016-12-14 18:09:49',Resuelto,,
161214-057814,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,1002473,,3384917,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-12-14 18:09:49','2016-12-14 18:09:49',Resuelto,,
161214-057815,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002474,,6955447,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:09:49','2016-12-14 18:09:49',Resuelto,,
161214-057816,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002475,,1161834,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 18:09:49','2016-12-14 18:09:49',Resuelto,,
161214-057817,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002476,,4467373,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:09:51','2016-12-14 18:09:51',Resuelto,,
161214-057818,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002477,,3583960,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:09:51','2016-12-14 18:09:51',Resuelto,,
161214-057820,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,1002479,,6680835,Inspección por siniestros,,,,'2021-04-28 13:20:00','2016-12-14 18:09:51','2016-12-14 18:09:51',Resuelto,,
161214-057821,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1002480,,1301472,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 18:09:51','2016-12-14 18:09:51',Resuelto,,
161214-057822,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1002481,,4083021,No califica,,,,'2021-04-28 13:20:00','2016-12-14 18:09:51','2016-12-14 18:09:51',Resuelto,,
161214-057824,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002483,,1774840,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-14 18:09:51','2016-12-14 18:09:51',Resuelto,,
161214-057825,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002484,,2764216,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:09:51','2016-12-14 18:09:51',Resuelto,,
161214-057826,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1002485,,4587877,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 18:09:52','2016-12-14 18:09:52',Resuelto,,
161214-057830,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1002489,,5306464,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 18:09:54','2016-12-14 18:09:54',Resuelto,,
161214-057833,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002492,,3405989,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 18:09:54','2016-12-14 18:09:54',Resuelto,,
161214-057836,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002495,,2546648,Endosos CAC,,,,'2021-04-28 13:20:00','2016-12-14 18:09:57','2016-12-14 18:09:57',Resuelto,,
161214-057839,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002498,,2421651,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-12-14 18:09:57','2016-12-14 18:09:57',Resuelto,,
161214-057840,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002499,,3639214,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-14 18:09:58','2016-12-14 18:09:58',Atendido,,
161214-057841,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002500,,4994880,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:09:58','2016-12-14 18:09:58',Resuelto,,
161214-057843,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1002502,,6851552,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 18:09:58','2016-12-14 18:09:58',Resuelto,,
161214-057844,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002503,,7692830,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-12-14 18:09:58','2016-12-14 18:09:58',No Procedente,,
161214-057845,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002504,,7864454,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-12-14 18:09:59','2016-12-14 18:09:59',Resuelto,,
161214-057847,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002506,,2425738,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 18:09:59','2016-12-14 18:09:59',Resuelto,,
161214-057848,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002507,,1373591,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 18:09:59','2016-12-14 18:09:59',Resuelto,,
161214-057849,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002508,,6149167,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:09:59','2016-12-14 18:09:59',Resuelto,,
161214-057850,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002509,,2848356,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-14 18:09:59','2016-12-14 18:09:59',Atendido,,
161214-057851,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002510,,4350622,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-12-14 18:09:59','2016-12-14 18:09:59',Resuelto,,
161214-057853,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1002512,,2221601,Riesgos Varios Cordoba,,,,'2021-04-28 13:20:00','2016-12-14 18:10:00','2016-12-14 18:10:00',Resuelto,,
161214-057854,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002513,,4378345,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:10:00','2016-12-14 18:10:00',Resuelto,,
161214-057855,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002514,,7807728,Endosos CAC,,,,'2021-04-28 13:20:00','2016-12-14 18:10:00','2016-12-14 18:10:00',Atendido,,
161214-057856,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002515,,7192175,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:10:01','2016-12-14 18:10:01',Resuelto,,
161214-057857,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002516,,3399636,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 18:10:01','2016-12-14 18:10:01',Resuelto,,
161214-057858,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002517,,641476,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:10:01','2016-12-14 18:10:01',Resuelto,,
161214-057860,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1002519,,3549266,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 18:10:01','2016-12-14 18:10:01',Resuelto,,
161214-057861,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002520,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:10:02','2016-12-14 18:10:02',Resuelto,,
161214-057862,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1002521,,5248121,Riesgos Varios Cordoba,,,,'2021-04-28 13:20:00','2016-12-14 18:10:02','2016-12-14 18:10:02',Resuelto,,
161214-057865,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1002524,,4137668,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 18:10:02','2016-12-14 18:10:02',Resuelto,,
161214-057867,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,1002526,,3133171,No califica,,,,'2021-04-28 13:20:00','2016-12-14 18:10:03','2016-12-14 18:10:03',Resuelto,,
161214-057869,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002528,,3386106,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:10:03','2016-12-14 18:10:03',Resuelto,,
161214-057871,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002530,,3056680,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:10:03','2016-12-14 18:10:03',Resuelto,,
161214-057875,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002534,,3917907,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 18:10:04','2016-12-14 18:10:04',Resuelto,,
161214-057878,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002537,,5099170,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 18:10:05','2016-12-14 18:10:05',Resuelto,,
161214-057882,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1002541,,2592585,Modificación datos de hogar sin inspección,,,,'2021-04-28 13:20:00','2016-12-14 18:10:06','2016-12-14 18:10:06',Resuelto,,
161214-057884,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002543,,2677639,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:10:06','2016-12-14 18:10:06',Resuelto,,
161214-057887,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002546,,4374929,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-14 18:10:07','2016-12-14 18:10:07',Atendido,,
161214-057889,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002548,,7599071,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:10:09','2016-12-14 18:10:09',Resuelto,,
161214-057890,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002549,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:10:10','2016-12-14 18:10:10',Resuelto,,
161214-057891,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002550,,1408612,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-12-14 18:10:10','2016-12-14 18:10:10',Anulado,,
161214-057892,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002551,,1325201,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:10:10','2016-12-14 18:10:10',Resuelto,,
161214-057893,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002552,,4565773,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:10:11','2016-12-14 18:10:11',Resuelto,,
161214-057894,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,1002553,,6980454,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 18:10:11','2016-12-14 18:10:11',Resuelto,,
161214-057897,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1002556,,3504161,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 18:10:11','2016-12-14 18:10:11',Resuelto,,
161214-057898,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1002557,,2658086,No califica,,,,'2021-04-28 13:20:00','2016-12-14 18:10:11','2016-12-14 18:10:11',Resuelto,,
161214-057902,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002561,,5056639,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-12-14 18:10:12','2016-12-14 18:10:12',Resuelto,,
161214-057904,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002563,,3596692,No califica,,,,'2021-04-28 13:20:00','2016-12-14 18:10:14','2016-12-14 18:10:14',Resuelto,,
161214-057906,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002565,,574501,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 18:10:14','2016-12-14 18:10:14',Resuelto,,
161214-057909,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002568,,1777979,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-14 18:10:14','2016-12-14 18:10:14',Atendido,,
161214-057911,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1002570,,3428852,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 18:10:14','2016-12-14 18:10:14',Resuelto,,
161214-057913,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,1002572,,2889924,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 18:10:15','2016-12-14 18:10:15',Resuelto,,
161214-057914,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002573,,4409096,8 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2016-12-14 18:10:16','2016-12-14 18:10:16',Resuelto,,
161214-057915,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1002574,,5513505,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 18:10:16','2016-12-14 18:10:16',Resuelto,,
161214-057917,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002576,,1170266,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:10:16','2016-12-14 18:10:16',Resuelto,,
161214-057918,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002577,,5737839,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 18:10:16','2016-12-14 18:10:16',Resuelto,,
161214-057919,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1002578,,1515811,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 18:10:16','2016-12-14 18:10:16',Resuelto,,
161214-057920,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002579,,1298742,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:10:16','2016-12-14 18:10:16',Resuelto,,
161214-057921,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002580,,1386099,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-12-14 18:10:16','2016-12-14 18:10:16',Resuelto,,
161214-057924,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002583,,3448036,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:10:17','2016-12-14 18:10:17',Resuelto,,
161214-057927,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002586,,1253735,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:10:18','2016-12-14 18:10:18',Resuelto,,
161214-057935,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1002594,,5255303,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 18:10:20','2016-12-14 18:10:20',Resuelto,,
161214-057937,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1002596,,407383,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 18:10:20','2016-12-14 18:10:20',Resuelto,,
161214-057938,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002597,,6935410,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:10:20','2016-12-14 18:10:20',Resuelto,,
161214-057939,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1002598,,7369046,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:10:20','2016-12-14 18:10:20',Resuelto,,
161214-057941,,Incidente importado desde SAC,,Prestadores,Usuario Importador,Carta,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1002600,,5285325,Reintegro Ibero,,,,'2021-04-28 13:20:00','2016-12-14 18:10:20','2016-12-14 18:10:20',Resuelto,,
161214-057942,,Incidente importado desde SAC,,Drive in Ciudadela,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,1002601,,4235025,Daños materiales drive in Ciudadela,,,,'2021-04-28 13:20:00','2016-12-14 18:10:20','2016-12-14 18:10:20',Resuelto,,
