Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-143083,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193116,,4301752,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:00','2016-10-21 17:16:00',Resuelto,,
161021-143084,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193117,,2619393,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:01','2016-10-21 17:16:01',Resuelto,,
161021-143085,,Incidente importado desde SAC,,Oficina Mar del Plata,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,193118,,6504038,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 17:16:01','2016-10-21 17:16:01',Resuelto,,
161021-143086,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193119,,3457619,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:01','2016-10-21 17:16:01',Resuelto,,
161021-143087,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193120,,3602477,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 17:16:01','2016-10-21 17:16:01',Resuelto,,
161021-143088,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,193121,,3511523,Riesgos Varios Cordoba,,,,'2021-04-28 13:20:00','2016-10-21 17:16:01','2016-10-21 17:16:01',Resuelto,,
161021-143090,,Incidente importado desde SAC,,Drive in Lanus,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193123,,6381372,Daños materiales drive in Lanús,,,,'2021-04-28 13:20:00','2016-10-21 17:16:02','2016-10-21 17:16:02',Resuelto,,
161021-143091,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193124,,6874379,Rehabilitación de póliza sin Inspección,,,,'2021-04-28 13:20:00','2016-10-21 17:16:02','2016-10-21 17:16:02',Resuelto,,
161021-143092,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193125,,1322359,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:02','2016-10-21 17:16:02',Resuelto,,
161021-143094,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193127,,6772389,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 17:16:02','2016-10-21 17:16:02',Atendido,,
161021-143095,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193128,,2524939,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 17:16:02','2016-10-21 17:16:02',Atendido,,
161021-143097,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193130,,5327949,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 17:16:03','2016-10-21 17:16:03',Atendido,,
161021-143100,,Incidente importado desde SAC,,Drive in Centro,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193133,,5947438,Daños materiales drive In Centro,,,,'2021-04-28 13:20:00','2016-10-21 17:16:03','2016-10-21 17:16:03',Resuelto,,
161021-143101,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193134,,6654812,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:03','2016-10-21 17:16:03',Resuelto,,
161021-143102,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193135,,533311,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:03','2016-10-21 17:16:03',Resuelto,,
161021-143107,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193140,,1394549,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:04','2016-10-21 17:16:04',Resuelto,,
161021-143109,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193142,,2859785,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:04','2016-10-21 17:16:04',Resuelto,,
161021-143110,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193143,,2137101,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:04','2016-10-21 17:16:04',Resuelto,,
161021-143111,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,193144,,1299283,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 17:16:05','2016-10-21 17:16:05',Resuelto,,
161021-143115,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,193148,,6056711,Anulación de propuesta,,,,'2021-04-28 13:20:00','2016-10-21 17:16:06','2016-10-21 17:16:06',Resuelto,,
161021-143116,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,193149,,7781301,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 17:16:06','2016-10-21 17:16:06',Resuelto,,
161021-143120,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193153,,7743083,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 17:16:06','2016-10-21 17:16:06',Atendido,,
161021-143121,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193154,,7331075,Pagó,,,,'2021-04-28 13:20:00','2016-10-21 17:16:06','2016-10-21 17:16:06',Atendido,,
161021-143122,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193155,,1861528,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-10-21 17:16:07','2016-10-21 17:16:07',Resuelto,,
161021-143123,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193156,,6832115,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:07','2016-10-21 17:16:07',Resuelto,,
161021-143124,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193157,,452493,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:07','2016-10-21 17:16:07',Resuelto,,
161021-143127,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193160,,2331485,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:08','2016-10-21 17:16:08',Resuelto,,
161021-143128,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193161,,7600458,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:08','2016-10-21 17:16:08',Resuelto,,
161021-143130,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,193163,,6882352,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 17:16:08','2016-10-21 17:16:08',Atendido,,
161021-143131,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193164,,7306272,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:08','2016-10-21 17:16:08',Resuelto,,
161021-143132,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193165,,6489694,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:09','2016-10-21 17:16:09',Resuelto,,
161021-143133,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193166,,1321809,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:10','2016-10-21 17:16:10',Resuelto,,
161021-143137,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193170,,1583255,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:11','2016-10-21 17:16:11',Resuelto,,
161021-143140,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193173,,3257717,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:12','2016-10-21 17:16:12',Resuelto,,
161021-143141,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193174,,4575193,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:13','2016-10-21 17:16:13',Resuelto,,
161021-143143,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193176,,1240589,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:13','2016-10-21 17:16:13',Resuelto,,
161021-143144,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193177,,1178571,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:13','2016-10-21 17:16:13',Resuelto,,
161021-143145,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193178,,4587921,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:13','2016-10-21 17:16:13',Resuelto,,
161021-143146,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193179,,5320618,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:13','2016-10-21 17:16:13',Resuelto,,
161021-143148,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193181,,575484,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:14','2016-10-21 17:16:14',Resuelto,,
161021-143150,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193183,,3433454,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:14','2016-10-21 17:16:14',Resuelto,,
161021-143155,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,193188,,1350731,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 17:16:15','2016-10-21 17:16:15',Resuelto,,
161021-143157,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193190,,3528838,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:15','2016-10-21 17:16:15',Resuelto,,
161021-143158,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193191,,7706340,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:16','2016-10-21 17:16:16',Resuelto,,
161021-143160,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193193,,1320077,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:16','2016-10-21 17:16:16',Resuelto,,
161021-143162,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,193195,,6722659,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 17:16:16','2016-10-21 17:16:16',Atendido,,
161021-143163,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193196,,6842073,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:16','2016-10-21 17:16:16',Resuelto,,
161021-143170,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193203,,755895,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:18','2016-10-21 17:16:18',Resuelto,,
161021-143172,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193205,,1866678,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:18','2016-10-21 17:16:18',Resuelto,,
161021-143173,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193206,,6680850,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:18','2016-10-21 17:16:18',Resuelto,,
161021-143174,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193207,,7258743,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:19','2016-10-21 17:16:19',Resuelto,,
161021-143176,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193209,,3342063,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:19','2016-10-21 17:16:19',Resuelto,,
161021-143178,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193211,,2085254,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 17:16:19','2016-10-21 17:16:19',Atendido,,
161021-143180,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193213,,2685393,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:19','2016-10-21 17:16:19',Resuelto,,
161021-143182,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193215,,1880726,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:20','2016-10-21 17:16:20',Resuelto,,
161021-143185,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193218,,1358287,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 17:16:21','2016-10-21 17:16:21',Resuelto,,
161021-143188,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193221,,211663,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:21','2016-10-21 17:16:21',Resuelto,,
161021-143189,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193222,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:21','2016-10-21 17:16:21',Resuelto,,
161021-143190,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193223,,7835521,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 17:16:21','2016-10-21 17:16:21',Atendido,,
161021-143191,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,193224,,4835664,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-10-21 17:16:21','2016-10-21 17:16:21',Resuelto,,
161021-143192,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,193225,,615182,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 17:16:21','2016-10-21 17:16:21',Resuelto,,
161021-143193,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193226,,7752053,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:22','2016-10-21 17:16:22',Resuelto,,
161021-143194,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193227,,3544767,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 17:16:22','2016-10-21 17:16:22',Atendido,,
161021-143195,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193228,,4273630,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 17:16:22','2016-10-21 17:16:22',Resuelto,,
161021-143197,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193230,,7355256,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:22','2016-10-21 17:16:22',Resuelto,,
161021-143198,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193231,,6792373,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:23','2016-10-21 17:16:23',Resuelto,,
161021-143199,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193232,,1262589,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:23','2016-10-21 17:16:23',Resuelto,,
161021-143201,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193234,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:23','2016-10-21 17:16:23',Resuelto,,
161021-143202,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193235,,4953065,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:23','2016-10-21 17:16:23',Resuelto,,
161021-143204,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193237,,4413777,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:26','2016-10-21 17:16:26',Resuelto,,
161021-143205,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193238,,2901103,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:26','2016-10-21 17:16:26',Resuelto,,
161021-143207,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193240,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:26','2016-10-21 17:16:26',Resuelto,,
161021-143208,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193241,,7439975,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:27','2016-10-21 17:16:27',Resuelto,,
161021-143209,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193242,,5131598,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:27','2016-10-21 17:16:27',Resuelto,,
161021-143210,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193243,,6732753,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:27','2016-10-21 17:16:27',Resuelto,,
161021-143211,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,193244,,5227991,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 17:16:27','2016-10-21 17:16:27',Resuelto,,
161021-143212,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193245,,2919386,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:27','2016-10-21 17:16:27',Resuelto,,
161021-143213,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193246,,6489665,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:28','2016-10-21 17:16:28',Resuelto,,
161021-143214,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193247,,7693323,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:28','2016-10-21 17:16:28',Resuelto,,
161021-143215,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193248,,489815,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:28','2016-10-21 17:16:28',Resuelto,,
161021-143216,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193249,,3495280,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:29','2016-10-21 17:16:29',Resuelto,,
161021-143217,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193250,,597262,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 17:16:29','2016-10-21 17:16:29',Atendido,,
161021-143218,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193251,,4343087,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:29','2016-10-21 17:16:29',Resuelto,,
161021-143219,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193252,,983073,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:29','2016-10-21 17:16:29',Resuelto,,
161021-143220,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,193253,,785185,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 17:16:29','2016-10-21 17:16:29',Resuelto,,
161021-143223,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,193256,,5324328,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 17:16:30','2016-10-21 17:16:30',Atendido,,
161021-143225,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193258,,6766824,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:30','2016-10-21 17:16:30',Resuelto,,
161021-143229,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUT1 - AUTOMOTORES,193262,,5318977,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 17:16:31','2016-10-21 17:16:31',Resuelto,,
161021-143230,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193263,,1360606,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:31','2016-10-21 17:16:31',Resuelto,,
161021-143231,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193264,,2742383,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:31','2016-10-21 17:16:31',Resuelto,,
161021-143235,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,193268,,1368581,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:16:32','2016-10-21 17:16:32',Resuelto,,
161021-143236,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,193269,,3392286,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 17:16:32','2016-10-21 17:16:32',Resuelto,,
161021-143237,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,193270,,5109694,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 17:16:32','2016-10-21 17:16:32',Resuelto,,
161021-143238,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,193271,,5795012,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 17:16:32','2016-10-21 17:16:32',Atendido,,
161021-143239,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,193272,,5999981,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 17:16:32','2016-10-21 17:16:32',Resuelto,,
161021-143240,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,193273,,3643841,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 17:16:32','2016-10-21 17:16:32',Resuelto,,
