Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
170728-008341,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652318,,512886,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:36:13','2017-07-28 00:36:13',Resuelto,Leonardo Villalba,
170728-008597,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652574,,522501,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:37:00','2017-07-28 00:37:00',Resuelto,Leonardo Villalba,
170728-008853,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652830,,529693,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:37:51','2017-07-28 00:37:51',Resuelto,Leonardo Villalba,
170728-009109,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1653086,,535207,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:39:07','2017-07-28 00:39:07',Resuelto,Leonardo Villalba,
170728-009366,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1653342,,541382,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:39:48','2017-07-28 00:39:48',Resuelto,Leonardo Villalba,
170728-009622,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1653598,,549825,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:40:43','2017-07-28 00:40:43',Resuelto,Leonardo Villalba,
170728-009877,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1653854,,557486,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:41:26','2017-07-28 00:41:26',Resuelto,Leonardo Villalba,
170728-010133,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1654110,,573561,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:42:13','2017-07-28 00:42:13',Resuelto,Leonardo Villalba,
170728-000406,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1644383,,142156,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:11:04','2017-07-28 00:11:04',Resuelto,Leonardo Villalba,
170728-000662,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1644639,,159484,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:11:53','2017-07-28 00:11:53',Resuelto,Leonardo Villalba,
170728-000918,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1644895,,177430,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:12:38','2017-07-28 00:12:38',Resuelto,Leonardo Villalba,
170728-001174,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1645151,,190762,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:13:26','2017-07-28 00:13:26',Resuelto,Leonardo Villalba,
170728-001430,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1645407,,203728,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:14:15','2017-07-28 00:14:15',Resuelto,Leonardo Villalba,
170728-001686,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1645663,,219062,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:15:02','2017-07-28 00:15:02',Resuelto,Leonardo Villalba,
170728-001942,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1645919,,235119,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:15:56','2017-07-28 00:15:56',Resuelto,Leonardo Villalba,
170728-002198,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1646175,,246729,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:16:41','2017-07-28 00:16:41',Resuelto,Leonardo Villalba,
170728-002454,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1646431,,259294,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:17:31','2017-07-28 00:17:31',Resuelto,Leonardo Villalba,
170728-002710,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1646687,,272852,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:18:53','2017-07-28 00:18:53',Resuelto,Leonardo Villalba,
170728-002966,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1646943,,285152,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:19:37','2017-07-28 00:19:37',Resuelto,Leonardo Villalba,
170728-003222,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1647199,,296451,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:20:21','2017-07-28 00:20:21',Resuelto,Leonardo Villalba,
170728-003478,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1647455,,309527,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:21:11','2017-07-28 00:21:11',Resuelto,Leonardo Villalba,
170728-003734,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1647711,,321026,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:21:55','2017-07-28 00:21:55',Resuelto,Leonardo Villalba,
170728-003990,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1647967,,334177,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:22:41','2017-07-28 00:22:41',Resuelto,Leonardo Villalba,
170728-004246,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1648223,,346668,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:23:28','2017-07-28 00:23:28',Resuelto,Leonardo Villalba,
170728-004502,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1648479,,358164,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:24:23','2017-07-28 00:24:23',Resuelto,Leonardo Villalba,
170728-004758,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1648735,,371010,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:25:06','2017-07-28 00:25:06',Resuelto,Leonardo Villalba,
170728-005014,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1648991,,382682,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:25:54','2017-07-28 00:25:54',Resuelto,Leonardo Villalba,
170728-005270,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1649247,,393521,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:26:43','2017-07-28 00:26:43',Resuelto,Leonardo Villalba,
170728-005526,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1649503,,404466,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:27:25','2017-07-28 00:27:25',Resuelto,Leonardo Villalba,
170728-005782,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1649759,,415911,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:28:10','2017-07-28 00:28:10',Resuelto,Leonardo Villalba,
170728-006038,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1650015,,426938,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:28:53','2017-07-28 00:28:53',Resuelto,Leonardo Villalba,
170728-006294,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1650271,,437228,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:29:45','2017-07-28 00:29:45',Resuelto,Leonardo Villalba,
170728-006550,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1650527,,447796,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:30:32','2017-07-28 00:30:32',Resuelto,Leonardo Villalba,
170728-006806,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1650783,,457064,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:31:25','2017-07-28 00:31:25',Resuelto,Leonardo Villalba,
170728-007062,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1651039,,466207,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:32:06','2017-07-28 00:32:06',Resuelto,Leonardo Villalba,
170728-007318,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1651295,,477162,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:32:47','2017-07-28 00:32:47',Resuelto,Leonardo Villalba,
170728-007574,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1651551,,487073,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:33:27','2017-07-28 00:33:27',Resuelto,Leonardo Villalba,
170728-007830,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1651807,,495526,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:34:39','2017-07-28 00:34:39',Resuelto,Leonardo Villalba,
170728-008086,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652063,,504290,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:35:26','2017-07-28 00:35:26',Resuelto,Leonardo Villalba,
170728-008342,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652319,,512971,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:36:13','2017-07-28 00:36:13',Resuelto,Leonardo Villalba,
170728-008598,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652575,,522549,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:37:00','2017-07-28 00:37:00',Resuelto,Leonardo Villalba,
170728-008854,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652831,,529695,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:37:51','2017-07-28 00:37:51',Resuelto,Leonardo Villalba,
170728-009110,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1653087,,535214,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:39:07','2017-07-28 00:39:07',Resuelto,Leonardo Villalba,
170728-009367,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1653343,,541403,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:39:48','2017-07-28 00:39:48',Resuelto,Leonardo Villalba,
170728-009623,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1653599,,549827,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:40:43','2017-07-28 00:40:43',Resuelto,Leonardo Villalba,
170728-009878,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1653855,,557495,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:41:26','2017-07-28 00:41:26',Resuelto,Leonardo Villalba,
170728-010134,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1654111,,573565,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:42:13','2017-07-28 00:42:13',Resuelto,Leonardo Villalba,
170728-000407,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1644384,,142158,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:11:04','2017-07-28 00:11:04',Resuelto,Leonardo Villalba,
170728-000663,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1644640,,159485,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:11:53','2017-07-28 00:11:53',Resuelto,Leonardo Villalba,
170728-000919,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1644896,,177449,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:12:38','2017-07-28 00:12:38',Resuelto,Leonardo Villalba,
170728-001175,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1645152,,190791,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:13:26','2017-07-28 00:13:26',Resuelto,Leonardo Villalba,
170728-001431,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1645408,,203831,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:14:15','2017-07-28 00:14:15',Resuelto,Leonardo Villalba,
170728-001687,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1645664,,219072,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:15:02','2017-07-28 00:15:02',Resuelto,Leonardo Villalba,
170728-001943,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1645920,,235169,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:15:56','2017-07-28 00:15:56',Resuelto,Leonardo Villalba,
170728-002199,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1646176,,246950,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:16:41','2017-07-28 00:16:41',Resuelto,Leonardo Villalba,
170728-002455,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1646432,,259295,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:17:31','2017-07-28 00:17:31',Resuelto,Leonardo Villalba,
170728-002711,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1646688,,272952,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:18:53','2017-07-28 00:18:53',Resuelto,Leonardo Villalba,
170728-002967,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1646944,,285154,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:19:37','2017-07-28 00:19:37',Resuelto,Leonardo Villalba,
170728-003223,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1647200,,296538,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:20:21','2017-07-28 00:20:21',Resuelto,Leonardo Villalba,
170728-003479,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1647456,,309528,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:21:11','2017-07-28 00:21:11',Resuelto,Leonardo Villalba,
170728-003735,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1647712,,321034,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:21:55','2017-07-28 00:21:55',Resuelto,Leonardo Villalba,
170728-003991,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1647968,,334205,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:22:41','2017-07-28 00:22:41',Resuelto,Leonardo Villalba,
170728-004247,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1648224,,346777,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:23:28','2017-07-28 00:23:28',Resuelto,Leonardo Villalba,
170728-004503,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1648480,,358165,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:24:23','2017-07-28 00:24:23',Resuelto,Leonardo Villalba,
170728-004759,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1648736,,371054,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:25:06','2017-07-28 00:25:06',Resuelto,Leonardo Villalba,
170728-005015,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1648992,,382784,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:25:54','2017-07-28 00:25:54',Resuelto,Leonardo Villalba,
170728-005271,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1649248,,393522,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:26:43','2017-07-28 00:26:43',Resuelto,Leonardo Villalba,
170728-005527,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1649504,,404505,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:27:25','2017-07-28 00:27:25',Resuelto,Leonardo Villalba,
170728-005783,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1649760,,415955,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:28:10','2017-07-28 00:28:10',Resuelto,Leonardo Villalba,
170728-006039,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1650016,,426982,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:28:53','2017-07-28 00:28:53',Resuelto,Leonardo Villalba,
170728-006295,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1650272,,437239,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:29:45','2017-07-28 00:29:45',Resuelto,Leonardo Villalba,
170728-006551,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1650528,,447845,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:30:42','2017-07-28 00:30:42',Resuelto,Leonardo Villalba,
170728-006807,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1650784,,457102,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:31:25','2017-07-28 00:31:25',Resuelto,Leonardo Villalba,
170728-007063,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1651040,,466208,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:32:06','2017-07-28 00:32:06',Resuelto,Leonardo Villalba,
170728-007319,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1651296,,477163,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:32:47','2017-07-28 00:32:47',Resuelto,Leonardo Villalba,
170728-007575,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1651552,,487144,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:33:27','2017-07-28 00:33:27',Resuelto,Leonardo Villalba,
170728-007831,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1651808,,495588,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:34:39','2017-07-28 00:34:39',Resuelto,Leonardo Villalba,
170728-008087,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652064,,504309,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:35:26','2017-07-28 00:35:26',Resuelto,Leonardo Villalba,
170728-008343,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652320,,513004,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:36:13','2017-07-28 00:36:13',Resuelto,Leonardo Villalba,
170728-008599,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652576,,522550,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:37:00','2017-07-28 00:37:00',Resuelto,Leonardo Villalba,
170728-008855,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1652832,,529705,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:37:51','2017-07-28 00:37:51',Resuelto,Leonardo Villalba,
170728-009111,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1653088,,535215,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:39:07','2017-07-28 00:39:07',Resuelto,Leonardo Villalba,
170728-009368,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1653344,,541450,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:39:48','2017-07-28 00:39:48',Resuelto,Leonardo Villalba,
170728-009624,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1653600,,549847,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:40:43','2017-07-28 00:40:43',Resuelto,Leonardo Villalba,
170728-009879,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1653856,,557520,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:41:26','2017-07-28 00:41:26',Resuelto,Leonardo Villalba,
170728-010135,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1654112,,573597,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:42:13','2017-07-28 00:42:13',Resuelto,Leonardo Villalba,
170728-000408,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1644385,,142197,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:11:04','2017-07-28 00:11:04',Resuelto,Leonardo Villalba,
170728-000664,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1644641,,159638,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:11:53','2017-07-28 00:11:53',Resuelto,Leonardo Villalba,
170728-000920,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1644897,,177451,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:12:38','2017-07-28 00:12:38',Resuelto,Leonardo Villalba,
170728-001176,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1645153,,190941,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:13:26','2017-07-28 00:13:26',Resuelto,Leonardo Villalba,
170728-001432,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1645409,,203896,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:14:15','2017-07-28 00:14:15',Resuelto,Leonardo Villalba,
170728-001688,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1645665,,219093,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:15:02','2017-07-28 00:15:02',Resuelto,Leonardo Villalba,
170728-001944,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1645921,,235379,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:15:56','2017-07-28 00:15:56',Resuelto,Leonardo Villalba,
170728-002200,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1646177,,246951,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:16:41','2017-07-28 00:16:41',Resuelto,Leonardo Villalba,
170728-002456,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1646433,,259296,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:17:31','2017-07-28 00:17:31',Resuelto,Leonardo Villalba,
170728-002712,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1646689,,272976,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:18:53','2017-07-28 00:18:53',Resuelto,Leonardo Villalba,
170728-002968,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1646945,,285157,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:19:37','2017-07-28 00:19:37',Resuelto,Leonardo Villalba,
170728-003224,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1647201,,296588,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:20:21','2017-07-28 00:20:21',Resuelto,Leonardo Villalba,
170728-003480,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1647457,,309573,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:21:11','2017-07-28 00:21:11',Resuelto,Leonardo Villalba,
170728-003736,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1647713,,321114,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:21:55','2017-07-28 00:21:55',Resuelto,Leonardo Villalba,
170728-003992,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1647969,,334231,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:22:41','2017-07-28 00:22:41',Resuelto,Leonardo Villalba,
170728-004248,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1648225,,346795,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:23:28','2017-07-28 00:23:28',Resuelto,Leonardo Villalba,
170728-004504,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1648481,,358254,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:24:23','2017-07-28 00:24:23',Resuelto,Leonardo Villalba,
170728-004760,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1648737,,371086,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:25:06','2017-07-28 00:25:06',Resuelto,Leonardo Villalba,
170728-005016,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1648993,,382832,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:25:54','2017-07-28 00:25:54',Resuelto,Leonardo Villalba,
170728-005272,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1649249,,393530,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:26:43','2017-07-28 00:26:43',Resuelto,Leonardo Villalba,
