Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
170728-072406,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716383,,3462498,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:00:30','2017-07-28 04:00:30',Resuelto,Leonardo Villalba,
170728-072662,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716639,,3466828,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:01:14','2017-07-28 04:01:14',Resuelto,Leonardo Villalba,
170728-072918,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716895,,3471317,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:01:59','2017-07-28 04:01:59',Resuelto,Leonardo Villalba,
170728-073174,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717151,,3474653,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:02:51','2017-07-28 04:02:51',Resuelto,Leonardo Villalba,
170728-073430,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717407,,3477756,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:03:52','2017-07-28 04:03:52',Resuelto,Leonardo Villalba,
170728-073686,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717663,,3481885,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:04:36','2017-07-28 04:04:36',Resuelto,Leonardo Villalba,
170728-073942,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717919,,3486007,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:05:18','2017-07-28 04:05:18',Resuelto,Leonardo Villalba,
170728-074198,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718175,,3489742,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:06:00','2017-07-28 04:06:00',Resuelto,Leonardo Villalba,
170728-074454,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718431,,3493882,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:06:47','2017-07-28 04:06:47',Resuelto,Leonardo Villalba,
170728-074710,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718687,,3496290,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:07:34','2017-07-28 04:07:34',Resuelto,Leonardo Villalba,
170728-074966,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718943,,3499190,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:08:17','2017-07-28 04:08:17',Resuelto,Leonardo Villalba,
170728-075222,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719199,,3502933,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:09:01','2017-07-28 04:09:01',Resuelto,Leonardo Villalba,
170728-075478,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719455,,3506858,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:09:46','2017-07-28 04:09:46',Resuelto,Leonardo Villalba,
170728-075734,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719711,,3508676,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:10:42','2017-07-28 04:10:42',Resuelto,Leonardo Villalba,
170728-075990,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719967,,3512102,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:11:27','2017-07-28 04:11:27',Resuelto,Leonardo Villalba,
170728-076246,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720223,,3515223,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:12:08','2017-07-28 04:12:08',Resuelto,Leonardo Villalba,
170728-076502,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720479,,3517457,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:12:51','2017-07-28 04:12:51',Resuelto,Leonardo Villalba,
170728-076758,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720735,,3520846,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:13:36','2017-07-28 04:13:36',Resuelto,Leonardo Villalba,
170728-077014,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720991,,3524195,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:14:20','2017-07-28 04:14:20',Resuelto,Leonardo Villalba,
170728-077270,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721247,,3526617,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:15:06','2017-07-28 04:15:06',Resuelto,Leonardo Villalba,
170728-077526,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721503,,3530221,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:15:51','2017-07-28 04:15:51',Resuelto,Leonardo Villalba,
170728-077782,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721759,,3537896,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:16:43','2017-07-28 04:16:43',Resuelto,Leonardo Villalba,
170728-078038,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722015,,3554009,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:17:25','2017-07-28 04:17:25',Resuelto,Leonardo Villalba,
170728-078294,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722271,,3568738,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:18:07','2017-07-28 04:18:07',Resuelto,Leonardo Villalba,
170728-078550,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722527,,3580941,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:18:48','2017-07-28 04:18:48',Resuelto,Leonardo Villalba,
170728-078806,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722783,,3590708,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:19:33','2017-07-28 04:19:33',Resuelto,Leonardo Villalba,
170728-079062,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723039,,3595111,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:20:16','2017-07-28 04:20:16',Resuelto,Leonardo Villalba,
170728-079318,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723295,,3598878,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:21:30','2017-07-28 04:21:30',Resuelto,Leonardo Villalba,
170728-079574,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723551,,3602663,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:22:13','2017-07-28 04:22:13',Resuelto,Leonardo Villalba,
170728-079830,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723807,,3606829,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:22:59','2017-07-28 04:22:59',Resuelto,Leonardo Villalba,
170728-080086,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1724063,,3610865,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:23:53','2017-07-28 04:23:53',Resuelto,Leonardo Villalba,
170728-070359,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714336,,3444974,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:54:28','2017-07-28 03:54:28',Resuelto,Leonardo Villalba,
170728-070615,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714592,,3447088,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:55:10','2017-07-28 03:55:10',Resuelto,Leonardo Villalba,
170728-070871,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714848,,3449942,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:55:53','2017-07-28 03:55:53',Resuelto,Leonardo Villalba,
170728-071127,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715104,,3451528,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:56:43','2017-07-28 03:56:43',Resuelto,Leonardo Villalba,
170728-071383,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715360,,3453953,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:57:31','2017-07-28 03:57:31',Resuelto,Leonardo Villalba,
170728-071639,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715616,,3456184,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:58:15','2017-07-28 03:58:15',Resuelto,Leonardo Villalba,
170728-071895,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715872,,3457915,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:59:01','2017-07-28 03:59:01',Resuelto,Leonardo Villalba,
170728-072151,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716128,,3459939,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:59:46','2017-07-28 03:59:46',Resuelto,Leonardo Villalba,
170728-072407,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716384,,3462502,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:00:30','2017-07-28 04:00:30',Resuelto,Leonardo Villalba,
170728-072663,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716640,,3466830,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:01:14','2017-07-28 04:01:14',Resuelto,Leonardo Villalba,
170728-072919,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716896,,3471402,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:01:59','2017-07-28 04:01:59',Resuelto,Leonardo Villalba,
170728-073175,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717152,,3474656,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:02:51','2017-07-28 04:02:51',Resuelto,Leonardo Villalba,
170728-073431,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717408,,3477757,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:03:52','2017-07-28 04:03:52',Resuelto,Leonardo Villalba,
170728-073687,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717664,,3481887,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:04:36','2017-07-28 04:04:36',Resuelto,Leonardo Villalba,
170728-073943,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717920,,3486009,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:05:18','2017-07-28 04:05:18',Resuelto,Leonardo Villalba,
170728-074199,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718176,,3489745,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:06:00','2017-07-28 04:06:00',Resuelto,Leonardo Villalba,
170728-074455,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718432,,3493890,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:06:47','2017-07-28 04:06:47',Resuelto,Leonardo Villalba,
170728-074711,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718688,,3496298,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:07:34','2017-07-28 04:07:34',Resuelto,Leonardo Villalba,
170728-074967,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718944,,3499225,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:08:17','2017-07-28 04:08:17',Resuelto,Leonardo Villalba,
170728-075223,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719200,,3502935,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:09:01','2017-07-28 04:09:01',Resuelto,Leonardo Villalba,
170728-075479,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719456,,3506859,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:09:55','2017-07-28 04:09:55',Resuelto,Leonardo Villalba,
170728-075735,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719712,,3508679,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:10:42','2017-07-28 04:10:42',Resuelto,Leonardo Villalba,
170728-075991,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719968,,3512103,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:11:27','2017-07-28 04:11:27',Resuelto,Leonardo Villalba,
170728-076247,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720224,,3515224,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:12:08','2017-07-28 04:12:08',Resuelto,Leonardo Villalba,
170728-076503,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720480,,3517458,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:12:51','2017-07-28 04:12:51',Resuelto,Leonardo Villalba,
170728-076759,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720736,,3520852,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:13:36','2017-07-28 04:13:36',Resuelto,Leonardo Villalba,
170728-077015,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720992,,3524196,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:14:20','2017-07-28 04:14:20',Resuelto,Leonardo Villalba,
170728-077271,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721248,,3526621,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:15:06','2017-07-28 04:15:06',Resuelto,Leonardo Villalba,
170728-077527,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721504,,3530247,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:15:51','2017-07-28 04:15:51',Resuelto,Leonardo Villalba,
170728-077783,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721760,,3537959,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:16:43','2017-07-28 04:16:43',Resuelto,Leonardo Villalba,
170728-078039,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722016,,3554035,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:17:25','2017-07-28 04:17:25',Resuelto,Leonardo Villalba,
170728-078295,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722272,,3568805,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:18:07','2017-07-28 04:18:07',Resuelto,Leonardo Villalba,
170728-078551,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722528,,3580981,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:18:48','2017-07-28 04:18:48',Resuelto,Leonardo Villalba,
170728-078807,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722784,,3590761,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:19:33','2017-07-28 04:19:33',Resuelto,Leonardo Villalba,
170728-079063,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723040,,3595114,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:20:16','2017-07-28 04:20:16',Resuelto,Leonardo Villalba,
170728-079319,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723296,,3598895,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:21:30','2017-07-28 04:21:30',Resuelto,Leonardo Villalba,
170728-079575,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723552,,3602680,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:22:13','2017-07-28 04:22:13',Resuelto,Leonardo Villalba,
170728-079831,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723808,,3606855,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:22:59','2017-07-28 04:22:59',Resuelto,Leonardo Villalba,
170728-080087,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1724064,,3610871,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:23:53','2017-07-28 04:23:53',Resuelto,Leonardo Villalba,
170728-070360,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714337,,3444975,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:54:28','2017-07-28 03:54:28',Resuelto,Leonardo Villalba,
170728-070616,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714593,,3447090,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:55:10','2017-07-28 03:55:10',Resuelto,Leonardo Villalba,
170728-070872,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714849,,3449944,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:55:53','2017-07-28 03:55:53',Resuelto,Leonardo Villalba,
170728-071128,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715105,,3451546,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:56:43','2017-07-28 03:56:43',Resuelto,Leonardo Villalba,
170728-071384,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715361,,3453955,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:57:31','2017-07-28 03:57:31',Resuelto,Leonardo Villalba,
170728-071640,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715617,,3456206,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:58:15','2017-07-28 03:58:15',Resuelto,Leonardo Villalba,
170728-071896,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715873,,3457918,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:59:01','2017-07-28 03:59:01',Resuelto,Leonardo Villalba,
170728-072152,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716129,,3459940,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:59:46','2017-07-28 03:59:46',Resuelto,Leonardo Villalba,
170728-072408,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716385,,3462506,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:00:30','2017-07-28 04:00:30',Resuelto,Leonardo Villalba,
170728-072664,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716641,,3466841,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:01:14','2017-07-28 04:01:14',Resuelto,Leonardo Villalba,
170728-072920,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716897,,3471431,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:01:59','2017-07-28 04:01:59',Resuelto,Leonardo Villalba,
170728-073176,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717153,,3474657,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:03:01','2017-07-28 04:03:01',Resuelto,Leonardo Villalba,
170728-073432,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717409,,3477759,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:03:52','2017-07-28 04:03:52',Resuelto,Leonardo Villalba,
170728-073688,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717665,,3481888,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:04:36','2017-07-28 04:04:36',Resuelto,Leonardo Villalba,
170728-073944,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717921,,3486013,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:05:18','2017-07-28 04:05:18',Resuelto,Leonardo Villalba,
170728-074200,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718177,,3489753,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:06:00','2017-07-28 04:06:00',Resuelto,Leonardo Villalba,
170728-074456,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718433,,3493891,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:06:47','2017-07-28 04:06:47',Resuelto,Leonardo Villalba,
170728-074712,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718689,,3496300,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:07:34','2017-07-28 04:07:34',Resuelto,Leonardo Villalba,
170728-074968,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718945,,3499232,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:08:17','2017-07-28 04:08:17',Resuelto,Leonardo Villalba,
170728-075224,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719201,,3502968,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:09:01','2017-07-28 04:09:01',Resuelto,Leonardo Villalba,
170728-075480,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719457,,3506860,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:09:55','2017-07-28 04:09:55',Resuelto,Leonardo Villalba,
170728-075736,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719713,,3508683,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:10:42','2017-07-28 04:10:42',Resuelto,Leonardo Villalba,
170728-075992,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719969,,3512105,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:11:27','2017-07-28 04:11:27',Resuelto,Leonardo Villalba,
170728-076248,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720225,,3515227,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:12:08','2017-07-28 04:12:08',Resuelto,Leonardo Villalba,
170728-076504,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720481,,3517468,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:12:51','2017-07-28 04:12:51',Resuelto,Leonardo Villalba,
170728-077016,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720993,,3524198,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:14:20','2017-07-28 04:14:20',Resuelto,Leonardo Villalba,
170728-077272,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721249,,3526625,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:15:06','2017-07-28 04:15:06',Resuelto,Leonardo Villalba,
170728-077528,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721505,,3530317,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:15:51','2017-07-28 04:15:51',Resuelto,Leonardo Villalba,
170728-077784,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721761,,3538037,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:16:43','2017-07-28 04:16:43',Resuelto,Leonardo Villalba,
170728-078040,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722017,,3554059,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:17:25','2017-07-28 04:17:25',Resuelto,Leonardo Villalba,
170728-078296,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722273,,3568928,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:18:07','2017-07-28 04:18:07',Resuelto,Leonardo Villalba,
170728-078552,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722529,,3580982,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:18:48','2017-07-28 04:18:48',Resuelto,Leonardo Villalba,
170728-078808,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722785,,3590813,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:19:33','2017-07-28 04:19:33',Resuelto,Leonardo Villalba,
170728-079064,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723041,,3595129,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:20:16','2017-07-28 04:20:16',Resuelto,Leonardo Villalba,
170728-079320,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723297,,3598905,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:21:30','2017-07-28 04:21:30',Resuelto,Leonardo Villalba,
170728-079576,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723553,,3602730,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:22:13','2017-07-28 04:22:13',Resuelto,Leonardo Villalba,
