Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-107500,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157561,,5743163,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 15:18:57','2016-10-21 15:18:57',Resuelto,,
161021-107501,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157562,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:18:58','2016-10-21 15:18:58',Resuelto,,
161021-107502,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157563,,1287792,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:18:58','2016-10-21 15:18:58',Resuelto,,
161021-107503,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157564,,6255893,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:18:58','2016-10-21 15:18:58',Resuelto,,
161021-107505,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,157566,,4941288,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-10-21 15:18:58','2016-10-21 15:18:58',Resuelto,,
161021-107509,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157570,,2759360,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 15:18:59','2016-10-21 15:18:59',Resuelto,,
161021-107510,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,157571,,1699764,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:19:00','2016-10-21 15:19:00',Resuelto,,
161021-107511,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157572,,5346439,Referidos,,,,'2021-04-28 13:20:00','2016-10-21 15:19:01','2016-10-21 15:19:01',Resuelto,,
161021-107512,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157573,,1416725,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:01','2016-10-21 15:19:01',Resuelto,,
161021-107513,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,157574,,1077814,No califica,,,,'2021-04-28 13:20:00','2016-10-21 15:19:01','2016-10-21 15:19:01',No Procedente,,
161021-107514,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157575,,6717054,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:01','2016-10-21 15:19:01',Resuelto,,
161021-107516,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157577,,644205,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:02','2016-10-21 15:19:02',Resuelto,,
161021-107517,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,157578,,3260142,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:19:02','2016-10-21 15:19:02',Resuelto,,
161021-107518,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157579,,797223,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 15:19:02','2016-10-21 15:19:02',Atendido,,
161021-107519,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,157580,,7127583,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:19:02','2016-10-21 15:19:02',Resuelto,,
161021-107520,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157581,,2044980,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:03','2016-10-21 15:19:03',Resuelto,,
161021-107521,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157582,,3443808,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:04','2016-10-21 15:19:04',Resuelto,,
161021-107523,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157584,,4833054,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:04','2016-10-21 15:19:04',Resuelto,,
161021-107525,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,157586,,1790881,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:19:04','2016-10-21 15:19:04',Resuelto,,
161021-107526,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157587,,7188124,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 15:19:04','2016-10-21 15:19:04',Resuelto,,
161021-107529,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157590,,4695327,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:05','2016-10-21 15:19:05',Resuelto,,
161021-107530,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157591,,2282637,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:05','2016-10-21 15:19:05',Resuelto,,
161021-107531,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157592,,3133171,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:05','2016-10-21 15:19:05',Resuelto,,
161021-107532,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157593,,1102352,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:05','2016-10-21 15:19:05',Resuelto,,
161021-107533,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,157594,,7730559,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 15:19:05','2016-10-21 15:19:05',Resuelto,,
161021-107534,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157595,,5870733,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 15:19:06','2016-10-21 15:19:06',Atendido,,
161021-107535,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157596,,3286014,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 15:19:06','2016-10-21 15:19:06',Atendido,,
161021-107536,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,157597,,1358882,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:19:06','2016-10-21 15:19:06',Resuelto,,
161021-107537,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157598,,2987619,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 15:19:06','2016-10-21 15:19:06',Resuelto,,
161021-107538,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157599,,5201878,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:06','2016-10-21 15:19:06',Resuelto,,
161021-107541,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157602,,5460700,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:07','2016-10-21 15:19:07',Resuelto,,
161021-107542,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157603,,3393273,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:07','2016-10-21 15:19:07',Resuelto,,
161021-107543,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157604,,5935387,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:07','2016-10-21 15:19:07',Resuelto,,
161021-107549,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,157610,,1349322,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:19:09','2016-10-21 15:19:09',Resuelto,,
161021-107550,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,157611,,1333786,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:19:09','2016-10-21 15:19:09',Resuelto,,
161021-107553,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157614,,166717,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:09','2016-10-21 15:19:09',Resuelto,,
161021-107556,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157617,,3526004,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:10','2016-10-21 15:19:10',Resuelto,,
161021-107557,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157618,,3499835,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:10','2016-10-21 15:19:10',Resuelto,,
161021-107558,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157619,,2943964,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:10','2016-10-21 15:19:10',Resuelto,,
161021-107559,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157620,,933783,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:10','2016-10-21 15:19:10',Resuelto,,
161021-107562,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157623,,3223406,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 15:19:11','2016-10-21 15:19:11',Resuelto,,
161021-107563,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,157624,,1322137,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:19:11','2016-10-21 15:19:11',Resuelto,,
161021-107564,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157625,,3219553,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:12','2016-10-21 15:19:12',Resuelto,,
161021-107565,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157626,,4784888,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:12','2016-10-21 15:19:12',Resuelto,,
161021-107566,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,157627,,1080189,Daños materiales Mendoza,,,,'2021-04-28 13:20:00','2016-10-21 15:19:12','2016-10-21 15:19:12',Resuelto,,
161021-107567,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,157628,,3050429,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:19:12','2016-10-21 15:19:12',Resuelto,,
161021-107568,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,157629,,2238558,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:19:12','2016-10-21 15:19:12',Resuelto,,
161021-107570,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157631,,2948016,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:13','2016-10-21 15:19:13',Resuelto,,
161021-107571,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,157632,,7228664,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:19:13','2016-10-21 15:19:13',Resuelto,,
161021-107574,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157635,,3599491,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 15:19:16','2016-10-21 15:19:16',Atendido,,
161021-107575,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,157636,,1354814,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:19:16','2016-10-21 15:19:16',Resuelto,,
161021-107576,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157637,,2452986,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 15:19:16','2016-10-21 15:19:16',Atendido,,
161021-107579,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157640,,5171426,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:16','2016-10-21 15:19:16',Resuelto,,
161021-107581,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157642,,3730254,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:17','2016-10-21 15:19:17',Resuelto,,
161021-107582,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157643,,6126308,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:17','2016-10-21 15:19:17',Resuelto,,
161021-107583,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157644,,2317251,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:18','2016-10-21 15:19:18',Resuelto,,
161021-107584,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157645,,895323,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:18','2016-10-21 15:19:18',Resuelto,,
161021-107585,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157646,,2466558,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 15:19:18','2016-10-21 15:19:18',Atendido,,
161021-107586,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157647,,5324806,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:18','2016-10-21 15:19:18',Resuelto,,
161021-107587,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157648,,6010230,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:18','2016-10-21 15:19:18',Resuelto,,
161021-107590,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157651,,1419985,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:19','2016-10-21 15:19:19',Resuelto,,
161021-107591,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157652,,6182957,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 15:19:19','2016-10-21 15:19:19',Atendido,,
161021-107593,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,157654,,4040428,No califica,,,,'2021-04-28 13:20:00','2016-10-21 15:19:19','2016-10-21 15:19:19',Resuelto,,
161021-107596,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157657,,2482164,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:20','2016-10-21 15:19:20',Resuelto,,
161021-107597,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157658,,2694468,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:20','2016-10-21 15:19:20',Resuelto,,
161021-107598,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157659,,573800,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 15:19:20','2016-10-21 15:19:20',Atendido,,
161021-107600,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,157661,,446192,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:19:21','2016-10-21 15:19:21',Resuelto,,
161021-107602,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157663,,6747441,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:21','2016-10-21 15:19:21',Resuelto,,
161021-107604,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,157665,,1354638,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:19:22','2016-10-21 15:19:22',Resuelto,,
161021-107605,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157666,,4835771,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:22','2016-10-21 15:19:22',Resuelto,,
161021-107607,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157668,,6888409,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 15:19:22','2016-10-21 15:19:22',Atendido,,
161021-107610,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157671,,872139,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:23','2016-10-21 15:19:23',Resuelto,,
161021-107611,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,157672,,1368866,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:19:23','2016-10-21 15:19:23',Resuelto,,
161021-107612,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,157673,,3916930,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:19:23','2016-10-21 15:19:23',Resuelto,,
161021-107613,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157674,,7391350,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:24','2016-10-21 15:19:24',Resuelto,,
161021-107616,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157677,,328962,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:24','2016-10-21 15:19:24',Resuelto,,
161021-107617,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157678,,5650232,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 15:19:24','2016-10-21 15:19:24',Resuelto,,
161021-107618,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157679,,1071878,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:24','2016-10-21 15:19:24',Resuelto,,
161021-107620,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157681,,1416204,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:24','2016-10-21 15:19:24',Resuelto,,
161021-107621,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157682,,3629363,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:25','2016-10-21 15:19:25',Resuelto,,
161021-107622,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157683,,3429507,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:25','2016-10-21 15:19:25',Resuelto,,
161021-107623,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157684,,4925889,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:25','2016-10-21 15:19:25',Resuelto,,
161021-107628,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157689,,5335117,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:25','2016-10-21 15:19:25',Resuelto,,
161021-107629,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157690,,7306272,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:26','2016-10-21 15:19:26',Resuelto,,
161021-107630,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157691,,3383711,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:26','2016-10-21 15:19:26',Resuelto,,
161021-107631,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,157692,,3422329,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 15:19:27','2016-10-21 15:19:27',Atendido,,
161021-107633,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,157694,,1367429,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:19:28','2016-10-21 15:19:28',Resuelto,,
161021-107634,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157695,,7003560,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:29','2016-10-21 15:19:29',Resuelto,,
161021-107635,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157696,,7087228,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:29','2016-10-21 15:19:29',Resuelto,,
161021-107637,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157698,,1541566,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:30','2016-10-21 15:19:30',Resuelto,,
161021-107638,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157699,,6083982,Modificaciones scoring,,,,'2021-04-28 13:20:00','2016-10-21 15:19:30','2016-10-21 15:19:30',Resuelto,,
161021-107639,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157700,,6198257,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:19:30','2016-10-21 15:19:30',Resuelto,,
161021-107641,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157702,,3622810,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 15:19:31','2016-10-21 15:19:31',Atendido,,
161021-107642,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,157703,,4258920,Robo Total,,,,'2021-04-28 13:20:00','2016-10-21 15:19:31','2016-10-21 15:19:31',Resuelto,,
161021-107644,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,157705,,5029262,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 15:19:32','2016-10-21 15:19:32',Atendido,,
