Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
170728-041042,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1685019,,2243754,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:19:56','2017-07-28 02:19:56',Resuelto,Leonardo Villalba,
170728-041298,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1685275,,2258908,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:20:39','2017-07-28 02:20:39',Resuelto,Leonardo Villalba,
170728-041554,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1685531,,2275208,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:21:19','2017-07-28 02:21:19',Resuelto,Leonardo Villalba,
170728-041810,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1685787,,2292040,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:22:00','2017-07-28 02:22:00',Resuelto,Leonardo Villalba,
170728-042066,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1686043,,2309503,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:22:47','2017-07-28 02:22:47',Resuelto,Leonardo Villalba,
170728-042322,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1686299,,2324738,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:23:29','2017-07-28 02:23:29',Resuelto,Leonardo Villalba,
170728-042578,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1686555,,2341152,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:24:11','2017-07-28 02:24:11',Resuelto,Leonardo Villalba,
170728-042834,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1686811,,2357117,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:24:49','2017-07-28 02:24:49',Resuelto,Leonardo Villalba,
170728-043090,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1687067,,2372369,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:25:28','2017-07-28 02:25:28',Resuelto,Leonardo Villalba,
170728-043346,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1687323,,2386977,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:26:09','2017-07-28 02:26:09',Resuelto,Leonardo Villalba,
170728-043602,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1687579,,2401188,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:26:53','2017-07-28 02:26:53',Resuelto,Leonardo Villalba,
170728-043858,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1687835,,2415757,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:27:36','2017-07-28 02:27:36',Resuelto,Leonardo Villalba,
170728-044114,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1688091,,2431283,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:28:19','2017-07-28 02:28:19',Resuelto,Leonardo Villalba,
170728-044370,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1688347,,2446640,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:29:15','2017-07-28 02:29:15',Resuelto,Leonardo Villalba,
170728-044626,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1688603,,2461109,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:30:01','2017-07-28 02:30:01',Resuelto,Leonardo Villalba,
170728-044882,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1688859,,2473973,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:31:17','2017-07-28 02:31:17',Resuelto,Leonardo Villalba,
170728-045138,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1689115,,2485940,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:32:01','2017-07-28 02:32:01',Resuelto,Leonardo Villalba,
170728-045394,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1689371,,2505010,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:32:47','2017-07-28 02:32:47',Resuelto,Leonardo Villalba,
170728-045650,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1689627,,2520699,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:33:31','2017-07-28 02:33:31',Resuelto,Leonardo Villalba,
170728-045906,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1689883,,2536927,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:34:14','2017-07-28 02:34:14',Resuelto,Leonardo Villalba,
170728-046162,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1690139,,2552735,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:34:58','2017-07-28 02:34:58',Resuelto,Leonardo Villalba,
170728-046418,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1690395,,2564877,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:35:54','2017-07-28 02:35:54',Resuelto,Leonardo Villalba,
170728-046674,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1690651,,2580445,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:36:43','2017-07-28 02:36:43',Resuelto,Leonardo Villalba,
170728-046930,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1690907,,2596705,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:37:29','2017-07-28 02:37:29',Resuelto,Leonardo Villalba,
170728-047186,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1691163,,2609046,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:38:15','2017-07-28 02:38:15',Resuelto,Leonardo Villalba,
170728-047442,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1691419,,2622653,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:39:28','2017-07-28 02:39:28',Resuelto,Leonardo Villalba,
170728-047698,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1691675,,2637391,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:40:44','2017-07-28 02:40:44',Resuelto,Leonardo Villalba,
170728-047954,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1691931,,2650715,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:41:29','2017-07-28 02:41:29',Resuelto,Leonardo Villalba,
170728-048210,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1692187,,2663279,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:42:14','2017-07-28 02:42:14',Resuelto,Leonardo Villalba,
170728-048466,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1692443,,2679568,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:43:09','2017-07-28 02:43:09',Resuelto,Leonardo Villalba,
170728-048722,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1692699,,2695102,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:43:53','2017-07-28 02:43:53',Resuelto,Leonardo Villalba,
170728-048978,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1692955,,2710599,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:44:38','2017-07-28 02:44:38',Resuelto,Leonardo Villalba,
170728-049234,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1693211,,2726456,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:45:20','2017-07-28 02:45:20',Resuelto,Leonardo Villalba,
170728-049490,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1693467,,2739702,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:46:05','2017-07-28 02:46:05',Resuelto,Leonardo Villalba,
170728-049746,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1693723,,2751166,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:46:47','2017-07-28 02:46:47',Resuelto,Leonardo Villalba,
170728-050002,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1693979,,2764338,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:47:27','2017-07-28 02:47:27',Resuelto,Leonardo Villalba,
170728-040275,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1684252,,2192064,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:17:52','2017-07-28 02:17:52',Resuelto,Leonardo Villalba,
170728-040531,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1684508,,2210873,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:18:32','2017-07-28 02:18:32',Resuelto,Leonardo Villalba,
170728-040787,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1684764,,2228513,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:19:13','2017-07-28 02:19:13',Resuelto,Leonardo Villalba,
170728-041043,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1685020,,2243817,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:19:56','2017-07-28 02:19:56',Resuelto,Leonardo Villalba,
170728-041299,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1685276,,2259006,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:20:39','2017-07-28 02:20:39',Resuelto,Leonardo Villalba,
170728-041555,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1685532,,2275227,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:21:19','2017-07-28 02:21:19',Resuelto,Leonardo Villalba,
170728-041811,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1685788,,2292042,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:22:00','2017-07-28 02:22:00',Resuelto,Leonardo Villalba,
170728-042067,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1686044,,2309699,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:22:47','2017-07-28 02:22:47',Resuelto,Leonardo Villalba,
170728-042323,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1686300,,2324739,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:23:29','2017-07-28 02:23:29',Resuelto,Leonardo Villalba,
170728-042579,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1686556,,2341153,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:24:11','2017-07-28 02:24:11',Resuelto,Leonardo Villalba,
170728-042835,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1686812,,2357139,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:24:49','2017-07-28 02:24:49',Resuelto,Leonardo Villalba,
170728-043091,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1687068,,2372456,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:25:28','2017-07-28 02:25:28',Resuelto,Leonardo Villalba,
170728-043347,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1687324,,2387060,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:26:09','2017-07-28 02:26:09',Resuelto,Leonardo Villalba,
170728-043603,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1687580,,2401273,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:26:53','2017-07-28 02:26:53',Resuelto,Leonardo Villalba,
170728-043859,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1687836,,2415758,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:27:36','2017-07-28 02:27:36',Resuelto,Leonardo Villalba,
170728-044115,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1688092,,2431343,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:28:19','2017-07-28 02:28:19',Resuelto,Leonardo Villalba,
170728-044371,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1688348,,2446919,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:29:15','2017-07-28 02:29:15',Resuelto,Leonardo Villalba,
170728-044627,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1688604,,2461127,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:30:01','2017-07-28 02:30:01',Resuelto,Leonardo Villalba,
170728-044883,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1688860,,2474168,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:31:17','2017-07-28 02:31:17',Resuelto,Leonardo Villalba,
170728-045139,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1689116,,2486026,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:32:01','2017-07-28 02:32:01',Resuelto,Leonardo Villalba,
170728-045395,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1689372,,2505015,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:32:47','2017-07-28 02:32:47',Resuelto,Leonardo Villalba,
170728-045651,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1689628,,2520721,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:33:31','2017-07-28 02:33:31',Resuelto,Leonardo Villalba,
170728-045907,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1689884,,2536983,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:34:14','2017-07-28 02:34:14',Resuelto,Leonardo Villalba,
170728-046163,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1690140,,2552736,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:34:58','2017-07-28 02:34:58',Resuelto,Leonardo Villalba,
170728-046419,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1690396,,2564878,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:35:54','2017-07-28 02:35:54',Resuelto,Leonardo Villalba,
170728-046675,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1690652,,2580530,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:36:43','2017-07-28 02:36:43',Resuelto,Leonardo Villalba,
170728-046931,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1690908,,2596709,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:37:29','2017-07-28 02:37:29',Resuelto,Leonardo Villalba,
170728-047187,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1691164,,2609050,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:38:15','2017-07-28 02:38:15',Resuelto,Leonardo Villalba,
170728-047443,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1691420,,2622919,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:39:28','2017-07-28 02:39:28',Resuelto,Leonardo Villalba,
170728-047699,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1691676,,2637588,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:40:44','2017-07-28 02:40:44',Resuelto,Leonardo Villalba,
170728-047955,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1691932,,2650756,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:41:29','2017-07-28 02:41:29',Resuelto,Leonardo Villalba,
170728-048211,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1692188,,2663281,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:42:14','2017-07-28 02:42:14',Resuelto,Leonardo Villalba,
170728-048467,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1692444,,2679618,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:43:09','2017-07-28 02:43:09',Resuelto,Leonardo Villalba,
170728-048723,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1692700,,2695364,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:43:53','2017-07-28 02:43:53',Resuelto,Leonardo Villalba,
170728-048979,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1692956,,2710606,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:44:38','2017-07-28 02:44:38',Resuelto,Leonardo Villalba,
170728-049235,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1693212,,2726462,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:45:20','2017-07-28 02:45:20',Resuelto,Leonardo Villalba,
170728-049491,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1693468,,2739703,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:46:05','2017-07-28 02:46:05',Resuelto,Leonardo Villalba,
170728-049747,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1693724,,2751170,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:46:47','2017-07-28 02:46:47',Resuelto,Leonardo Villalba,
170728-050003,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1693980,,2764414,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:47:27','2017-07-28 02:47:27',Resuelto,Leonardo Villalba,
170728-040276,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1684253,,2192125,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:17:52','2017-07-28 02:17:52',Resuelto,Leonardo Villalba,
170728-040532,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1684509,,2210875,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:18:32','2017-07-28 02:18:32',Resuelto,Leonardo Villalba,
170728-040788,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1684765,,2228578,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:19:13','2017-07-28 02:19:13',Resuelto,Leonardo Villalba,
170728-041044,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1685021,,2243864,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:19:56','2017-07-28 02:19:56',Resuelto,Leonardo Villalba,
170728-041300,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1685277,,2259051,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:20:39','2017-07-28 02:20:39',Resuelto,Leonardo Villalba,
170728-041556,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1685533,,2275353,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:21:19','2017-07-28 02:21:19',Resuelto,Leonardo Villalba,
170728-041812,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1685789,,2292085,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:22:00','2017-07-28 02:22:00',Resuelto,Leonardo Villalba,
170728-042068,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1686045,,2309800,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:22:47','2017-07-28 02:22:47',Resuelto,Leonardo Villalba,
170728-042324,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1686301,,2324878,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:23:29','2017-07-28 02:23:29',Resuelto,Leonardo Villalba,
170728-042580,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1686557,,2341164,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:24:11','2017-07-28 02:24:11',Resuelto,Leonardo Villalba,
170728-042836,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1686813,,2357156,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:24:49','2017-07-28 02:24:49',Resuelto,Leonardo Villalba,
170728-043092,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1687069,,2372461,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:25:28','2017-07-28 02:25:28',Resuelto,Leonardo Villalba,
170728-043348,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1687325,,2387061,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:26:09','2017-07-28 02:26:09',Resuelto,Leonardo Villalba,
170728-043604,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1687581,,2401323,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:26:53','2017-07-28 02:26:53',Resuelto,Leonardo Villalba,
170728-043860,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1687837,,2415762,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:27:36','2017-07-28 02:27:36',Resuelto,Leonardo Villalba,
170728-044116,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1688093,,2431363,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:28:27','2017-07-28 02:28:27',Resuelto,Leonardo Villalba,
170728-044372,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1688349,,2446974,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:29:15','2017-07-28 02:29:15',Resuelto,Leonardo Villalba,
170728-044628,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1688605,,2461129,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:30:01','2017-07-28 02:30:01',Resuelto,Leonardo Villalba,
170728-044884,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1688861,,2474173,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:31:17','2017-07-28 02:31:17',Resuelto,Leonardo Villalba,
170728-045140,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1689117,,2486109,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:32:01','2017-07-28 02:32:01',Resuelto,Leonardo Villalba,
170728-045396,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1689373,,2505020,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:32:47','2017-07-28 02:32:47',Resuelto,Leonardo Villalba,
170728-045652,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1689629,,2520734,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:33:31','2017-07-28 02:33:31',Resuelto,Leonardo Villalba,
170728-045908,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1689885,,2537006,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:34:14','2017-07-28 02:34:14',Resuelto,Leonardo Villalba,
170728-046164,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1690141,,2552742,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:34:58','2017-07-28 02:34:58',Resuelto,Leonardo Villalba,
170728-046420,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1690397,,2564879,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:35:54','2017-07-28 02:35:54',Resuelto,Leonardo Villalba,
170728-046676,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1690653,,2580548,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:36:43','2017-07-28 02:36:43',Resuelto,Leonardo Villalba,
170728-046932,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1690909,,2596860,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:37:29','2017-07-28 02:37:29',Resuelto,Leonardo Villalba,
170728-047188,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1691165,,2609052,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:38:15','2017-07-28 02:38:15',Resuelto,Leonardo Villalba,
170728-047444,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1691421,,2623066,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:39:28','2017-07-28 02:39:28',Resuelto,Leonardo Villalba,
170728-047700,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1691677,,2637613,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:40:44','2017-07-28 02:40:44',Resuelto,Leonardo Villalba,
170728-047956,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1691933,,2650963,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:41:29','2017-07-28 02:41:29',Resuelto,Leonardo Villalba,
