Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161214-038057,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982729,,263434,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 16:38:57','2016-12-14 16:38:57',Resuelto,,
161214-038058,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982730,,5889473,Destrucción Total,,,,'2021-04-28 13:20:00','2016-12-14 16:38:58','2016-12-14 16:38:58',Resuelto,,
161214-038063,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,982735,,3445507,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 16:38:59','2016-12-14 16:38:59',Resuelto,,
161214-038064,,Incidente importado desde SAC,,Telemarketing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982736,,3636401,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-14 16:38:59','2016-12-14 16:38:59',Resuelto,,
161214-038065,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,982737,,837292,Endosos CAC,,,,'2021-04-28 13:20:00','2016-12-14 16:38:59','2016-12-14 16:38:59',Resuelto,,
161214-038066,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982738,,3619515,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:39:00','2016-12-14 16:39:00',Resuelto,,
161214-038069,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982741,,2552333,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:39:00','2016-12-14 16:39:00',Resuelto,,
161214-038070,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982742,,4203974,Endosos CAC,,,,'2021-04-28 13:20:00','2016-12-14 16:39:00','2016-12-14 16:39:00',Atendido,,
161214-038073,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982745,,7742264,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:39:01','2016-12-14 16:39:01',Resuelto,,
161214-038076,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982748,,3949552,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-12-14 16:39:02','2016-12-14 16:39:02',Resuelto,,
161214-038078,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982750,,6041883,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-14 16:39:03','2016-12-14 16:39:03',Resuelto,,
161214-038083,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982755,,5245638,Facturación,,,,'2021-04-28 13:20:00','2016-12-14 16:39:04','2016-12-14 16:39:04',Anulado,,
161214-038084,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982756,,3841064,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-14 16:39:05','2016-12-14 16:39:05',Resuelto,,
161214-038085,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982757,,2253749,Inspección por siniestros,,,,'2021-04-28 13:20:00','2016-12-14 16:39:06','2016-12-14 16:39:06',Resuelto,,
161214-038086,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982758,,3152199,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:39:06','2016-12-14 16:39:06',Resuelto,,
161214-038090,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982762,,3435588,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-12-14 16:39:07','2016-12-14 16:39:07',Resuelto,,
161214-038091,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982763,,3242928,Endosos CAC,,,,'2021-04-28 13:20:00','2016-12-14 16:39:07','2016-12-14 16:39:07',Atendido,,
161214-038098,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982770,,6058251,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-12-14 16:39:09','2016-12-14 16:39:09',Resuelto,,
161214-038099,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982771,,3584663,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:39:09','2016-12-14 16:39:09',Resuelto,,
161214-038100,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982772,,7665241,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:39:09','2016-12-14 16:39:09',Resuelto,,
161214-038102,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982774,,7770410,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:39:09','2016-12-14 16:39:09',Resuelto,,
161214-038104,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,982776,,975030,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-12-14 16:39:10','2016-12-14 16:39:10',Resuelto,,
161214-038105,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,982777,,3460521,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 16:39:10','2016-12-14 16:39:10',Resuelto,,
161214-038107,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982779,,7470449,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:39:11','2016-12-14 16:39:11',Resuelto,,
161214-038108,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982780,,5250547,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-14 16:39:11','2016-12-14 16:39:11',Resuelto,,
161214-038109,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982781,,7667478,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-12-14 16:39:11','2016-12-14 16:39:11',Resuelto,,
161214-038110,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982782,,5073811,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:39:11','2016-12-14 16:39:11',Resuelto,,
161214-038111,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982783,,446191,Retención sin beneficio,,,,'2021-04-28 13:20:00','2016-12-14 16:39:11','2016-12-14 16:39:11',Atendido,,
161214-038114,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982786,,1172109,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:39:12','2016-12-14 16:39:12',Resuelto,,
161214-038115,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982787,,7437710,10 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2016-12-14 16:39:12','2016-12-14 16:39:12',Resuelto,,
161214-038116,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,982788,,1269093,Reintegro - Automático,,,,'2021-04-28 13:20:00','2016-12-14 16:39:12','2016-12-14 16:39:12',Resuelto,,
161214-038118,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982790,,406193,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:39:14','2016-12-14 16:39:14',Resuelto,,
161214-038122,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982794,,6890089,Contestador,,,,'2021-04-28 13:20:00','2016-12-14 16:39:14','2016-12-14 16:39:14',Atendido,,
161214-038123,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982795,,7525100,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 16:39:14','2016-12-14 16:39:14',Resuelto,,
161214-038124,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982796,,2607566,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:39:15','2016-12-14 16:39:15',Resuelto,,
161214-038125,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,982797,,4819742,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 16:39:15','2016-12-14 16:39:15',Resuelto,,
161214-038128,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982800,,4449122,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 16:39:17','2016-12-14 16:39:17',Resuelto,,
161214-038130,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982802,,3388092,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 16:39:18','2016-12-14 16:39:18',Resuelto,,
161214-038131,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,982803,,1787582,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 16:39:19','2016-12-14 16:39:19',Resuelto,,
161214-038133,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,982805,,3443514,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 16:39:19','2016-12-14 16:39:19',Resuelto,,
161214-038135,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982807,,4804232,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:39:19','2016-12-14 16:39:19',Resuelto,,
161214-038137,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982809,,2500991,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-12-14 16:39:20','2016-12-14 16:39:20',Resuelto,,
161214-038138,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982810,,3630546,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 16:39:20','2016-12-14 16:39:20',Resuelto,,
161214-038140,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Telemarketing,,,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,982812,,2943100,No califica,,,,'2021-04-28 13:20:00','2016-12-14 16:39:21','2016-12-14 16:39:21',Resuelto,,
161214-038142,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982814,,4467225,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:39:21','2016-12-14 16:39:21',Resuelto,,
161214-038143,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,982815,,7876430,Reintegro - Automático,,,,'2021-04-28 13:20:00','2016-12-14 16:39:21','2016-12-14 16:39:21',Resuelto,,
161214-038144,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982816,,3480906,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:39:21','2016-12-14 16:39:21',Resuelto,,
161214-038145,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Telemarketing,,,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,982817,,4178866,No califica,,,,'2021-04-28 13:20:00','2016-12-14 16:39:21','2016-12-14 16:39:21',Resuelto,,
161214-038146,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,982818,,7675699,Reintegro - Automático,,,,'2021-04-28 13:20:00','2016-12-14 16:39:21','2016-12-14 16:39:21',Resuelto,,
161214-038148,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982820,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:39:23','2016-12-14 16:39:23',Resuelto,,
161214-038149,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982821,,3694776,No califica,,,,'2021-04-28 13:20:00','2016-12-14 16:39:23','2016-12-14 16:39:23',Resuelto,,
161214-038150,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982822,,132990,No califica,,,,'2021-04-28 13:20:00','2016-12-14 16:39:23','2016-12-14 16:39:23',Resuelto,,
161214-038153,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982825,,304995,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 16:39:23','2016-12-14 16:39:23',Resuelto,,
161214-038154,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982826,,2214928,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:39:24','2016-12-14 16:39:24',Resuelto,,
161214-038157,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982829,,3639215,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-12-14 16:39:25','2016-12-14 16:39:25',Resuelto,,
161214-038162,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982833,,1918768,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:39:26','2016-12-14 16:39:26',Resuelto,,
161214-038163,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982834,,5172394,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:39:26','2016-12-14 16:39:26',Resuelto,,
161214-038164,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,982835,,171340,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 16:39:26','2016-12-14 16:39:26',Resuelto,,
161214-038165,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982836,,527407,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:39:26','2016-12-14 16:39:26',Resuelto,,
161214-038166,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,982837,,2039836,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 16:39:26','2016-12-14 16:39:26',Resuelto,,
161214-038168,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982839,,219239,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-12-14 16:39:27','2016-12-14 16:39:27',Resuelto,,
161214-038170,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,982841,,2822866,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 16:39:28','2016-12-14 16:39:28',Resuelto,,
161214-038171,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982842,,7457821,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-14 16:39:28','2016-12-14 16:39:28',Resuelto,,
161214-038172,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,982843,,3445507,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 16:39:28','2016-12-14 16:39:28',Resuelto,,
161214-038174,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982845,,3454782,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:39:28','2016-12-14 16:39:28',Resuelto,,
161214-038177,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982848,,1854011,Retención sin beneficio,,,,'2021-04-28 13:20:00','2016-12-14 16:39:29','2016-12-14 16:39:29',Atendido,,
161214-038179,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982850,,1302260,Retención sin beneficio,,,,'2021-04-28 13:20:00','2016-12-14 16:39:29','2016-12-14 16:39:29',Atendido,,
161214-038182,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,982853,,837292,Endosos CAC,,,,'2021-04-28 13:20:00','2016-12-14 16:39:33','2016-12-14 16:39:33',Resuelto,,
161214-038185,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,982856,,1371675,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 16:39:33','2016-12-14 16:39:33',Resuelto,,
161214-038186,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982857,,377294,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-12-14 16:39:33','2016-12-14 16:39:33',Resuelto,,
161214-038188,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982859,,4369421,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-14 16:39:34','2016-12-14 16:39:34',Resuelto,,
161214-038190,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982861,,3615301,10 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2016-12-14 16:39:36','2016-12-14 16:39:36',Resuelto,,
161214-038191,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,982862,,3107858,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 16:39:36','2016-12-14 16:39:36',Resuelto,,
161214-038193,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982864,,2852576,Mensaje,,,,'2021-04-28 13:20:00','2016-12-14 16:39:36','2016-12-14 16:39:36',Atendido,,
161214-038195,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982866,,1889592,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-12-14 16:39:36','2016-12-14 16:39:36',Resuelto,,
161214-038197,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982868,,899053,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:39:36','2016-12-14 16:39:36',Resuelto,,
161214-038202,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982872,,4517810,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:39:38','2016-12-14 16:39:38',Resuelto,,
161214-038203,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,982873,,2674775,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-12-14 16:39:38','2016-12-14 16:39:38',Resuelto,,
161214-038204,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982874,,6493276,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 16:39:39','2016-12-14 16:39:39',Resuelto,,
161214-038206,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982876,,5860633,Modificación datos personales,,,,'2021-04-28 13:20:00','2016-12-14 16:39:39','2016-12-14 16:39:39',Resuelto,,
161214-038207,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982877,,3230021,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-12-14 16:39:39','2016-12-14 16:39:39',Resuelto,,
161214-038208,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982878,,1360176,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:39:39','2016-12-14 16:39:39',Resuelto,,
161214-038210,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982880,,6368351,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 16:39:39','2016-12-14 16:39:39',Resuelto,,
161214-038213,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982883,,2415211,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-12-14 16:39:40','2016-12-14 16:39:40',Resuelto,,
161214-038220,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982890,,7865677,Daños materiales Mendoza,,,,'2021-04-28 13:20:00','2016-12-14 16:39:41','2016-12-14 16:39:41',Resuelto,,
161214-038224,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982894,,7369046,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:39:43','2016-12-14 16:39:43',Resuelto,,
161214-038227,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982897,,3501145,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-12-14 16:39:43','2016-12-14 16:39:43',Resuelto,,
161214-038228,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982898,,4429525,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:39:43','2016-12-14 16:39:43',Resuelto,,
161214-038230,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,982900,,5294997,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 16:39:44','2016-12-14 16:39:44',Resuelto,,
161214-038232,,Incidente importado desde SAC,,Drive in Lanus,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,982901,,5931092,Daños materiales drive in Lanús,,,,'2021-04-28 13:20:00','2016-12-14 16:39:47','2016-12-14 16:39:47',Resuelto,,
161214-038233,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982902,,4341760,Ocupado,,,,'2021-04-28 13:20:00','2016-12-14 16:39:47','2016-12-14 16:39:47',Atendido,,
161214-038234,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982903,,3595321,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:39:48','2016-12-14 16:39:48',Resuelto,,
161214-038235,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982904,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:39:48','2016-12-14 16:39:48',Resuelto,,
161214-038236,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982905,,3471730,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 16:39:48','2016-12-14 16:39:48',Resuelto,,
161214-038237,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982906,,3447842,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 16:39:48','2016-12-14 16:39:48',Resuelto,,
161214-038239,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,982908,,4443329,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:39:48','2016-12-14 16:39:48',Resuelto,,
