Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
170728-017234,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1661210,,995168,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:03:51','2017-07-28 01:03:51',Resuelto,Leonardo Villalba,
170728-017491,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1661466,,1004375,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:04:32','2017-07-28 01:04:32',Resuelto,Leonardo Villalba,
170728-017747,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1661722,,1012581,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:05:44','2017-07-28 01:05:44',Resuelto,Leonardo Villalba,
170728-018002,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1661978,,1021089,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:06:58','2017-07-28 01:06:58',Resuelto,Leonardo Villalba,
170728-018258,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1662234,,1028647,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:07:44','2017-07-28 01:07:44',Resuelto,Leonardo Villalba,
170728-018514,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1662490,,1038994,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:08:32','2017-07-28 01:08:32',Resuelto,Leonardo Villalba,
170728-018770,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1662746,,1050072,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:09:14','2017-07-28 01:09:14',Resuelto,Leonardo Villalba,
170728-019026,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1663002,,1060845,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:10:31','2017-07-28 01:10:31',Resuelto,Leonardo Villalba,
170728-019282,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1663258,,1068015,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:11:16','2017-07-28 01:11:16',Resuelto,Leonardo Villalba,
170728-019538,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1663514,,1075504,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:12:04','2017-07-28 01:12:04',Resuelto,Leonardo Villalba,
170728-019794,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1663770,,1084200,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:12:50','2017-07-28 01:12:50',Resuelto,Leonardo Villalba,
170728-020050,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1664026,,1091561,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:13:36','2017-07-28 01:13:36',Resuelto,Leonardo Villalba,
170728-010322,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1654299,,585371,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:42:49','2017-07-28 00:42:49',Resuelto,Leonardo Villalba,
170728-010578,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1654555,,594870,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:43:33','2017-07-28 00:43:33',Resuelto,Leonardo Villalba,
170728-010834,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1654811,,604131,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:44:17','2017-07-28 00:44:17',Resuelto,Leonardo Villalba,
170728-011090,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1655067,,613058,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:45:03','2017-07-28 00:45:03',Resuelto,Leonardo Villalba,
170728-011346,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1655323,,626180,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:45:47','2017-07-28 00:45:47',Resuelto,Leonardo Villalba,
170728-011602,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1655579,,639636,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:46:34','2017-07-28 00:46:34',Resuelto,Leonardo Villalba,
170728-011858,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1655835,,653070,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:47:27','2017-07-28 00:47:27',Resuelto,Leonardo Villalba,
170728-012114,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1656091,,667435,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:48:07','2017-07-28 00:48:07',Resuelto,Leonardo Villalba,
170728-012371,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1656347,,682856,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:48:48','2017-07-28 00:48:48',Resuelto,Leonardo Villalba,
170728-012627,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1656603,,694742,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:49:33','2017-07-28 00:49:33',Resuelto,Leonardo Villalba,
170728-012883,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1656859,,707932,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:50:16','2017-07-28 00:50:16',Resuelto,Leonardo Villalba,
170728-013139,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1657115,,719529,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:50:59','2017-07-28 00:50:59',Resuelto,Leonardo Villalba,
170728-013395,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1657371,,734743,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:51:41','2017-07-28 00:51:41',Resuelto,Leonardo Villalba,
170728-013651,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1657627,,753796,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:52:26','2017-07-28 00:52:26',Resuelto,Leonardo Villalba,
170728-013907,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1657883,,771073,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:53:20','2017-07-28 00:53:20',Resuelto,Leonardo Villalba,
170728-014163,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1658139,,787418,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:54:03','2017-07-28 00:54:03',Resuelto,Leonardo Villalba,
170728-014419,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1658395,,801466,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:55:18','2017-07-28 00:55:18',Resuelto,Leonardo Villalba,
170728-014675,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1658651,,817271,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:56:01','2017-07-28 00:56:01',Resuelto,Leonardo Villalba,
170728-014931,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1658907,,837080,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:56:46','2017-07-28 00:56:46',Resuelto,Leonardo Villalba,
170728-015187,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1659163,,857046,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:57:29','2017-07-28 00:57:29',Resuelto,Leonardo Villalba,
170728-015443,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1659419,,882375,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:58:12','2017-07-28 00:58:12',Resuelto,Leonardo Villalba,
170728-015699,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1659675,,898140,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:58:56','2017-07-28 00:58:56',Resuelto,Leonardo Villalba,
170728-015955,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1659931,,913431,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:59:40','2017-07-28 00:59:40',Resuelto,Leonardo Villalba,
170728-016211,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1660187,,930977,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:00:31','2017-07-28 01:00:31',Resuelto,Leonardo Villalba,
170728-016467,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1660443,,950835,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:01:12','2017-07-28 01:01:12',Resuelto,Leonardo Villalba,
170728-016723,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1660699,,969066,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:02:31','2017-07-28 01:02:31',Resuelto,Leonardo Villalba,
170728-016979,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1660955,,984159,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:03:11','2017-07-28 01:03:11',Resuelto,Leonardo Villalba,
170728-017235,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1661211,,995187,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:03:51','2017-07-28 01:03:51',Resuelto,Leonardo Villalba,
170728-017492,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1661467,,1004376,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:04:32','2017-07-28 01:04:32',Resuelto,Leonardo Villalba,
170728-017748,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1661723,,1012811,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:05:44','2017-07-28 01:05:44',Resuelto,Leonardo Villalba,
170728-018003,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1661979,,1021094,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:06:58','2017-07-28 01:06:58',Resuelto,Leonardo Villalba,
170728-018259,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1662235,,1028692,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:07:52','2017-07-28 01:07:52',Resuelto,Leonardo Villalba,
170728-018515,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1662491,,1039184,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:08:32','2017-07-28 01:08:32',Resuelto,Leonardo Villalba,
170728-018771,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1662747,,1050073,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:09:14','2017-07-28 01:09:14',Resuelto,Leonardo Villalba,
170728-019027,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1663003,,1060866,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:10:31','2017-07-28 01:10:31',Resuelto,Leonardo Villalba,
170728-019283,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1663259,,1068016,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:11:16','2017-07-28 01:11:16',Resuelto,Leonardo Villalba,
170728-019539,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1663515,,1075564,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:12:04','2017-07-28 01:12:04',Resuelto,Leonardo Villalba,
170728-019795,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1663771,,1084247,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:12:50','2017-07-28 01:12:50',Resuelto,Leonardo Villalba,
170728-020051,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1664027,,1091623,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:13:36','2017-07-28 01:13:36',Resuelto,Leonardo Villalba,
170728-010323,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1654300,,585379,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:42:49','2017-07-28 00:42:49',Resuelto,Leonardo Villalba,
170728-010579,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1654556,,594872,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:43:33','2017-07-28 00:43:33',Resuelto,Leonardo Villalba,
170728-010835,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1654812,,604132,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:44:17','2017-07-28 00:44:17',Resuelto,Leonardo Villalba,
170728-011091,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1655068,,613059,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:45:03','2017-07-28 00:45:03',Resuelto,Leonardo Villalba,
170728-011347,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1655324,,626265,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:45:47','2017-07-28 00:45:47',Resuelto,Leonardo Villalba,
170728-011603,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1655580,,639719,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:46:44','2017-07-28 00:46:44',Resuelto,Leonardo Villalba,
170728-011859,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1655836,,653155,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:47:27','2017-07-28 00:47:27',Resuelto,Leonardo Villalba,
170728-012115,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1656092,,667436,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:48:07','2017-07-28 00:48:07',Resuelto,Leonardo Villalba,
170728-012372,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1656348,,682857,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:48:48','2017-07-28 00:48:48',Resuelto,Leonardo Villalba,
170728-012628,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1656604,,694802,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:49:33','2017-07-28 00:49:33',Resuelto,Leonardo Villalba,
170728-012884,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1656860,,707952,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:50:16','2017-07-28 00:50:16',Resuelto,Leonardo Villalba,
170728-013140,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1657116,,719537,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:50:59','2017-07-28 00:50:59',Resuelto,Leonardo Villalba,
170728-013396,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1657372,,735094,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:51:41','2017-07-28 00:51:41',Resuelto,Leonardo Villalba,
170728-013652,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1657628,,753847,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:52:26','2017-07-28 00:52:26',Resuelto,Leonardo Villalba,
170728-013908,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1657884,,771130,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:53:20','2017-07-28 00:53:20',Resuelto,Leonardo Villalba,
170728-014164,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1658140,,787481,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:54:03','2017-07-28 00:54:03',Resuelto,Leonardo Villalba,
170728-014420,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1658396,,801657,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:55:18','2017-07-28 00:55:18',Resuelto,Leonardo Villalba,
170728-014676,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1658652,,817345,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:56:01','2017-07-28 00:56:01',Resuelto,Leonardo Villalba,
170728-014932,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1658908,,837126,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:56:46','2017-07-28 00:56:46',Resuelto,Leonardo Villalba,
170728-015188,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1659164,,857047,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:57:29','2017-07-28 00:57:29',Resuelto,Leonardo Villalba,
170728-015444,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1659420,,882611,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:58:12','2017-07-28 00:58:12',Resuelto,Leonardo Villalba,
170728-015700,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1659676,,898182,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:58:56','2017-07-28 00:58:56',Resuelto,Leonardo Villalba,
170728-015956,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1659932,,913499,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:59:47','2017-07-28 00:59:47',Resuelto,Leonardo Villalba,
170728-016212,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1660188,,931027,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:00:31','2017-07-28 01:00:31',Resuelto,Leonardo Villalba,
170728-016468,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1660444,,950836,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:01:12','2017-07-28 01:01:12',Resuelto,Leonardo Villalba,
170728-016724,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1660700,,969273,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:02:31','2017-07-28 01:02:31',Resuelto,Leonardo Villalba,
170728-016980,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1660956,,984225,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:03:11','2017-07-28 01:03:11',Resuelto,Leonardo Villalba,
170728-017236,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1661212,,995253,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:03:51','2017-07-28 01:03:51',Resuelto,Leonardo Villalba,
170728-017493,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1661468,,1004394,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:04:32','2017-07-28 01:04:32',Resuelto,Leonardo Villalba,
170728-017749,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1661724,,1012838,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:05:44','2017-07-28 01:05:44',Resuelto,Leonardo Villalba,
170728-018004,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1661980,,1021107,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:06:58','2017-07-28 01:06:58',Resuelto,Leonardo Villalba,
170728-018260,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1662236,,1028871,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:07:52','2017-07-28 01:07:52',Resuelto,Leonardo Villalba,
170728-018516,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1662492,,1039206,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:08:32','2017-07-28 01:08:32',Resuelto,Leonardo Villalba,
170728-018772,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1662748,,1050095,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:09:14','2017-07-28 01:09:14',Resuelto,Leonardo Villalba,
170728-019028,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1663004,,1060930,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:10:31','2017-07-28 01:10:31',Resuelto,Leonardo Villalba,
170728-019284,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1663260,,1068022,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:11:16','2017-07-28 01:11:16',Resuelto,Leonardo Villalba,
170728-019540,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1663516,,1075565,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:12:04','2017-07-28 01:12:04',Resuelto,Leonardo Villalba,
170728-019796,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1663772,,1084259,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:12:50','2017-07-28 01:12:50',Resuelto,Leonardo Villalba,
170728-020052,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1664028,,1091715,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:13:36','2017-07-28 01:13:36',Resuelto,Leonardo Villalba,
170728-010324,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1654301,,585481,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:42:49','2017-07-28 00:42:49',Resuelto,Leonardo Villalba,
170728-010580,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1654557,,594873,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:43:33','2017-07-28 00:43:33',Resuelto,Leonardo Villalba,
170728-010836,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1654813,,604166,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:44:17','2017-07-28 00:44:17',Resuelto,Leonardo Villalba,
170728-011092,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1655069,,613060,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:45:03','2017-07-28 00:45:03',Resuelto,Leonardo Villalba,
170728-011348,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1655325,,626324,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:45:47','2017-07-28 00:45:47',Resuelto,Leonardo Villalba,
170728-011604,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1655581,,639721,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:46:44','2017-07-28 00:46:44',Resuelto,Leonardo Villalba,
170728-011860,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1655837,,653226,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:47:27','2017-07-28 00:47:27',Resuelto,Leonardo Villalba,
170728-012116,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1656093,,667446,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:48:07','2017-07-28 00:48:07',Resuelto,Leonardo Villalba,
170728-012373,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1656349,,682940,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:48:48','2017-07-28 00:48:48',Resuelto,Leonardo Villalba,
170728-012629,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1656605,,694807,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:49:33','2017-07-28 00:49:33',Resuelto,Leonardo Villalba,
170728-012885,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1656861,,707954,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:50:16','2017-07-28 00:50:16',Resuelto,Leonardo Villalba,
170728-013141,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1657117,,719572,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:50:59','2017-07-28 00:50:59',Resuelto,Leonardo Villalba,
170728-013397,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1657373,,735187,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:51:41','2017-07-28 00:51:41',Resuelto,Leonardo Villalba,
170728-013653,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1657629,,754116,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:52:26','2017-07-28 00:52:26',Resuelto,Leonardo Villalba,
170728-013909,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1657885,,771159,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:53:20','2017-07-28 00:53:20',Resuelto,Leonardo Villalba,
170728-014165,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1658141,,787535,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 00:54:03','2017-07-28 00:54:03',Resuelto,Leonardo Villalba,
