Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-010430,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,60578,,3330803,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 09:06:35','2016-10-21 09:06:35',Resuelto,,
161021-010431,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60579,,2966192,Venta,,,,'2021-04-28 13:20:00','2016-10-21 09:06:35','2016-10-21 09:06:35',Resuelto,,
161021-010437,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,60585,,4338882,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 09:06:38','2016-10-21 09:06:38',Resuelto,,
161021-010438,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60586,,1071988,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 09:06:38','2016-10-21 09:06:38',Resuelto,,
161021-010439,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,60587,,4176592,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 09:06:38','2016-10-21 09:06:38',Resuelto,,
161021-010440,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60588,,5251661,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 09:06:38','2016-10-21 09:06:38',Atendido,,
161021-010441,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60589,,590234,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 09:06:39','2016-10-21 09:06:39',Atendido,,
161021-010442,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60590,,162127,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:06:40','2016-10-21 09:06:40',Resuelto,,
161021-010443,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60591,,7729763,Modificaciones scoring,,,,'2021-04-28 13:20:00','2016-10-21 09:06:40','2016-10-21 09:06:40',No Procedente,,
161021-010445,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60593,,1399959,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-10-21 09:06:40','2016-10-21 09:06:40',Resuelto,,
161021-010447,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,60595,,6714324,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 09:06:41','2016-10-21 09:06:41',Resuelto,,
161021-010449,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60597,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:06:41','2016-10-21 09:06:41',Resuelto,,
161021-010451,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60599,,2512128,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:06:41','2016-10-21 09:06:41',Resuelto,,
161021-010455,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60603,,3670173,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:06:42','2016-10-21 09:06:42',Resuelto,,
161021-010458,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60606,,1307739,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:06:42','2016-10-21 09:06:42',Resuelto,,
161021-010459,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60607,,5221928,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:06:42','2016-10-21 09:06:42',Resuelto,,
161021-010461,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60609,,4340830,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 09:06:43','2016-10-21 09:06:43',Atendido,,
161021-010465,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60613,,3490431,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 09:06:44','2016-10-21 09:06:44',Resuelto,,
161021-010468,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60616,,6908297,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:06:45','2016-10-21 09:06:45',Resuelto,,
161021-010469,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60617,,6708011,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:06:45','2016-10-21 09:06:45',Resuelto,,
161021-010470,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60618,,1266181,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:06:45','2016-10-21 09:06:45',Resuelto,,
161021-010471,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60619,,5173077,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:06:45','2016-10-21 09:06:45',Resuelto,,
161021-010472,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60620,,3843622,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:06:45','2016-10-21 09:06:45',Resuelto,,
161021-010474,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60623,,914736,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:06:47','2016-10-21 09:06:47',Resuelto,,
161021-010475,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,60624,,431013,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:06:47','2016-10-21 09:06:47',Resuelto,,
161021-010476,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60625,,4528906,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:06:48','2016-10-21 09:06:48',Resuelto,,
161021-010477,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,60626,,7193489,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 09:06:48','2016-10-21 09:06:48',Resuelto,,
161021-010479,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60628,,5043436,Venta,,,,'2021-04-28 13:20:00','2016-10-21 09:06:48','2016-10-21 09:06:48',Resuelto,,
161021-010480,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60629,,2024573,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:06:48','2016-10-21 09:06:48',Resuelto,,
161021-010481,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60630,,4468839,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:06:48','2016-10-21 09:06:48',Resuelto,,
161021-010484,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,60633,,1158813,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:06:48','2016-10-21 09:06:48',Resuelto,,
161021-010486,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60635,,7768991,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:06:50','2016-10-21 09:06:50',Resuelto,,
161021-010487,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60636,,6647684,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:06:50','2016-10-21 09:06:50',Resuelto,,
161021-010488,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60637,,4916432,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:06:50','2016-10-21 09:06:50',Resuelto,,
161021-010489,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60638,,5296041,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:06:50','2016-10-21 09:06:50',Resuelto,,
161021-009822,,,,Daños Materiales Interior Sur,Maria Sol Bacigalupo,Llamada entrante,,,Solucionado,,,35281,,APR1 - AUTOMOTORES,60643,,1250650,Daños materiales Interior Sur,,,,'2021-04-28 13:20:00','2016-10-21 09:06:52','2016-10-24 13:21:54',Resuelto,,
161021-010494,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,60644,,6491442,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:06:51','2016-10-21 09:06:51',Resuelto,,
161021-010495,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60645,,1820572,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:06:52','2016-10-21 09:06:52',Resuelto,,
161021-010496,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60646,,2464122,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:06:53','2016-10-21 09:06:53',Resuelto,,
161021-010497,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60647,,1433294,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:06:54','2016-10-21 09:06:54',Resuelto,,
161021-010499,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60649,,959933,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:06:54','2016-10-21 09:06:54',Resuelto,,
161021-010500,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60650,,3718183,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 09:06:54','2016-10-21 09:06:54',Atendido,,
161021-010502,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60652,,7835521,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 09:06:54','2016-10-21 09:06:54',Atendido,,
161021-010503,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,60653,,3457032,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 09:06:54','2016-10-21 09:06:54',Atendido,,
161021-010504,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60654,,6208125,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:06:54','2016-10-21 09:06:54',Resuelto,,
161021-010508,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60658,,7306272,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:06:56','2016-10-21 09:06:56',Resuelto,,
161021-010510,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60660,,2164807,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:06:56','2016-10-21 09:06:56',Resuelto,,
161021-010512,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60662,,5116289,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:06:56','2016-10-21 09:06:56',Resuelto,,
161021-010513,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60663,,7429672,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 09:06:57','2016-10-21 09:06:57',Atendido,,
161021-010514,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60664,,7212497,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:06:57','2016-10-21 09:06:57',Resuelto,,
161021-010515,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60665,,3080560,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 09:06:57','2016-10-21 09:06:57',Atendido,,
161021-010516,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,60666,,5186606,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:06:58','2016-10-21 09:06:58',Resuelto,,
161021-010517,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60667,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:06:58','2016-10-21 09:06:58',Resuelto,,
161021-010519,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60669,,7411197,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 09:06:58','2016-10-21 09:06:58',Atendido,,
161021-010521,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,60671,,7193489,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 09:06:58','2016-10-21 09:06:58',Resuelto,,
161021-010522,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60672,,4818795,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 09:06:58','2016-10-21 09:06:58',Resuelto,,
161021-010524,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60674,,3708982,Daños materiales Cordoba,,,,'2021-04-28 13:20:00','2016-10-21 09:06:59','2016-10-21 09:06:59',Resuelto,,
161021-010525,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60675,,7133602,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:06:59','2016-10-21 09:06:59',Resuelto,,
161021-010527,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60677,,4863449,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 09:07:00','2016-10-21 09:07:00',Atendido,,
161021-010528,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60678,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:07:00','2016-10-21 09:07:00',Resuelto,,
161021-010529,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60679,,3160988,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:07:00','2016-10-21 09:07:00',Resuelto,,
161021-010530,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60680,,1110270,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:07:00','2016-10-21 09:07:00',Resuelto,,
161021-010531,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,60681,,7692870,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:07:00','2016-10-21 09:07:00',Resuelto,,
161021-010532,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60682,,330296,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:07:00','2016-10-21 09:07:00',Resuelto,,
161021-010534,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,60684,,3330803,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 09:07:01','2016-10-21 09:07:01',Resuelto,,
161021-010535,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,60685,,2947881,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 09:07:01','2016-10-21 09:07:01',Resuelto,,
161021-010537,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60687,,1322710,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:07:02','2016-10-21 09:07:02',Resuelto,,
161021-010540,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60690,,4919391,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 09:07:02','2016-10-21 09:07:02',Resuelto,,
161021-010543,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60693,,6733023,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-10-21 09:07:02','2016-10-21 09:07:02',Resuelto,,
161021-010544,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60694,,3443631,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:07:02','2016-10-21 09:07:02',Resuelto,,
161021-010545,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,INC1 - INCENDIO,60695,,2756859,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 09:07:03','2016-10-21 09:07:03',Resuelto,,
161021-010547,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60697,,3530917,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:07:03','2016-10-21 09:07:03',Resuelto,,
161021-010551,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60700,,6878310,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 09:07:04','2016-10-21 09:07:04',Resuelto,,
161021-010552,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60701,,1110099,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 09:07:05','2016-10-21 09:07:05',Atendido,,
161021-010554,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60703,,1095198,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:07:06','2016-10-21 09:07:06',Resuelto,,
161021-010556,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,RCG2 - RESPONSABILIDAD CIVIL,60705,,2647320,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 09:07:07','2016-10-21 09:07:07',Resuelto,,
161021-010558,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60707,,2728350,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:07:07','2016-10-21 09:07:07',Resuelto,,
161021-010559,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,60708,,1292007,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:07:08','2016-10-21 09:07:08',Resuelto,,
161021-010561,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60710,,2071947,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:07:08','2016-10-21 09:07:08',Resuelto,,
161021-010562,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60711,,7832637,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:07:08','2016-10-21 09:07:08',Resuelto,,
161021-010564,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60713,,2640967,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:07:08','2016-10-21 09:07:08',Resuelto,,
161021-010565,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60714,,1051619,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:07:08','2016-10-21 09:07:08',Resuelto,,
161021-010568,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60717,,7276801,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:07:09','2016-10-21 09:07:09',Resuelto,,
161021-010570,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60719,,2135419,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:07:09','2016-10-21 09:07:09',Resuelto,,
161021-010572,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60721,,2701300,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:07:10','2016-10-21 09:07:10',Resuelto,,
161021-010575,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,60724,,2445919,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:07:10','2016-10-21 09:07:10',Resuelto,,
161021-010576,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60725,,2586913,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:07:11','2016-10-21 09:07:11',Resuelto,,
161021-010582,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60731,,5970738,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:07:11','2016-10-21 09:07:11',Resuelto,,
161021-010583,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,60732,,6990278,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 09:07:12','2016-10-21 09:07:12',Resuelto,,
161021-010587,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60736,,3525997,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:07:13','2016-10-21 09:07:13',Resuelto,,
161021-010590,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,60739,,1306584,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 09:07:14','2016-10-21 09:07:14',Atendido,,
161021-010591,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,60740,,1141406,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:07:14','2016-10-21 09:07:14',Resuelto,,
161021-010592,,Incidente importado desde SAC,,Oficina Rosario,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,60741,,595373,Daños materiales Rosario,,,,'2021-04-28 13:20:00','2016-10-21 09:07:14','2016-10-21 09:07:14',Resuelto,,
161021-010593,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,60742,,5695849,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:07:14','2016-10-21 09:07:14',Resuelto,,
161021-010597,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60746,,1033972,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:07:15','2016-10-21 09:07:15',Resuelto,,
161021-010601,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,60750,,1341850,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:07:16','2016-10-21 09:07:16',Resuelto,,
