Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-091087,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141161,,6494820,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:21','2016-10-21 14:20:21',Resuelto,,
161021-091089,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141163,,3486029,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:22','2016-10-21 14:20:22',Resuelto,,
161021-091090,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141164,,4084401,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 14:20:22','2016-10-21 14:20:22',Resuelto,,
161021-091092,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141166,,2744633,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:22','2016-10-21 14:20:22',Resuelto,,
161021-091093,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141167,,3109658,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:23','2016-10-21 14:20:23',Resuelto,,
161021-091095,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141169,,765198,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 14:20:24','2016-10-21 14:20:24',Atendido,,
161021-091096,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141170,,4512740,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:25','2016-10-21 14:20:25',Resuelto,,
161021-091097,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141171,,4590052,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:25','2016-10-21 14:20:25',Resuelto,,
161021-091099,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141173,,7661339,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:25','2016-10-21 14:20:25',Resuelto,,
161021-091102,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141176,,4516094,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:27','2016-10-21 14:20:27',Resuelto,,
161021-091103,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141177,,1000951,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:26','2016-10-21 14:20:26',Resuelto,,
161021-091104,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141178,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:27','2016-10-21 14:20:27',Resuelto,,
161021-091109,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141183,,6101098,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 14:20:28','2016-10-21 14:20:28',Atendido,,
161021-091110,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141184,,3611761,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:28','2016-10-21 14:20:28',Resuelto,,
161021-091114,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141188,,5512271,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:29','2016-10-21 14:20:29',Resuelto,,
161021-091115,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141189,,3608094,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 14:20:29','2016-10-21 14:20:29',Atendido,,
161021-091116,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141190,,6101071,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:29','2016-10-21 14:20:29',Resuelto,,
161021-091120,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,141194,,5249337,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 14:20:30','2016-10-21 14:20:30',Resuelto,,
161021-091121,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,141195,,725135,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 14:20:30','2016-10-21 14:20:30',Resuelto,,
161021-091124,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141198,,5211760,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:31','2016-10-21 14:20:31',Resuelto,,
161021-091128,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141202,,1117102,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 14:20:32','2016-10-21 14:20:32',Atendido,,
161021-091129,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141203,,1067916,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:32','2016-10-21 14:20:32',Resuelto,,
161021-091131,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141205,,2772596,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 14:20:32','2016-10-21 14:20:32',Atendido,,
161021-091132,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,141206,,5101360,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 14:20:33','2016-10-21 14:20:33',Resuelto,,
161021-091134,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,141207,,5540400,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 14:20:33','2016-10-21 14:20:33',Resuelto,,
161021-091137,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141210,,3844035,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 14:20:33','2016-10-21 14:20:33',Atendido,,
161021-091138,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,141211,,7170814,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 14:20:34','2016-10-21 14:20:34',Resuelto,,
161021-091139,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141212,,5415672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:34','2016-10-21 14:20:34',Resuelto,,
161021-091140,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141213,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:34','2016-10-21 14:20:34',Resuelto,,
161021-091142,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,141215,,865824,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 14:20:34','2016-10-21 14:20:34',Resuelto,,
161021-091143,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,141216,,3615386,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 14:20:35','2016-10-21 14:20:35',Resuelto,,
161021-091144,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141217,,4439730,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:35','2016-10-21 14:20:35',Resuelto,,
161021-091145,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141218,,4395999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:35','2016-10-21 14:20:35',Resuelto,,
161021-091146,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141219,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:35','2016-10-21 14:20:35',Resuelto,,
161021-091147,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141220,,3391968,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:35','2016-10-21 14:20:35',Resuelto,,
161021-091149,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141222,,4859542,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:36','2016-10-21 14:20:36',Resuelto,,
161021-091153,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141226,,7447462,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 14:20:36','2016-10-21 14:20:36',Atendido,,
161021-091156,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141229,,6221796,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:38','2016-10-21 14:20:38',Resuelto,,
161021-091157,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141230,,7058863,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:38','2016-10-21 14:20:38',Resuelto,,
161021-091158,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141231,,4369244,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:39','2016-10-21 14:20:39',Resuelto,,
161021-091159,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141232,,1328133,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:39','2016-10-21 14:20:39',Resuelto,,
161021-091160,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141233,,3388701,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:40','2016-10-21 14:20:40',Resuelto,,
161021-091161,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141234,,3013199,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:40','2016-10-21 14:20:40',Resuelto,,
161021-091162,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,141235,,3512561,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 14:20:40','2016-10-21 14:20:40',Resuelto,,
161021-091163,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141236,,2171564,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 14:20:40','2016-10-21 14:20:40',Resuelto,,
161021-091164,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,141237,,5004164,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 14:20:40','2016-10-21 14:20:40',Atendido,,
161021-091166,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141239,,1421265,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:41','2016-10-21 14:20:41',Resuelto,,
161021-091168,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141241,,4524676,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:42','2016-10-21 14:20:42',Resuelto,,
161021-091170,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,141243,,4393573,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 14:20:42','2016-10-21 14:20:42',Resuelto,,
161021-091171,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141244,,4689760,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:42','2016-10-21 14:20:42',Resuelto,,
161021-091173,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141246,,7844929,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:43','2016-10-21 14:20:43',Resuelto,,
161021-091175,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141248,,3177902,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:44','2016-10-21 14:20:44',Resuelto,,
161021-091176,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,141249,,3408467,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 14:20:44','2016-10-21 14:20:44',Atendido,,
161021-091178,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141251,,1341473,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:44','2016-10-21 14:20:44',Resuelto,,
161021-091180,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,141253,,3705723,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 14:20:44','2016-10-21 14:20:44',Resuelto,,
161021-091181,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,141254,,4266065,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 14:20:44','2016-10-21 14:20:44',Resuelto,,
161021-091182,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,141255,,3998843,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 14:20:45','2016-10-21 14:20:45',Atendido,,
161021-091183,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141256,,4830631,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:45','2016-10-21 14:20:45',Resuelto,,
161021-091184,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141257,,268851,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:45','2016-10-21 14:20:45',Resuelto,,
161021-091186,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141259,,3384363,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:45','2016-10-21 14:20:45',Resuelto,,
161021-091187,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141260,,6518991,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:45','2016-10-21 14:20:45',Resuelto,,
161021-091188,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,141261,,3181562,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 14:20:46','2016-10-21 14:20:46',Atendido,,
161021-091189,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141262,,5264127,Modificaciones scoring,,,,'2021-04-28 13:20:00','2016-10-21 14:20:46','2016-10-21 14:20:46',Resuelto,,
161021-091190,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,141263,,3444908,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 14:20:46','2016-10-21 14:20:46',Resuelto,,
161021-091191,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141264,,7849973,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:46','2016-10-21 14:20:46',Resuelto,,
161021-091193,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,141266,,5318159,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 14:20:47','2016-10-21 14:20:47',Atendido,,
161021-091194,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141267,,3747455,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:47','2016-10-21 14:20:47',Resuelto,,
161021-091195,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141268,,2140803,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:47','2016-10-21 14:20:47',Resuelto,,
161021-091196,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141269,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:47','2016-10-21 14:20:47',Resuelto,,
161021-091199,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,141272,,3456103,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 14:20:48','2016-10-21 14:20:48',Resuelto,,
161021-091200,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,141273,,384978,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 14:20:48','2016-10-21 14:20:48',Resuelto,,
161021-091201,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141274,,3460475,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:48','2016-10-21 14:20:48',Resuelto,,
161021-091202,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141275,,7852591,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:49','2016-10-21 14:20:49',Resuelto,,
161021-091204,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,141277,,7704067,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 14:20:49','2016-10-21 14:20:49',Resuelto,,
161021-091206,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,141279,,7595826,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 14:20:49','2016-10-21 14:20:49',Atendido,,
161021-091207,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141280,,2523565,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:49','2016-10-21 14:20:49',Resuelto,,
161021-091210,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141283,,4094509,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:50','2016-10-21 14:20:50',Resuelto,,
161021-091212,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,141285,,3527316,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 14:20:50','2016-10-21 14:20:50',Resuelto,,
161021-091214,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141287,,7207359,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 14:20:51','2016-10-21 14:20:51',Atendido,,
161021-091215,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,141288,,3389354,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 14:20:51','2016-10-21 14:20:51',Resuelto,,
161021-091216,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,141289,,6922565,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 14:20:54','2016-10-21 14:20:54',Resuelto,,
161021-091217,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,141290,,1290801,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 14:20:54','2016-10-21 14:20:54',Resuelto,,
161021-091218,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141291,,6825052,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 14:20:54','2016-10-21 14:20:54',Atendido,,
161021-091220,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141293,,2858381,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 14:20:55','2016-10-21 14:20:55',Atendido,,
161021-091221,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,141294,,1368466,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 14:20:55','2016-10-21 14:20:55',Resuelto,,
161021-091222,,Incidente importado desde SAC,,Gerencia Venta Directa,Usuario Importador,Telemarketing,,,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,141295,,5786398,Cartera general,,,,'2021-04-28 13:20:00','2016-10-21 14:20:55','2016-10-21 14:20:55',Resuelto,,
161021-091226,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141299,,3433926,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:56','2016-10-21 14:20:56',Resuelto,,
161021-091227,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141300,,5339041,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:56','2016-10-21 14:20:56',Resuelto,,
161021-091228,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,141301,,5741431,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 14:20:56','2016-10-21 14:20:56',Atendido,,
161021-091229,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,141302,,1403870,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 14:20:56','2016-10-21 14:20:56',Resuelto,,
161021-091230,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,141303,,1025445,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 14:20:57','2016-10-21 14:20:57',Resuelto,,
161021-091234,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141307,,3157452,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:57','2016-10-21 14:20:57',Resuelto,,
161021-091235,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141308,,5194135,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 14:20:58','2016-10-21 14:20:58',Resuelto,,
161021-091236,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141309,,3449092,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 14:20:58','2016-10-21 14:20:58',Resuelto,,
161021-091237,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,141310,,1434369,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 14:20:58','2016-10-21 14:20:58',Atendido,,
