Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-043379,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,93481,,5321373,Certificado de cobertura,,,,'2016-10-21 11:29:08','2016-10-21 11:29:08','2016-10-21 11:29:08',Atendido,,
161021-043381,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93484,,7804524,Certificado de cobertura,,,,'2016-10-21 11:29:08','2016-10-21 11:29:08','2016-10-21 11:29:08',Atendido,,
161021-043383,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,93485,,4141040,Modificación datos personales,,,,'2016-10-21 11:29:08','2016-10-21 11:29:08','2016-10-21 11:29:08',Atendido,,
161021-043371,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93473,,1763923,Certificado de cobertura,,,,'2016-10-21 11:29:07','2016-10-21 11:29:07','2016-10-21 11:29:07',Atendido,,
161021-043374,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93476,,5770424,Modificaciones scoring,,,,'2016-10-21 11:29:07','2016-10-21 11:29:07','2016-10-21 11:29:07',Atendido,,
161021-043375,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93477,,6518482,Certificado de cobertura,,,,'2016-10-21 11:29:07','2016-10-21 11:29:07','2016-10-21 11:29:07',Atendido,,
161021-043363,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93465,,7031631,Inspección por previa,,,,'2016-10-21 11:29:06','2016-10-21 11:29:06','2016-10-21 11:29:06',Atendido,,
161021-043368,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,93470,,3939369,Suscripción Web Services,,,,'2016-10-21 11:29:06','2016-10-21 11:29:06','2016-10-21 11:29:06',Resuelto,,
161021-043348,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93450,,3384981,Certificado de cobertura,,,,'2016-10-21 11:29:05','2016-10-21 11:29:05','2016-10-21 11:29:05',Atendido,,
161021-043351,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,93453,,2678075,Certificado de cobertura,,,,'2016-10-21 11:29:05','2016-10-21 11:29:05','2016-10-21 11:29:05',Atendido,,
161021-043355,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,93457,,3877013,Certificado de cobertura,,,,'2016-10-21 11:29:05','2016-10-21 11:29:05','2016-10-21 11:29:05',Atendido,,
161021-043356,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,93458,,5377544,Certificado de cobertura,,,,'2016-10-21 11:29:05','2016-10-21 11:29:05','2016-10-21 11:29:05',Atendido,,
161021-043358,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93460,,536159,Modificaciones scoring,,,,'2016-10-21 11:29:05','2016-10-21 11:29:05','2016-10-21 11:29:05',Atendido,,
161021-043340,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,93442,,3459263,Certificado de cobertura,,,,'2016-10-21 11:29:04','2016-10-21 11:29:04','2016-10-21 11:29:04',Atendido,,
161021-043342,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,93444,,4366729,Condiciones de póliza,,,,'2016-10-21 11:29:04','2016-10-21 11:29:04','2016-10-21 11:29:04',Atendido,,
161021-043343,,Incidente importado desde SAC,,Drive in San Isidro,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,93445,,1287882,Siniestro Jet,,,,'2016-10-21 11:29:04','2016-10-21 11:29:04','2016-10-21 11:29:04',Resuelto,,
161021-043324,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,93425,,3494952,Certificado de cobertura,,,,'2016-10-21 11:29:03','2016-10-21 11:29:03','2016-10-21 11:29:03',Atendido,,
161021-042919,,,,Emisión Masivos,Noelia Barreto,Llamada entrante,,Consulta,Solucionado,,,35502,,AUS1 - AUTOMOTORES,93426,,4050305,Facturación,,,,'2016-10-21 11:29:03','2016-10-21 11:29:03','2016-10-21 11:29:03',Atendido,,
161021-043327,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93429,,1116867,Certificado de cobertura,,,,'2016-10-21 11:29:03','2016-10-21 11:29:03','2016-10-21 11:29:03',Atendido,,
161021-043332,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,93434,,3402601,Contacto del tercero,,,,'2016-10-21 11:29:03','2016-10-21 11:29:03','2016-10-21 11:29:03',Atendido,,
161021-043313,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,93414,,3599729,Certificado de cobertura,,,,'2016-10-21 11:29:02','2016-10-21 11:29:02','2016-10-21 11:29:02',Atendido,,
161021-043316,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93417,,6009939,Certificado de cobertura,,,,'2016-10-21 11:29:02','2016-10-21 11:29:02','2016-10-21 11:29:02',Atendido,,
161021-043321,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93422,,4196298,Reducción de cobertura,,,,'2016-10-21 11:29:02','2016-10-21 11:29:02','2016-10-21 11:29:02',Atendido,,
161021-043303,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93404,,196645,Reducción de cobertura,,,,'2016-10-21 11:29:01','2016-10-21 11:29:01','2016-10-21 11:29:01',Atendido,,
161021-043305,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93406,,6755491,Contacto del tercero,,,,'2016-10-21 11:29:01','2016-10-21 11:29:01','2016-10-21 11:29:01',Atendido,,
161021-043306,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93407,,439562,Inspección por previa,,,,'2016-10-21 11:29:01','2016-10-21 11:29:01','2016-10-21 11:29:01',Atendido,,
161021-043307,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,93408,,3263276,Denuncia daños materiales,,,,'2016-10-21 11:29:01','2016-10-21 11:29:01','2016-10-21 11:29:01',Atendido,,
161021-043311,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93412,,1831374,Certificado de cobertura,,,,'2016-10-21 11:29:01','2016-10-21 11:29:01','2016-10-21 11:29:01',Atendido,,
161021-043297,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93398,,3077871,Certificado de cobertura,,,,'2016-10-21 11:29:00','2016-10-21 11:29:00','2016-10-21 11:29:00',Atendido,,
161021-043300,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,93401,,4498400,Suscripción Web Services,,,,'2016-10-21 11:29:00','2016-10-21 11:29:00','2016-10-21 11:29:00',Resuelto,,
161021-043302,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,93403,,4323433,Certificado de cobertura,,,,'2016-10-21 11:29:00','2016-10-21 11:29:00','2016-10-21 11:29:00',Atendido,,
161021-043290,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93391,,3438506,Cupón de pago,,,,'2016-10-21 11:28:58','2016-10-21 11:28:58','2016-10-21 11:28:58',Atendido,,
161021-043285,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,93386,,3440649,Certificado de cobertura,,,,'2016-10-21 11:28:55','2016-10-21 11:28:55','2016-10-21 11:28:55',Atendido,,
161021-043286,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93387,,2142165,Cupón de pago,,,,'2016-10-21 11:28:55','2016-10-21 11:28:55','2016-10-21 11:28:55',Atendido,,
161021-043287,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93388,,7413402,Contacto del tercero,,,,'2016-10-21 11:28:55','2016-10-21 11:28:55','2016-10-21 11:28:55',Atendido,,
161021-043288,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUT1 - AUTOMOTORES,93389,,2981530,Suscripción Web Services,,,,'2016-10-21 11:28:55','2016-10-21 11:28:55','2016-10-21 11:28:55',Resuelto,,
161021-043272,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93373,,4460233,Documentación para enviar por fax/email,,,,'2016-10-21 11:28:54','2016-10-21 11:28:54','2016-10-21 11:28:54',Atendido,,
161021-043277,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93378,,5353508,Denuncia daños materiales,,,,'2016-10-21 11:28:54','2016-10-21 11:28:54','2016-10-21 11:28:54',Atendido,,
161021-043278,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,93379,,1839694,Certificado de cobertura,,,,'2016-10-21 11:28:54','2016-10-21 11:28:54','2016-10-21 11:28:54',Atendido,,
161021-043279,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93380,,3395085,Inspección por previa,,,,'2016-10-21 11:28:54','2016-10-21 11:28:54','2016-10-21 11:28:54',Atendido,,
161021-043280,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,93381,,5377544,Condiciones de póliza,,,,'2016-10-21 11:28:54','2016-10-21 11:28:54','2016-10-21 11:28:54',Atendido,,
161021-043282,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,93383,,439517,Certificado de cobertura,,,,'2016-10-21 11:28:54','2016-10-21 11:28:54','2016-10-21 11:28:54',Atendido,,
161021-043283,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,93384,,3442466,Certificado de cobertura,,,,'2016-10-21 11:28:54','2016-10-21 11:28:54','2016-10-21 11:28:54',Atendido,,
161021-043263,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93364,,3623672,Denuncia daños materiales,,,,'2016-10-21 11:28:53','2016-10-21 11:28:53','2016-10-21 11:28:53',Atendido,,
161021-043264,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,93365,,1368223,Certificado de cobertura,,,,'2016-10-21 11:28:53','2016-10-21 11:28:53','2016-10-21 11:28:53',Atendido,,
161021-043251,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93352,,7721967,Servicio de grúa,,,,'2016-10-21 11:28:52','2016-10-21 11:28:52','2016-10-21 11:28:52',Atendido,,
161021-043253,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93354,,3970512,Documentación para enviar por fax/email,,,,'2016-10-21 11:28:52','2016-10-21 11:28:52','2016-10-21 11:28:52',Atendido,,
161021-043257,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93358,,2827698,Certificado de cobertura,,,,'2016-10-21 11:28:52','2016-10-21 11:28:52','2016-10-21 11:28:52',Atendido,,
161021-043243,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93344,,4918013,Inspección por siniestros,,,,'2016-10-21 11:28:51','2016-10-21 11:28:51','2016-10-21 11:28:51',Atendido,,
161021-043244,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,93345,,4358939,Error Oper./ Resol. Masiva,,,,'2016-10-21 11:28:51','2016-10-21 11:28:51','2016-10-21 11:28:51',Resuelto,,
161021-043246,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,93347,,4369906,Suscripción Web Services,,,,'2016-10-21 11:28:51','2016-10-21 11:28:51','2016-10-21 11:28:51',Resuelto,,
161021-043250,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93351,,3116310,Cupón de pago,,,,'2016-10-21 11:28:51','2016-10-21 11:28:51','2016-10-21 11:28:51',Atendido,,
161021-043238,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93339,,3888888,Certificado de cobertura,,,,'2016-10-21 11:28:50','2016-10-21 11:28:50','2016-10-21 11:28:50',Atendido,,
161021-043239,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93340,,3018275,Modificación datos personales,,,,'2016-10-21 11:28:50','2016-10-21 11:28:50','2016-10-21 11:28:50',Atendido,,
161021-043241,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93342,,3008135,Certificado de cobertura,,,,'2016-10-21 11:28:50','2016-10-21 11:28:50','2016-10-21 11:28:50',Atendido,,
161021-043222,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,93324,,3474708,Condiciones de póliza,,,,'2016-10-21 11:28:49','2016-10-21 11:28:49','2016-10-21 11:28:49',Atendido,,
161021-043223,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93325,,5787981,Servicio de grúa,,,,'2016-10-21 11:28:49','2016-10-21 11:28:49','2016-10-21 11:28:49',Atendido,,
161021-043226,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,APR1 - AUTOMOTORES,93328,,2934469,Suscripción Web Services,,,,'2016-10-21 11:28:49','2016-10-21 11:28:49','2016-10-21 11:28:49',Resuelto,,
161021-043227,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93329,,2556674,Condiciones de póliza,,,,'2016-10-21 11:28:49','2016-10-21 11:28:49','2016-10-21 11:28:49',Atendido,,
161021-043230,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,93332,,1347697,Certificado de cobertura,,,,'2016-10-21 11:28:49','2016-10-21 11:28:49','2016-10-21 11:28:49',Atendido,,
161021-043221,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,93323,,2764573,Certificado de cobertura,,,,'2016-10-21 11:28:48','2016-10-21 11:28:48','2016-10-21 11:28:48',Atendido,,
161021-043207,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93309,,3642100,Certificado de cobertura,,,,'2016-10-21 11:28:47','2016-10-21 11:28:47','2016-10-21 11:28:47',Atendido,,
161021-043209,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93311,,1339982,Denuncia daños materiales,,,,'2016-10-21 11:28:47','2016-10-21 11:28:47','2016-10-21 11:28:47',Atendido,,
161021-043210,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,93312,,3014111,Suscripción Web Services,,,,'2016-10-21 11:28:47','2016-10-21 11:28:47','2016-10-21 11:28:47',Resuelto,,
161021-043213,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,93315,,4196910,Suscripción Web Services,,,,'2016-10-21 11:28:47','2016-10-21 11:28:47','2016-10-21 11:28:47',Resuelto,,
161021-043200,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93302,,6725955,Certificado de cobertura,,,,'2016-10-21 11:28:46','2016-10-21 11:28:46','2016-10-21 11:28:46',Atendido,,
161021-043201,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93303,,5353018,Certificado de cobertura,,,,'2016-10-21 11:28:46','2016-10-21 11:28:46','2016-10-21 11:28:46',Atendido,,
161021-043203,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93305,,162191,Servicio de grúa,,,,'2016-10-21 11:28:46','2016-10-21 11:28:46','2016-10-21 11:28:46',Atendido,,
161021-043205,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,93307,,4414948,Denuncia Riesgos Varios,,,,'2016-10-21 11:28:46','2016-10-21 11:28:46','2016-10-21 11:28:46',Atendido,,
161021-043192,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,93294,,3393216,Certificado de cobertura,,,,'2016-10-21 11:28:44','2016-10-21 11:28:44','2016-10-21 11:28:44',Atendido,,
161021-043193,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,93295,,2981530,Denuncia daños materiales,,,,'2016-10-21 11:28:44','2016-10-21 11:28:44','2016-10-21 11:28:44',Atendido,,
161021-043189,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93291,,3775284,Inspección por siniestros,,,,'2016-10-21 11:28:43','2016-10-21 11:28:43','2016-10-21 11:28:43',Atendido,,
161021-043182,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93284,,7012411,Condiciones de póliza,,,,'2016-10-21 11:28:41','2016-10-21 11:28:41','2016-10-21 11:28:41',Atendido,,
161021-043183,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93285,,3459837,Condiciones de póliza,,,,'2016-10-21 11:28:41','2016-10-21 11:28:41','2016-10-21 11:28:41',Atendido,,
161021-043184,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93286,,4497408,Certificado de cobertura,,,,'2016-10-21 11:28:41','2016-10-21 11:28:41','2016-10-21 11:28:41',Atendido,,
161021-043187,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,93289,,3540609,Certificado de cobertura,,,,'2016-10-21 11:28:41','2016-10-21 11:28:41','2016-10-21 11:28:41',Atendido,,
161021-043173,,Incidente importado desde SAC,,Gerencia Venta Directa,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,AUT1 - AUTOMOTORES,93275,,1385794,Cartera general,,,,'2016-10-21 11:28:40','2016-10-21 11:28:40','2016-10-21 11:28:40',Resuelto,,
161021-043177,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,93279,,3789138,Certificado de cobertura,,,,'2016-10-21 11:28:40','2016-10-21 11:28:40','2016-10-21 11:28:40',Atendido,,
161021-043178,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,93280,,5910278,Certificado de cobertura,,,,'2016-10-21 11:28:40','2016-10-21 11:28:40','2016-10-21 11:28:40',Atendido,,
161021-043162,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,93264,,2841631,Certificado de cobertura,,,,'2016-10-21 11:28:39','2016-10-21 11:28:39','2016-10-21 11:28:39',Atendido,,
161021-043163,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93265,,6683277,Certificado de cobertura,,,,'2016-10-21 11:28:39','2016-10-21 11:28:39','2016-10-21 11:28:39',Atendido,,
161021-043164,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93266,,6167970,Condiciones de póliza,,,,'2016-10-21 11:28:39','2016-10-21 11:28:39','2016-10-21 11:28:39',Atendido,,
161021-043165,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,93267,,4872920,Condiciones de póliza,,,,'2016-10-21 11:28:39','2016-10-21 11:28:39','2016-10-21 11:28:39',Atendido,,
161021-043169,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93271,,6853501,Certificado de cobertura,,,,'2016-10-21 11:28:39','2016-10-21 11:28:39','2016-10-21 11:28:39',Atendido,,
161021-043154,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,93256,,3514190,Condiciones de póliza,,,,'2016-10-21 11:28:38','2016-10-21 11:28:38','2016-10-21 11:28:38',Atendido,,
161021-043160,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93262,,6892586,Certificado de cobertura,,,,'2016-10-21 11:28:38','2016-10-21 11:28:38','2016-10-21 11:28:38',Atendido,,
161021-043148,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,93250,,608231,Suscripción Web Services,,,,'2016-10-21 11:28:37','2016-10-21 11:28:37','2016-10-21 11:28:37',Resuelto,,
161021-043150,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,93252,,3638064,Certificado de cobertura,,,,'2016-10-21 11:28:37','2016-10-21 11:28:37','2016-10-21 11:28:37',Atendido,,
161021-043151,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93253,,5266968,Condiciones de póliza,,,,'2016-10-21 11:28:37','2016-10-21 11:28:37','2016-10-21 11:28:37',Atendido,,
161021-043141,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,93243,,3412165,Certificado de cobertura,,,,'2016-10-21 11:28:36','2016-10-21 11:28:36','2016-10-21 11:28:36',Atendido,,
161021-043142,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,93244,,5172664,Certificado de cobertura,,,,'2016-10-21 11:28:36','2016-10-21 11:28:36','2016-10-21 11:28:36',Atendido,,
161021-043145,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93247,,6591517,Inclusión de GNC,,,,'2016-10-21 11:28:36','2016-10-21 11:28:36','2016-10-21 11:28:36',Atendido,,
161021-043132,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,93234,,1337490,Modificaciones scoring,,,,'2016-10-21 11:28:35','2016-10-21 11:28:35','2016-10-21 11:28:35',Atendido,,
161021-043134,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,AUS1 - AUTOMOTORES,93236,,2451863,Cupón de pago,,,,'2016-10-21 11:28:35','2016-10-21 11:28:35','2016-10-21 11:28:35',Atendido,,
161021-043138,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,93240,,1385794,Certificado de cobertura,,,,'2016-10-21 11:28:35','2016-10-21 11:28:35','2016-10-21 11:28:35',Atendido,,
161021-043118,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,93220,,1321310,Denuncia Riesgos Varios,,,,'2016-10-21 11:28:34','2016-10-21 11:28:34','2016-10-21 11:28:34',Atendido,,
161021-043120,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,93222,,2017341,Certificado de cobertura,,,,'2016-10-21 11:28:34','2016-10-21 11:28:34','2016-10-21 11:28:34',Atendido,,
