Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-152649,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,202681,,7746480,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 17:44:29','2016-10-21 17:44:29',Resuelto,,
161021-152650,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202682,,973669,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 17:44:29','2016-10-21 17:44:29',Atendido,,
161021-152651,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,202683,,2846846,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 17:44:30','2016-10-21 17:44:30',Resuelto,,
161021-152652,,Incidente importado desde SAC,,Juicios Lesiones,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,202684,,3287619,Lesiones,,,,'2021-04-28 13:20:00','2016-10-21 17:44:30','2016-10-21 17:44:30',Resuelto,,
161021-152653,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,202685,,6248731,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 17:44:30','2016-10-21 17:44:30',Resuelto,,
161021-152657,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202689,,7310851,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:30','2016-10-21 17:44:30',Resuelto,,
161021-152658,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202690,,7306272,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:30','2016-10-21 17:44:30',Resuelto,,
161021-152660,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202692,,4477901,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:31','2016-10-21 17:44:31',Resuelto,,
161021-152661,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202693,,2435980,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:31','2016-10-21 17:44:31',Resuelto,,
161021-152662,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,202694,,3187635,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 17:44:31','2016-10-21 17:44:31',Resuelto,,
161021-152663,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202695,,2674208,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:30','2016-10-21 17:44:30',Resuelto,,
161021-152665,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202697,,3508220,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:31','2016-10-21 17:44:31',Resuelto,,
161021-152666,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202698,,5106651,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:31','2016-10-21 17:44:31',Resuelto,,
161021-152667,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202699,,3588949,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:31','2016-10-21 17:44:31',Resuelto,,
161021-152668,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202700,,2823162,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 17:44:31','2016-10-21 17:44:31',Atendido,,
161021-152671,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202703,,5321566,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:31','2016-10-21 17:44:31',Resuelto,,
161021-152672,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202705,,1006806,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:31','2016-10-21 17:44:31',Resuelto,,
161021-152673,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202706,,5627169,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:31','2016-10-21 17:44:31',Resuelto,,
161021-152674,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,202707,,1373877,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 17:44:31','2016-10-21 17:44:31',Resuelto,,
161021-152676,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202709,,3759763,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:32','2016-10-21 17:44:32',Resuelto,,
161021-152678,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202711,,5049306,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 17:44:32','2016-10-21 17:44:32',Resuelto,,
161021-152679,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202712,,5549407,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-10-21 17:44:32','2016-10-21 17:44:32',Resuelto,,
161021-152680,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202713,,3324406,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 17:44:32','2016-10-21 17:44:32',Atendido,,
161021-152683,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202716,,7555393,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:32','2016-10-21 17:44:32',Resuelto,,
161021-152684,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,202717,,4634199,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 17:44:32','2016-10-21 17:44:32',Resuelto,,
161021-152686,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202719,,7479383,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 17:44:32','2016-10-21 17:44:32',Resuelto,,
161021-152687,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202720,,3050398,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 17:44:32','2016-10-21 17:44:32',Resuelto,,
161021-152688,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202721,,3736908,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:32','2016-10-21 17:44:32',Resuelto,,
161021-152689,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202722,,7527795,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:32','2016-10-21 17:44:32',Resuelto,,
161021-152690,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202723,,2275207,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:32','2016-10-21 17:44:32',Resuelto,,
161021-152693,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202726,,1005126,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:33','2016-10-21 17:44:33',Resuelto,,
161021-152694,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202727,,1149234,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:33','2016-10-21 17:44:33',Resuelto,,
161021-152695,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202728,,3599509,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:33','2016-10-21 17:44:33',Resuelto,,
161021-152696,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,202729,,6706088,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 17:44:33','2016-10-21 17:44:33',Resuelto,,
161021-152697,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,202730,,3645537,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 17:44:33','2016-10-21 17:44:33',Atendido,,
161021-152698,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202731,,2684192,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:33','2016-10-21 17:44:33',Resuelto,,
161021-152699,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202732,,5184934,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:33','2016-10-21 17:44:33',Resuelto,,
161021-152700,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202733,,5339026,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:33','2016-10-21 17:44:33',Resuelto,,
161021-152701,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUT1 - AUTOMOTORES,202734,,2998019,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 17:44:33','2016-10-21 17:44:33',Resuelto,,
161021-152703,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202736,,5551802,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:33','2016-10-21 17:44:33',Resuelto,,
161021-152705,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202738,,7818487,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:33','2016-10-21 17:44:33',Resuelto,,
161021-152709,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202742,,4919348,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:34','2016-10-21 17:44:34',Resuelto,,
161021-152711,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,202744,,7196245,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 17:44:34','2016-10-21 17:44:34',Atendido,,
161021-152712,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202745,,4507352,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:34','2016-10-21 17:44:34',Resuelto,,
161021-152714,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202747,,4337452,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:34','2016-10-21 17:44:34',Resuelto,,
161021-152715,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202748,,4797725,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 17:44:34','2016-10-21 17:44:34',Resuelto,,
161021-152716,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202749,,3495397,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:34','2016-10-21 17:44:34',Resuelto,,
161021-152717,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202750,,3410973,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:34','2016-10-21 17:44:34',Resuelto,,
161021-152718,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,202751,,3447513,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 17:44:34','2016-10-21 17:44:34',Resuelto,,
161021-152719,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202752,,5916506,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 17:44:34','2016-10-21 17:44:34',Atendido,,
161021-152721,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202754,,3936206,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:34','2016-10-21 17:44:34',Resuelto,,
161021-152723,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202756,,3712108,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:35','2016-10-21 17:44:35',Resuelto,,
161021-152725,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202758,,1236308,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:35','2016-10-21 17:44:35',Resuelto,,
161021-152726,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202759,,3861700,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:35','2016-10-21 17:44:35',Resuelto,,
161021-152735,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202768,,3433411,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:35','2016-10-21 17:44:35',Resuelto,,
161021-152737,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202770,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:36','2016-10-21 17:44:36',Resuelto,,
161021-152739,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202772,,7403610,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 17:44:36','2016-10-21 17:44:36',Atendido,,
161021-152741,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202774,,1989920,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:36','2016-10-21 17:44:36',Resuelto,,
161021-152742,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202775,,3442552,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:36','2016-10-21 17:44:36',Resuelto,,
161021-152745,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202778,,3370302,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:37','2016-10-21 17:44:37',Resuelto,,
161021-152747,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202780,,3426209,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 17:44:37','2016-10-21 17:44:37',Atendido,,
161021-152750,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202783,,4553340,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:37','2016-10-21 17:44:37',Resuelto,,
161021-152751,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202784,,6532912,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:37','2016-10-21 17:44:37',Resuelto,,
161021-152752,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202785,,6787722,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:37','2016-10-21 17:44:37',Resuelto,,
161021-152753,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202786,,681606,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:37','2016-10-21 17:44:37',Resuelto,,
161021-152755,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202788,,2862061,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:38','2016-10-21 17:44:38',Resuelto,,
161021-152758,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,202791,,3480909,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 17:44:41','2016-10-21 17:44:41',No Procedente,,
161021-152762,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202795,,4298061,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:41','2016-10-21 17:44:41',Resuelto,,
161021-152763,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202796,,3530138,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:41','2016-10-21 17:44:41',Resuelto,,
161021-152767,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202800,,6486503,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:42','2016-10-21 17:44:42',Resuelto,,
161021-152768,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202801,,4537245,Modificación datos personales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:42','2016-10-21 17:44:42',Resuelto,,
161021-152770,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,202803,,3392020,Destrucción Total,,,,'2021-04-28 13:20:00','2016-10-21 17:44:42','2016-10-21 17:44:42',Resuelto,,
161021-152772,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202805,,1579507,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:42','2016-10-21 17:44:42',Resuelto,,
161021-152775,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,202808,,4122304,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 17:44:42','2016-10-21 17:44:42',Resuelto,,
161021-152778,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202811,,1155693,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:43','2016-10-21 17:44:43',Resuelto,,
161021-152779,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,202812,,474916,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 17:44:43','2016-10-21 17:44:43',Resuelto,,
161021-152781,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202814,,6773502,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:43','2016-10-21 17:44:43',Resuelto,,
161021-152782,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202815,,3439898,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:43','2016-10-21 17:44:43',Resuelto,,
161021-152783,,Incidente importado desde SAC,,Cleas,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,202816,,5177519,Daños materiales Cleas,,,,'2021-04-28 13:20:00','2016-10-21 17:44:43','2016-10-21 17:44:43',Resuelto,,
161021-152784,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202817,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:43','2016-10-21 17:44:43',Resuelto,,
161021-152785,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202818,,1322896,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:43','2016-10-21 17:44:43',Resuelto,,
161021-152786,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202819,,4099020,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:43','2016-10-21 17:44:43',Resuelto,,
161021-152787,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202820,,7094007,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 17:44:43','2016-10-21 17:44:43',Atendido,,
161021-152788,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,202821,,871769,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 17:44:43','2016-10-21 17:44:43',Resuelto,,
161021-152789,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202822,,1332331,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:43','2016-10-21 17:44:43',Resuelto,,
161021-152792,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202825,,6170610,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:43','2016-10-21 17:44:43',Resuelto,,
161021-152793,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202826,,632656,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:44','2016-10-21 17:44:44',Resuelto,,
161021-152795,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202828,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:44','2016-10-21 17:44:44',Resuelto,,
161021-152796,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202829,,1426164,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:44','2016-10-21 17:44:44',Resuelto,,
161021-152797,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202830,,4977020,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 17:44:44','2016-10-21 17:44:44',Atendido,,
161021-152798,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202831,,4796612,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:44','2016-10-21 17:44:44',Resuelto,,
161021-152799,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202832,,2802369,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:44','2016-10-21 17:44:44',Resuelto,,
161021-152800,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202833,,1116175,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 17:44:44','2016-10-21 17:44:44',Atendido,,
161021-152801,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,202834,,3831122,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 17:44:44','2016-10-21 17:44:44',Atendido,,
161021-152802,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202835,,2819167,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:44','2016-10-21 17:44:44',Resuelto,,
161021-152804,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,202837,,5108495,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:44:44','2016-10-21 17:44:44',Resuelto,,
