Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-180721,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,230751,,1722343,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:59:23','2016-10-21 18:59:23',Resuelto,,
161021-180722,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230752,,5047963,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 18:59:23','2016-10-21 18:59:23',Resuelto,,
161021-180723,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230753,,6683206,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:23','2016-10-21 18:59:23',Resuelto,,
161021-180724,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230754,,3926753,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:23','2016-10-21 18:59:23',Resuelto,,
161021-180726,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230756,,7053897,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:23','2016-10-21 18:59:23',Resuelto,,
161021-180728,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230758,,4338461,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:23','2016-10-21 18:59:23',Resuelto,,
161021-180729,,Incidente importado desde SAC,,Drive in San Isidro,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230759,,1373717,Daños materiales drive in San Isidro,,,,'2021-04-28 13:20:00','2016-10-21 18:59:23','2016-10-21 18:59:23',Resuelto,,
161021-180730,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230760,,1794082,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:23','2016-10-21 18:59:23',Resuelto,,
161021-180731,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230761,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:24','2016-10-21 18:59:24',Resuelto,,
161021-180733,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230763,,661551,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:24','2016-10-21 18:59:24',Resuelto,,
161021-180735,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230765,,1410138,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:24','2016-10-21 18:59:24',Resuelto,,
161021-180736,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230766,,7375350,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:24','2016-10-21 18:59:24',Resuelto,,
161021-180737,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230767,,5007711,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:24','2016-10-21 18:59:24',Resuelto,,
161021-180739,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230769,,1835443,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 18:59:24','2016-10-21 18:59:24',Resuelto,,
161021-180741,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230771,,7260066,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:24','2016-10-21 18:59:24',Resuelto,,
161021-180742,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,230772,,1074004,Riesgos Varios Cordoba,,,,'2021-04-28 13:20:00','2016-10-21 18:59:24','2016-10-21 18:59:24',Resuelto,,
161021-180743,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,230773,,4492465,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 18:59:24','2016-10-21 18:59:24',Atendido,,
161021-180744,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230774,,7456064,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:24','2016-10-21 18:59:24',Resuelto,,
161021-180746,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230776,,3455716,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 18:59:25','2016-10-21 18:59:25',Atendido,,
161021-180747,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,230777,,1438011,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:59:25','2016-10-21 18:59:25',Resuelto,,
161021-180748,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,230778,,1354910,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:59:25','2016-10-21 18:59:25',Resuelto,,
161021-180749,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230779,,2188524,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:25','2016-10-21 18:59:25',Resuelto,,
161021-180750,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230780,,3960985,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:25','2016-10-21 18:59:25',Resuelto,,
161021-180752,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,230782,,3446307,Riesgos Varios Cordoba,,,,'2021-04-28 13:20:00','2016-10-21 18:59:25','2016-10-21 18:59:25',Resuelto,,
161021-180753,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230783,,569604,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:25','2016-10-21 18:59:25',Resuelto,,
161021-180754,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230784,,3589854,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:25','2016-10-21 18:59:25',Resuelto,,
161021-180755,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230785,,5008744,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:25','2016-10-21 18:59:25',Resuelto,,
161021-180757,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230787,,5454187,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:27','2016-10-21 18:59:27',Resuelto,,
161021-180758,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230788,,3428583,No califica,,,,'2021-04-28 13:20:00','2016-10-21 18:59:27','2016-10-21 18:59:27',Resuelto,,
161021-180759,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230789,,3278684,Inclusión de GNC,,,,'2021-04-28 13:20:00','2016-10-21 18:59:27','2016-10-21 18:59:27',Resuelto,,
161021-180761,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230791,,1288189,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:27','2016-10-21 18:59:27',Resuelto,,
161021-180762,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,230792,,6876211,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:59:27','2016-10-21 18:59:27',Resuelto,,
161021-180765,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230795,,1287932,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:28','2016-10-21 18:59:28',Resuelto,,
161021-180766,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230796,,4522903,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 18:59:28','2016-10-21 18:59:28',Atendido,,
161021-180769,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,230799,,5878850,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 18:59:29','2016-10-21 18:59:29',Resuelto,,
161021-180770,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230800,,491056,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:29','2016-10-21 18:59:29',Resuelto,,
161021-180771,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230801,,1927028,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 18:59:29','2016-10-21 18:59:29',Resuelto,,
161021-180772,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,230802,,3515276,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 18:59:29','2016-10-21 18:59:29',Atendido,,
161021-180773,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,230803,,3139000,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 18:59:30','2016-10-21 18:59:30',Resuelto,,
161021-180774,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230804,,1014121,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:30','2016-10-21 18:59:30',Resuelto,,
161021-180775,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,230805,,5163639,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 18:59:30','2016-10-21 18:59:30',Atendido,,
161021-180776,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230806,,5421265,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:30','2016-10-21 18:59:30',Resuelto,,
161021-180780,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230810,,1065813,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:30','2016-10-21 18:59:30',Resuelto,,
161021-180782,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230812,,2631695,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 18:59:30','2016-10-21 18:59:30',Atendido,,
161021-180783,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230813,,3759924,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:31','2016-10-21 18:59:31',Resuelto,,
161021-180784,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,230814,,3380602,Riesgos Varios Cordoba,,,,'2021-04-28 13:20:00','2016-10-21 18:59:31','2016-10-21 18:59:31',Resuelto,,
161021-180786,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,230816,,7650049,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 18:59:31','2016-10-21 18:59:31',Resuelto,,
161021-180787,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230817,,4568722,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:31','2016-10-21 18:59:31',Resuelto,,
161021-180789,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230819,,4345552,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:31','2016-10-21 18:59:31',Resuelto,,
161021-180790,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230820,,4869367,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:31','2016-10-21 18:59:31',Resuelto,,
161021-180791,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,230821,,2283586,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-10-21 18:59:31','2016-10-21 18:59:31',Resuelto,,
161021-180792,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230822,,6593688,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:31','2016-10-21 18:59:31',Resuelto,,
161021-180793,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230823,,3503702,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:31','2016-10-21 18:59:31',Resuelto,,
161021-180794,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230824,,7261655,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:31','2016-10-21 18:59:31',Resuelto,,
161021-180795,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230825,,3415083,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 18:59:31','2016-10-21 18:59:31',Atendido,,
161021-180796,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,230826,,2655483,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:59:32','2016-10-21 18:59:32',Resuelto,,
161021-180797,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230827,,4569606,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:32','2016-10-21 18:59:32',Resuelto,,
161021-180799,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230829,,3612853,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:32','2016-10-21 18:59:32',Resuelto,,
161021-180800,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230830,,3949492,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-10-21 18:59:32','2016-10-21 18:59:32',Resuelto,,
161021-180802,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230832,,7473521,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:32','2016-10-21 18:59:32',Resuelto,,
161021-180807,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230837,,3460380,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 18:59:32','2016-10-21 18:59:32',Resuelto,,
161021-180808,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230838,,3292959,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:32','2016-10-21 18:59:32',Resuelto,,
161021-180811,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230841,,3300144,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:32','2016-10-21 18:59:32',Resuelto,,
161021-180814,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,230844,,7747387,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 18:59:33','2016-10-21 18:59:33',Resuelto,,
161021-180816,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230846,,3433067,Venta,,,,'2021-04-28 13:20:00','2016-10-21 18:59:33','2016-10-21 18:59:33',Resuelto,,
161021-180817,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,230847,,1300778,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:59:33','2016-10-21 18:59:33',Resuelto,,
161021-180818,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230848,,4570157,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-10-21 18:59:33','2016-10-21 18:59:33',Resuelto,,
161021-180820,,Incidente importado desde SAC,,Daños Materiales Interior Sur,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,230850,,6180114,Daños materiales Interior Sur,,,,'2021-04-28 13:20:00','2016-10-21 18:59:33','2016-10-21 18:59:33',Resuelto,,
161021-180822,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230852,,3851443,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:33','2016-10-21 18:59:33',Resuelto,,
161021-180823,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230853,,1288670,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:33','2016-10-21 18:59:33',Resuelto,,
161021-180824,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230854,,1288670,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:33','2016-10-21 18:59:33',Resuelto,,
161021-180826,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,230856,,2020281,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:59:34','2016-10-21 18:59:34',Resuelto,,
161021-180828,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230858,,2603582,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:34','2016-10-21 18:59:34',Resuelto,,
161021-180829,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230859,,5014912,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:34','2016-10-21 18:59:34',Resuelto,,
161021-180830,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230860,,4751642,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:34','2016-10-21 18:59:34',Resuelto,,
161021-180832,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,230862,,5948951,Riesgos Varios Cordoba,,,,'2021-04-28 13:20:00','2016-10-21 18:59:34','2016-10-21 18:59:34',Resuelto,,
161021-180833,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230863,,1778409,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:34','2016-10-21 18:59:34',Resuelto,,
161021-180835,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230865,,3403544,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:34','2016-10-21 18:59:34',Resuelto,,
161021-180838,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230868,,4290717,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:34','2016-10-21 18:59:34',Resuelto,,
161021-180839,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230869,,2865795,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:34','2016-10-21 18:59:34',Resuelto,,
161021-180840,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,230870,,5517927,Riesgos Varios Cordoba,,,,'2021-04-28 13:20:00','2016-10-21 18:59:35','2016-10-21 18:59:35',Resuelto,,
161021-180842,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230872,,3687415,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:35','2016-10-21 18:59:35',Resuelto,,
161021-180843,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230873,,7645013,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:35','2016-10-21 18:59:35',Resuelto,,
161021-180844,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230874,,7781814,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:35','2016-10-21 18:59:35',Resuelto,,
161021-180845,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230875,,3912877,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:35','2016-10-21 18:59:35',Resuelto,,
161021-180846,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230876,,1378666,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:35','2016-10-21 18:59:35',Resuelto,,
161021-180847,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230877,,1785152,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:35','2016-10-21 18:59:35',Resuelto,,
161021-180848,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230878,,1287792,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:35','2016-10-21 18:59:35',Resuelto,,
161021-180850,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,230880,,3396886,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 18:59:35','2016-10-21 18:59:35',Atendido,,
161021-180851,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230881,,4461769,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-10-21 18:59:35','2016-10-21 18:59:35',Resuelto,,
161021-180852,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230882,,4970912,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:35','2016-10-21 18:59:35',Resuelto,,
161021-180855,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230885,,3843806,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:36','2016-10-21 18:59:36',Resuelto,,
161021-180856,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230886,,2866003,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 18:59:36','2016-10-21 18:59:36',Resuelto,,
161021-180858,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,230888,,3489479,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:59:36','2016-10-21 18:59:36',Resuelto,,
161021-180859,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,230889,,1774930,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 18:59:36','2016-10-21 18:59:36',Atendido,,
