Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-192738,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242765,,3370274,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:20','2016-10-21 19:29:20',Resuelto,,
161021-192739,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242766,,6892564,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 19:29:20','2016-10-21 19:29:20',Atendido,,
161021-192741,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242768,,7809550,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:20','2016-10-21 19:29:20',Resuelto,,
161021-192742,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,242769,,3226901,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:29:20','2016-10-21 19:29:20',Resuelto,,
161021-192747,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,242774,,1177282,Copia de denuncia de siniestro,,,,'2021-04-28 13:20:00','2016-10-21 19:29:21','2016-10-21 19:29:21',Resuelto,,
161021-192748,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242775,,424446,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:21','2016-10-21 19:29:21',Resuelto,,
161021-192750,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242777,,2806895,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:21','2016-10-21 19:29:21',Resuelto,,
161021-192751,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242778,,6692616,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:21','2016-10-21 19:29:21',Resuelto,,
161021-192752,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242779,,6105057,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:21','2016-10-21 19:29:21',Resuelto,,
161021-192754,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242781,,4365171,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 19:29:21','2016-10-21 19:29:21',Resuelto,,
161021-192755,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242782,,6593688,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:21','2016-10-21 19:29:21',Resuelto,,
161021-192756,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242783,,7404056,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 19:29:21','2016-10-21 19:29:21',Resuelto,,
161021-192757,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,242784,,3442581,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 19:29:21','2016-10-21 19:29:21',Resuelto,,
161021-192758,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242785,,5482451,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:21','2016-10-21 19:29:21',Resuelto,,
161021-192759,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242786,,3722349,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:21','2016-10-21 19:29:21',Resuelto,,
161021-192760,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242787,,7348124,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:22','2016-10-21 19:29:22',Resuelto,,
161021-192761,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,242788,,4828319,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 19:29:22','2016-10-21 19:29:22',Resuelto,,
161021-192763,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242790,,3392610,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:22','2016-10-21 19:29:22',Resuelto,,
161021-192764,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,242791,,4182077,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:29:22','2016-10-21 19:29:22',Resuelto,,
161021-192766,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,242793,,7269939,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:29:22','2016-10-21 19:29:22',Resuelto,,
161021-192767,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,242794,,2968801,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-10-21 19:29:22','2016-10-21 19:29:22',Resuelto,,
161021-192769,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242796,,7413223,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 19:29:22','2016-10-21 19:29:22',Resuelto,,
161021-192771,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,242798,,2698822,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:29:22','2016-10-21 19:29:22',Resuelto,,
161021-192772,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242799,,3211982,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:23','2016-10-21 19:29:23',Resuelto,,
161021-192775,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,242802,,4543241,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:29:23','2016-10-21 19:29:23',Resuelto,,
161021-192776,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242803,,3055645,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:23','2016-10-21 19:29:23',Resuelto,,
161021-192777,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,242804,,3433665,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:29:23','2016-10-21 19:29:23',Resuelto,,
161021-192779,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242806,,3717799,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:23','2016-10-21 19:29:23',Resuelto,,
161021-192780,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,242807,,3751438,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 19:29:23','2016-10-21 19:29:23',Atendido,,
161021-192781,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242808,,3538154,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:23','2016-10-21 19:29:23',Resuelto,,
161021-192783,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242810,,3946174,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:23','2016-10-21 19:29:23',Resuelto,,
161021-192784,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242811,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:23','2016-10-21 19:29:23',Resuelto,,
161021-192785,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242812,,501842,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:23','2016-10-21 19:29:23',Resuelto,,
161021-192786,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,242813,,3286193,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:29:23','2016-10-21 19:29:23',Resuelto,,
161021-192789,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242816,,3575587,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 19:29:24','2016-10-21 19:29:24',Atendido,,
161021-192790,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,APR1 - AUTOMOTORES,242817,,3323398,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 19:29:24','2016-10-21 19:29:24',Resuelto,,
161021-192791,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242818,,410733,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 19:29:24','2016-10-21 19:29:24',Atendido,,
161021-192792,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242819,,3242631,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 19:29:24','2016-10-21 19:29:24',Atendido,,
161021-192793,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242820,,3495703,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:24','2016-10-21 19:29:24',Resuelto,,
161021-192794,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,242821,,6520366,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:29:24','2016-10-21 19:29:24',Resuelto,,
161021-192795,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242822,,5180328,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:24','2016-10-21 19:29:24',Resuelto,,
161021-192796,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242823,,6550151,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:24','2016-10-21 19:29:24',Resuelto,,
161021-192797,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242824,,1918281,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:24','2016-10-21 19:29:24',Resuelto,,
161021-192798,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,242825,,3530051,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:29:24','2016-10-21 19:29:24',Resuelto,,
161021-192799,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242826,,422068,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:24','2016-10-21 19:29:24',Resuelto,,
161021-192800,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242827,,6653086,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:24','2016-10-21 19:29:24',Resuelto,,
161021-192801,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242828,,1400127,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:24','2016-10-21 19:29:24',Resuelto,,
161021-192804,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242831,,3445619,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:25','2016-10-21 19:29:25',Resuelto,,
161021-192806,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242833,,2896366,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:25','2016-10-21 19:29:25',Resuelto,,
161021-192807,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,242834,,2060521,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 19:29:25','2016-10-21 19:29:25',Atendido,,
161021-192809,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242836,,3306616,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:25','2016-10-21 19:29:25',Resuelto,,
161021-192810,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242837,,7287885,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:25','2016-10-21 19:29:25',Resuelto,,
161021-192812,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242839,,1335635,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:26','2016-10-21 19:29:26',Resuelto,,
161021-192813,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242840,,3428226,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 19:29:26','2016-10-21 19:29:26',Atendido,,
161021-192818,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,242845,,4184127,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:29:27','2016-10-21 19:29:27',Resuelto,,
161021-192819,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242846,,475722,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:27','2016-10-21 19:29:27',Resuelto,,
161021-192821,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242848,,4364759,Referidos,,,,'2021-04-28 13:20:00','2016-10-21 19:29:28','2016-10-21 19:29:28',Resuelto,,
161021-192822,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242849,,1388634,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:28','2016-10-21 19:29:28',Resuelto,,
161021-192824,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242851,,3419454,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:29','2016-10-21 19:29:29',Resuelto,,
161021-192825,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242852,,7396125,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:29','2016-10-21 19:29:29',Resuelto,,
161021-192826,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242853,,7609700,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:29','2016-10-21 19:29:29',Resuelto,,
161021-192827,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,242854,,5437356,Riesgos Varios Cordoba,,,,'2021-04-28 13:20:00','2016-10-21 19:29:29','2016-10-21 19:29:29',Resuelto,,
161021-192831,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242858,,3353059,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:30','2016-10-21 19:29:30',Resuelto,,
161021-192836,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242863,,5780618,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:30','2016-10-21 19:29:30',Resuelto,,
161021-192837,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,242864,,3424006,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 19:29:30','2016-10-21 19:29:30',Resuelto,,
161021-192838,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242865,,3530038,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:31','2016-10-21 19:29:31',Resuelto,,
161021-192839,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242866,,1337499,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 19:29:31','2016-10-21 19:29:31',Atendido,,
161021-192840,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242867,,306632,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 19:29:31','2016-10-21 19:29:31',Resuelto,,
161021-192841,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,APR1 - AUTOMOTORES,242868,,4403439,Modificación datos personales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:31','2016-10-21 19:29:31',Resuelto,,
161021-192843,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242870,,2222308,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:31','2016-10-21 19:29:31',Resuelto,,
161021-192846,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242873,,6843060,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:32','2016-10-21 19:29:32',Resuelto,,
161021-192847,,Incidente importado desde SAC,,Drive in Centro,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242874,,4598374,Daños materiales drive In Centro,,,,'2021-04-28 13:20:00','2016-10-21 19:29:32','2016-10-21 19:29:32',Resuelto,,
161021-192848,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242875,,5628483,Modificaciones scoring,,,,'2021-04-28 13:20:00','2016-10-21 19:29:32','2016-10-21 19:29:32',Resuelto,,
161021-192850,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242877,,6043923,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 19:29:32','2016-10-21 19:29:32',Atendido,,
161021-192852,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242879,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:32','2016-10-21 19:29:32',Resuelto,,
161021-192853,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242880,,4489314,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:32','2016-10-21 19:29:32',Resuelto,,
161021-192854,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242881,,632656,Daños materiales Mendoza,,,,'2021-04-28 13:20:00','2016-10-21 19:29:32','2016-10-21 19:29:32',Resuelto,,
161021-192855,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,242882,,1065287,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:29:32','2016-10-21 19:29:32',Resuelto,,
161021-192862,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242889,,3601129,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 19:29:33','2016-10-21 19:29:33',Atendido,,
161021-192863,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242890,,7335901,Inspección por siniestros,,,,'2021-04-28 13:20:00','2016-10-21 19:29:33','2016-10-21 19:29:33',Resuelto,,
161021-192864,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,242891,,1352226,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:29:33','2016-10-21 19:29:33',Resuelto,,
161021-192868,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242895,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:33','2016-10-21 19:29:33',Resuelto,,
161021-192869,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242896,,6810929,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 19:29:33','2016-10-21 19:29:33',Resuelto,,
161021-192872,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,242899,,1369321,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:29:34','2016-10-21 19:29:34',Resuelto,,
161021-192873,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,ICO2 - INTEGRAL DE COMERCIO,242900,,1357227,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 19:29:34','2016-10-21 19:29:34',Resuelto,,
161021-192877,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242904,,3517383,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:34','2016-10-21 19:29:34',Resuelto,,
161021-192878,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,242905,,2107152,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 19:29:34','2016-10-21 19:29:34',Atendido,,
161021-192880,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242907,,4598704,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:34','2016-10-21 19:29:34',Resuelto,,
161021-192881,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242908,,4523053,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:34','2016-10-21 19:29:34',Resuelto,,
161021-192882,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,242909,,1020977,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 19:29:34','2016-10-21 19:29:34',Resuelto,,
161021-192884,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242911,,7227546,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:35','2016-10-21 19:29:35',Resuelto,,
161021-192886,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242913,,1368752,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:35','2016-10-21 19:29:35',Resuelto,,
161021-192887,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242914,,220001,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:35','2016-10-21 19:29:35',Resuelto,,
161021-192888,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,242915,,6839719,Copia de denuncia de siniestro,,,,'2021-04-28 13:20:00','2016-10-21 19:29:35','2016-10-21 19:29:35',Resuelto,,
161021-192889,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,242916,,3926519,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 19:29:35','2016-10-21 19:29:35',Resuelto,,
