Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-122424,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172478,,2352327,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:09:45','2016-10-21 16:09:45',Resuelto,,
161021-122425,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172479,,7402256,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:09:46','2016-10-21 16:09:46',Resuelto,,
161021-122426,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,172480,,3894486,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:09:47','2016-10-21 16:09:47',Resuelto,,
161021-122427,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172481,,5285182,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:09:47','2016-10-21 16:09:47',Resuelto,,
161021-122431,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,172485,,2417083,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:09:48','2016-10-21 16:09:48',Resuelto,,
161021-122432,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172486,,2985669,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:09:48','2016-10-21 16:09:48',Resuelto,,
161021-122435,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172489,,1286243,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:09:49','2016-10-21 16:09:49',Resuelto,,
161021-122436,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,172490,,1358968,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 16:09:49','2016-10-21 16:09:49',Resuelto,,
161021-122437,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172491,,4509379,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 16:09:49','2016-10-21 16:09:49',Atendido,,
161021-122438,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172492,,3054287,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 16:09:50','2016-10-21 16:09:50',Atendido,,
161021-122439,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172493,,335974,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:09:50','2016-10-21 16:09:50',Resuelto,,
161021-122440,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,172494,,5348315,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-10-21 16:09:50','2016-10-21 16:09:50',Resuelto,,
161021-122441,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172495,,3485108,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:09:50','2016-10-21 16:09:50',Resuelto,,
161021-122446,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172500,,2022848,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:09:51','2016-10-21 16:09:51',Resuelto,,
161021-122448,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172502,,1297406,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:09:52','2016-10-21 16:09:52',Resuelto,,
161021-122449,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172503,,7091737,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:09:52','2016-10-21 16:09:52',Resuelto,,
161021-122450,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172504,,3114750,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:09:52','2016-10-21 16:09:52',Resuelto,,
161021-122451,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172505,,2670233,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:09:52','2016-10-21 16:09:52',Resuelto,,
161021-122454,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172508,,3373117,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:09:53','2016-10-21 16:09:53',Resuelto,,
161021-122456,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172510,,7729599,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 16:09:53','2016-10-21 16:09:53',Atendido,,
161021-122458,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172512,,6705731,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:09:54','2016-10-21 16:09:54',Resuelto,,
161021-122461,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172515,,3493663,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 16:09:54','2016-10-21 16:09:54',Resuelto,,
161021-122462,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,172516,,4582316,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:09:54','2016-10-21 16:09:54',Resuelto,,
161021-122463,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172517,,248451,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:09:55','2016-10-21 16:09:55',Resuelto,,
161021-122464,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172518,,1321809,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:09:55','2016-10-21 16:09:55',Resuelto,,
161021-122466,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172520,,3114520,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 16:09:55','2016-10-21 16:09:55',Atendido,,
161021-122467,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172521,,1159625,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:09:55','2016-10-21 16:09:55',Resuelto,,
161021-122469,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172522,,1043057,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 16:09:56','2016-10-21 16:09:56',Atendido,,
161021-122471,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172524,,2774684,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:09:56','2016-10-21 16:09:56',Resuelto,,
161021-122473,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172526,,7022458,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 16:09:56','2016-10-21 16:09:56',Atendido,,
161021-122476,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172529,,3461051,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:09:59','2016-10-21 16:09:59',Resuelto,,
161021-122477,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172530,,3447006,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:09:59','2016-10-21 16:09:59',Resuelto,,
161021-122478,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172531,,3825883,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 16:10:00','2016-10-21 16:10:00',Resuelto,,
161021-122479,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172532,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:10:00','2016-10-21 16:10:00',Resuelto,,
161021-122480,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172533,,5790464,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 16:10:00','2016-10-21 16:10:00',Resuelto,,
161021-122482,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,172535,,6218876,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 16:10:01','2016-10-21 16:10:01',Resuelto,,
161021-122484,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172537,,3203439,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:10:02','2016-10-21 16:10:02',Resuelto,,
161021-122487,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172540,,5069274,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:10:02','2016-10-21 16:10:02',Resuelto,,
161021-122488,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172541,,2736262,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 16:10:02','2016-10-21 16:10:02',Atendido,,
161021-122489,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,172542,,1940097,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:10:02','2016-10-21 16:10:02',Resuelto,,
161021-122491,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172544,,4515865,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:10:03','2016-10-21 16:10:03',Resuelto,,
161021-122492,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172545,,7306272,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:10:03','2016-10-21 16:10:03',Resuelto,,
161021-122493,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,172546,,1371983,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 16:10:04','2016-10-21 16:10:04',Resuelto,,
161021-122494,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172547,,1402321,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:10:04','2016-10-21 16:10:04',Resuelto,,
161021-122495,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,172548,,3432424,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:10:04','2016-10-21 16:10:04',Resuelto,,
161021-122496,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172549,,7116126,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:10:04','2016-10-21 16:10:04',Resuelto,,
161021-122500,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172553,,5728887,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:10:05','2016-10-21 16:10:05',Resuelto,,
161021-122501,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172554,,6930028,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:10:05','2016-10-21 16:10:05',Resuelto,,
161021-122504,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172557,,3659969,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:10:06','2016-10-21 16:10:06',Resuelto,,
161021-122507,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,172560,,3402017,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:10:06','2016-10-21 16:10:06',Resuelto,,
161021-122510,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172563,,7731954,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:10:07','2016-10-21 16:10:07',Resuelto,,
161021-122511,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,172564,,4587497,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:10:07','2016-10-21 16:10:07',Resuelto,,
161021-122515,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,172568,,1348256,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:10:09','2016-10-21 16:10:09',Resuelto,,
161021-122516,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,172569,,6892572,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 16:10:09','2016-10-21 16:10:09',Atendido,,
161021-122517,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,172570,,2257398,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:10:09','2016-10-21 16:10:09',Resuelto,,
161021-122518,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172571,,2899674,Cupón de pago,,,,'2021-04-28 13:20:00','2016-10-21 16:10:09','2016-10-21 16:10:09',Resuelto,,
161021-122519,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172572,,4616648,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:10:09','2016-10-21 16:10:09',Resuelto,,
161021-122521,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,172574,,450085,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:10:10','2016-10-21 16:10:10',Resuelto,,
161021-122522,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172575,,3094732,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:10:10','2016-10-21 16:10:10',Resuelto,,
161021-122523,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172576,,7407160,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:10:10','2016-10-21 16:10:10',Resuelto,,
161021-122525,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172578,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:10:10','2016-10-21 16:10:10',Resuelto,,
161021-122527,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,172580,,4758180,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:10:10','2016-10-21 16:10:10',Resuelto,,
161021-122529,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,172582,,1166378,Daños materiales Mendoza,,,,'2021-04-28 13:20:00','2016-10-21 16:10:11','2016-10-21 16:10:11',Resuelto,,
161021-122530,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172583,,6189699,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:10:11','2016-10-21 16:10:11',Resuelto,,
161021-122531,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172584,,2727096,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:10:11','2016-10-21 16:10:11',Resuelto,,
161021-122532,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172585,,4896115,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:10:11','2016-10-21 16:10:11',Resuelto,,
161021-122535,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172588,,6756319,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 16:10:12','2016-10-21 16:10:12',Atendido,,
161021-122536,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172589,,3455235,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 16:10:15','2016-10-21 16:10:15',Atendido,,
161021-122539,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172592,,3522590,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 16:10:16','2016-10-21 16:10:16',Resuelto,,
161021-122540,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172593,,3329634,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:10:16','2016-10-21 16:10:16',Resuelto,,
161021-122541,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,172594,,3419085,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:10:16','2016-10-21 16:10:16',Resuelto,,
161021-122542,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,172595,,4492887,No califica,,,,'2021-04-28 13:20:00','2016-10-21 16:10:16','2016-10-21 16:10:16',Resuelto,,
161021-122544,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172597,,4111332,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 16:10:16','2016-10-21 16:10:16',Atendido,,
161021-122545,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,172598,,840064,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-10-21 16:10:17','2016-10-21 16:10:17',Resuelto,,
161021-122547,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172600,,1288670,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:10:18','2016-10-21 16:10:18',Resuelto,,
161021-122549,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172602,,2039587,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:10:18','2016-10-21 16:10:18',Resuelto,,
161021-122551,,Incidente importado desde SAC,,Oficina Rosario,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,172604,,7594652,Riesgos Varios Rosario,,,,'2021-04-28 13:20:00','2016-10-21 16:10:19','2016-10-21 16:10:19',Resuelto,,
161021-122552,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,172605,,4117066,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:10:19','2016-10-21 16:10:19',Resuelto,,
161021-122553,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172606,,1914091,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 16:10:20','2016-10-21 16:10:20',Atendido,,
161021-122554,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172607,,6654923,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:10:20','2016-10-21 16:10:20',Resuelto,,
161021-122555,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172608,,3145416,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:10:20','2016-10-21 16:10:20',Resuelto,,
161021-122557,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172610,,7429487,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:10:20','2016-10-21 16:10:20',Resuelto,,
161021-122558,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172611,,5341824,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:10:20','2016-10-21 16:10:20',Resuelto,,
161021-122559,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,172612,,713377,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:10:20','2016-10-21 16:10:20',Resuelto,,
161021-122560,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,172613,,6687532,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 16:10:21','2016-10-21 16:10:21',Atendido,,
161021-122562,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,172615,,3389055,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:10:21','2016-10-21 16:10:21',Resuelto,,
161021-122563,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172616,,3718114,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:10:21','2016-10-21 16:10:21',Resuelto,,
161021-122564,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172617,,3464350,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:10:21','2016-10-21 16:10:21',Resuelto,,
161021-122565,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172618,,4243796,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 16:10:22','2016-10-21 16:10:22',Atendido,,
161021-122567,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,172620,,1320000,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:10:22','2016-10-21 16:10:22',Resuelto,,
161021-122568,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172621,,2498486,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:10:23','2016-10-21 16:10:23',Resuelto,,
161021-122569,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172622,,6888497,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:10:23','2016-10-21 16:10:23',Resuelto,,
161021-122572,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172625,,4056411,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:10:23','2016-10-21 16:10:23',Resuelto,,
161021-122575,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,172628,,3473319,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 16:10:24','2016-10-21 16:10:24',Resuelto,,
161021-122576,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,172629,,4366634,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 16:10:24','2016-10-21 16:10:24',Resuelto,,
