Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-242898,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,292920,,788786,Contacto del tercero,,,,'2016-10-21 21:14:48','2016-10-21 21:14:48','2016-10-21 21:14:48',Atendido,,
161021-242903,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292925,,359866,Inspección por siniestros,,,,'2016-10-21 21:14:48','2016-10-21 21:14:48','2016-10-21 21:14:48',Atendido,,
161021-242904,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,292926,,7474144,Condiciones de póliza,,,,'2016-10-21 21:14:48','2016-10-21 21:14:48','2016-10-21 21:14:48',Atendido,,
161021-242874,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292896,,334981,Contacto del tercero,,,,'2016-10-21 21:14:47','2016-10-21 21:14:47','2016-10-21 21:14:47',Atendido,,
161021-242877,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,APR1 - AUTOMOTORES,292899,,3511839,Suscripción Web Services,,,,'2016-10-21 21:14:47','2016-10-21 21:14:47','2016-10-21 21:14:47',Resuelto,,
161021-242878,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292900,,5407429,Contacto del tercero,,,,'2016-10-21 21:14:47','2016-10-21 21:14:47','2016-10-21 21:14:47',Atendido,,
161021-242880,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,292902,,244173,Certificado de cobertura,,,,'2016-10-21 21:14:47','2016-10-21 21:14:47','2016-10-21 21:14:47',Atendido,,
161021-242881,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,292903,,5420064,Servicio de grúa,,,,'2016-10-21 21:14:47','2016-10-21 21:14:47','2016-10-21 21:14:47',Atendido,,
161021-242883,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,292905,,214992,Certificado de cobertura,,,,'2016-10-21 21:14:47','2016-10-21 21:14:47','2016-10-21 21:14:47',Atendido,,
161021-242884,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292906,,2124683,Inspección por previa,,,,'2016-10-21 21:14:47','2016-10-21 21:14:47','2016-10-21 21:14:47',Atendido,,
161021-242888,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,292910,,7032977,Suscripción Web Services,,,,'2016-10-21 21:14:47','2016-10-21 21:14:47','2016-10-21 21:14:47',Resuelto,,
161021-242889,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,292911,,4976461,Inspección por siniestros,,,,'2016-10-21 21:14:47','2016-10-21 21:14:47','2016-10-21 21:14:47',Atendido,,
161021-242862,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,292884,,3175896,Endosos CAC,,,,'2016-10-21 21:14:46','2016-10-21 21:14:46','2016-10-21 21:14:46',Atendido,,
161021-242864,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,292886,,2888653,Certificado de cobertura,,,,'2016-10-21 21:14:46','2016-10-21 21:14:46','2016-10-21 21:14:46',Atendido,,
161021-242866,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,292888,,7007553,Suscripción Web Services,,,,'2016-10-21 21:14:46','2016-10-21 21:14:46','2016-10-21 21:14:46',Resuelto,,
161021-242870,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,292892,,2932266,Certificado de cobertura,,,,'2016-10-21 21:14:46','2016-10-21 21:14:46','2016-10-21 21:14:46',Atendido,,
161021-242848,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUT1 - AUTOMOTORES,292870,,1362809,Suscripción Web Services,,,,'2016-10-21 21:14:45','2016-10-21 21:14:45','2016-10-21 21:14:45',Resuelto,,
161021-242849,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292871,,1756960,Condiciones de póliza,,,,'2016-10-21 21:14:45','2016-10-21 21:14:45','2016-10-21 21:14:45',Atendido,,
161021-242850,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292872,,7755168,Denuncia daños materiales,,,,'2016-10-21 21:14:45','2016-10-21 21:14:45','2016-10-21 21:14:45',Atendido,,
161021-242851,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292873,,7821455,Inspección por siniestros,,,,'2016-10-21 21:14:45','2016-10-21 21:14:45','2016-10-21 21:14:45',Atendido,,
161021-242853,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292875,,1859366,Cupón de pago,,,,'2016-10-21 21:14:45','2016-10-21 21:14:45','2016-10-21 21:14:45',Atendido,,
161021-242854,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,292876,,7719520,Certificado de cobertura,,,,'2016-10-21 21:14:45','2016-10-21 21:14:45','2016-10-21 21:14:45',Atendido,,
161021-242860,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292882,,4481879,Cambio de neumáticos,,,,'2016-10-21 21:14:45','2016-10-21 21:14:45','2016-10-21 21:14:45',Atendido,,
161021-242825,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292847,,1765260,Certificado de cobertura,,,,'2016-10-21 21:14:44','2016-10-21 21:14:44','2016-10-21 21:14:44',Atendido,,
161021-242817,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292839,,2726402,Certificado de cobertura,,,,'2016-10-21 21:14:43','2016-10-21 21:14:43','2016-10-21 21:14:43',Atendido,,
161021-242818,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292840,,6733295,Certificado de cobertura,,,,'2016-10-21 21:14:43','2016-10-21 21:14:43','2016-10-21 21:14:43',Atendido,,
161021-242824,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292846,,6181321,Denuncia daños materiales,,,,'2016-10-21 21:14:43','2016-10-21 21:14:43','2016-10-21 21:14:43',Atendido,,
161021-242796,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,292817,,5197250,Certificado de cobertura,,,,'2016-10-21 21:14:42','2016-10-21 21:14:42','2016-10-21 21:14:42',Atendido,,
161021-242801,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292823,,279071,Certificado de cobertura,,,,'2016-10-21 21:14:42','2016-10-21 21:14:42','2016-10-21 21:14:42',Atendido,,
161021-242806,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292828,,3715654,Modificación datos personales,,,,'2016-10-21 21:14:42','2016-10-21 21:14:42','2016-10-21 21:14:42',Atendido,,
161021-242790,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,292811,,4096318,Denuncia daños materiales,,,,'2016-10-21 21:14:41','2016-10-21 21:14:41','2016-10-21 21:14:41',Atendido,,
161021-242793,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,292814,,3622671,Cartera general,,,,'2016-10-21 21:14:41','2016-10-21 21:14:41','2016-10-21 21:14:41',Atendido,,
161021-242795,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,292816,,3463213,Certificado de cobertura,,,,'2016-10-21 21:14:41','2016-10-21 21:14:41','2016-10-21 21:14:41',Atendido,,
161021-242778,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,292799,,538696,Certificado de cobertura,,,,'2016-10-21 21:14:40','2016-10-21 21:14:40','2016-10-21 21:14:40',Atendido,,
161021-242783,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,292804,,3470736,Denuncia daños materiales,,,,'2016-10-21 21:14:40','2016-10-21 21:14:40','2016-10-21 21:14:40',Atendido,,
161021-242784,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,APR1 - AUTOMOTORES,292805,,7074644,Certificado de cobertura,,,,'2016-10-21 21:14:40','2016-10-21 21:14:40','2016-10-21 21:14:40',Resuelto,,
161021-242771,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,292792,,3476645,Recotización,,,,'2016-10-21 21:14:39','2016-10-21 21:14:39','2016-10-21 21:14:39',Atendido,,
161021-242773,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,292794,,5822460,Suscripción Web Services,,,,'2016-10-21 21:14:39','2016-10-21 21:14:39','2016-10-21 21:14:39',Resuelto,,
161021-242761,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,292782,,3462488,Certificado de cobertura,,,,'2016-10-21 21:14:38','2016-10-21 21:14:38','2016-10-21 21:14:38',Atendido,,
161021-242763,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292784,,4908894,Denuncia daños materiales,,,,'2016-10-21 21:14:38','2016-10-21 21:14:38','2016-10-21 21:14:38',Atendido,,
161021-242765,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,292786,,5041151,Endosos CAC,,,,'2016-10-21 21:14:38','2016-10-21 21:14:38','2016-10-21 21:14:38',Atendido,,
161021-242768,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,292789,,2027366,Denuncia daños materiales,,,,'2016-10-21 21:14:38','2016-10-21 21:14:38','2016-10-21 21:14:38',Atendido,,
161021-242770,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292791,,3522590,Certificado de cobertura,,,,'2016-10-21 21:14:38','2016-10-21 21:14:38','2016-10-21 21:14:38',Atendido,,
161021-242758,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292779,,1413831,Condiciones de póliza,,,,'2016-10-21 21:14:37','2016-10-21 21:14:37','2016-10-21 21:14:37',Atendido,,
161021-242760,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,292781,,7482580,Cupón de pago,,,,'2016-10-21 21:14:37','2016-10-21 21:14:37','2016-10-21 21:14:37',No Procedente,,
161021-242751,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,292772,,6382337,Modificación datos personales,,,,'2016-10-21 21:14:36','2016-10-21 21:14:36','2016-10-21 21:14:36',Atendido,,
161021-242755,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,292776,,300580,Suscripción Web Services,,,,'2016-10-21 21:14:36','2016-10-21 21:14:36','2016-10-21 21:14:36',Resuelto,,
161021-242736,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292757,,2964439,Condiciones de póliza,,,,'2016-10-21 21:14:35','2016-10-21 21:14:35','2016-10-21 21:14:35',Atendido,,
161021-242737,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292758,,5054893,Modificaciones scoring,,,,'2016-10-21 21:14:35','2016-10-21 21:14:35','2016-10-21 21:14:35',Atendido,,
161021-242738,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,292759,,5349172,Certificado de cobertura,,,,'2016-10-21 21:14:35','2016-10-21 21:14:35','2016-10-21 21:14:35',Atendido,,
161021-242741,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292762,,5280357,Ampliación de Cobertura con inspección,,,,'2016-10-21 21:14:35','2016-10-21 21:14:35','2016-10-21 21:14:35',Atendido,,
161021-242727,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,292748,,3461045,Certificado de cobertura,,,,'2016-10-21 21:14:34','2016-10-21 21:14:34','2016-10-21 21:14:34',Atendido,,
161021-242728,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,292749,,6634612,Documentación para enviar por fax/email,,,,'2016-10-21 21:14:34','2016-10-21 21:14:34','2016-10-21 21:14:34',Atendido,,
161021-242729,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292750,,7250925,Certificado de cobertura,,,,'2016-10-21 21:14:34','2016-10-21 21:14:34','2016-10-21 21:14:34',Atendido,,
161021-242730,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,292751,,7391162,Suscripción Web Services,,,,'2016-10-21 21:14:34','2016-10-21 21:14:34','2016-10-21 21:14:34',Resuelto,,
161021-242733,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,292754,,5697868,Ampliación de Cobertura con inspección,,,,'2016-10-21 21:14:34','2016-10-21 21:14:34','2016-10-21 21:14:34',Atendido,,
161021-242714,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,292735,,1333057,Condiciones de póliza,,,,'2016-10-21 21:14:33','2016-10-21 21:14:33','2016-10-21 21:14:33',Atendido,,
161021-242715,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,292736,,5470635,Cartera general,,,,'2016-10-21 21:14:33','2016-10-21 21:14:33','2016-10-21 21:14:33',Atendido,,
161021-242717,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,292738,,6540572,Endosos CAC,,,,'2016-10-21 21:14:33','2016-10-21 21:14:33','2016-10-21 21:14:33',Atendido,,
161021-242719,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,292740,,2499633,Condiciones de póliza,,,,'2016-10-21 21:14:33','2016-10-21 21:14:33','2016-10-21 21:14:33',Atendido,,
161021-242721,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292742,,6135531,Condiciones de póliza,,,,'2016-10-21 21:14:33','2016-10-21 21:14:33','2016-10-21 21:14:33',Atendido,,
161021-242724,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292745,,3264039,Certificado de cobertura,,,,'2016-10-21 21:14:33','2016-10-21 21:14:33','2016-10-21 21:14:33',Atendido,,
161021-242704,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292725,,2442172,Certificado de cobertura,,,,'2016-10-21 21:14:32','2016-10-21 21:14:32','2016-10-21 21:14:32',Atendido,,
161021-242707,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,292728,,3302325,Certificado de cobertura,,,,'2016-10-21 21:14:32','2016-10-21 21:14:32','2016-10-21 21:14:32',Atendido,,
161021-242708,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292729,,3518924,Condiciones de póliza,,,,'2016-10-21 21:14:32','2016-10-21 21:14:32','2016-10-21 21:14:32',Atendido,,
161021-242689,,Incidente importado desde SAC,,Drive in San Isidro,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,292710,,1323341,Siniestro Jet,,,,'2016-10-21 21:14:31','2016-10-21 21:14:31','2016-10-21 21:14:31',Resuelto,,
161021-242693,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292714,,7315426,Certificado de cobertura,,,,'2016-10-21 21:14:31','2016-10-21 21:14:31','2016-10-21 21:14:31',Atendido,,
161021-242694,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,292715,,3093676,Recotización,,,,'2016-10-21 21:14:31','2016-10-21 21:14:31','2016-10-21 21:14:31',Atendido,,
161021-242695,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292716,,4993721,Condiciones de póliza,,,,'2016-10-21 21:14:31','2016-10-21 21:14:31','2016-10-21 21:14:31',Atendido,,
161021-242700,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292721,,4442021,Certificado de cobertura,,,,'2016-10-21 21:14:31','2016-10-21 21:14:31','2016-10-21 21:14:31',Atendido,,
161021-242701,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292722,,5172907,Certificado de cobertura,,,,'2016-10-21 21:14:31','2016-10-21 21:14:31','2016-10-21 21:14:31',Atendido,,
161021-242703,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,292724,,3363180,Denuncia daños materiales,,,,'2016-10-21 21:14:31','2016-10-21 21:14:31','2016-10-21 21:14:31',Atendido,,
161021-242675,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,292696,,4480866,Endosos CAC,,,,'2016-10-21 21:14:30','2016-10-21 21:14:30','2016-10-21 21:14:30',Atendido,,
161021-242679,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,INC1 - INCENDIO,292700,,2973166,Siniestro Jet,,,,'2016-10-21 21:14:30','2016-10-21 21:14:30','2016-10-21 21:14:30',No Procedente,,
161021-242686,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292707,,1375074,Reducción de cobertura,,,,'2016-10-21 21:14:30','2016-10-21 21:14:30','2016-10-21 21:14:30',Atendido,,
161021-242661,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,292682,,3618548,Cartera general,,,,'2016-10-21 21:14:29','2016-10-21 21:14:29','2016-10-21 21:14:29',Atendido,,
161021-242662,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,292683,,7314568,Denuncia Riesgos Varios,,,,'2016-10-21 21:14:29','2016-10-21 21:14:29','2016-10-21 21:14:29',Atendido,,
161021-242664,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292685,,2533054,Certificado de cobertura,,,,'2016-10-21 21:14:29','2016-10-21 21:14:29','2016-10-21 21:14:29',Atendido,,
161021-242668,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292689,,5221946,Certificado de cobertura,,,,'2016-10-21 21:14:29','2016-10-21 21:14:29','2016-10-21 21:14:29',Atendido,,
161021-242669,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292690,,3428649,Condiciones de póliza,,,,'2016-10-21 21:14:29','2016-10-21 21:14:29','2016-10-21 21:14:29',Atendido,,
161021-242670,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOC1 - SEGURO DEL HOGAR,292691,,4084230,Cartera general,,,,'2016-10-21 21:14:29','2016-10-21 21:14:29','2016-10-21 21:14:29',Atendido,,
161021-242671,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,292692,,1766130,Contacto del tercero,,,,'2016-10-21 21:14:29','2016-10-21 21:14:29','2016-10-21 21:14:29',Atendido,,
161021-242673,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292694,,6559895,Condiciones de póliza,,,,'2016-10-21 21:14:29','2016-10-21 21:14:29','2016-10-21 21:14:29',Atendido,,
161021-242648,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,APR1 - AUTOMOTORES,292669,,3504233,Suscripción Web Services,,,,'2016-10-21 21:14:28','2016-10-21 21:14:28','2016-10-21 21:14:28',Resuelto,,
161021-242649,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292670,,3717432,Imputación de cobranzas - Automático,,,,'2016-10-21 21:14:28','2016-10-21 21:14:28','2016-10-21 21:14:28',Atendido,,
161021-242651,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292672,,5193037,Certificado de cobertura,,,,'2016-10-21 21:14:28','2016-10-21 21:14:28','2016-10-21 21:14:28',Atendido,,
161021-242654,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292675,,4356208,Recotización,,,,'2016-10-21 21:14:28','2016-10-21 21:14:28','2016-10-21 21:14:28',Atendido,,
161021-242655,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,292676,,2515532,Certificado de cobertura,,,,'2016-10-21 21:14:28','2016-10-21 21:14:28','2016-10-21 21:14:28',Atendido,,
161021-242656,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292677,,2180535,Certificado de cobertura,,,,'2016-10-21 21:14:28','2016-10-21 21:14:28','2016-10-21 21:14:28',Atendido,,
161021-242657,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,INC2 - INCENDIO,292678,,1323337,Siniestro Jet,,,,'2016-10-21 21:14:28','2016-10-21 21:14:28','2016-10-21 21:14:28',Resuelto,,
161021-242633,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,292654,,6117119,Condiciones de póliza,,,,'2016-10-21 21:14:27','2016-10-21 21:14:27','2016-10-21 21:14:27',Atendido,,
161021-242638,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292659,,790929,Certificado de cobertura,,,,'2016-10-21 21:14:27','2016-10-21 21:14:27','2016-10-21 21:14:27',Atendido,,
161021-242639,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,292660,,3424419,Cartera general,,,,'2016-10-21 21:14:27','2016-10-21 21:14:27','2016-10-21 21:14:27',Atendido,,
161021-242640,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292661,,3459865,Certificado de cobertura,,,,'2016-10-21 21:14:27','2016-10-21 21:14:27','2016-10-21 21:14:27',Atendido,,
161021-242622,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292643,,2497902,Certificado de cobertura,,,,'2016-10-21 21:14:26','2016-10-21 21:14:26','2016-10-21 21:14:26',Atendido,,
161021-242624,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,292645,,5627265,Servicios Zedek-Disconformidad,,,,'2016-10-21 21:14:26','2016-10-21 21:14:26','2016-10-21 21:14:26',Atendido,,
161021-242625,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,292646,,5262104,Cupón de pago,,,,'2016-10-21 21:14:26','2016-10-21 21:14:26','2016-10-21 21:14:26',Atendido,,
