Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-209585,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,259610,,3084511,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:07:36','2016-10-21 20:07:36',Resuelto,,
161021-209586,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259611,,2825118,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 20:07:36','2016-10-21 20:07:36',Resuelto,,
161021-209588,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,259613,,5034369,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:07:37','2016-10-21 20:07:37',Resuelto,,
161021-209589,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,259614,,7553116,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:07:37','2016-10-21 20:07:37',Resuelto,,
161021-209591,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259616,,2055637,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:37','2016-10-21 20:07:37',Resuelto,,
161021-209592,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,259617,,6990586,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:07:37','2016-10-21 20:07:37',Resuelto,,
161021-209593,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259618,,2388926,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:37','2016-10-21 20:07:37',Resuelto,,
161021-209594,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259619,,4565426,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:37','2016-10-21 20:07:37',Resuelto,,
161021-209595,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259620,,1302960,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 20:07:37','2016-10-21 20:07:37',Resuelto,,
161021-209596,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259621,,1335483,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:38','2016-10-21 20:07:38',Resuelto,,
161021-209598,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,259623,,5748898,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-10-21 20:07:38','2016-10-21 20:07:38',Resuelto,,
161021-209599,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259624,,2244080,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:38','2016-10-21 20:07:38',Resuelto,,
161021-209600,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259625,,5197148,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:38','2016-10-21 20:07:38',Resuelto,,
161021-209605,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259630,,3145516,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:40','2016-10-21 20:07:40',Resuelto,,
161021-209609,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,259634,,6785812,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 20:07:42','2016-10-21 20:07:42',Resuelto,,
161021-209610,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259635,,2334480,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 20:07:42','2016-10-21 20:07:42',Atendido,,
161021-209612,,Incidente importado desde SAC,,Telemarketing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259637,,2712928,Excepción comercial vigente,,,,'2021-04-28 13:20:00','2016-10-21 20:07:42','2016-10-21 20:07:42',Resuelto,,
161021-209614,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,259639,,1872374,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:07:43','2016-10-21 20:07:43',Resuelto,,
161021-209615,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259640,,6098676,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 20:07:43','2016-10-21 20:07:43',Atendido,,
161021-209616,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259641,,4121472,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:43','2016-10-21 20:07:43',Resuelto,,
161021-209617,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259642,,1073907,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:44','2016-10-21 20:07:44',Resuelto,,
161021-209618,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259643,,7748856,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:44','2016-10-21 20:07:44',Resuelto,,
161021-209623,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259648,,3614267,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:45','2016-10-21 20:07:45',Resuelto,,
161021-209624,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259649,,1288189,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:45','2016-10-21 20:07:45',Resuelto,,
161021-209627,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,259652,,4416525,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:07:45','2016-10-21 20:07:45',Resuelto,,
161021-209628,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259653,,5249979,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:45','2016-10-21 20:07:45',Resuelto,,
161021-209630,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259655,,4834370,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 20:07:46','2016-10-21 20:07:46',Resuelto,,
161021-209634,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259659,,3619924,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:46','2016-10-21 20:07:46',Resuelto,,
161021-209635,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,259660,,536426,No pago,,,,'2021-04-28 13:20:00','2016-10-21 20:07:46','2016-10-21 20:07:46',Atendido,,
161021-209638,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259663,,3414379,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:47','2016-10-21 20:07:47',Resuelto,,
161021-209639,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259664,,6048003,Rehabilitación de póliza sin Inspección,,,,'2021-04-28 13:20:00','2016-10-21 20:07:47','2016-10-21 20:07:47',Resuelto,,
161021-209640,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259665,,5636877,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:47','2016-10-21 20:07:47',Resuelto,,
161021-209641,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,259666,,6224621,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 20:07:47','2016-10-21 20:07:47',Atendido,,
161021-209642,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259667,,5228997,Destrucción Total,,,,'2021-04-28 13:20:00','2016-10-21 20:07:47','2016-10-21 20:07:47',Resuelto,,
161021-209643,,Incidente importado desde SAC,,Oficina Mar del Plata,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259668,,2386417,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 20:07:47','2016-10-21 20:07:47',Resuelto,,
161021-209644,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,259669,,5401188,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 20:07:47','2016-10-21 20:07:47',Resuelto,,
161021-209645,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,259670,,5690077,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:07:47','2016-10-21 20:07:47',Resuelto,,
161021-209646,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259671,,1906029,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:48','2016-10-21 20:07:48',Resuelto,,
161021-209648,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259673,,6725332,Inspección por siniestros,,,,'2021-04-28 13:20:00','2016-10-21 20:07:48','2016-10-21 20:07:48',Resuelto,,
161021-209651,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259676,,214060,Daños materiales drive in Libertador,,,,'2021-04-28 13:20:00','2016-10-21 20:07:48','2016-10-21 20:07:48',Resuelto,,
161021-209652,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259677,,5530185,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:48','2016-10-21 20:07:48',Resuelto,,
161021-209654,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259679,,5246894,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:49','2016-10-21 20:07:49',Resuelto,,
161021-209655,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259680,,7473517,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 20:07:49','2016-10-21 20:07:49',Atendido,,
161021-209656,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259681,,5240840,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:49','2016-10-21 20:07:49',Resuelto,,
161021-209657,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259682,,3050855,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:49','2016-10-21 20:07:49',Resuelto,,
161021-209658,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259683,,6318396,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 20:07:49','2016-10-21 20:07:49',Atendido,,
161021-209659,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259684,,5850990,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:49','2016-10-21 20:07:49',Resuelto,,
161021-209662,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259687,,2520999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:50','2016-10-21 20:07:50',Resuelto,,
161021-209664,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,259689,,1420348,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 20:07:50','2016-10-21 20:07:50',Atendido,,
161021-209665,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259690,,1075450,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:51','2016-10-21 20:07:51',Resuelto,,
161021-209666,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259691,,542520,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-10-21 20:07:51','2016-10-21 20:07:51',Resuelto,,
161021-209669,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259694,,7721997,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:51','2016-10-21 20:07:51',Resuelto,,
161021-209670,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259695,,3331067,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:51','2016-10-21 20:07:51',Resuelto,,
161021-209671,,Incidente importado desde SAC,,Drive in Libertador,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259696,,4799961,Daños materiales drive in Libertador,,,,'2021-04-28 13:20:00','2016-10-21 20:07:51','2016-10-21 20:07:51',Resuelto,,
161021-209673,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259698,,2412002,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 20:07:51','2016-10-21 20:07:51',Resuelto,,
161021-209675,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,259700,,3951430,Reenvío al cobro,,,,'2021-04-28 13:20:00','2016-10-21 20:07:52','2016-10-21 20:07:52',No Procedente,,
161021-209679,,Incidente importado desde SAC,,Daños Materiales Interior Sur,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259704,,5860682,Daños materiales Interior Sur,,,,'2021-04-28 13:20:00','2016-10-21 20:07:54','2016-10-21 20:07:54',Resuelto,,
161021-209680,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259705,,6489665,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:54','2016-10-21 20:07:54',Resuelto,,
161021-209681,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259706,,4578079,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:54','2016-10-21 20:07:54',Resuelto,,
161021-209682,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259707,,3553167,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:54','2016-10-21 20:07:54',Resuelto,,
161021-209683,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259708,,4382118,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:54','2016-10-21 20:07:54',Resuelto,,
161021-209684,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259709,,1434837,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:55','2016-10-21 20:07:55',Resuelto,,
161021-209686,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259711,,1740094,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 20:07:56','2016-10-21 20:07:56',Atendido,,
161021-209691,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259716,,1356753,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:56','2016-10-21 20:07:56',Resuelto,,
161021-209692,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259717,,997918,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:57','2016-10-21 20:07:57',Resuelto,,
161021-209695,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259720,,7838169,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:57','2016-10-21 20:07:57',Resuelto,,
161021-209696,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259721,,6941639,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:58','2016-10-21 20:07:58',Resuelto,,
161021-209698,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259723,,7174766,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:58','2016-10-21 20:07:58',Resuelto,,
161021-209700,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259725,,4183408,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:58','2016-10-21 20:07:58',Resuelto,,
161021-209702,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259727,,2963283,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:58','2016-10-21 20:07:58',Resuelto,,
161021-209704,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259729,,6858992,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:59','2016-10-21 20:07:59',Resuelto,,
161021-209705,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259730,,298102,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:59','2016-10-21 20:07:59',Resuelto,,
161021-209706,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259731,,3460592,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:59','2016-10-21 20:07:59',Resuelto,,
161021-209707,,Incidente importado desde SAC,,Cleas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,259732,,3530616,Daños materiales Cleas,,,,'2021-04-28 13:20:00','2016-10-21 20:07:59','2016-10-21 20:07:59',Resuelto,,
161021-209708,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259733,,5453040,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:59','2016-10-21 20:07:59',Resuelto,,
161021-209709,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259734,,2631349,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:07:59','2016-10-21 20:07:59',Resuelto,,
161021-209711,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259736,,6838541,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:08:00','2016-10-21 20:08:00',Resuelto,,
161021-209713,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,259738,,3314101,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 20:08:00','2016-10-21 20:08:00',Resuelto,,
161021-209714,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259739,,7017669,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:08:00','2016-10-21 20:08:00',Resuelto,,
161021-209715,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259740,,956661,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:08:00','2016-10-21 20:08:00',Resuelto,,
161021-209716,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,259741,,3542660,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:08:00','2016-10-21 20:08:00',Resuelto,,
161021-209717,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259742,,2253681,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:08:00','2016-10-21 20:08:00',Resuelto,,
161021-209718,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259743,,5321663,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:08:00','2016-10-21 20:08:00',Resuelto,,
161021-209719,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259744,,3186556,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:08:01','2016-10-21 20:08:01',Resuelto,,
161021-209720,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,259745,,3327844,Destrucción Total,,,,'2021-04-28 13:20:00','2016-10-21 20:08:01','2016-10-21 20:08:01',Resuelto,,
161021-209721,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259746,,6787114,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 20:08:02','2016-10-21 20:08:02',Atendido,,
161021-209723,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,259748,,4879556,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 20:08:02','2016-10-21 20:08:02',Atendido,,
161021-209724,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,259749,,6760231,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:08:02','2016-10-21 20:08:02',Resuelto,,
161021-209725,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259750,,2606285,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:08:02','2016-10-21 20:08:02',Resuelto,,
161021-209728,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,259753,,6892670,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:08:02','2016-10-21 20:08:02',Resuelto,,
161021-209729,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259754,,7258701,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:08:03','2016-10-21 20:08:03',Resuelto,,
161021-209730,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259755,,3277356,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 20:08:03','2016-10-21 20:08:03',Atendido,,
161021-209731,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259756,,3751539,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:08:03','2016-10-21 20:08:03',Resuelto,,
161021-209732,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259757,,5737778,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:08:04','2016-10-21 20:08:04',Resuelto,,
161021-209733,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,259758,,5430759,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 20:08:04','2016-10-21 20:08:04',Resuelto,,
