Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-172254,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222285,,6935679,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 18:39:31','2016-10-21 18:39:31',Atendido,,
161021-172256,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222287,,5181445,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:33','2016-10-21 18:39:33',Resuelto,,
161021-172257,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222288,,3800128,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:33','2016-10-21 18:39:33',Resuelto,,
161021-172258,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222289,,3908902,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:34','2016-10-21 18:39:34',Resuelto,,
161021-172259,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222290,,6221773,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:34','2016-10-21 18:39:34',Resuelto,,
161021-172260,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222291,,5151974,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 18:39:34','2016-10-21 18:39:34',Resuelto,,
161021-172261,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222292,,4817100,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:34','2016-10-21 18:39:34',Resuelto,,
161021-172262,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222293,,1025783,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:35','2016-10-21 18:39:35',Resuelto,,
161021-172263,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222294,,1944487,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:35','2016-10-21 18:39:35',Resuelto,,
161021-172264,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222295,,7407160,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:35','2016-10-21 18:39:35',Resuelto,,
161021-172265,,Incidente importado desde SAC,,Drive in Libertador,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222296,,3693914,Robo aparecido,,,,'2021-04-28 13:20:00','2016-10-21 18:39:36','2016-10-21 18:39:36',Resuelto,,
161021-172266,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222297,,4306850,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:36','2016-10-21 18:39:36',Resuelto,,
161021-172267,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222298,,3525168,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:36','2016-10-21 18:39:36',Resuelto,,
161021-172268,,Incidente importado desde SAC,,Cerrito- CIS,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUT1 - AUTOMOTORES,222299,,2781087,Cerrito - CIS,,,,'2021-04-28 13:20:00','2016-10-21 18:39:36','2016-10-21 18:39:36',Resuelto,,
161021-172270,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222301,,3701708,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:37','2016-10-21 18:39:37',Resuelto,,
161021-172271,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222302,,5611624,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:37','2016-10-21 18:39:37',Resuelto,,
161021-172273,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222304,,7143285,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 18:39:37','2016-10-21 18:39:37',Atendido,,
161021-172275,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222306,,5181487,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 18:39:37','2016-10-21 18:39:37',Atendido,,
161021-172277,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222308,,7532584,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 18:39:38','2016-10-21 18:39:38',Atendido,,
161021-172278,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222309,,3502754,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:38','2016-10-21 18:39:38',Resuelto,,
161021-172279,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222310,,6037871,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:38','2016-10-21 18:39:38',Resuelto,,
161021-172282,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,222313,,1167223,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 18:39:39','2016-10-21 18:39:39',Atendido,,
161021-172284,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222315,,3209701,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:39','2016-10-21 18:39:39',Resuelto,,
161021-172286,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,222317,,2517095,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 18:39:39','2016-10-21 18:39:39',Atendido,,
161021-172288,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222319,,3498121,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:40','2016-10-21 18:39:40',Resuelto,,
161021-172289,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,222320,,4325631,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:39:40','2016-10-21 18:39:40',Resuelto,,
161021-172291,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,222322,,842065,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 18:39:40','2016-10-21 18:39:40',Resuelto,,
161021-172293,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,222324,,7743956,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 18:39:40','2016-10-21 18:39:40',Resuelto,,
161021-172294,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222325,,7368135,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:40','2016-10-21 18:39:40',Resuelto,,
161021-172296,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,222327,,6070543,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:39:41','2016-10-21 18:39:41',Resuelto,,
161021-172298,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222329,,7306272,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:41','2016-10-21 18:39:41',Resuelto,,
161021-172299,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,222330,,3457641,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:39:41','2016-10-21 18:39:41',Resuelto,,
161021-172302,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222333,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:41','2016-10-21 18:39:41',Resuelto,,
161021-172303,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222334,,433901,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 18:39:41','2016-10-21 18:39:41',Resuelto,,
161021-172304,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222335,,4969878,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:42','2016-10-21 18:39:42',Resuelto,,
161021-172305,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222336,,3495042,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:42','2016-10-21 18:39:42',Resuelto,,
161021-172308,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,222339,,689357,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:39:42','2016-10-21 18:39:42',Resuelto,,
161021-172310,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222341,,2424991,No califica,,,,'2021-04-28 13:20:00','2016-10-21 18:39:42','2016-10-21 18:39:42',Resuelto,,
161021-172311,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222342,,4325645,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:43','2016-10-21 18:39:43',Resuelto,,
161021-172313,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222344,,3001203,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:43','2016-10-21 18:39:43',Resuelto,,
161021-172314,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222345,,5727260,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:43','2016-10-21 18:39:43',Resuelto,,
161021-172315,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222346,,1323920,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:43','2016-10-21 18:39:43',Resuelto,,
161021-172316,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222347,,4279392,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:43','2016-10-21 18:39:43',Resuelto,,
161021-172318,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,222349,,5003607,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:39:43','2016-10-21 18:39:43',Resuelto,,
161021-172321,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222352,,4827790,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:44','2016-10-21 18:39:44',Resuelto,,
161021-172322,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222353,,3123383,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:44','2016-10-21 18:39:44',Resuelto,,
161021-172323,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,222354,,7171886,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 18:39:44','2016-10-21 18:39:44',Resuelto,,
161021-172324,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222355,,3384131,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:44','2016-10-21 18:39:44',Resuelto,,
161021-172325,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222356,,1048906,Excepción comercial CAC,,,,'2021-04-28 13:20:00','2016-10-21 18:39:44','2016-10-21 18:39:44',Resuelto,,
161021-172327,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222358,,1278872,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 18:39:44','2016-10-21 18:39:44',Atendido,,
161021-172328,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222359,,5265959,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:44','2016-10-21 18:39:44',Resuelto,,
161021-172329,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222360,,6982085,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:45','2016-10-21 18:39:45',Resuelto,,
161021-172330,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,222361,,5358928,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:39:45','2016-10-21 18:39:45',Resuelto,,
161021-172334,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222365,,5803988,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 18:39:47','2016-10-21 18:39:47',Atendido,,
161021-172335,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222366,,7612266,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 18:39:47','2016-10-21 18:39:47',Atendido,,
161021-172336,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222367,,5005974,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:48','2016-10-21 18:39:48',Resuelto,,
161021-172337,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,222368,,5960624,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:39:48','2016-10-21 18:39:48',Resuelto,,
161021-172338,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222369,,3504312,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:48','2016-10-21 18:39:48',Resuelto,,
161021-172339,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,222370,,6948253,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:39:49','2016-10-21 18:39:49',Resuelto,,
161021-172340,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222371,,7781301,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 18:39:49','2016-10-21 18:39:49',Resuelto,,
161021-172342,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222373,,3776220,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:49','2016-10-21 18:39:49',Resuelto,,
161021-172344,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222375,,3507687,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:50','2016-10-21 18:39:50',Resuelto,,
161021-172345,,Incidente importado desde SAC,,Cerrito- CIS,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUT1 - AUTOMOTORES,222376,,1398139,Cerrito - CIS,,,,'2021-04-28 13:20:00','2016-10-21 18:39:50','2016-10-21 18:39:50',Resuelto,,
161021-172347,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,222378,,3514496,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 18:39:50','2016-10-21 18:39:50',Resuelto,,
161021-172348,,Incidente importado desde SAC,,Drive in San Isidro,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222379,,7740990,Daños materiales drive in San Isidro,,,,'2021-04-28 13:20:00','2016-10-21 18:39:50','2016-10-21 18:39:50',Resuelto,,
161021-172349,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,222380,,3413721,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:39:50','2016-10-21 18:39:50',Resuelto,,
161021-172350,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222381,,2554756,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:51','2016-10-21 18:39:51',Resuelto,,
161021-172352,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222383,,2594065,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 18:39:51','2016-10-21 18:39:51',Resuelto,,
161021-172353,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222384,,6369222,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:51','2016-10-21 18:39:51',Resuelto,,
161021-172355,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222386,,6771708,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:51','2016-10-21 18:39:51',Resuelto,,
161021-172356,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222387,,5886700,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:51','2016-10-21 18:39:51',Resuelto,,
161021-172357,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222388,,6768915,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:51','2016-10-21 18:39:51',Resuelto,,
161021-172358,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,222389,,3995069,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:39:51','2016-10-21 18:39:51',Resuelto,,
161021-172359,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222390,,3464712,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:52','2016-10-21 18:39:52',Resuelto,,
161021-172360,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222391,,4435618,Venta,,,,'2021-04-28 13:20:00','2016-10-21 18:39:52','2016-10-21 18:39:52',Resuelto,,
161021-172362,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222393,,3452987,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:52','2016-10-21 18:39:52',Resuelto,,
161021-172363,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222394,,1428487,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 18:39:52','2016-10-21 18:39:52',Atendido,,
161021-172364,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222395,,3438359,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 18:39:52','2016-10-21 18:39:52',Atendido,,
161021-172365,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222396,,3466882,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:52','2016-10-21 18:39:52',Resuelto,,
161021-172366,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,222397,,440168,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 18:39:53','2016-10-21 18:39:53',Resuelto,,
161021-172367,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222398,,5012176,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:53','2016-10-21 18:39:53',Resuelto,,
161021-172370,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222401,,254531,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 18:39:53','2016-10-21 18:39:53',Atendido,,
161021-172371,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222402,,5699419,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:53','2016-10-21 18:39:53',Resuelto,,
161021-172372,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222403,,7344323,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:53','2016-10-21 18:39:53',Resuelto,,
161021-172375,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222406,,6669106,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:54','2016-10-21 18:39:54',Resuelto,,
161021-172376,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222407,,2843865,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 18:39:54','2016-10-21 18:39:54',Resuelto,,
161021-172378,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222409,,1717377,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:54','2016-10-21 18:39:54',Resuelto,,
161021-172380,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222411,,5976482,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:54','2016-10-21 18:39:54',Resuelto,,
161021-172381,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222412,,6490872,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 18:39:54','2016-10-21 18:39:54',Resuelto,,
161021-172382,,Incidente importado desde SAC,,Cleas,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,222413,,3103759,Daños materiales Cleas,,,,'2021-04-28 13:20:00','2016-10-21 18:39:54','2016-10-21 18:39:54',Resuelto,,
161021-172383,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222414,,3035072,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:54','2016-10-21 18:39:54',Resuelto,,
161021-172385,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222416,,7282768,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:55','2016-10-21 18:39:55',Resuelto,,
161021-172386,,Incidente importado desde SAC,,Oficina Rosario,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,222417,,2139214,Riesgos Varios Rosario,,,,'2021-04-28 13:20:00','2016-10-21 18:39:55','2016-10-21 18:39:55',Resuelto,,
161021-172387,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222418,,1390764,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:55','2016-10-21 18:39:55',Resuelto,,
161021-172388,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,222419,,6905947,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 18:39:55','2016-10-21 18:39:55',Resuelto,,
161021-172389,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,222420,,5995871,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:39:55','2016-10-21 18:39:55',Resuelto,,
