Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-195275,,Incidente importado desde SAC,,Prestadores,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,245303,,6011463,SOS,,,,'2016-10-21 19:36:31','2016-10-21 19:36:31','2016-10-21 19:36:31',No Procedente,,
161021-195272,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245300,,3837059,Servicio de grúa,,,,'2016-10-21 19:36:30','2016-10-21 19:36:30','2016-10-21 19:36:30',Atendido,,
161021-195267,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245295,,7349132,Cupón de pago,,,,'2016-10-21 19:36:29','2016-10-21 19:36:29','2016-10-21 19:36:29',Atendido,,
161021-195259,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,245287,,3088918,Certificado de cobertura,,,,'2016-10-21 19:36:28','2016-10-21 19:36:28','2016-10-21 19:36:28',Atendido,,
161021-195261,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,245289,,3446418,Suscripción Web Services,,,,'2016-10-21 19:36:28','2016-10-21 19:36:28','2016-10-21 19:36:28',Resuelto,,
161021-195262,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,245290,,4703583,Certificado de cobertura,,,,'2016-10-21 19:36:28','2016-10-21 19:36:28','2016-10-21 19:36:28',Atendido,,
161021-195253,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,APR1 - AUTOMOTORES,245280,,3381313,Suscripción Web Services,,,,'2016-10-21 19:36:27','2016-10-21 19:36:27','2016-10-21 19:36:27',Resuelto,,
161021-195255,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245282,,2837096,Certificado de cobertura,,,,'2016-10-21 19:36:27','2016-10-21 19:36:27','2016-10-21 19:36:27',Atendido,,
161021-191955,,,,Emisión Masivos,Emmanuel Poeltra,Llamada entrante,,Consulta,Solucionado,,,35871,,AUS1 - AUTOMOTORES,245283,,7799756,Modificación medio de pago,,,,'2016-10-21 19:36:27','2016-10-21 19:36:27','2016-10-21 19:36:27',Atendido,,
161021-195235,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245262,,4729168,Certificado de cobertura,,,,'2016-10-21 19:36:25','2016-10-21 19:36:25','2016-10-21 19:36:25',Atendido,,
161021-195237,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245264,,2809909,Certificado de cobertura,,,,'2016-10-21 19:36:25','2016-10-21 19:36:25','2016-10-21 19:36:25',Atendido,,
161021-195238,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,245265,,3494507,Certificado de cobertura,,,,'2016-10-21 19:36:25','2016-10-21 19:36:25','2016-10-21 19:36:25',Atendido,,
161021-195240,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245267,,2337033,Certificado de cobertura,,,,'2016-10-21 19:36:25','2016-10-21 19:36:25','2016-10-21 19:36:25',Atendido,,
161021-195230,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245257,,4151873,Certificado de cobertura,,,,'2016-10-21 19:36:24','2016-10-21 19:36:24','2016-10-21 19:36:24',Atendido,,
161021-195233,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,245260,,2553386,Certificado de cobertura,,,,'2016-10-21 19:36:24','2016-10-21 19:36:24','2016-10-21 19:36:24',Atendido,,
161021-195217,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245244,,540496,Condiciones de póliza,,,,'2016-10-21 19:36:23','2016-10-21 19:36:23','2016-10-21 19:36:23',Atendido,,
161021-195218,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245245,,3109615,Certificado de cobertura,,,,'2016-10-21 19:36:23','2016-10-21 19:36:23','2016-10-21 19:36:23',Atendido,,
161021-195219,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,245246,,2471498,Certificado de cobertura,,,,'2016-10-21 19:36:23','2016-10-21 19:36:23','2016-10-21 19:36:23',Atendido,,
161021-195222,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245249,,6685269,Certificado de cobertura,,,,'2016-10-21 19:36:23','2016-10-21 19:36:23','2016-10-21 19:36:23',Atendido,,
161021-195224,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,245251,,5188637,Certificado de cobertura,,,,'2016-10-21 19:36:23','2016-10-21 19:36:23','2016-10-21 19:36:23',Atendido,,
161021-195215,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,245242,,4422920,Certificado de cobertura,,,,'2016-10-21 19:36:22','2016-10-21 19:36:22','2016-10-21 19:36:22',Atendido,,
161021-195208,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,TRO2 - T.RIESGO OPERATIVO,245235,,2647320,Siniestro Jet,,,,'2016-10-21 19:36:21','2016-10-21 19:36:21','2016-10-21 19:36:21',Resuelto,,
161021-195204,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,245231,,2968304,Suscripción Web Services,,,,'2016-10-21 19:36:20','2016-10-21 19:36:20','2016-10-21 19:36:20',Resuelto,,
161021-195199,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOC1 - SEGURO DEL HOGAR,245226,,7293627,Certificado de cobertura,,,,'2016-10-21 19:36:19','2016-10-21 19:36:19','2016-10-21 19:36:19',Atendido,,
161021-195200,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245227,,7736351,Contacto del tercero,,,,'2016-10-21 19:36:19','2016-10-21 19:36:19','2016-10-21 19:36:19',Atendido,,
161021-195201,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,245228,,7194743,Endosos CAC,,,,'2016-10-21 19:36:19','2016-10-21 19:36:19','2016-10-21 19:36:19',Atendido,,
161021-195194,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245221,,7364179,Certificado de cobertura,,,,'2016-10-21 19:36:17','2016-10-21 19:36:17','2016-10-21 19:36:17',Atendido,,
161021-195189,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,245216,,7134618,Certificado de cobertura,,,,'2016-10-21 19:36:16','2016-10-21 19:36:16','2016-10-21 19:36:16',Atendido,,
161021-195192,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245219,,6883083,Condiciones de póliza,,,,'2016-10-21 19:36:16','2016-10-21 19:36:16','2016-10-21 19:36:16',Atendido,,
161021-195184,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,245211,,4565773,Contacto del tercero,,,,'2016-10-21 19:36:15','2016-10-21 19:36:15','2016-10-21 19:36:15',Atendido,,
161021-195178,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245205,,3368660,Reducción de cobertura,,,,'2016-10-21 19:36:14','2016-10-21 19:36:14','2016-10-21 19:36:14',Atendido,,
161021-195179,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,TRO1 - T.RIESGO OPERATIVO,245206,,3406957,Certificado de cobertura,,,,'2016-10-21 19:36:14','2016-10-21 19:36:14','2016-10-21 19:36:14',Atendido,,
161021-195170,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,245197,,4038430,Suscripción Web Services,,,,'2016-10-21 19:36:13','2016-10-21 19:36:13','2016-10-21 19:36:13',Resuelto,,
161021-195171,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245198,,3968830,Cupón de pago,,,,'2016-10-21 19:36:13','2016-10-21 19:36:13','2016-10-21 19:36:13',Atendido,,
161021-195174,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,245201,,5703693,Condiciones de póliza,,,,'2016-10-21 19:36:13','2016-10-21 19:36:13','2016-10-21 19:36:13',Atendido,,
161021-195175,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245202,,1366581,Denuncia daños materiales,,,,'2016-10-21 19:36:13','2016-10-21 19:36:13','2016-10-21 19:36:13',Atendido,,
161021-195162,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245189,,1920639,Certificado de cobertura,,,,'2016-10-21 19:36:12','2016-10-21 19:36:12','2016-10-21 19:36:12',Atendido,,
161021-195163,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,245190,,7633947,Recotización,,,,'2016-10-21 19:36:12','2016-10-21 19:36:12','2016-10-21 19:36:12',Atendido,,
161021-195166,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,245193,,3490733,Certificado de cobertura,,,,'2016-10-21 19:36:12','2016-10-21 19:36:12','2016-10-21 19:36:12',Atendido,,
161021-195160,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,245187,,5901296,Suscripción Web Services,,,,'2016-10-21 19:36:11','2016-10-21 19:36:11','2016-10-21 19:36:11',Resuelto,,
161021-195150,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,245177,,6892604,Suscripción Web Services,,,,'2016-10-21 19:36:09','2016-10-21 19:36:09','2016-10-21 19:36:09',Resuelto,,
161021-195151,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245178,,6043556,Reintegro - Automático,,,,'2016-10-21 19:36:09','2016-10-21 19:36:09','2016-10-21 19:36:09',Atendido,,
161021-195137,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245164,,2972436,Reducción de cobertura,,,,'2016-10-21 19:36:08','2016-10-21 19:36:08','2016-10-21 19:36:08',Atendido,,
161021-195139,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245166,,4573910,Ampliación de Cobertura con inspección,,,,'2016-10-21 19:36:08','2016-10-21 19:36:08','2016-10-21 19:36:08',Atendido,,
161021-195141,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,245168,,2484067,Condiciones de póliza,,,,'2016-10-21 19:36:08','2016-10-21 19:36:08','2016-10-21 19:36:08',Atendido,,
161021-195142,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,245169,,2904424,Condiciones de póliza,,,,'2016-10-21 19:36:08','2016-10-21 19:36:08','2016-10-21 19:36:08',Atendido,,
161021-195143,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245170,,6776812,Certificado de cobertura,,,,'2016-10-21 19:36:08','2016-10-21 19:36:08','2016-10-21 19:36:08',Atendido,,
161021-195144,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,245171,,4825753,Suscripción Web Services,,,,'2016-10-21 19:36:08','2016-10-21 19:36:08','2016-10-21 19:36:08',Resuelto,,
161021-195134,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245161,,4257262,Cupón de pago,,,,'2016-10-21 19:36:07','2016-10-21 19:36:07','2016-10-21 19:36:07',Atendido,,
161021-195135,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,245162,,4882454,Suscripción Web Services,,,,'2016-10-21 19:36:07','2016-10-21 19:36:07','2016-10-21 19:36:07',Resuelto,,
161021-195126,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245153,,3335694,Certificado de cobertura,,,,'2016-10-21 19:36:06','2016-10-21 19:36:06','2016-10-21 19:36:06',Atendido,,
161021-195129,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,245156,,1894255,Contacto del tercero,,,,'2016-10-21 19:36:06','2016-10-21 19:36:06','2016-10-21 19:36:06',Atendido,,
161021-195130,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,245157,,1124463,Condiciones de póliza,,,,'2016-10-21 19:36:06','2016-10-21 19:36:06','2016-10-21 19:36:06',Atendido,,
161021-195121,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245148,,4529065,Certificado de cobertura,,,,'2016-10-21 19:36:05','2016-10-21 19:36:05','2016-10-21 19:36:05',Atendido,,
161021-195122,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,245149,,3519093,Suscripción Web Services,,,,'2016-10-21 19:36:05','2016-10-21 19:36:05','2016-10-21 19:36:05',Resuelto,,
161021-195118,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,245145,,6675020,Instalación de dispositivo de rastreo,,,,'2016-10-21 19:36:03','2016-10-21 19:36:03','2016-10-21 19:36:03',Atendido,,
161021-195112,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245139,,5993102,Certificado de cobertura,,,,'2016-10-21 19:36:02','2016-10-21 19:36:02','2016-10-21 19:36:02',Atendido,,
161021-195116,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245143,,1810518,Condiciones de póliza,,,,'2016-10-21 19:36:02','2016-10-21 19:36:02','2016-10-21 19:36:02',Atendido,,
161021-195109,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,CON1 - INTEGRAL CONSORCIO,245136,,3107991,Certificado de cobertura,,,,'2016-10-21 19:36:01','2016-10-21 19:36:01','2016-10-21 19:36:01',Atendido,,
161021-195111,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,245138,,3529892,Denuncia daños materiales,,,,'2016-10-21 19:36:01','2016-10-21 19:36:01','2016-10-21 19:36:01',Atendido,,
161021-195101,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245128,,5966471,Contacto del tercero,,,,'2016-10-21 19:36:00','2016-10-21 19:36:00','2016-10-21 19:36:00',Atendido,,
161021-195103,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,245130,,3478031,Certificado de cobertura,,,,'2016-10-21 19:36:00','2016-10-21 19:36:00','2016-10-21 19:36:00',Atendido,,
161021-195094,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,245121,,2787132,Condiciones de póliza,,,,'2016-10-21 19:35:59','2016-10-21 19:35:59','2016-10-21 19:35:59',Atendido,,
161021-195095,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245122,,2017325,Certificado de cobertura,,,,'2016-10-21 19:35:59','2016-10-21 19:35:59','2016-10-21 19:35:59',Atendido,,
161021-195089,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,245116,,4813047,Certificado de cobertura,,,,'2016-10-21 19:35:58','2016-10-21 19:35:58','2016-10-21 19:35:58',Atendido,,
161021-195090,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245117,,6974074,Certificado de cobertura,,,,'2016-10-21 19:35:58','2016-10-21 19:35:58','2016-10-21 19:35:58',Atendido,,
161021-195091,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,245118,,4528482,Ampliación de Cobertura con inspección,,,,'2016-10-21 19:35:58','2016-10-21 19:35:58','2016-10-21 19:35:58',Atendido,,
161021-195077,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245104,,5502892,Condiciones de póliza,,,,'2016-10-21 19:35:57','2016-10-21 19:35:57','2016-10-21 19:35:57',Atendido,,
161021-195078,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245105,,5531838,Certificado de cobertura,,,,'2016-10-21 19:35:57','2016-10-21 19:35:57','2016-10-21 19:35:57',Atendido,,
161021-195079,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,245106,,2105354,Cupón de pago,,,,'2016-10-21 19:35:57','2016-10-21 19:35:57','2016-10-21 19:35:57',Atendido,,
161021-195083,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,245110,,3389846,Certificado de cobertura,,,,'2016-10-21 19:35:57','2016-10-21 19:35:57','2016-10-21 19:35:57',Atendido,,
161021-195071,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245098,,6053256,Condiciones de póliza,,,,'2016-10-21 19:35:56','2016-10-21 19:35:56','2016-10-21 19:35:56',Atendido,,
161021-195072,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,245099,,724397,Suscripción Web Services,,,,'2016-10-21 19:35:56','2016-10-21 19:35:56','2016-10-21 19:35:56',Resuelto,,
161021-195065,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,APR1 - AUTOMOTORES,245092,,3379951,Suscripción Web Services,,,,'2016-10-21 19:35:55','2016-10-21 19:35:55','2016-10-21 19:35:55',Resuelto,,
161021-195067,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245094,,1096945,Condiciones de póliza,,,,'2016-10-21 19:35:55','2016-10-21 19:35:55','2016-10-21 19:35:55',Atendido,,
161021-195069,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,245096,,4442273,Certificado de cobertura,,,,'2016-10-21 19:35:55','2016-10-21 19:35:55','2016-10-21 19:35:55',Atendido,,
161021-195070,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,245097,,7695509,Certificado de cobertura,,,,'2016-10-21 19:35:55','2016-10-21 19:35:55','2016-10-21 19:35:55',Atendido,,
161021-195056,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245083,,711331,Certificado de cobertura,,,,'2016-10-21 19:35:54','2016-10-21 19:35:54','2016-10-21 19:35:54',Atendido,,
161021-195058,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245085,,3549840,Certificado de cobertura,,,,'2016-10-21 19:35:54','2016-10-21 19:35:54','2016-10-21 19:35:54',Atendido,,
161021-195060,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245087,,3002160,Certificado de cobertura,,,,'2016-10-21 19:35:54','2016-10-21 19:35:54','2016-10-21 19:35:54',Atendido,,
161021-195061,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,AUS1 - AUTOMOTORES,245088,,3439878,Robo Total,,,,'2016-10-21 19:35:54','2016-10-21 19:35:54','2016-10-21 19:35:54',Resuelto,,
161021-195062,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,EEQ1 - SEGURO INGENIERIA,245089,,4578216,Cartera general,,,,'2016-10-21 19:35:54','2016-10-21 19:35:54','2016-10-21 19:35:54',Atendido,,
161021-195063,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245090,,5886990,Inspección por siniestros,,,,'2016-10-21 19:35:54','2016-10-21 19:35:54','2016-10-21 19:35:54',Atendido,,
161021-195046,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245073,,2326864,Certificado de cobertura,,,,'2016-10-21 19:35:52','2016-10-21 19:35:52','2016-10-21 19:35:52',Atendido,,
161021-195048,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUT1 - AUTOMOTORES,245075,,4970189,Suscripción Web Services,,,,'2016-10-21 19:35:52','2016-10-21 19:35:52','2016-10-21 19:35:52',Resuelto,,
161021-195049,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,245076,,6698353,Suscripción Web Services,,,,'2016-10-21 19:35:52','2016-10-21 19:35:52','2016-10-21 19:35:52',Resuelto,,
161021-195042,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,245069,,4319182,Denuncia Riesgos Varios,,,,'2016-10-21 19:35:51','2016-10-21 19:35:51','2016-10-21 19:35:51',Atendido,,
161021-195044,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,245071,,719155,Certificado de cobertura,,,,'2016-10-21 19:35:51','2016-10-21 19:35:51','2016-10-21 19:35:51',Atendido,,
161021-195040,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245067,,7590607,Denuncia daños materiales,,,,'2016-10-21 19:35:49','2016-10-21 19:35:49','2016-10-21 19:35:49',Atendido,,
161021-195035,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245062,,3384396,Cupón de pago,,,,'2016-10-21 19:35:48','2016-10-21 19:35:48','2016-10-21 19:35:48',Atendido,,
161021-195033,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,245060,,3416147,Certificado de cobertura,,,,'2016-10-21 19:35:47','2016-10-21 19:35:47','2016-10-21 19:35:47',Atendido,,
161021-195034,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245061,,6585589,Certificado de cobertura,,,,'2016-10-21 19:35:47','2016-10-21 19:35:47','2016-10-21 19:35:47',Atendido,,
161021-195023,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,245050,,6789510,Certificado de cobertura,,,,'2016-10-21 19:35:46','2016-10-21 19:35:46','2016-10-21 19:35:46',Atendido,,
161021-195024,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245051,,3459842,Cupón de pago,,,,'2016-10-21 19:35:46','2016-10-21 19:35:46','2016-10-21 19:35:46',Atendido,,
161021-195026,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,245053,,2057795,Condiciones de póliza,,,,'2016-10-21 19:35:46','2016-10-21 19:35:46','2016-10-21 19:35:46',Atendido,,
161021-195027,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,245054,,520767,Servicio de grúa,,,,'2016-10-21 19:35:46','2016-10-21 19:35:46','2016-10-21 19:35:46',Atendido,,
