Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
170120-011740,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418698,,7238902,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:23','2017-01-20 09:26:23',Resuelto,,
170120-011741,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418699,,5482440,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:23','2017-01-20 09:26:23',Resuelto,,
170120-011742,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418700,,7111917,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:23','2017-01-20 09:26:23',Resuelto,,
170120-011745,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418702,,3817602,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:24','2017-01-20 09:26:24',Resuelto,,
170120-011746,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418703,,7626334,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:24','2017-01-20 09:26:24',Resuelto,,
170120-011747,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1418704,,7611511,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-20 09:26:24','2017-01-20 09:26:24',Resuelto,,
170120-011748,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1418705,,4928093,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-20 09:26:24','2017-01-20 09:26:24',Resuelto,,
170120-011749,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418706,,7047171,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:24','2017-01-20 09:26:24',Resuelto,,
170120-011750,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418707,,4905512,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:24','2017-01-20 09:26:24',Resuelto,,
170120-011751,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1418708,,7108551,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-20 09:26:24','2017-01-20 09:26:24',Resuelto,,
170120-011752,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418709,,1111626,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:24','2017-01-20 09:26:24',Resuelto,,
170120-011753,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1418710,,7566024,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-20 09:26:25','2017-01-20 09:26:25',Resuelto,,
170120-011754,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418711,,4841121,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:25','2017-01-20 09:26:25',Resuelto,,
170120-011755,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1418712,,7606008,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-20 09:26:25','2017-01-20 09:26:25',Resuelto,,
170120-011756,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418713,,7632064,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:25','2017-01-20 09:26:25',Resuelto,,
170120-011757,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418714,,5629222,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:25','2017-01-20 09:26:25',Resuelto,,
170120-011758,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418715,,4226431,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:25','2017-01-20 09:26:25',Resuelto,,
170120-011760,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418717,,5801646,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:26','2017-01-20 09:26:26',Resuelto,,
170120-011761,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418718,,6007514,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:26','2017-01-20 09:26:26',Resuelto,,
170120-011763,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1418720,,1141407,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-20 09:26:26','2017-01-20 09:26:26',Resuelto,,
170120-011764,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418721,,1264536,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:27','2017-01-20 09:26:27',Resuelto,,
170120-011765,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418722,,2561888,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:28','2017-01-20 09:26:28',Resuelto,,
170120-011766,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418723,,4813902,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-20 09:26:28','2017-01-20 09:26:28',Resuelto,,
170120-011767,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1418724,,244017,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-20 09:26:28','2017-01-20 09:26:28',Resuelto,,
170120-011768,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418725,,6883196,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:28','2017-01-20 09:26:28',Resuelto,,
170120-011769,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418726,,6122263,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-20 09:26:29','2017-01-20 09:26:29',Resuelto,,
170120-011770,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418727,,1886612,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:29','2017-01-20 09:26:29',Resuelto,,
170120-011771,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418728,,7578070,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:29','2017-01-20 09:26:29',Resuelto,,
170120-011772,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418729,,4457010,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:29','2017-01-20 09:26:29',Resuelto,,
170120-011773,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418730,,7594551,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:29','2017-01-20 09:26:29',Resuelto,,
170120-011774,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418731,,7611474,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:29','2017-01-20 09:26:29',Resuelto,,
170120-011775,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418732,,5528613,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:29','2017-01-20 09:26:29',Resuelto,,
170120-011776,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1418733,,2344031,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-20 09:26:29','2017-01-20 09:26:29',Resuelto,,
170120-011777,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1418734,,1884873,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-20 09:26:29','2017-01-20 09:26:29',Resuelto,,
170120-011778,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418735,,7607781,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:29','2017-01-20 09:26:29',Resuelto,,
170120-011779,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1418736,,4410385,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-20 09:26:30','2017-01-20 09:26:30',Resuelto,,
170120-011780,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418737,,1881911,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:30','2017-01-20 09:26:30',Resuelto,,
170120-011781,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418738,,4175313,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:30','2017-01-20 09:26:30',Resuelto,,
170120-011782,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418739,,3578641,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:30','2017-01-20 09:26:30',Resuelto,,
170120-011783,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418740,,5294880,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:30','2017-01-20 09:26:30',Resuelto,,
170120-011784,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1418741,,7456701,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-20 09:26:30','2017-01-20 09:26:30',Resuelto,,
170120-011785,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418742,,7525475,No califica,,,,'2021-04-28 13:20:00','2017-01-20 09:26:30','2017-01-20 09:26:30',Resuelto,,
170120-011786,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1418743,,7176060,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-20 09:26:30','2017-01-20 09:26:30',Resuelto,,
170120-011787,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418744,,7101061,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:30','2017-01-20 09:26:30',Resuelto,,
170120-011788,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1418745,,1258132,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-20 09:26:31','2017-01-20 09:26:31',Resuelto,,
170120-011789,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1418746,,5037926,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-20 09:26:32','2017-01-20 09:26:32',Resuelto,,
170120-011790,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418747,,6863594,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:32','2017-01-20 09:26:32',Resuelto,,
170120-011791,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418748,,7628785,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:32','2017-01-20 09:26:32',Resuelto,,
170120-011792,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418749,,291523,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-20 09:26:32','2017-01-20 09:26:32',Resuelto,,
170120-011794,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418751,,1953805,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:32','2017-01-20 09:26:32',Resuelto,,
170120-011795,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418752,,5571319,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:32','2017-01-20 09:26:32',Resuelto,,
170120-011796,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418753,,7602246,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:32','2017-01-20 09:26:32',Resuelto,,
170120-011799,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418756,,7519208,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-20 09:26:33','2017-01-20 09:26:33',Resuelto,,
170120-011800,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418757,,7047171,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:33','2017-01-20 09:26:33',Resuelto,,
170120-011801,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418758,,7632064,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:33','2017-01-20 09:26:33',Resuelto,,
170120-011802,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418759,,7039039,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-20 09:26:33','2017-01-20 09:26:33',Resuelto,,
170120-011803,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1418760,,1909949,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-20 09:26:33','2017-01-20 09:26:33',Resuelto,,
170120-011804,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1418761,,7632064,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-20 09:26:33','2017-01-20 09:26:33',Resuelto,,
170120-011805,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418762,,7047169,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:33','2017-01-20 09:26:33',Resuelto,,
170120-011806,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418763,,1884861,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:33','2017-01-20 09:26:33',Resuelto,,
170120-011807,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1418764,,1884873,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-20 09:26:33','2017-01-20 09:26:33',Resuelto,,
170120-011808,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418765,,3961997,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:33','2017-01-20 09:26:33',Resuelto,,
170120-011809,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418766,,2387738,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:35','2017-01-20 09:26:35',Resuelto,,
170120-011810,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418767,,7628785,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:35','2017-01-20 09:26:35',Resuelto,,
170120-011811,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418768,,2351530,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:35','2017-01-20 09:26:35',Resuelto,,
170120-011812,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418769,,723150,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:35','2017-01-20 09:26:35',Resuelto,,
170120-011813,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418770,,1148983,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:35','2017-01-20 09:26:35',Resuelto,,
170120-011814,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418771,,5931490,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:35','2017-01-20 09:26:35',Resuelto,,
170120-011815,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418772,,6875045,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:35','2017-01-20 09:26:35',Resuelto,,
170120-011816,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1418773,,1149307,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-20 09:26:35','2017-01-20 09:26:35',Resuelto,,
170120-011817,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1418774,,7164093,Contestador,,,,'2021-04-28 13:20:00','2017-01-20 09:26:35','2017-01-20 09:26:35',Atendido,,
170120-011818,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1418775,,975341,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-20 09:26:35','2017-01-20 09:26:35',Resuelto,,
170120-011819,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418776,,4869367,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:36','2017-01-20 09:26:36',Resuelto,,
170120-011820,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1418777,,5987486,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-20 09:26:36','2017-01-20 09:26:36',Resuelto,,
170120-011821,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418778,,1888398,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2017-01-20 09:26:36','2017-01-20 09:26:36',Resuelto,,
170120-011822,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418779,,7632064,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:36','2017-01-20 09:26:36',Resuelto,,
170120-011823,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418780,,3832687,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:36','2017-01-20 09:26:36',Resuelto,,
170120-011824,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418781,,291523,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-20 09:26:36','2017-01-20 09:26:36',Resuelto,,
170120-011825,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418782,,4593319,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:36','2017-01-20 09:26:36',Resuelto,,
170120-011826,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418783,,7212448,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:36','2017-01-20 09:26:36',Resuelto,,
170120-011827,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1418784,,4375391,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-20 09:26:36','2017-01-20 09:26:36',Resuelto,,
170120-011828,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418785,,7464961,Modificación datos personales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:36','2017-01-20 09:26:36',Resuelto,,
170120-011829,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418786,,7524576,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-20 09:26:37','2017-01-20 09:26:37',Resuelto,,
170120-011832,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418789,,2371230,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:37','2017-01-20 09:26:37',Resuelto,,
170120-011833,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1418790,,7531971,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-20 09:26:37','2017-01-20 09:26:37',Resuelto,,
170120-011835,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418792,,7106682,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:37','2017-01-20 09:26:37',Resuelto,,
170120-011836,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418793,,5623913,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-20 09:26:37','2017-01-20 09:26:37',Resuelto,,
170120-011837,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418794,,3659103,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:37','2017-01-20 09:26:37',Resuelto,,
170120-011838,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418795,,2564404,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:37','2017-01-20 09:26:37',Resuelto,,
170120-011839,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418796,,7516606,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:38','2017-01-20 09:26:38',Resuelto,,
170120-011840,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418797,,1194257,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-20 09:26:38','2017-01-20 09:26:38',Resuelto,,
170120-011841,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1418798,,7325186,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-20 09:26:38','2017-01-20 09:26:38',Resuelto,,
170120-011842,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418799,,4475549,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-20 09:26:38','2017-01-20 09:26:38',Resuelto,,
170120-011843,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1418800,,7626372,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-20 09:26:38','2017-01-20 09:26:38',Resuelto,,
