Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
170728-035259,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1679236,,1871995,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:02:53','2017-07-28 02:02:53',Resuelto,Leonardo Villalba,
170728-035515,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1679492,,1886254,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:03:41','2017-07-28 02:03:41',Resuelto,Leonardo Villalba,
170728-035771,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1679748,,1899953,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:04:35','2017-07-28 02:04:35',Resuelto,Leonardo Villalba,
170728-036027,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1680004,,1914927,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:05:17','2017-07-28 02:05:17',Resuelto,Leonardo Villalba,
170728-036283,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1680260,,1930881,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:06:04','2017-07-28 02:06:04',Resuelto,Leonardo Villalba,
170728-036539,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1680516,,1945318,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:06:48','2017-07-28 02:06:48',Resuelto,Leonardo Villalba,
170728-036795,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1680772,,1959782,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:07:33','2017-07-28 02:07:33',Resuelto,Leonardo Villalba,
170728-037051,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1681028,,1975101,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:08:17','2017-07-28 02:08:17',Resuelto,Leonardo Villalba,
170728-037307,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1681284,,1993810,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:09:00','2017-07-28 02:09:00',Resuelto,Leonardo Villalba,
170728-037563,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1681540,,2010158,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:09:47','2017-07-28 02:09:47',Resuelto,Leonardo Villalba,
170728-037819,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1681796,,2027246,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:10:45','2017-07-28 02:10:45',Resuelto,Leonardo Villalba,
170728-038075,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1682052,,2045281,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:11:29','2017-07-28 02:11:29',Resuelto,Leonardo Villalba,
170728-038331,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1682308,,2062088,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:12:16','2017-07-28 02:12:16',Resuelto,Leonardo Villalba,
170728-038587,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1682564,,2082728,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:13:01','2017-07-28 02:13:01',Resuelto,Leonardo Villalba,
170728-038843,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1682820,,2101015,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:13:44','2017-07-28 02:13:44',Resuelto,Leonardo Villalba,
170728-039099,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1683076,,2116078,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:14:28','2017-07-28 02:14:28',Resuelto,Leonardo Villalba,
170728-039355,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1683332,,2129350,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:15:13','2017-07-28 02:15:13',Resuelto,Leonardo Villalba,
170728-039611,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1683588,,2142561,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:15:55','2017-07-28 02:15:55',Resuelto,Leonardo Villalba,
170728-039867,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1683844,,2161896,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:16:45','2017-07-28 02:16:45',Resuelto,Leonardo Villalba,
170728-040123,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1684100,,2181276,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:17:27','2017-07-28 02:17:27',Resuelto,Leonardo Villalba,
170728-030396,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1674373,,1411011,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:47:58','2017-07-28 01:47:58',Resuelto,Leonardo Villalba,
170728-030652,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1674629,,1414462,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:48:44','2017-07-28 01:48:44',Resuelto,Leonardo Villalba,
170728-030908,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1674885,,1420085,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:49:29','2017-07-28 01:49:29',Resuelto,Leonardo Villalba,
170728-031164,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1675141,,1428744,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:50:16','2017-07-28 01:50:16',Resuelto,Leonardo Villalba,
170728-031420,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1675397,,1433309,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:51:12','2017-07-28 01:51:12',Resuelto,Leonardo Villalba,
170728-031676,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1675653,,1502338,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:51:56','2017-07-28 01:51:56',Resuelto,Leonardo Villalba,
170728-031932,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1675909,,1682151,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:52:44','2017-07-28 01:52:44',Resuelto,Leonardo Villalba,
170728-032188,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1676165,,1721608,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:53:30','2017-07-28 01:53:30',Resuelto,Leonardo Villalba,
170728-032444,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1676421,,1733519,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:54:16','2017-07-28 01:54:16',Resuelto,Leonardo Villalba,
170728-032700,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1676677,,1745536,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:55:03','2017-07-28 01:55:03',Resuelto,Leonardo Villalba,
170728-032956,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1676933,,1758389,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:55:51','2017-07-28 01:55:51',Resuelto,Leonardo Villalba,
170728-033212,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1677189,,1771624,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:56:37','2017-07-28 01:56:37',Resuelto,Leonardo Villalba,
170728-033468,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1677445,,1782088,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:57:32','2017-07-28 01:57:32',Resuelto,Leonardo Villalba,
170728-033724,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1677701,,1792451,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:58:17','2017-07-28 01:58:17',Resuelto,Leonardo Villalba,
170728-033980,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1677957,,1806912,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:59:05','2017-07-28 01:59:05',Resuelto,Leonardo Villalba,
170728-034236,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1678213,,1820408,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:59:52','2017-07-28 01:59:52',Resuelto,Leonardo Villalba,
170728-034492,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1678469,,1832625,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:00:39','2017-07-28 02:00:39',Resuelto,Leonardo Villalba,
170728-034748,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1678725,,1846385,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:01:23','2017-07-28 02:01:23',Resuelto,Leonardo Villalba,
170728-035004,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1678981,,1859277,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:02:10','2017-07-28 02:02:10',Resuelto,Leonardo Villalba,
170728-035260,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1679237,,1872021,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:02:53','2017-07-28 02:02:53',Resuelto,Leonardo Villalba,
170728-035516,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1679493,,1886305,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:03:49','2017-07-28 02:03:49',Resuelto,Leonardo Villalba,
170728-035772,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1679749,,1899959,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:04:35','2017-07-28 02:04:35',Resuelto,Leonardo Villalba,
170728-036028,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1680005,,1914929,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:05:17','2017-07-28 02:05:17',Resuelto,Leonardo Villalba,
170728-036284,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1680261,,1930995,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:06:04','2017-07-28 02:06:04',Resuelto,Leonardo Villalba,
170728-036540,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1680517,,1945557,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:06:48','2017-07-28 02:06:48',Resuelto,Leonardo Villalba,
170728-036796,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1680773,,1960010,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:07:33','2017-07-28 02:07:33',Resuelto,Leonardo Villalba,
170728-037052,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1681029,,1975479,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:08:17','2017-07-28 02:08:17',Resuelto,Leonardo Villalba,
170728-037308,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1681285,,1993862,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:09:00','2017-07-28 02:09:00',Resuelto,Leonardo Villalba,
170728-037564,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1681541,,2010167,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:09:47','2017-07-28 02:09:47',Resuelto,Leonardo Villalba,
170728-037820,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1681797,,2027261,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:10:45','2017-07-28 02:10:45',Resuelto,Leonardo Villalba,
170728-038076,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1682053,,2045292,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:11:29','2017-07-28 02:11:29',Resuelto,Leonardo Villalba,
170728-038332,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1682309,,2062235,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:12:16','2017-07-28 02:12:16',Resuelto,Leonardo Villalba,
170728-038588,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1682565,,2082996,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:13:01','2017-07-28 02:13:01',Resuelto,Leonardo Villalba,
170728-038844,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1682821,,2101132,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:13:44','2017-07-28 02:13:44',Resuelto,Leonardo Villalba,
170728-039100,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1683077,,2116271,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:14:28','2017-07-28 02:14:28',Resuelto,Leonardo Villalba,
170728-039356,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1683333,,2129359,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:15:13','2017-07-28 02:15:13',Resuelto,Leonardo Villalba,
170728-039612,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1683589,,2142584,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:15:55','2017-07-28 02:15:55',Resuelto,Leonardo Villalba,
170728-039868,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1683845,,2161960,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:16:45','2017-07-28 02:16:45',Resuelto,Leonardo Villalba,
170728-040124,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1684101,,2181406,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:17:27','2017-07-28 02:17:27',Resuelto,Leonardo Villalba,
170728-030397,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1674374,,1411013,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:47:58','2017-07-28 01:47:58',Resuelto,Leonardo Villalba,
170728-030653,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1674630,,1414468,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:48:44','2017-07-28 01:48:44',Resuelto,Leonardo Villalba,
170728-030909,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1674886,,1420146,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:49:29','2017-07-28 01:49:29',Resuelto,Leonardo Villalba,
170728-031165,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1675142,,1428753,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:50:26','2017-07-28 01:50:26',Resuelto,Leonardo Villalba,
170728-031421,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1675398,,1433319,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:51:12','2017-07-28 01:51:12',Resuelto,Leonardo Villalba,
170728-031677,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1675654,,1503265,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:51:56','2017-07-28 01:51:56',Resuelto,Leonardo Villalba,
170728-031933,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1675910,,1682176,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:52:44','2017-07-28 01:52:44',Resuelto,Leonardo Villalba,
170728-032189,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1676166,,1721616,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:53:30','2017-07-28 01:53:30',Resuelto,Leonardo Villalba,
170728-032445,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1676422,,1733550,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:54:16','2017-07-28 01:54:16',Resuelto,Leonardo Villalba,
170728-032701,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1676678,,1745540,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:55:03','2017-07-28 01:55:03',Resuelto,Leonardo Villalba,
170728-032957,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1676934,,1758559,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:55:51','2017-07-28 01:55:51',Resuelto,Leonardo Villalba,
170728-033213,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1677190,,1771633,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:56:37','2017-07-28 01:56:37',Resuelto,Leonardo Villalba,
170728-033469,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1677446,,1782109,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:57:32','2017-07-28 01:57:32',Resuelto,Leonardo Villalba,
170728-033725,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1677702,,1792462,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:58:17','2017-07-28 01:58:17',Resuelto,Leonardo Villalba,
170728-033981,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1677958,,1806914,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:59:05','2017-07-28 01:59:05',Resuelto,Leonardo Villalba,
170728-034237,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1678214,,1820409,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:59:52','2017-07-28 01:59:52',Resuelto,Leonardo Villalba,
170728-034493,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1678470,,1832662,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:00:39','2017-07-28 02:00:39',Resuelto,Leonardo Villalba,
170728-034749,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1678726,,1846494,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:01:23','2017-07-28 02:01:23',Resuelto,Leonardo Villalba,
170728-035005,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1678982,,1859300,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:02:10','2017-07-28 02:02:10',Resuelto,Leonardo Villalba,
170728-035261,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1679238,,1872081,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:02:53','2017-07-28 02:02:53',Resuelto,Leonardo Villalba,
170728-035517,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1679494,,1886355,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:03:49','2017-07-28 02:03:49',Resuelto,Leonardo Villalba,
170728-035773,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1679750,,1899961,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:04:35','2017-07-28 02:04:35',Resuelto,Leonardo Villalba,
170728-036029,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1680006,,1915256,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:05:17','2017-07-28 02:05:17',Resuelto,Leonardo Villalba,
170728-036285,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1680262,,1930998,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:06:04','2017-07-28 02:06:04',Resuelto,Leonardo Villalba,
170728-036541,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1680518,,1945644,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:06:48','2017-07-28 02:06:48',Resuelto,Leonardo Villalba,
170728-036797,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1680774,,1960014,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:07:33','2017-07-28 02:07:33',Resuelto,Leonardo Villalba,
170728-037053,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1681030,,1975518,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:08:17','2017-07-28 02:08:17',Resuelto,Leonardo Villalba,
170728-037309,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1681286,,1993866,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:09:00','2017-07-28 02:09:00',Resuelto,Leonardo Villalba,
170728-037565,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1681542,,2010172,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:09:47','2017-07-28 02:09:47',Resuelto,Leonardo Villalba,
170728-037821,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1681798,,2027265,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:10:45','2017-07-28 02:10:45',Resuelto,Leonardo Villalba,
170728-038077,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1682054,,2045342,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:11:29','2017-07-28 02:11:29',Resuelto,Leonardo Villalba,
170728-038333,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1682310,,2062350,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:12:16','2017-07-28 02:12:16',Resuelto,Leonardo Villalba,
170728-038589,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1682566,,2083057,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:13:01','2017-07-28 02:13:01',Resuelto,Leonardo Villalba,
170728-038845,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1682822,,2101177,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:13:44','2017-07-28 02:13:44',Resuelto,Leonardo Villalba,
170728-039101,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1683078,,2116283,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:14:28','2017-07-28 02:14:28',Resuelto,Leonardo Villalba,
170728-039357,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1683334,,2129368,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:15:13','2017-07-28 02:15:13',Resuelto,Leonardo Villalba,
170728-039613,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1683590,,2142588,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:15:55','2017-07-28 02:15:55',Resuelto,Leonardo Villalba,
170728-039869,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1683846,,2162093,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:16:45','2017-07-28 02:16:45',Resuelto,Leonardo Villalba,
170728-040125,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1684102,,2181409,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:17:27','2017-07-28 02:17:27',Resuelto,Leonardo Villalba,
170728-030398,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1674375,,1411016,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:47:58','2017-07-28 01:47:58',Resuelto,Leonardo Villalba,
170728-030654,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1674631,,1414476,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:48:44','2017-07-28 01:48:44',Resuelto,Leonardo Villalba,
170728-030910,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1674887,,1420205,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:49:29','2017-07-28 01:49:29',Resuelto,Leonardo Villalba,
170728-031166,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1675143,,1428754,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:50:26','2017-07-28 01:50:26',Resuelto,Leonardo Villalba,
170728-031422,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1675399,,1433327,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:51:12','2017-07-28 01:51:12',Resuelto,Leonardo Villalba,
170728-031678,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1675655,,1504349,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:51:56','2017-07-28 01:51:56',Resuelto,Leonardo Villalba,
170728-031934,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1675911,,1682210,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:52:44','2017-07-28 01:52:44',Resuelto,Leonardo Villalba,
170728-032190,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1676167,,1721617,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 01:53:30','2017-07-28 01:53:30',Resuelto,Leonardo Villalba,
