Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
170728-059062,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1703039,,3190486,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:19:39','2017-07-28 03:19:39',Resuelto,Leonardo Villalba,
170728-059318,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1703295,,3204872,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:20:30','2017-07-28 03:20:30',Resuelto,Leonardo Villalba,
170728-059574,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1703551,,3218925,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:21:26','2017-07-28 03:21:26',Resuelto,Leonardo Villalba,
170728-059830,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1703807,,3231335,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:22:12','2017-07-28 03:22:12',Resuelto,Leonardo Villalba,
170728-060087,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1704064,,3242848,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:22:56','2017-07-28 03:22:56',Resuelto,Leonardo Villalba,
170728-050359,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1694336,,2787502,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:48:23','2017-07-28 02:48:23',Resuelto,Leonardo Villalba,
170728-050615,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1694592,,2802033,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:49:03','2017-07-28 02:49:03',Resuelto,Leonardo Villalba,
170728-051127,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1695104,,2822871,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:50:32','2017-07-28 02:50:32',Resuelto,Leonardo Villalba,
170728-051383,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1695360,,2834417,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:51:13','2017-07-28 02:51:13',Resuelto,Leonardo Villalba,
170728-051639,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1695616,,2844474,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:51:53','2017-07-28 02:51:53',Resuelto,Leonardo Villalba,
170728-051895,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1695872,,2854577,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:52:33','2017-07-28 02:52:33',Resuelto,Leonardo Villalba,
170728-052151,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1696128,,2867664,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:53:14','2017-07-28 02:53:14',Resuelto,Leonardo Villalba,
170728-052407,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1696384,,2884822,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:53:53','2017-07-28 02:53:53',Resuelto,Leonardo Villalba,
170728-052663,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1696640,,2893750,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:54:34','2017-07-28 02:54:34',Resuelto,Leonardo Villalba,
170728-052919,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1696896,,2905100,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:55:23','2017-07-28 02:55:23',Resuelto,Leonardo Villalba,
170728-053175,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1697152,,2919594,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:56:04','2017-07-28 02:56:04',Resuelto,Leonardo Villalba,
170728-053431,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1697408,,2931953,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:56:44','2017-07-28 02:56:44',Resuelto,Leonardo Villalba,
170728-053687,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1697664,,2941336,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:57:27','2017-07-28 02:57:27',Resuelto,Leonardo Villalba,
170728-053943,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1697920,,2951584,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:58:07','2017-07-28 02:58:07',Resuelto,Leonardo Villalba,
170728-054199,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1698176,,2967692,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:58:48','2017-07-28 02:58:48',Resuelto,Leonardo Villalba,
170728-054455,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1698432,,2975753,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:59:32','2017-07-28 02:59:32',Resuelto,Leonardo Villalba,
170728-054711,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1698688,,2986609,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:00:19','2017-07-28 03:00:19',Resuelto,Leonardo Villalba,
170728-054967,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1698944,,2998217,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:01:02','2017-07-28 03:01:02',Resuelto,Leonardo Villalba,
170728-055223,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1699200,,3009350,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:01:52','2017-07-28 03:01:52',Resuelto,Leonardo Villalba,
170728-055479,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1699456,,3021803,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:02:33','2017-07-28 03:02:33',Resuelto,Leonardo Villalba,
170728-055735,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1699712,,3035540,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:03:16','2017-07-28 03:03:16',Resuelto,Leonardo Villalba,
170728-055991,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1699968,,3046952,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:03:59','2017-07-28 03:03:59',Resuelto,Leonardo Villalba,
170728-056247,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1700224,,3059246,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:05:11','2017-07-28 03:05:11',Resuelto,Leonardo Villalba,
170728-056503,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1700480,,3069519,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:05:54','2017-07-28 03:05:54',Resuelto,Leonardo Villalba,
170728-056759,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1700736,,3078069,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:06:40','2017-07-28 03:06:40',Resuelto,Leonardo Villalba,
170728-057015,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1700992,,3088992,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:07:53','2017-07-28 03:07:53',Resuelto,Leonardo Villalba,
170728-057271,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1701248,,3100008,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:08:46','2017-07-28 03:08:46',Resuelto,Leonardo Villalba,
170728-057527,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1701504,,3113098,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:09:30','2017-07-28 03:09:30',Resuelto,Leonardo Villalba,
170728-057783,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1701760,,3127656,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:10:12','2017-07-28 03:10:12',Resuelto,Leonardo Villalba,
170728-058039,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1702016,,3143523,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:10:56','2017-07-28 03:10:56',Resuelto,Leonardo Villalba,
170728-058295,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1702272,,3155652,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:11:39','2017-07-28 03:11:39',Resuelto,Leonardo Villalba,
170728-058551,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1702528,,3164496,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:15:00','2017-07-28 03:15:00',Resuelto,Leonardo Villalba,
170728-058807,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1702784,,3177248,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:17:06','2017-07-28 03:17:06',Resuelto,Leonardo Villalba,
170728-059063,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1703040,,3190527,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:19:39','2017-07-28 03:19:39',Resuelto,Leonardo Villalba,
170728-059319,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1703296,,3204873,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:20:30','2017-07-28 03:20:30',Resuelto,Leonardo Villalba,
170728-059575,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1703552,,3218929,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:21:26','2017-07-28 03:21:26',Resuelto,Leonardo Villalba,
170728-059831,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1703808,,3231337,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:22:12','2017-07-28 03:22:12',Resuelto,Leonardo Villalba,
170728-060088,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1704065,,3242901,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:22:56','2017-07-28 03:22:56',Resuelto,Leonardo Villalba,
170728-050360,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1694337,,2787513,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:48:23','2017-07-28 02:48:23',Resuelto,Leonardo Villalba,
170728-050616,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1694593,,2802072,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:49:03','2017-07-28 02:49:03',Resuelto,Leonardo Villalba,
170728-050872,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1694849,,2813811,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:49:51','2017-07-28 02:49:51',Resuelto,Leonardo Villalba,
170728-051128,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1695105,,2822872,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:50:32','2017-07-28 02:50:32',Resuelto,Leonardo Villalba,
170728-051384,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1695361,,2834632,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:51:13','2017-07-28 02:51:13',Resuelto,Leonardo Villalba,
170728-051640,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1695617,,2844479,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:51:53','2017-07-28 02:51:53',Resuelto,Leonardo Villalba,
170728-051896,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1695873,,2854578,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:52:33','2017-07-28 02:52:33',Resuelto,Leonardo Villalba,
170728-052152,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1696129,,2867728,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:53:14','2017-07-28 02:53:14',Resuelto,Leonardo Villalba,
170728-052408,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1696385,,2884832,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:53:53','2017-07-28 02:53:53',Resuelto,Leonardo Villalba,
170728-052664,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1696641,,2893755,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:54:34','2017-07-28 02:54:34',Resuelto,Leonardo Villalba,
170728-052920,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1696897,,2905118,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:55:23','2017-07-28 02:55:23',Resuelto,Leonardo Villalba,
170728-053176,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1697153,,2919790,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:56:04','2017-07-28 02:56:04',Resuelto,Leonardo Villalba,
170728-053432,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1697409,,2932006,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:56:44','2017-07-28 02:56:44',Resuelto,Leonardo Villalba,
170728-053688,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1697665,,2941344,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:57:27','2017-07-28 02:57:27',Resuelto,Leonardo Villalba,
170728-053944,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1697921,,2951632,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:58:07','2017-07-28 02:58:07',Resuelto,Leonardo Villalba,
170728-054200,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1698177,,2967697,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:58:48','2017-07-28 02:58:48',Resuelto,Leonardo Villalba,
170728-054456,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1698433,,2975755,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:59:32','2017-07-28 02:59:32',Resuelto,Leonardo Villalba,
170728-054712,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1698689,,2986610,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:00:19','2017-07-28 03:00:19',Resuelto,Leonardo Villalba,
170728-054968,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1698945,,2998479,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:01:02','2017-07-28 03:01:02',Resuelto,Leonardo Villalba,
170728-055224,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1699201,,3009384,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:01:52','2017-07-28 03:01:52',Resuelto,Leonardo Villalba,
170728-055480,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1699457,,3021804,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:02:33','2017-07-28 03:02:33',Resuelto,Leonardo Villalba,
170728-055736,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1699713,,3035541,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:03:16','2017-07-28 03:03:16',Resuelto,Leonardo Villalba,
170728-055992,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1699969,,3046959,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:03:59','2017-07-28 03:03:59',Resuelto,Leonardo Villalba,
170728-056248,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1700225,,3059313,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:05:11','2017-07-28 03:05:11',Resuelto,Leonardo Villalba,
170728-056504,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1700481,,3069566,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:05:54','2017-07-28 03:05:54',Resuelto,Leonardo Villalba,
170728-056760,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1700737,,3078070,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:06:40','2017-07-28 03:06:40',Resuelto,Leonardo Villalba,
170728-057016,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1700993,,3089116,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:07:53','2017-07-28 03:07:53',Resuelto,Leonardo Villalba,
170728-057272,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1701249,,3100014,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:08:46','2017-07-28 03:08:46',Resuelto,Leonardo Villalba,
170728-057528,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1701505,,3113103,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:09:30','2017-07-28 03:09:30',Resuelto,Leonardo Villalba,
170728-057784,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1701761,,3127667,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:10:12','2017-07-28 03:10:12',Resuelto,Leonardo Villalba,
170728-058040,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1702017,,3143524,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:10:56','2017-07-28 03:10:56',Resuelto,Leonardo Villalba,
170728-058296,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1702273,,3155727,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:11:39','2017-07-28 03:11:39',Resuelto,Leonardo Villalba,
170728-058552,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1702529,,3164498,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:15:00','2017-07-28 03:15:00',Resuelto,Leonardo Villalba,
170728-058808,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1702785,,3177285,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:17:06','2017-07-28 03:17:06',Resuelto,Leonardo Villalba,
170728-059064,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1703041,,3190543,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:19:39','2017-07-28 03:19:39',Resuelto,Leonardo Villalba,
170728-059320,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1703297,,3204883,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:20:30','2017-07-28 03:20:30',Resuelto,Leonardo Villalba,
170728-059576,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1703553,,3218932,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:21:26','2017-07-28 03:21:26',Resuelto,Leonardo Villalba,
170728-059832,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1703809,,3231408,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:22:12','2017-07-28 03:22:12',Resuelto,Leonardo Villalba,
170728-060089,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1704066,,3242922,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:22:56','2017-07-28 03:22:56',Resuelto,Leonardo Villalba,
170728-050361,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1694338,,2787529,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:48:23','2017-07-28 02:48:23',Resuelto,Leonardo Villalba,
170728-050617,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1694594,,2802074,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:49:03','2017-07-28 02:49:03',Resuelto,Leonardo Villalba,
170728-050873,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1694850,,2813868,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:49:51','2017-07-28 02:49:51',Resuelto,Leonardo Villalba,
170728-051129,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1695106,,2822875,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:50:32','2017-07-28 02:50:32',Resuelto,Leonardo Villalba,
170728-051385,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1695362,,2834873,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:51:13','2017-07-28 02:51:13',Resuelto,Leonardo Villalba,
170728-051641,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1695618,,2844485,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:51:53','2017-07-28 02:51:53',Resuelto,Leonardo Villalba,
170728-051897,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1695874,,2855007,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:52:33','2017-07-28 02:52:33',Resuelto,Leonardo Villalba,
170728-052153,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1696130,,2867731,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:53:14','2017-07-28 02:53:14',Resuelto,Leonardo Villalba,
170728-052409,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1696386,,2884835,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:53:53','2017-07-28 02:53:53',Resuelto,Leonardo Villalba,
170728-052665,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1696642,,2893761,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:54:34','2017-07-28 02:54:34',Resuelto,Leonardo Villalba,
170728-052921,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1696898,,2905477,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:55:23','2017-07-28 02:55:23',Resuelto,Leonardo Villalba,
170728-053177,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1697154,,2919835,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:56:04','2017-07-28 02:56:04',Resuelto,Leonardo Villalba,
170728-053433,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1697410,,2932019,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:56:44','2017-07-28 02:56:44',Resuelto,Leonardo Villalba,
170728-053689,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1697666,,2941347,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:57:27','2017-07-28 02:57:27',Resuelto,Leonardo Villalba,
170728-053945,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1697922,,2951636,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:58:07','2017-07-28 02:58:07',Resuelto,Leonardo Villalba,
170728-054201,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1698178,,2967701,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:58:48','2017-07-28 02:58:48',Resuelto,Leonardo Villalba,
170728-054457,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1698434,,2975757,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 02:59:32','2017-07-28 02:59:32',Resuelto,Leonardo Villalba,
170728-054713,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1698690,,2986616,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:00:19','2017-07-28 03:00:19',Resuelto,Leonardo Villalba,
170728-054969,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1698946,,2998487,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:01:10','2017-07-28 03:01:10',Resuelto,Leonardo Villalba,
170728-055225,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1699202,,3009390,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:01:52','2017-07-28 03:01:52',Resuelto,Leonardo Villalba,
170728-055481,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1699458,,3021813,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:02:33','2017-07-28 03:02:33',Resuelto,Leonardo Villalba,
170728-055737,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1699714,,3035549,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:03:16','2017-07-28 03:03:16',Resuelto,Leonardo Villalba,
170728-055993,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1699970,,3046966,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:03:59','2017-07-28 03:03:59',Resuelto,Leonardo Villalba,
170728-056249,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1700226,,3059408,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:05:11','2017-07-28 03:05:11',Resuelto,Leonardo Villalba,
