Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-020443,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,70569,,3513708,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:39:39','2016-10-21 09:39:39',Resuelto,,
161021-020447,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70573,,551317,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:40','2016-10-21 09:39:40',Resuelto,,
161021-020448,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70574,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:40','2016-10-21 09:39:40',Resuelto,,
161021-020450,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70576,,1199489,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:41','2016-10-21 09:39:41',Resuelto,,
161021-020451,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70577,,2404492,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:41','2016-10-21 09:39:41',Resuelto,,
161021-020452,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70578,,5211707,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:41','2016-10-21 09:39:41',Resuelto,,
161021-020453,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70579,,7460285,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 09:39:41','2016-10-21 09:39:41',Atendido,,
161021-020455,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70581,,1319062,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:42','2016-10-21 09:39:42',Resuelto,,
161021-020456,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70582,,7415167,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:42','2016-10-21 09:39:42',Resuelto,,
161021-020458,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70584,,7256039,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 09:39:42','2016-10-21 09:39:42',Atendido,,
161021-020459,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,70585,,6877321,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:39:42','2016-10-21 09:39:42',Resuelto,,
161021-020460,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,70586,,5190809,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 09:39:42','2016-10-21 09:39:42',Resuelto,,
161021-020461,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70587,,1721708,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:42','2016-10-21 09:39:42',Resuelto,,
161021-020462,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70588,,3363188,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:43','2016-10-21 09:39:43',Resuelto,,
161021-020463,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70589,,4435882,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:43','2016-10-21 09:39:43',Resuelto,,
161021-020464,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70590,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:43','2016-10-21 09:39:43',Resuelto,,
161021-020465,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,70591,,3283746,Daños materiales Mendoza,,,,'2021-04-28 13:20:00','2016-10-21 09:39:43','2016-10-21 09:39:43',Resuelto,,
161021-020467,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70593,,3608089,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 09:39:43','2016-10-21 09:39:43',Atendido,,
161021-020468,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70594,,3065923,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:44','2016-10-21 09:39:44',Resuelto,,
161021-020469,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70595,,3595320,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:44','2016-10-21 09:39:44',Resuelto,,
161021-020470,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70596,,4352658,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 09:39:44','2016-10-21 09:39:44',Atendido,,
161021-020471,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70597,,7340938,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 09:39:44','2016-10-21 09:39:44',Resuelto,,
161021-020472,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,70598,,3595337,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:39:44','2016-10-21 09:39:44',Resuelto,,
161021-020473,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70599,,3508086,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:44','2016-10-21 09:39:44',Resuelto,,
161021-020474,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70600,,4516706,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:44','2016-10-21 09:39:44',Resuelto,,
161021-020476,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70601,,7542328,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 09:39:45','2016-10-21 09:39:45',Atendido,,
161021-020477,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70602,,3752583,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 09:39:45','2016-10-21 09:39:45',Atendido,,
161021-020478,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70603,,2565836,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 09:39:45','2016-10-21 09:39:45',Atendido,,
161021-020479,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70604,,4401665,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 09:39:45','2016-10-21 09:39:45',Atendido,,
161021-020481,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70606,,3387052,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:45','2016-10-21 09:39:45',Resuelto,,
161021-020482,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70607,,3389139,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:45','2016-10-21 09:39:45',Resuelto,,
161021-020483,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70608,,3459872,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:45','2016-10-21 09:39:45',Resuelto,,
161021-020484,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70609,,3456543,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:46','2016-10-21 09:39:46',Resuelto,,
161021-020485,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70610,,3401498,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:46','2016-10-21 09:39:46',Resuelto,,
161021-020486,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70611,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:46','2016-10-21 09:39:46',Resuelto,,
161021-020487,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70612,,1872022,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:46','2016-10-21 09:39:46',Resuelto,,
161021-020488,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70613,,3393860,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:46','2016-10-21 09:39:46',Resuelto,,
161021-020492,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70617,,1407382,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-10-21 09:39:46','2016-10-21 09:39:46',Resuelto,,
161021-020494,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70619,,4549471,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:47','2016-10-21 09:39:47',Resuelto,,
161021-020496,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70621,,4347807,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 09:39:47','2016-10-21 09:39:47',Atendido,,
161021-020497,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,70622,,5648258,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:39:48','2016-10-21 09:39:48',Resuelto,,
161021-020498,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70623,,3398154,Daños materiales Mendoza,,,,'2021-04-28 13:20:00','2016-10-21 09:39:48','2016-10-21 09:39:48',Resuelto,,
161021-020499,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70624,,2890813,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 09:39:48','2016-10-21 09:39:48',Resuelto,,
161021-020500,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70625,,1034051,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:48','2016-10-21 09:39:48',Resuelto,,
161021-020501,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,70626,,1213707,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 09:39:48','2016-10-21 09:39:48',Resuelto,,
161021-020502,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70627,,193745,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:48','2016-10-21 09:39:48',Resuelto,,
161021-020504,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70629,,2361470,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:49','2016-10-21 09:39:49',Resuelto,,
161021-020505,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70630,,3761925,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:50','2016-10-21 09:39:50',Resuelto,,
161021-020506,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70631,,1003587,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:50','2016-10-21 09:39:50',Resuelto,,
161021-020507,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70632,,555202,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:50','2016-10-21 09:39:50',Resuelto,,
161021-020508,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70633,,801054,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:50','2016-10-21 09:39:50',Resuelto,,
161021-020509,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70634,,4327268,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:50','2016-10-21 09:39:50',Resuelto,,
161021-020511,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70636,,3438513,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:50','2016-10-21 09:39:50',Resuelto,,
161021-020517,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,70643,,5916534,Modificación datos personales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:53','2016-10-21 09:39:53',Resuelto,,
161021-020518,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70644,,4678736,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 09:39:54','2016-10-21 09:39:54',Atendido,,
161021-020519,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70645,,3973985,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 09:39:54','2016-10-21 09:39:54',Atendido,,
161021-020521,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70647,,1343436,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:54','2016-10-21 09:39:54',Resuelto,,
161021-020522,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70648,,2901312,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:55','2016-10-21 09:39:55',Resuelto,,
161021-020523,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70649,,7369046,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:55','2016-10-21 09:39:55',Resuelto,,
161021-020525,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70651,,4491812,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:55','2016-10-21 09:39:55',Resuelto,,
161021-020526,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70652,,4565773,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:56','2016-10-21 09:39:56',Resuelto,,
161021-020528,,Incidente importado desde SAC,,Drive in La Plata,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70654,,546109,Inspección por siniestros,,,,'2021-04-28 13:20:00','2016-10-21 09:39:56','2016-10-21 09:39:56',Resuelto,,
161021-020529,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70655,,2631684,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:56','2016-10-21 09:39:56',Resuelto,,
161021-020530,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70656,,1911045,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:56','2016-10-21 09:39:56',Resuelto,,
161021-020531,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70657,,5194489,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 09:39:56','2016-10-21 09:39:56',Atendido,,
161021-020532,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70658,,5720039,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:56','2016-10-21 09:39:56',Resuelto,,
161021-020533,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOC2 - SEGURO DEL HOGAR,70659,,5431664,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 09:39:57','2016-10-21 09:39:57',Resuelto,,
161021-020534,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70660,,7392835,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 09:39:57','2016-10-21 09:39:57',Resuelto,,
161021-020535,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70661,,6712811,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:57','2016-10-21 09:39:57',Resuelto,,
161021-020541,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70667,,3433286,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:58','2016-10-21 09:39:58',Resuelto,,
161021-020542,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70668,,7416571,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:58','2016-10-21 09:39:58',Resuelto,,
161021-020544,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70670,,7302545,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:59','2016-10-21 09:39:59',Resuelto,,
161021-020545,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70671,,7349118,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:59','2016-10-21 09:39:59',Resuelto,,
161021-020547,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70673,,2459038,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:59','2016-10-21 09:39:59',Resuelto,,
161021-020549,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70675,,4491854,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:59','2016-10-21 09:39:59',Resuelto,,
161021-020550,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70676,,7408475,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:39:59','2016-10-21 09:39:59',Resuelto,,
161021-020552,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70678,,4347429,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:40:00','2016-10-21 09:40:00',Resuelto,,
161021-020553,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,70679,,5314260,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:40:00','2016-10-21 09:40:00',Resuelto,,
161021-020555,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70681,,2819559,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 09:40:00','2016-10-21 09:40:00',Atendido,,
161021-020559,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,70685,,5027085,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:40:01','2016-10-21 09:40:01',Resuelto,,
161021-020560,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70686,,3645577,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:40:01','2016-10-21 09:40:01',Resuelto,,
161021-020561,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70687,,4456862,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-10-21 09:40:01','2016-10-21 09:40:01',Resuelto,,
161021-020562,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70688,,3281264,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:40:01','2016-10-21 09:40:01',Resuelto,,
161021-020564,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70690,,4486188,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:40:01','2016-10-21 09:40:01',Resuelto,,
161021-020565,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70691,,6501112,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:40:02','2016-10-21 09:40:02',Resuelto,,
161021-020566,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70692,,6753318,Daños materiales Cordoba,,,,'2021-04-28 13:20:00','2016-10-21 09:40:02','2016-10-21 09:40:02',Resuelto,,
161021-020567,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70693,,7306272,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:40:02','2016-10-21 09:40:02',Resuelto,,
161021-020569,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70695,,2834417,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:40:02','2016-10-21 09:40:02',Resuelto,,
161021-020570,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70696,,1425311,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:40:02','2016-10-21 09:40:02',Resuelto,,
161021-020571,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70697,,4235396,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:40:02','2016-10-21 09:40:02',Resuelto,,
161021-020573,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70699,,7412441,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:40:02','2016-10-21 09:40:02',Resuelto,,
161021-020574,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70700,,135775,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 09:40:03','2016-10-21 09:40:03',Atendido,,
161021-020575,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,70701,,6500506,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:40:03','2016-10-21 09:40:03',Resuelto,,
161021-020577,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70703,,3416828,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:40:03','2016-10-21 09:40:03',Resuelto,,
161021-020578,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70704,,5339038,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:40:03','2016-10-21 09:40:03',Resuelto,,
161021-020579,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,70705,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:40:03','2016-10-21 09:40:03',Resuelto,,
