Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-057799,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107900,,2764209,Certificado de cobertura,,,,'2016-10-21 12:21:26','2016-10-21 12:21:26','2016-10-21 12:21:26',Atendido,,
161021-057801,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,107902,,1156124,Certificado de cobertura,,,,'2016-10-21 12:21:26','2016-10-21 12:21:26','2016-10-21 12:21:26',Atendido,,
161021-057804,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,107905,,7306272,Contacto del tercero,,,,'2016-10-21 12:21:26','2016-10-21 12:21:26','2016-10-21 12:21:26',Atendido,,
161021-057797,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,107898,,963247,Certificado de cobertura,,,,'2016-10-21 12:21:25','2016-10-21 12:21:25','2016-10-21 12:21:25',Atendido,,
161021-057789,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107890,,4182819,Denuncia daños materiales,,,,'2016-10-21 12:21:24','2016-10-21 12:21:24','2016-10-21 12:21:24',Atendido,,
161021-057794,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,107895,,2902797,Certificado de cobertura,,,,'2016-10-21 12:21:24','2016-10-21 12:21:24','2016-10-21 12:21:24',Atendido,,
161021-057786,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,107887,,1953838,Certificado de cobertura,,,,'2016-10-21 12:21:23','2016-10-21 12:21:23','2016-10-21 12:21:23',Atendido,,
161021-057781,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,107882,,3642106,Certificado de cobertura,,,,'2016-10-21 12:21:22','2016-10-21 12:21:22','2016-10-21 12:21:22',Atendido,,
161021-057782,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,107883,,5498658,Certificado de cobertura,,,,'2016-10-21 12:21:22','2016-10-21 12:21:22','2016-10-21 12:21:22',Atendido,,
161021-057779,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,107880,,7185250,Denuncia daños materiales,,,,'2016-10-21 12:21:21','2016-10-21 12:21:21','2016-10-21 12:21:21',Atendido,,
161021-057772,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,107873,,6223059,Condiciones de póliza,,,,'2016-10-21 12:21:18','2016-10-21 12:21:18','2016-10-21 12:21:18',Atendido,,
161021-057776,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,107877,,1376550,Cartera general,,,,'2016-10-21 12:21:18','2016-10-21 12:21:18','2016-10-21 12:21:18',Atendido,,
161021-057770,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107871,,3615207,Modificaciones scoring,,,,'2016-10-21 12:21:17','2016-10-21 12:21:17','2016-10-21 12:21:17',Atendido,,
161021-057627,,,,Mailing,Andrea Dominguez,Llamada entrante,,Consulta,Solucionado,,,35555,,AUS1 - AUTOMOTORES,107865,,3210657,Certificado de cobertura,,,,'2016-10-21 12:21:16','2016-10-21 12:21:16','2016-10-21 12:21:16',Atendido,,
161021-057767,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107868,,3391987,Certificado de cobertura,,,,'2016-10-21 12:21:16','2016-10-21 12:21:16','2016-10-21 12:21:16',Atendido,,
161021-057758,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,107858,,6893085,Certificado de cobertura,,,,'2016-10-21 12:21:15','2016-10-21 12:21:15','2016-10-21 12:21:15',Atendido,,
161021-057759,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,107859,,3454000,Certificado de cobertura,,,,'2016-10-21 12:21:15','2016-10-21 12:21:15','2016-10-21 12:21:15',Atendido,,
161021-057750,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,107850,,2272090,Denuncia daños materiales,,,,'2016-10-21 12:21:14','2016-10-21 12:21:14','2016-10-21 12:21:14',Atendido,,
161021-057753,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107853,,6502512,Certificado de cobertura,,,,'2016-10-21 12:21:14','2016-10-21 12:21:14','2016-10-21 12:21:14',Atendido,,
161021-057755,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107855,,5945529,Condiciones de póliza,,,,'2016-10-21 12:21:14','2016-10-21 12:21:14','2016-10-21 12:21:14',Atendido,,
161021-057746,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107846,,1372291,Cupón de pago,,,,'2016-10-21 12:21:13','2016-10-21 12:21:13','2016-10-21 12:21:13',Atendido,,
161021-057748,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107848,,7170777,Certificado de cobertura,,,,'2016-10-21 12:21:13','2016-10-21 12:21:13','2016-10-21 12:21:13',Atendido,,
161021-057740,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107840,,5426465,Certificado de cobertura,,,,'2016-10-21 12:21:12','2016-10-21 12:21:12','2016-10-21 12:21:12',Atendido,,
161021-057744,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,107844,,3063771,Denuncia daños materiales,,,,'2016-10-21 12:21:12','2016-10-21 12:21:12','2016-10-21 12:21:12',Atendido,,
161021-057736,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,107836,,3387247,Documentación para enviar por fax/email,,,,'2016-10-21 12:21:11','2016-10-21 12:21:11','2016-10-21 12:21:11',Atendido,,
161021-057728,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107828,,4501432,Certificado de cobertura,,,,'2016-10-21 12:21:09','2016-10-21 12:21:09','2016-10-21 12:21:09',Atendido,,
161021-057729,,Incidente importado desde SAC,,Suscripción AutoScoring,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,APR1 - AUTOMOTORES,107829,,504830,Aumento de precio,,,,'2016-10-21 12:21:09','2016-10-21 12:21:09','2016-10-21 12:21:09',Atendido,,
161021-057721,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,107821,,7339135,Certificado de cobertura,,,,'2016-10-21 12:21:04','2016-10-21 12:21:04','2016-10-21 12:21:04',Atendido,,
161021-057719,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,107819,,5635188,Certificado de cobertura,,,,'2016-10-21 12:21:03','2016-10-21 12:21:03','2016-10-21 12:21:03',Atendido,,
161021-057711,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107811,,803506,Certificado de cobertura,,,,'2016-10-21 12:21:02','2016-10-21 12:21:02','2016-10-21 12:21:02',Atendido,,
161021-057702,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,107802,,4405314,Condiciones de póliza,,,,'2016-10-21 12:21:01','2016-10-21 12:21:01','2016-10-21 12:21:01',Atendido,,
161021-057703,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107803,,5734221,Ampliación de Cobertura con inspección,,,,'2016-10-21 12:21:01','2016-10-21 12:21:01','2016-10-21 12:21:01',Atendido,,
161021-057705,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,107805,,6711716,Certificado de cobertura,,,,'2016-10-21 12:21:01','2016-10-21 12:21:01','2016-10-21 12:21:01',Atendido,,
161021-057707,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,107807,,2090358,Certificado de cobertura,,,,'2016-10-21 12:21:01','2016-10-21 12:21:01','2016-10-21 12:21:01',Atendido,,
161021-057708,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,107808,,2075545,Suscripción Web Services,,,,'2016-10-21 12:21:01','2016-10-21 12:21:01','2016-10-21 12:21:01',Resuelto,,
161021-057698,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107798,,4673184,Certificado de cobertura,,,,'2016-10-21 12:21:00','2016-10-21 12:21:00','2016-10-21 12:21:00',Atendido,,
161021-057688,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107788,,4517122,Cupón de pago,,,,'2016-10-21 12:20:58','2016-10-21 12:20:58','2016-10-21 12:20:58',Atendido,,
161021-057690,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,107790,,1419681,Certificado de cobertura,,,,'2016-10-21 12:20:58','2016-10-21 12:20:58','2016-10-21 12:20:58',Atendido,,
161021-057691,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107791,,810707,Certificado de cobertura,,,,'2016-10-21 12:20:58','2016-10-21 12:20:58','2016-10-21 12:20:58',Atendido,,
161021-057692,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,107792,,6684207,Cupón de pago,,,,'2016-10-21 12:20:58','2016-10-21 12:20:58','2016-10-21 12:20:58',Atendido,,
161021-057684,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107784,,3696246,Certificado de cobertura,,,,'2016-10-21 12:20:57','2016-10-21 12:20:57','2016-10-21 12:20:57',Atendido,,
161021-057683,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107783,,3690395,Denuncia daños materiales,,,,'2016-10-21 12:20:56','2016-10-21 12:20:56','2016-10-21 12:20:56',Atendido,,
161021-057674,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,107774,,3367598,Certificado de cobertura,,,,'2016-10-21 12:20:55','2016-10-21 12:20:55','2016-10-21 12:20:55',Atendido,,
161021-057675,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107775,,1341548,Certificado de cobertura,,,,'2016-10-21 12:20:55','2016-10-21 12:20:55','2016-10-21 12:20:55',Atendido,,
161021-057676,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107776,,5212281,Inspección por previa,,,,'2016-10-21 12:20:55','2016-10-21 12:20:55','2016-10-21 12:20:55',Atendido,,
161021-057678,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107778,,2742005,Ampliación de Cobertura con inspección,,,,'2016-10-21 12:20:55','2016-10-21 12:20:55','2016-10-21 12:20:55',Atendido,,
161021-057671,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,107771,,3167542,Certificado de cobertura,,,,'2016-10-21 12:20:54','2016-10-21 12:20:54','2016-10-21 12:20:54',Atendido,,
161021-057668,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,107768,,3697594,Recotización,,,,'2016-10-21 12:20:53','2016-10-21 12:20:53','2016-10-21 12:20:53',Atendido,,
161021-057665,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,107765,,3439244,Certificado de cobertura,,,,'2016-10-21 12:20:52','2016-10-21 12:20:52','2016-10-21 12:20:52',Atendido,,
161021-057660,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,107760,,3472582,Certificado de cobertura,,,,'2016-10-21 12:20:50','2016-10-21 12:20:50','2016-10-21 12:20:50',Atendido,,
161021-057653,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107753,,2647308,Certificado de cobertura,,,,'2016-10-21 12:20:49','2016-10-21 12:20:49','2016-10-21 12:20:49',Atendido,,
161021-057654,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,107754,,3231759,Certificado de cobertura,,,,'2016-10-21 12:20:49','2016-10-21 12:20:49','2016-10-21 12:20:49',Atendido,,
161021-057656,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUP1 - AUTOMOTORES PRODUCTORES,107756,,7194404,Condiciones de póliza,,,,'2016-10-21 12:20:49','2016-10-21 12:20:49','2016-10-21 12:20:49',Atendido,,
161021-057650,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107750,,5220716,Cupón de pago,,,,'2016-10-21 12:20:48','2016-10-21 12:20:48','2016-10-21 12:20:48',Atendido,,
161021-057651,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,107751,,3621771,Certificado de cobertura,,,,'2016-10-21 12:20:48','2016-10-21 12:20:48','2016-10-21 12:20:48',Atendido,,
161021-057644,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,107743,,3465676,Certificado de cobertura,,,,'2016-10-21 12:20:47','2016-10-21 12:20:47','2016-10-21 12:20:47',Atendido,,
161021-057645,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,107744,,1778550,Suscripción Web Services,,,,'2016-10-21 12:20:47','2016-10-21 12:20:47','2016-10-21 12:20:47',Resuelto,,
161021-057647,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,107746,,5046587,Denuncia daños materiales,,,,'2016-10-21 12:20:47','2016-10-21 12:20:47','2016-10-21 12:20:47',Atendido,,
161021-057423,,,,Cac,Iara Benigno,Llamada entrante,,Consulta,Solucionado,,,35554,,AUS1 - AUTOMOTORES,107748,,4006823,Condiciones de póliza,,,,'2016-10-21 12:20:47','2016-10-21 12:20:47','2016-10-21 12:20:47',Atendido,,
161021-057639,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,107738,,520409,Suscripción Web Services,,,,'2016-10-21 12:20:46','2016-10-21 12:20:46','2016-10-21 12:20:46',Resuelto,,
161021-057633,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,107732,,3396941,Certificado de cobertura,,,,'2016-10-21 12:20:45','2016-10-21 12:20:45','2016-10-21 12:20:45',Atendido,,
161021-057637,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107736,,3074464,Condiciones de póliza,,,,'2016-10-21 12:20:45','2016-10-21 12:20:45','2016-10-21 12:20:45',Atendido,,
161021-057629,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,107728,,3512404,Cartera general,,,,'2016-10-21 12:20:44','2016-10-21 12:20:44','2016-10-21 12:20:44',Atendido,,
161021-057620,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107720,,1070156,Certificado de cobertura,,,,'2016-10-21 12:20:43','2016-10-21 12:20:43','2016-10-21 12:20:43',Atendido,,
161021-057622,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,107722,,3283305,Certificado de cobertura,,,,'2016-10-21 12:20:43','2016-10-21 12:20:43','2016-10-21 12:20:43',Atendido,,
161021-057624,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107724,,287345,Certificado de cobertura,,,,'2016-10-21 12:20:43','2016-10-21 12:20:43','2016-10-21 12:20:43',Atendido,,
161021-057615,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,107715,,7354153,Certificado de cobertura,,,,'2016-10-21 12:20:42','2016-10-21 12:20:42','2016-10-21 12:20:42',Atendido,,
161021-057616,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107716,,3681083,Certificado de cobertura,,,,'2016-10-21 12:20:42','2016-10-21 12:20:42','2016-10-21 12:20:42',Atendido,,
161021-057608,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107708,,4159662,Certificado de cobertura,,,,'2016-10-21 12:20:41','2016-10-21 12:20:41','2016-10-21 12:20:41',Atendido,,
161021-057609,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107709,,6806263,Certificado de cobertura,,,,'2016-10-21 12:20:41','2016-10-21 12:20:41','2016-10-21 12:20:41',Atendido,,
161021-057611,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,107711,,1313946,Endosos CAC,,,,'2016-10-21 12:20:41','2016-10-21 12:20:41','2016-10-21 12:20:41',Atendido,,
161021-057612,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,107712,,3493907,Certificado de cobertura,,,,'2016-10-21 12:20:41','2016-10-21 12:20:41','2016-10-21 12:20:41',Atendido,,
161021-057606,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107706,,2263316,Certificado de cobertura,,,,'2016-10-21 12:20:40','2016-10-21 12:20:40','2016-10-21 12:20:40',Atendido,,
161021-057607,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107707,,6151717,Condiciones de póliza,,,,'2016-10-21 12:20:40','2016-10-21 12:20:40','2016-10-21 12:20:40',Atendido,,
161021-057605,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,107705,,3747589,Certificado de cobertura,,,,'2016-10-21 12:20:39','2016-10-21 12:20:39','2016-10-21 12:20:39',Atendido,,
161021-057601,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,107701,,668902,Certificado de cobertura,,,,'2016-10-21 12:20:37','2016-10-21 12:20:37','2016-10-21 12:20:37',Atendido,,
161021-057594,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,107694,,2918335,Denuncia daños materiales,,,,'2016-10-21 12:20:36','2016-10-21 12:20:36','2016-10-21 12:20:36',Atendido,,
161021-057595,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,107695,,6116418,Suscripción Web Services,,,,'2016-10-21 12:20:36','2016-10-21 12:20:36','2016-10-21 12:20:36',Resuelto,,
161021-057591,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,107692,,3277409,Certificado de cobertura,,,,'2016-10-21 12:20:35','2016-10-21 12:20:35','2016-10-21 12:20:35',Atendido,,
161021-057584,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,AUS1 - AUTOMOTORES,107685,,6538411,Condiciones de póliza,,,,'2016-10-21 12:20:34','2016-10-21 12:20:34','2016-10-21 12:20:34',Atendido,,
161021-057585,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107686,,886928,Denuncia daños materiales,,,,'2016-10-21 12:20:34','2016-10-21 12:20:34','2016-10-21 12:20:34',Atendido,,
161021-057582,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107683,,3517894,Certificado de cobertura,,,,'2016-10-21 12:20:33','2016-10-21 12:20:33','2016-10-21 12:20:33',Atendido,,
161021-057583,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107684,,7634232,Reducción de cobertura,,,,'2016-10-21 12:20:33','2016-10-21 12:20:33','2016-10-21 12:20:33',Atendido,,
161021-057566,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107667,,7022109,Contacto del tercero,,,,'2016-10-21 12:20:31','2016-10-21 12:20:31','2016-10-21 12:20:31',Atendido,,
161021-057571,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,107672,,445385,Denuncia daños materiales,,,,'2016-10-21 12:20:31','2016-10-21 12:20:31','2016-10-21 12:20:31',Atendido,,
161021-057556,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,107657,,5157165,Certificado de cobertura,,,,'2016-10-21 12:20:29','2016-10-21 12:20:29','2016-10-21 12:20:29',Atendido,,
161021-057555,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,107656,,1385794,Contacto del tercero,,,,'2016-10-21 12:20:28','2016-10-21 12:20:28','2016-10-21 12:20:28',Atendido,,
161021-057550,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,AUS1 - AUTOMOTORES,107651,,2829341,Condiciones de póliza,,,,'2016-10-21 12:20:27','2016-10-21 12:20:27','2016-10-21 12:20:27',Atendido,,
161021-057553,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,107654,,4461882,Servicios Zedek-Disconformidad,,,,'2016-10-21 12:20:27','2016-10-21 12:20:27','2016-10-21 12:20:27',Atendido,,
161021-057545,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107646,,7052630,Certificado de cobertura,,,,'2016-10-21 12:20:26','2016-10-21 12:20:26','2016-10-21 12:20:26',Atendido,,
161021-057546,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,107647,,1063176,Denuncia Riesgos Varios,,,,'2016-10-21 12:20:26','2016-10-21 12:20:26','2016-10-21 12:20:26',Atendido,,
161021-057544,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107645,,4587494,Certificado de cobertura,,,,'2016-10-21 12:20:25','2016-10-21 12:20:25','2016-10-21 12:20:25',Atendido,,
161021-057543,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,107644,,3499125,Certificado de cobertura,,,,'2016-10-21 12:20:24','2016-10-21 12:20:24','2016-10-21 12:20:24',Atendido,,
161021-057536,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107637,,6786063,Certificado de cobertura,,,,'2016-10-21 12:20:23','2016-10-21 12:20:23','2016-10-21 12:20:23',Atendido,,
161021-057538,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,107639,,2395257,Condiciones de póliza,,,,'2016-10-21 12:20:23','2016-10-21 12:20:23','2016-10-21 12:20:23',Atendido,,
161021-057533,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,107634,,2229884,Condiciones de póliza,,,,'2016-10-21 12:20:22','2016-10-21 12:20:22','2016-10-21 12:20:22',Atendido,,
161021-057534,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,107635,,2838048,Suscripción Web Services,,,,'2016-10-21 12:20:22','2016-10-21 12:20:22','2016-10-21 12:20:22',Resuelto,,
