Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-163666,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213698,,1556754,Condiciones de póliza,,,,'2016-10-21 18:16:04','2016-10-21 18:16:04','2016-10-21 18:16:04',Atendido,,
161021-163669,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,213701,,1292364,Contacto del tercero,,,,'2016-10-21 18:16:04','2016-10-21 18:16:04','2016-10-21 18:16:04',Atendido,,
161021-163659,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,213691,,1034665,Certificado de cobertura,,,,'2016-10-21 18:16:03','2016-10-21 18:16:03','2016-10-21 18:16:03',Atendido,,
161021-163662,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213694,,3498803,Documentación para enviar por fax/email,,,,'2016-10-21 18:16:03','2016-10-21 18:16:03','2016-10-21 18:16:03',Atendido,,
161021-163653,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,213685,,3295017,Documentación para enviar por fax/email,,,,'2016-10-21 18:16:02','2016-10-21 18:16:02','2016-10-21 18:16:02',Atendido,,
161021-163658,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,213690,,4948333,Modificación datos personales,,,,'2016-10-21 18:16:02','2016-10-21 18:16:02','2016-10-21 18:16:02',Atendido,,
161021-163650,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213682,,7720267,Certificado de cobertura,,,,'2016-10-21 18:16:01','2016-10-21 18:16:01','2016-10-21 18:16:01',Atendido,,
161021-163652,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213684,,353063,Certificado de cobertura,,,,'2016-10-21 18:16:01','2016-10-21 18:16:01','2016-10-21 18:16:01',Atendido,,
161021-163646,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,213678,,3396862,Certificado de cobertura,,,,'2016-10-21 18:16:00','2016-10-21 18:16:00','2016-10-21 18:16:00',Atendido,,
161021-163649,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,213681,,7002123,Servicios Zedek-Disconformidad,,,,'2016-10-21 18:16:00','2016-10-21 18:16:00','2016-10-21 18:16:00',Atendido,,
161021-163641,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ALP1 - AUTOMOTORES LEASING,213673,,2853181,Certificado de cobertura,,,,'2016-10-21 18:15:57','2016-10-21 18:15:57','2016-10-21 18:15:57',Atendido,,
161021-163633,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213665,,2606468,Certificado de cobertura,,,,'2016-10-21 18:15:56','2016-10-21 18:15:56','2016-10-21 18:15:56',Atendido,,
161021-163634,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUP1 - AUTOMOTORES PRODUCTORES,213666,,1516293,Certificado de cobertura,,,,'2016-10-21 18:15:56','2016-10-21 18:15:56','2016-10-21 18:15:56',Atendido,,
161021-163638,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213670,,4465737,Certificado de cobertura,,,,'2016-10-21 18:15:56','2016-10-21 18:15:56','2016-10-21 18:15:56',Atendido,,
161021-163639,,Incidente importado desde SAC,,Daños Materiales Interior Sur,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,AUS1 - AUTOMOTORES,213671,,1017069,Daños materiales Interior Sur,,,,'2016-10-21 18:15:56','2016-10-21 18:15:56','2016-10-21 18:15:56',Resuelto,,
161021-163629,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213661,,4118299,Certificado de cobertura,,,,'2016-10-21 18:15:55','2016-10-21 18:15:55','2016-10-21 18:15:55',Atendido,,
161021-163631,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213663,,2400164,Certificado de cobertura,,,,'2016-10-21 18:15:55','2016-10-21 18:15:55','2016-10-21 18:15:55',Atendido,,
161021-163621,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,213653,,3476462,Endosos CAC,,,,'2016-10-21 18:15:54','2016-10-21 18:15:54','2016-10-21 18:15:54',Atendido,,
161021-163622,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213654,,466044,Certificado de cobertura,,,,'2016-10-21 18:15:54','2016-10-21 18:15:54','2016-10-21 18:15:54',Atendido,,
161021-163623,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,213655,,6752545,Denuncia Riesgos Varios,,,,'2016-10-21 18:15:54','2016-10-21 18:15:54','2016-10-21 18:15:54',Atendido,,
161021-163624,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,213656,,2730144,Certificado de cobertura,,,,'2016-10-21 18:15:54','2016-10-21 18:15:54','2016-10-21 18:15:54',Atendido,,
161021-163626,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213658,,7113297,Condiciones de póliza,,,,'2016-10-21 18:15:54','2016-10-21 18:15:54','2016-10-21 18:15:54',Atendido,,
161021-163612,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,213644,,1406677,Ampliación de Cobertura con inspección,,,,'2016-10-21 18:15:52','2016-10-21 18:15:52','2016-10-21 18:15:52',Atendido,,
161021-163606,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,213638,,2626784,Certificado de cobertura,,,,'2016-10-21 18:15:51','2016-10-21 18:15:51','2016-10-21 18:15:51',Atendido,,
161021-163607,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213639,,1800383,Certificado de cobertura,,,,'2016-10-21 18:15:51','2016-10-21 18:15:51','2016-10-21 18:15:51',Atendido,,
161021-163608,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,213640,,5186731,Inspección por previa,,,,'2016-10-21 18:15:51','2016-10-21 18:15:51','2016-10-21 18:15:51',Atendido,,
161021-163610,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213642,,7194859,Certificado de cobertura,,,,'2016-10-21 18:15:51','2016-10-21 18:15:51','2016-10-21 18:15:51',Atendido,,
161021-163603,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213635,,605414,Certificado de cobertura,,,,'2016-10-21 18:15:50','2016-10-21 18:15:50','2016-10-21 18:15:50',Atendido,,
161021-163597,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213629,,1984793,Certificado de cobertura,,,,'2016-10-21 18:15:49','2016-10-21 18:15:49','2016-10-21 18:15:49',Atendido,,
161021-163598,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,213630,,3605731,Certificado de cobertura,,,,'2016-10-21 18:15:49','2016-10-21 18:15:49','2016-10-21 18:15:49',Atendido,,
161021-163600,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,213632,,6493440,Suscripción Web Services,,,,'2016-10-21 18:15:49','2016-10-21 18:15:49','2016-10-21 18:15:49',Resuelto,,
161021-163590,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213622,,3192655,Certificado de cobertura,,,,'2016-10-21 18:15:48','2016-10-21 18:15:48','2016-10-21 18:15:48',Atendido,,
161021-163592,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213624,,3457898,Condiciones de póliza,,,,'2016-10-21 18:15:48','2016-10-21 18:15:48','2016-10-21 18:15:48',Atendido,,
161021-163593,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213625,,3430602,Certificado de cobertura,,,,'2016-10-21 18:15:48','2016-10-21 18:15:48','2016-10-21 18:15:48',Atendido,,
161021-163595,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,213627,,3723095,Endosos CAC,,,,'2016-10-21 18:15:48','2016-10-21 18:15:48','2016-10-21 18:15:48',Atendido,,
161021-163596,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,213628,,4985557,Denuncia daños materiales,,,,'2016-10-21 18:15:48','2016-10-21 18:15:48','2016-10-21 18:15:48',Atendido,,
161021-163588,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,213620,,4247366,Certificado de cobertura,,,,'2016-10-21 18:15:47','2016-10-21 18:15:47','2016-10-21 18:15:47',Atendido,,
161021-163589,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,213621,,3151380,Certificado de cobertura,,,,'2016-10-21 18:15:47','2016-10-21 18:15:47','2016-10-21 18:15:47',Atendido,,
161021-163580,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,213612,,3397873,Servicio de grúa,,,,'2016-10-21 18:15:43','2016-10-21 18:15:43','2016-10-21 18:15:43',Atendido,,
161021-163581,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213613,,7485479,Servicio de grúa,,,,'2016-10-21 18:15:43','2016-10-21 18:15:43','2016-10-21 18:15:43',Atendido,,
161021-163566,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213598,,4477024,Servicio de grúa,,,,'2016-10-21 18:15:41','2016-10-21 18:15:41','2016-10-21 18:15:41',Atendido,,
161021-163568,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,213600,,6006838,Certificado de cobertura,,,,'2016-10-21 18:15:41','2016-10-21 18:15:41','2016-10-21 18:15:41',Atendido,,
161021-163570,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,213602,,3485111,Certificado de cobertura,,,,'2016-10-21 18:15:41','2016-10-21 18:15:41','2016-10-21 18:15:41',Atendido,,
161021-163571,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,213603,,3446835,Certificado de cobertura,,,,'2016-10-21 18:15:41','2016-10-21 18:15:41','2016-10-21 18:15:41',Atendido,,
161021-163554,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213586,,6984921,Certificado de cobertura,,,,'2016-10-21 18:15:39','2016-10-21 18:15:39','2016-10-21 18:15:39',Atendido,,
161021-163555,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213587,,3394004,Inspección por previa,,,,'2016-10-21 18:15:39','2016-10-21 18:15:39','2016-10-21 18:15:39',Atendido,,
161021-163556,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,213588,,3753216,Certificado de cobertura,,,,'2016-10-21 18:15:39','2016-10-21 18:15:39','2016-10-21 18:15:39',Atendido,,
161021-163547,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213579,,3449304,Inspección por previa,,,,'2016-10-21 18:15:38','2016-10-21 18:15:38','2016-10-21 18:15:38',Atendido,,
161021-163549,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,213581,,3395186,Siniestro Jet,,,,'2016-10-21 18:15:38','2016-10-21 18:15:38','2016-10-21 18:15:38',Resuelto,,
161021-163551,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,213583,,982088,Certificado de cobertura,,,,'2016-10-21 18:15:38','2016-10-21 18:15:38','2016-10-21 18:15:38',Atendido,,
161021-163540,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213572,,790719,Servicio de grúa,,,,'2016-10-21 18:15:37','2016-10-21 18:15:37','2016-10-21 18:15:37',Atendido,,
161021-163542,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,213574,,2823107,Certificado de cobertura,,,,'2016-10-21 18:15:37','2016-10-21 18:15:37','2016-10-21 18:15:37',Atendido,,
161021-163531,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213563,,3449556,Certificado de cobertura,,,,'2016-10-21 18:15:36','2016-10-21 18:15:36','2016-10-21 18:15:36',Atendido,,
161021-163535,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213567,,7365074,Certificado de cobertura,,,,'2016-10-21 18:15:36','2016-10-21 18:15:36','2016-10-21 18:15:36',Atendido,,
161021-163536,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213568,,5729997,Cupón de pago,,,,'2016-10-21 18:15:36','2016-10-21 18:15:36','2016-10-21 18:15:36',Atendido,,
161021-163523,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,213555,,4794613,Certificado de cobertura,,,,'2016-10-21 18:15:35','2016-10-21 18:15:35','2016-10-21 18:15:35',Atendido,,
161021-163525,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213557,,4342070,Certificado de cobertura,,,,'2016-10-21 18:15:35','2016-10-21 18:15:35','2016-10-21 18:15:35',Atendido,,
161021-163527,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,213559,,3246581,Endosos CAC,,,,'2016-10-21 18:15:35','2016-10-21 18:15:35','2016-10-21 18:15:35',Atendido,,
161021-163518,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213550,,3650587,Modificación datos personales,,,,'2016-10-21 18:15:34','2016-10-21 18:15:34','2016-10-21 18:15:34',Atendido,,
161021-163520,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,213552,,5057308,Certificado de cobertura,,,,'2016-10-21 18:15:34','2016-10-21 18:15:34','2016-10-21 18:15:34',Atendido,,
161021-163521,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,213553,,5124623,Certificado de cobertura,,,,'2016-10-21 18:15:34','2016-10-21 18:15:34','2016-10-21 18:15:34',Atendido,,
161021-163514,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213546,,6925139,Certificado de cobertura,,,,'2016-10-21 18:15:33','2016-10-21 18:15:33','2016-10-21 18:15:33',Atendido,,
161021-163515,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213547,,2817688,Documentación para enviar por fax/email,,,,'2016-10-21 18:15:33','2016-10-21 18:15:33','2016-10-21 18:15:33',Atendido,,
161021-163517,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,213549,,5293721,Certificado de cobertura,,,,'2016-10-21 18:15:33','2016-10-21 18:15:33','2016-10-21 18:15:33',Atendido,,
161021-163510,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,213542,,3521246,Cartera general,,,,'2016-10-21 18:15:32','2016-10-21 18:15:32','2016-10-21 18:15:32',Atendido,,
161021-163511,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,213543,,5778700,Certificado de cobertura,,,,'2016-10-21 18:15:32','2016-10-21 18:15:32','2016-10-21 18:15:32',Atendido,,
161021-163512,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213544,,1836027,Documentación para enviar por fax/email,,,,'2016-10-21 18:15:32','2016-10-21 18:15:32','2016-10-21 18:15:32',Atendido,,
161021-163508,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,213540,,3311894,Suscripción Web Services,,,,'2016-10-21 18:15:30','2016-10-21 18:15:30','2016-10-21 18:15:30',Resuelto,,
161021-163509,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,213541,,2331398,Certificado de cobertura,,,,'2016-10-21 18:15:30','2016-10-21 18:15:30','2016-10-21 18:15:30',Atendido,,
161021-163502,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,213534,,5231331,Certificado de cobertura,,,,'2016-10-21 18:15:29','2016-10-21 18:15:29','2016-10-21 18:15:29',Atendido,,
161021-163504,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,213536,,3312367,Certificado de cobertura,,,,'2016-10-21 18:15:29','2016-10-21 18:15:29','2016-10-21 18:15:29',Atendido,,
161021-163505,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,213537,,5211759,Certificado de cobertura,,,,'2016-10-21 18:15:29','2016-10-21 18:15:29','2016-10-21 18:15:29',Atendido,,
161021-163495,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213527,,929894,Denuncia daños materiales,,,,'2016-10-21 18:15:28','2016-10-21 18:15:28','2016-10-21 18:15:28',Atendido,,
161021-163496,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213528,,6927436,Certificado de cobertura,,,,'2016-10-21 18:15:28','2016-10-21 18:15:28','2016-10-21 18:15:28',Atendido,,
161021-163498,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,213530,,3727551,Endosos CAC,,,,'2016-10-21 18:15:28','2016-10-21 18:15:28','2016-10-21 18:15:28',Atendido,,
161021-163499,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213531,,5408832,Cupón de pago,,,,'2016-10-21 18:15:28','2016-10-21 18:15:28','2016-10-21 18:15:28',Atendido,,
161021-163489,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213521,,5815334,Certificado de cobertura,,,,'2016-10-21 18:15:27','2016-10-21 18:15:27','2016-10-21 18:15:27',Atendido,,
161021-163490,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213522,,5908912,Certificado de cobertura,,,,'2016-10-21 18:15:27','2016-10-21 18:15:27','2016-10-21 18:15:27',Atendido,,
161021-163494,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213526,,4437365,Cupón de pago,,,,'2016-10-21 18:15:27','2016-10-21 18:15:27','2016-10-21 18:15:27',Atendido,,
161021-163483,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,213515,,7291716,Certificado de cobertura,,,,'2016-10-21 18:15:26','2016-10-21 18:15:26','2016-10-21 18:15:26',Atendido,,
161021-163484,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,213516,,1317593,Suscripción Web Services,,,,'2016-10-21 18:15:26','2016-10-21 18:15:26','2016-10-21 18:15:26',Resuelto,,
161021-163485,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,213517,,3530067,Certificado de cobertura,,,,'2016-10-21 18:15:26','2016-10-21 18:15:26','2016-10-21 18:15:26',Atendido,,
161021-163488,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213520,,5999205,Servicio de grúa,,,,'2016-10-21 18:15:26','2016-10-21 18:15:26','2016-10-21 18:15:26',Atendido,,
161021-163475,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213507,,5307864,Cupón de pago,,,,'2016-10-21 18:15:25','2016-10-21 18:15:25','2016-10-21 18:15:25',Atendido,,
161021-163467,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213499,,6113186,Certificado de cobertura,,,,'2016-10-21 18:15:24','2016-10-21 18:15:24','2016-10-21 18:15:24',Atendido,,
161021-163470,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213502,,2863597,Certificado de cobertura,,,,'2016-10-21 18:15:24','2016-10-21 18:15:24','2016-10-21 18:15:24',Atendido,,
161021-163473,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,213505,,6183321,Certificado de cobertura,,,,'2016-10-21 18:15:24','2016-10-21 18:15:24','2016-10-21 18:15:24',Atendido,,
161021-163466,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,213498,,1415764,Certificado de cobertura,,,,'2016-10-21 18:15:23','2016-10-21 18:15:23','2016-10-21 18:15:23',Atendido,,
161021-163451,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,213483,,204488,Certificado de cobertura,,,,'2016-10-21 18:15:21','2016-10-21 18:15:21','2016-10-21 18:15:21',Atendido,,
161021-163453,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,213485,,3775570,Denuncia daños materiales,,,,'2016-10-21 18:15:21','2016-10-21 18:15:21','2016-10-21 18:15:21',Atendido,,
161021-163455,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,213487,,1546037,Certificado de cobertura,,,,'2016-10-21 18:15:21','2016-10-21 18:15:21','2016-10-21 18:15:21',Atendido,,
161021-163457,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,213489,,2376463,Contacto del tercero,,,,'2016-10-21 18:15:21','2016-10-21 18:15:21','2016-10-21 18:15:21',Atendido,,
161021-163443,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,213475,,1287974,Contacto del tercero,,,,'2016-10-21 18:15:20','2016-10-21 18:15:20','2016-10-21 18:15:20',Atendido,,
161021-163445,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213477,,7404261,Certificado de cobertura,,,,'2016-10-21 18:15:20','2016-10-21 18:15:20','2016-10-21 18:15:20',Atendido,,
161021-163446,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,213478,,4565581,Cartera general,,,,'2016-10-21 18:15:20','2016-10-21 18:15:20','2016-10-21 18:15:20',Atendido,,
161021-163448,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,213480,,808400,Denuncia daños materiales,,,,'2016-10-21 18:15:20','2016-10-21 18:15:20','2016-10-21 18:15:20',Atendido,,
161021-163449,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,213481,,5217098,Certificado de cobertura,,,,'2016-10-21 18:15:20','2016-10-21 18:15:20','2016-10-21 18:15:20',Atendido,,
