Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161214-048644,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,993311,,2181425,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 17:28:39','2016-12-14 17:28:39',Resuelto,,
161214-048645,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993312,,4497363,No califica,,,,'2021-04-28 13:20:00','2016-12-14 17:28:39','2016-12-14 17:28:39',Resuelto,,
161214-048648,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,993315,,7129431,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 17:28:39','2016-12-14 17:28:39',Resuelto,,
161214-048650,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,993317,,7888836,Alta de póliza con inspección,,,,'2021-04-28 13:20:00','2016-12-14 17:28:39','2016-12-14 17:28:39',Resuelto,,
161214-048651,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993318,,2296064,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:28:40','2016-12-14 17:28:40',Resuelto,,
161214-048653,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,993320,,3558666,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 17:28:40','2016-12-14 17:28:40',Resuelto,,
161214-048654,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,993321,,2122490,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-12-14 17:28:40','2016-12-14 17:28:40',Resuelto,,
161214-048655,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993322,,2540308,Mensaje,,,,'2021-04-28 13:20:00','2016-12-14 17:28:40','2016-12-14 17:28:40',Atendido,,
161214-048657,,Incidente importado desde SAC,,Oficina Rosario,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,993324,,6836569,Riesgos Varios Rosario,,,,'2021-04-28 13:20:00','2016-12-14 17:28:40','2016-12-14 17:28:40',Resuelto,,
161214-048658,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993325,,3401976,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:28:41','2016-12-14 17:28:41',Resuelto,,
161214-048659,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,993326,,5969961,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 17:28:41','2016-12-14 17:28:41',Resuelto,,
161214-048660,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993327,,3111769,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:28:41','2016-12-14 17:28:41',Resuelto,,
161214-048662,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993329,,2835284,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 17:28:41','2016-12-14 17:28:41',Resuelto,,
161214-048663,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993330,,4422955,Contestador,,,,'2021-04-28 13:20:00','2016-12-14 17:28:42','2016-12-14 17:28:42',Atendido,,
161214-048664,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993331,,6765970,No califica,,,,'2021-04-28 13:20:00','2016-12-14 17:28:42','2016-12-14 17:28:42',Resuelto,,
161214-048667,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Telemarketing,,,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,993334,,4140300,No califica,,,,'2021-04-28 13:20:00','2016-12-14 17:28:42','2016-12-14 17:28:42',Resuelto,,
161214-048668,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993335,,3418927,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:28:43','2016-12-14 17:28:43',Resuelto,,
161214-048671,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,993338,,3528399,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 17:28:44','2016-12-14 17:28:44',Resuelto,,
161214-048674,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,993341,,3431867,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 17:28:44','2016-12-14 17:28:44',Resuelto,,
161214-048676,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993343,,6487479,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:28:45','2016-12-14 17:28:45',Resuelto,,
161214-048677,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993344,,7293700,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:28:45','2016-12-14 17:28:45',Resuelto,,
161214-048679,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,993346,,2577643,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 17:28:45','2016-12-14 17:28:45',Resuelto,,
161214-048680,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,993347,,3452139,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 17:28:46','2016-12-14 17:28:46',Resuelto,,
161214-048681,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,993348,,4344433,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 17:28:46','2016-12-14 17:28:46',Resuelto,,
161214-048684,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,993351,,6827610,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 17:28:46','2016-12-14 17:28:46',Resuelto,,
161214-048685,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993352,,3097607,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:28:46','2016-12-14 17:28:46',Resuelto,,
161214-048686,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993353,,5244016,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-12-14 17:28:46','2016-12-14 17:28:46',Resuelto,,
161214-048687,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993354,,1079398,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-12-14 17:28:46','2016-12-14 17:28:46',Resuelto,,
161214-048688,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993355,,6692516,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:28:47','2016-12-14 17:28:47',Resuelto,,
161214-048689,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993356,,7762956,No califica,,,,'2021-04-28 13:20:00','2016-12-14 17:28:47','2016-12-14 17:28:47',Resuelto,,
161214-048690,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993357,,7867345,Mensaje,,,,'2021-04-28 13:20:00','2016-12-14 17:28:47','2016-12-14 17:28:47',Atendido,,
161214-048691,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993358,,7760430,Inspección por siniestros,,,,'2021-04-28 13:20:00','2016-12-14 17:28:48','2016-12-14 17:28:48',Resuelto,,
161214-048692,,Incidente importado desde SAC,,Drive in Centro,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993359,,1335549,Daños materiales drive In Centro,,,,'2021-04-28 13:20:00','2016-12-14 17:28:48','2016-12-14 17:28:48',Resuelto,,
161214-048695,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993362,,2692234,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:28:48','2016-12-14 17:28:48',Resuelto,,
161214-048696,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993363,,7265097,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:28:48','2016-12-14 17:28:48',Resuelto,,
161214-048697,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993364,,344182,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:28:48','2016-12-14 17:28:48',Resuelto,,
161214-048701,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993368,,4686962,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:28:52','2016-12-14 17:28:52',Resuelto,,
161214-048702,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993369,,1355378,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:28:52','2016-12-14 17:28:52',Resuelto,,
161214-048703,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993370,,4914627,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:28:52','2016-12-14 17:28:52',Resuelto,,
161214-048705,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993372,,3063410,Imputación de cobranzas - Automático,,,,'2021-04-28 13:20:00','2016-12-14 17:28:52','2016-12-14 17:28:52',Resuelto,,
161214-048708,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,993375,,177144,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-12-14 17:28:52','2016-12-14 17:28:52',Resuelto,,
161214-048709,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,993376,,2317988,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 17:28:52','2016-12-14 17:28:52',Resuelto,,
161214-048710,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993377,,3435750,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:28:52','2016-12-14 17:28:52',Resuelto,,
161214-048713,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993380,,4735778,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:28:54','2016-12-14 17:28:54',Resuelto,,
161214-048714,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993381,,499234,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:28:54','2016-12-14 17:28:54',Resuelto,,
161214-048715,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993382,,341491,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-14 17:28:54','2016-12-14 17:28:54',Atendido,,
161214-048716,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993383,,4405806,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:28:54','2016-12-14 17:28:54',Resuelto,,
161214-048717,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993384,,3453684,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:28:54','2016-12-14 17:28:54',Resuelto,,
161214-048719,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993386,,4703704,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:28:54','2016-12-14 17:28:54',Resuelto,,
161214-048720,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993387,,2387917,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 17:28:54','2016-12-14 17:28:54',Resuelto,,
161214-048721,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,993388,,1295604,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 17:28:55','2016-12-14 17:28:55',Resuelto,,
161214-048722,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993389,,1021662,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-12-14 17:28:55','2016-12-14 17:28:55',No Procedente,,
161214-048723,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993390,,1769580,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:28:55','2016-12-14 17:28:55',Resuelto,,
161214-048728,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993395,,1373589,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:28:56','2016-12-14 17:28:56',Resuelto,,
161214-048729,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993396,,2023121,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:28:56','2016-12-14 17:28:56',Resuelto,,
161214-048730,,Incidente importado desde SAC,,Oficina Rosario,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,993397,,3737921,Riesgos Varios Rosario,,,,'2021-04-28 13:20:00','2016-12-14 17:28:56','2016-12-14 17:28:56',Resuelto,,
161214-048731,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,993398,,704256,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 17:28:56','2016-12-14 17:28:56',Resuelto,,
161214-048733,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993400,,5176838,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:28:56','2016-12-14 17:28:56',Resuelto,,
161214-048734,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993401,,1938164,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:28:57','2016-12-14 17:28:57',Resuelto,,
161214-048735,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993402,,7883546,Inspección por previa,,,,'2021-04-28 13:20:00','2016-12-14 17:28:58','2016-12-14 17:28:58',No Procedente,,
161214-048736,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993403,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:28:58','2016-12-14 17:28:58',Resuelto,,
161214-048738,,Incidente importado desde SAC,,Oficina Rosario,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,993405,,7871808,Daños materiales Rosario,,,,'2021-04-28 13:20:00','2016-12-14 17:28:58','2016-12-14 17:28:58',Resuelto,,
161214-048740,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993407,,5285589,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 17:28:58','2016-12-14 17:28:58',Resuelto,,
161214-048742,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993409,,7266624,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 17:28:59','2016-12-14 17:28:59',Resuelto,,
161214-048743,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993410,,5166846,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:28:59','2016-12-14 17:28:59',Resuelto,,
161214-048745,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993412,,7882543,Instalación de dispositivo de rastreo,,,,'2021-04-28 13:20:00','2016-12-14 17:29:00','2016-12-14 17:29:00',Resuelto,,
161214-048747,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993414,,4565644,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:29:00','2016-12-14 17:29:00',Resuelto,,
161214-048748,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,993415,,7885334,Modificación datos personales,,,,'2021-04-28 13:20:00','2016-12-14 17:29:00','2016-12-14 17:29:00',Resuelto,,
161214-048749,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,993416,,7733597,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 17:29:00','2016-12-14 17:29:00',Resuelto,,
161214-048750,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993417,,7742264,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:29:00','2016-12-14 17:29:00',Resuelto,,
161214-048751,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,993418,,6717577,Anulación de propuesta,,,,'2021-04-28 13:20:00','2016-12-14 17:29:00','2016-12-14 17:29:00',Resuelto,,
161214-048752,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,993419,,2826183,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 17:29:01','2016-12-14 17:29:01',Resuelto,,
161214-048753,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993420,,465238,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:29:01','2016-12-14 17:29:01',Resuelto,,
161214-048754,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993421,,2787597,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:29:01','2016-12-14 17:29:01',Resuelto,,
161214-048755,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993422,,7863373,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:29:01','2016-12-14 17:29:01',Resuelto,,
161214-048756,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,993423,,2136815,Riesgos Varios Mendoza,,,,'2021-04-28 13:20:00','2016-12-14 17:29:01','2016-12-14 17:29:01',Resuelto,,
161214-048757,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993424,,4565773,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:29:01','2016-12-14 17:29:01',Resuelto,,
161214-048758,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,993425,,3693522,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-12-14 17:29:02','2016-12-14 17:29:02',Resuelto,,
161214-048759,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,993426,,5580989,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 17:29:02','2016-12-14 17:29:02',Resuelto,,
161214-048760,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993427,,3498331,Endosos CAC,,,,'2021-04-28 13:20:00','2016-12-14 17:29:02','2016-12-14 17:29:02',No Procedente,,
161214-048761,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993428,,3684074,No califica,,,,'2021-04-28 13:20:00','2016-12-14 17:29:02','2016-12-14 17:29:02',Resuelto,,
161214-048762,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993429,,2218095,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-14 17:29:02','2016-12-14 17:29:02',Atendido,,
161214-048763,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993430,,1320077,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-14 17:29:02','2016-12-14 17:29:02',Atendido,,
161214-048764,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993431,,7627375,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:29:06','2016-12-14 17:29:06',Resuelto,,
161214-048767,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993434,,6146907,Bonificación,,,,'2021-04-28 13:20:00','2016-12-14 17:29:06','2016-12-14 17:29:06',Resuelto,,
161214-048768,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,993435,,3256359,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 17:29:06','2016-12-14 17:29:06',Resuelto,,
161214-048769,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,993436,,1327028,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 17:29:06','2016-12-14 17:29:06',Resuelto,,
161214-048772,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993439,,3843433,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-14 17:29:06','2016-12-14 17:29:06',Resuelto,,
161214-048773,,Incidente importado desde SAC,,Lesiones,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993440,,5615046,Lesiones,,,,'2021-04-28 13:20:00','2016-12-14 17:29:07','2016-12-14 17:29:07',Resuelto,,
161214-048774,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993441,,2218095,4 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2016-12-14 17:29:07','2016-12-14 17:29:07',Resuelto,,
161214-048775,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993442,,4378951,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:29:07','2016-12-14 17:29:07',Resuelto,,
161214-048776,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993443,,3596516,Daños materiales Mendoza,,,,'2021-04-28 13:20:00','2016-12-14 17:29:07','2016-12-14 17:29:07',Resuelto,,
161214-048777,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,993444,,7891499,Endosos CAC,,,,'2021-04-28 13:20:00','2016-12-14 17:29:08','2016-12-14 17:29:08',Atendido,,
161214-048779,,Incidente importado desde SAC,,Telemarketing,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993446,,5344813,10 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2016-12-14 17:29:08','2016-12-14 17:29:08',Resuelto,,
161214-048780,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,993447,,7391026,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 17:29:08','2016-12-14 17:29:08',Resuelto,,
